bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 485,Relating to the collection and amount of restitution authorized to be collected from persons charged with or convicted of certain misdemeanor offenses.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 667,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 976,Relating to the amendment or extension of restrictive covenants on residential property.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 1007,Relating to an electronic database of grant assistance provided by state agencies.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 1053,Relating to exemplary damages awarded to a noncitizen.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 1155,Relating to eligibility for health benefits coverage for certain children; providing a criminal penalty.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 1268,Relating to the award of attorney's fees under the terms of certain contracts with a governmental entity.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 1497,Relating to the consequences of the failure by a person requesting information under the public information law to timely respond to certain written communications from a governmental body.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 1602,Relating to venue in civil actions under the Jones Act.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2247,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2248,Relating to the ability of a governmental body under the public information law to request a redetermination from the attorney general on dismissal of litigation relating to the same issue.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2249,Relating to a qualified privilege of a journalist not to testify.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2250,Relating to the costs of holding certain joint elections.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2462,Relating to providing for the sale of certain gambling equipment seized by a law enforcement agency.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2463,Relating to the authority of an owner of real property to require that ad valorem taxes be imposed on that real property on the basis of a five-year average of the property's taxable value.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2926,Relating to using county election precincts in every county for any election held on the November uniform election date.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2927,Relating to equal parenting orders in suits affecting the parent-child relationship.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2928,Relating to certain requirements in connection with the expenditure of child support payments.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2929,Relating to the application of the Texas Commission on Environmental Quality's water quality protection area pilot program to portions of the Spring Creek watershed.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 2930,Relating to exemptions from certain statutory requirements for certain school districts.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 3094,Relating to the annexation of a municipally owned airport.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 3095,Relating to the periods for disposing of certain actions and petitions by appellate courts in this state.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 3150,Relating to requirements for joint elections for trustees of an independent school district.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 3630,Relating to the appraisal for ad valorem tax purposes of agricultural or open-space land.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 3631,Relating to the location of a quarry and associated pits in relation to residences in certain counties.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 3952,"Relating to the powers, duties, and composition of the governing board of the Texas Youth Commission.",39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 4018,Relating to the powers and duties of the Harris County Municipal Utility District No. 416; providing authority to impose a tax and issue bonds.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HJR 84,Proposing a constitutional amendment authorizing the legislature to permit an owner of real property to require that ad valorem taxes be imposed on the property on the basis of a five-year average taxable value.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HJR 85,Proposing a constitutional amendment requiring a contract with an entity to operate the state lottery to be approved by a majority of the members of each house of the legislature.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HR 1481,Honoring Northwest EMS of Harris County Emergency Services District 8 for 26 years of exemplary service.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
HB 104,Relating to information required to establish resident status in connection with tuition and fees charged by public institutions of higher education.,39002,Corbin Van Arsdale,author,80R,4700,Rep. Corbin Van Arsdale,Corbin Arsdale
