bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 366,Relating to the sealing of applications and orders for the installation and use of mobile tracking devices in certain law enforcement investigations.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 367,Relating to consumption of alcoholic beverages in certain entertainment facilities.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 368,Relating to the duties of a peace officer investigating a family violence allegation or responding to a disturbance call that may involve family violence and the admissibility of certain evidence obtained during that investigation or response.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 369,Relating to designating May 24 as Lung Cancer Awareness Day.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 370,Relating to notifying a parent or guardian whether an employee of a school is appointed school marshal and the confidentiality of information submitted to or collected by the Texas Commission on Law Enforcement in connection with a certification for appointment as school marshal.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 917,"Relating to school marshals for private schools, notifying a parent or guardian whether an employee of a public or private school is appointed school marshal, and the confidentiality of information submitted to or collected by the Texas Commission on Law Enforcement in connection with a certification for appointment as school marshal.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 985,Relating to mental health screening for public school students who may be a danger to self or others and to suspension or educational placement of those students; creating an offense.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1173,"Relating to school marshals for public junior colleges, notifying a parent or guardian whether an employee of a public junior college is appointed school marshal, and the confidentiality of information submitted to or collected by the Texas Commission on Law Enforcement in connection with a certification for appointment as school marshal.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1389,Relating to the funding of certain activities related to the commercialization of emerging technologies.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1444,Relating to the elimination in certain counties of straight-party voting for certain offices.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1506,Relating to the transfer of a portion of certain money in the Texas emerging technology fund to the Texas Enterprise Fund.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1534,Relating to the hours for the sale of liquor.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1588,Relating to the validity of certain timeshare interests.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1589,Relating to the payment of certain ad valorem tax refunds.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1603,Relating to the creation of the chancery court and the court of chancery appeals to hear certain cases; authorizing fees.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1701,Relating to the approval period for a proposal for an award of a grant from the Texas Enterprise Fund.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1736,Relating to building energy efficiency performance standards.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1893,Relating to the authority of an open-enrollment charter school to commission peace officers.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 1897,Relating to the punishment for certain offenses involving family violence; changing the eligibility for parole and mandatory supervision for those offenses.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2006,Relating to exemptions from immunization requirements for public school students and students at public institutions of higher education.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2116,Relating to the expenditure of proceeds or property received from criminal asset forfeiture.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2246,Relating to the restriction of certain intoxication offenders to the operation of a motor vehicle with an ignition interlock device in lieu of a license suspension.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2261,Relating to the transfer or termination of certain timeshare interests.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2753,Relating to the names of certain businesses.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2797,Relating to the operation of certain property owners' associations.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 2918,Relating to the prosecution of the offense of interference with public duties; increasing a penalty.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 3190,"Relating to the authority of certain persons to direct, consent to, or disapprove a trustee's decisions.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
HB 3828,Relating to the ownership or operation of a motor vehicle dealership by a manufacturer or distributor of motor vehicles powered only by electricity or battery.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
