bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 220,Relating to restrictions on the name of a general-purpose political committee; providing a criminal penalty.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 221,Relating to the eligibility of a person to serve as a campaign treasurer of a general-purpose political committee.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 292,Relating to authorizing development corporations to finance projects to support primary job training facilities and programs at certain educational institutions.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 472,Relating to the reporting and disposition of proceeds and property from criminal asset forfeiture.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 481,Relating to the designation of a segment of Farm-to-Market Road 1301 in Wharton County as the Master Sergeant Mike C. Peña Memorial Highway.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 1707,Relating to the methods by which a political subdivision may submit contributions to the Texas Emergency Services Retirement System.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 1708,Relating to tuition and fee exemptions for certain students enrolled in fire science courses at public institutions of higher education.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 1725,Relating to the composition of local boards of the Texas Emergency Services Retirement System.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2530,Relating to the abolishment of the Wharton County child support office.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2548,Relating to the disposal of pesticides.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2676,Relating to the regulation of money services businesses; affecting the prosecution of a criminal offense.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2730,Relating to the Thirteenth Court of Appeals District and to the creation of the Fifteenth Court of Appeals District; authorizing fees.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2877,Relating to peace officers who are members of the Teacher Retirement System of Texas.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2911,Relating to establishment of statewide and local emergency communications grant programs and financing of state emergency communications.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 2972,Relating to notice concerning the availability to persons who transport agricultural products of an overweight vehicle permit.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 3397,Relating to water intake requirements for the Lower Colorado River Authority.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 3399,Relating to franchise tax payments and reports.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 3408,Relating to posting certain municipal financial information on the Internet.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 3858,Relating to fees charged by the Coastal Bend Groundwater Conservation District.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
HB 3890,Relating to prohibiting benefits for same-sex spouses under a public retirement system.,20752,Phil Stephenson,author,84R,2755,Rep. Phil Stephenson,Phil Stephenson
