bill_name,caption,filer_id,filer_name,function,session
SR 144,"Recognizing February 10, 2015, as Rio Grande Valley Day.",13805,Juan Hinojosa,author,84R
SR 145,"Recognizing February 10, 2015, as Texas State Aquarium Day.",13805,Juan Hinojosa,author,84R
SR 164,Recognizing Del Mar College in Corpus Christi for its contributions to the Coastal Bend community.,13805,Juan Hinojosa,author,84R
SR 165,"Recognizing February 17, 2015, as Jim Wells County Day.",13805,Juan Hinojosa,author,84R
SR 195,"Recognizing February 18, 2015, as Communities In Schools Day.",13805,Juan Hinojosa,author,84R
SR 249,Congratulating the Edinburg High School Bobcat Cheerleaders for winning a national championship.,13805,Juan Hinojosa,author,84R
SR 250,In memory of Antonio Botello Jr.,13805,Juan Hinojosa,author,84R
SR 254,Recognizing Al Ogletree for being named the 2015 Presidential Pillar.,13805,Juan Hinojosa,author,84R
SR 259,"Recognizing February 25, 2015, as Transit Day.",13805,Juan Hinojosa,author,84R
SR 271,"Recognizing February 25, 2015, as Coastal Bend Day.",13805,Juan Hinojosa,author,84R
SR 304,Recognizing the Boys and Girls Clubs in Texas for the services they provide.,13805,Juan Hinojosa,author,84R
SR 335,Recognizing April E. Lopez for her contributions to the Rio Grande Valley.,13805,Juan Hinojosa,author,84R
SR 356,Recognizing Karla Espinosa for receiving a Prudential Spirit of Community Award.,13805,Juan Hinojosa,author,84R
SR 357,"Recognizing March 5, 2015, as Mission Day.",13805,Juan Hinojosa,author,84R
SR 404,Recognizing Shen Yun Performing Arts on the occasion of its Corpus Christi performances.,13805,Juan Hinojosa,author,84R
SR 407,Congratulating the McAllen High School Mariachi Oro band for winning a state championship.,13805,Juan Hinojosa,author,84R
SR 422,"Recognizing March 24, 2015, as La Joya Independent School District Day.",13805,Juan Hinojosa,author,84R
SR 423,Congratulating Missionary Sisters of the Immaculate Heart of Mary for receiving the 2014 Lumen Christi Award.,13805,Juan Hinojosa,author,84R
SR 439,Recognizing the dedication of the Texas Capitol Vietnam Veterans Monument.,13805,Juan Hinojosa,author,84R
SR 440,Congratulating the Palmview High School Mariachi Los Lobos band for winning a state mariachi competition.,13805,Juan Hinojosa,author,84R
SR 442,"Recognizing September 28 through October 2, 2015, as Malnutrition Awareness Week in Texas.",13805,Juan Hinojosa,author,84R
SR 475,Recognizing Mariachi Azul Y Plata of the Ben Bolt Palito Blanco Independent School District for winning a state championship.,13805,Juan Hinojosa,author,84R
SR 488,In memory of Oscar Soliz.,13805,Juan Hinojosa,author,84R
SR 527,Congratulating the South Texas College Dual Enrollment Academies program on being named a 2014 Examples of Excelencia finalist.,13805,Juan Hinojosa,author,84R
SR 551,Recognizing Charlie Ramirez for receiving a Texas Department of Public Safety 40-Year Service Award.,13805,Juan Hinojosa,author,84R
SR 552,Recognizing the debut of Fiesta de la Flor in Corpus Christi.,13805,Juan Hinojosa,author,84R
SR 562,Recognizing the Wild Horse Desert Round-Up BBQ Cook-Off.,13805,Juan Hinojosa,author,84R
SR 586,Recognizing the CITGO Corpus Christi Refinery on the occasion of its 80th anniversary.,13805,Juan Hinojosa,author,84R
SR 623,Recognizing the Sustainable Dairy Goat Initiative for its humanitarian efforts.,13805,Juan Hinojosa,author,84R
SR 674,Congratulating Jesus Razo on his selection as a finalist for the 2015 H-E-B Excellence in Education Rising Star Award.,13805,Juan Hinojosa,author,84R
SR 675,Recognizing May 2015 as Hepatitis C Awareness Month.,13805,Juan Hinojosa,author,84R
SR 712,Recognizing September 2015 as Childhood Cancer Awareness Month.,13805,Juan Hinojosa,author,84R
SR 713,Honoring Kaitlyn Jankovsky for her bravery in fighting cancer.,13805,Juan Hinojosa,author,84R
SR 735,In memory of Floyd D. Simpson.,13805,Juan Hinojosa,author,84R
SR 751,Congratulating Matthew Martinez on his selection as the 2015 Mr. Windfest.,13805,Juan Hinojosa,author,84R
SR 805,Recognizing Wesley Pickett Dorough for his service to the nation.,13805,Juan Hinojosa,author,84R
SR 806,In memory of Robert Burns McLeaish Jr.,13805,Juan Hinojosa,author,84R
SR 807,Recognizing Martin Lopez for his service to our nation's veterans.,13805,Juan Hinojosa,author,84R
SR 908,Recognizing Becky Moeller on the occasion of her retirement.,13805,Juan Hinojosa,author,84R
SR 959,Recognizing Foster Edwards on the occasion of his retirement.,13805,Juan Hinojosa,author,84R
SR 960,Recognizing Raul Vasquez on the occasion of his retirement.,13805,Juan Hinojosa,author,84R
SR 961,Commending Adrian Nicolas Moreno for achieving the rank of Eagle Scout.,13805,Juan Hinojosa,author,84R
SR 990,Recognizing the B. L. Gray Junior High School chess team for its achievements at the National Junior High Chess Championships.,13805,Juan Hinojosa,author,84R
SR 991,Recognizing the Sharyland North Junior High School chess team for its achievements at the National Junior High Chess Championships.,13805,Juan Hinojosa,author,84R
SR 992,Commending Reece Teplicek for achieving the rank of Eagle Scout.,13805,Juan Hinojosa,author,84R
SR 993,Recognizing Kirk and Cassandra Logan of Gospel Express.,13805,Juan Hinojosa,author,84R
SR 994,In memory of Rosendo DeLeon.,13805,Juan Hinojosa,author,84R
SR 1045,"Suspending limitations on conference committee jurisdiction, H.B. 2645.",13805,Juan Hinojosa,author,84R
SR 1068,"Suspending limitations on conference committee jurisdiction, H.B. No. 928.",13805,Juan Hinojosa,author,84R
SR 1076,In memory of Pedro Saucedo.,13805,Juan Hinojosa,author,84R
SB 1,Relating to certain restrictions on the imposition of ad valorem taxes and to the duty of the state to reimburse certain political subdivisions for certain revenue loss; making conforming changes.,13805,Juan Hinojosa,author,84R
SB 7,Relating to the computation of and to decreasing the rates of the franchise tax.,13805,Juan Hinojosa,author,84R
SB 8,Relating to the total revenue exemption for the franchise tax.,13805,Juan Hinojosa,author,84R
SB 15,Relating to state tax reductions and the limit on appropriations from certain state tax revenue for a state fiscal biennium.,13805,Juan Hinojosa,author,84R
SB 18,"Relating to measures to support or enhance graduate medical education in this state, including the transfer of certain assets from the Texas Medical Liability Insurance Underwriting Association to the permanent fund supporting graduate medical education and the authority of the association to issue new policies.",13805,Juan Hinojosa,author,84R
SB 200,Relating to the continuation and functions of the Health and Human Services Commission and the provision of health and human services in this state.,13805,Juan Hinojosa,author,84R
SB 202,Relating to the transfer of certain occupational regulatory programs and the deregulation of certain activities and occupations.,13805,Juan Hinojosa,author,84R
SB 203,Relating to the continuation and functions of the Texas Health Services Authority as a quasi-governmental entity and the electronic exchange of health care information.,13805,Juan Hinojosa,author,84R
SB 205,Relating to the functions of the Department of Assistive and Rehabilitative Services.,13805,Juan Hinojosa,author,84R
SB 206,"Relating to the continuation and functions of the Department of Family and Protective Services and procedures applicable to suits affecting the parent-child relationship, investigations of child abuse and neglect, and conservatorship of a child; affecting fee amounts and authorizing an administrative penalty.",13805,Juan Hinojosa,author,84R
SB 208,Relating to the continuation and functions of the Texas Workforce Commission.,13805,Juan Hinojosa,author,84R
SB 210,Relating to the continuation of the Texas Council for Developmental Disabilities.,13805,Juan Hinojosa,author,84R
SB 211,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,13805,Juan Hinojosa,author,84R
SB 212,Relating to the abolishment of the Texas Council on Purchasing from People with Disabilities and the transfer of its functions to the Texas Workforce Commission.,13805,Juan Hinojosa,author,84R
SB 213,Relating to the functions and duties of the University Interscholastic League.,13805,Juan Hinojosa,author,84R
SB 214,Relating to the continuation and functions of the Texas Education Agency and to the abolition of the State Board for Educator Certification and the transfer of its functions to the Texas Education Agency; providing for the ad valorem tax rate to be imposed after annexation of an insolvent or inoperative school district.,13805,Juan Hinojosa,author,84R
SB 215,Relating to the transfer of driver and traffic safety education from the Texas Education Agency to the Texas Department of Licensing and Regulation; changing the amounts of certain fees.,13805,Juan Hinojosa,author,84R
SB 216,Relating to the functions and operation of the State Office of Administrative Hearings.,13805,Juan Hinojosa,author,84R
SB 380,Relating to procedures for certain persons charged with a violation of a condition of release from the Texas Department of Criminal Justice on parole or to mandatory supervision.,13805,Juan Hinojosa,author,84R
SB 461,"Relating to false or misleading packaging, labeling, or advertising of certain abusable synthetic substances; providing civil penalties; creating a criminal offense.",13805,Juan Hinojosa,author,84R
SB 524,Relating to a review of state laws requiring an action or proceeding to be brought in Travis County or a Travis County court.,13805,Juan Hinojosa,author,84R
SB 534,Relating to the oath of a person admitted to practice law in the State of Texas.,13805,Juan Hinojosa,author,84R
SB 589,Relating to the award of diligent participation credit to defendants confined in a state jail felony facility.,13805,Juan Hinojosa,author,84R
SB 648,"Relating to the distribution, possession, purchase, consumption, and receipt of cigarettes and tobacco products; providing penalties.",13805,Juan Hinojosa,author,84R
SB 688,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,13805,Juan Hinojosa,author,84R
SB 1069,"Relating to the exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",13805,Juan Hinojosa,author,84R
SB 1864,Relating to requiring a peace officer to obtain a warrant to search a cellular telephone or other wireless communications device.,13805,Juan Hinojosa,author,84R
SB 1894,"Relating to the powers and duties of navigation districts, port authorities, and boards of trustees of municipal port facilities.",13805,Juan Hinojosa,author,84R
SB 2031,Relating to the date for publication of the factors considered for admission to a new graduate and professional program.,13805,Juan Hinojosa,author,84R
SCR 13,Urging the U.S. Congress to end the ban on crude oil exports.,13805,Juan Hinojosa,author,84R
SCR 29,Urging Congress to update Voting Rights Act provisions to protect against voter discrimination.,13805,Juan Hinojosa,author,84R
SCR 47,Urging the United States Department of Agriculture Food and Nutrition Service to select the Rio Grande Valley region as the next expansion site for the Healthy Incentives Pilot program.,13805,Juan Hinojosa,author,84R
SJR 3,Proposing a constitutional amendment excepting certain appropriations for reducing state debt from the constitutional limitation on the rate of growth of appropriations.,13805,Juan Hinojosa,author,84R
SJR 13,Proposing a constitutional amendment to repeal the constitutional provision providing that marriage in this state consists only of the union of one man and one woman and prohibiting this state or a political subdivision of this state from creating or recognizing any legal status identical or similar to marriage.,13805,Juan Hinojosa,author,84R
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",13805,Juan Hinojosa,author,84R
SR 555,Recognizing the eighth class of the Senator Gregory Luna Legislative Scholars and Fellows Program.,13805,Juan Hinojosa,author,84R
SR 978,In memory of Terry Bruce Burkett.,13805,Juan Hinojosa,author,84R
SR 1004,Recognizing Rick Diaz on the occasion of his retirement.,13805,Juan Hinojosa,author,84R
SB 20,Relating to state agency contracting.,13805,Juan Hinojosa,coauthor,84R
SB 28,Relating to immunity from liability for public and open-enrollment charter school campuses that maintain a supply of epinephrine auto-injectors for emergency use.,13805,Juan Hinojosa,coauthor,84R
SB 55,Relating to the creation of a grant program to support community mental health programs for veterans and their families.,13805,Juan Hinojosa,coauthor,84R
SB 135,Relating to the organization of a grand jury.,13805,Juan Hinojosa,coauthor,84R
SB 147,"Relating to the violation of certain court orders or conditions of bond in a family violence, sexual assault or abuse, stalking, or trafficking case; providing penalties.",13805,Juan Hinojosa,coauthor,84R
SB 150,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,13805,Juan Hinojosa,coauthor,84R
SB 169,Relating to ensuring that certain military members and their spouses and dependents maintain their positions on interest lists or other waiting lists for certain health and human services assistance programs.,13805,Juan Hinojosa,coauthor,84R
SB 219,"Relating to the provision of health and human services in this state, including the powers and duties of the Health and Human Services Commission and other state agencies, and the licensing of certain health professionals; clarifying certain statutory provisions; authorizing the imposition of fees.",13805,Juan Hinojosa,coauthor,84R
SB 233,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,13805,Juan Hinojosa,coauthor,84R
SB 239,Relating to student loan repayment assistance for certain mental health professionals.,13805,Juan Hinojosa,coauthor,84R
SB 332,Relating to the use of maximum allowable cost lists related to pharmacy benefits.,13805,Juan Hinojosa,coauthor,84R
SB 353,Relating to state agency contracting.,13805,Juan Hinojosa,coauthor,84R
SB 381,Relating to tort liability arising from a volunteer's operation of a Parks and Wildlife Department motor-driven vehicle or motor-driven equipment.,13805,Juan Hinojosa,coauthor,84R
SB 390,Relating to docket preference for trials in which the alleged victim is younger than 14 years of age.,13805,Juan Hinojosa,coauthor,84R
SB 393,Relating to the punishment for certain offenses against property or against public administration.,13805,Juan Hinojosa,coauthor,84R
SB 435,Relating to the powers and duties of a county treasurer.,13805,Juan Hinojosa,coauthor,84R
SB 481,Relating to consumer information concerning facility-based physicians and notice and availability of mediation for balance billing by a facility-based physician.,13805,Juan Hinojosa,coauthor,84R
SB 487,Relating to postconviction forensic DNA analysis.,13805,Juan Hinojosa,coauthor,84R
SB 498,Relating to building code requirements for residential property insured by the Texas Windstorm Insurance Association.,13805,Juan Hinojosa,coauthor,84R
SB 621,"Relating to criminal offenses involving, and governmental liability for retaliatory prosecutions associated with, the filming, recording, photographing, documenting, or observing of a peace officer.",13805,Juan Hinojosa,coauthor,84R
SB 630,"Relating to protective orders for certain victims of sexual assault or abuse, stalking, or trafficking.",13805,Juan Hinojosa,coauthor,84R
