bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 2,Relating to the governmental entities subject to the sunset review process.,34445,Carl Isett,author,811,3375,Rep. Carl Isett,Carl Isett
HB 14,Relating to the continuation of the Texas Department of Transportation and the functions of that department and of the Texas Department of Motor Vehicles; providing penalties.,34445,Carl Isett,author,811,3375,Rep. Carl Isett,Carl Isett
SB 2,Relating to the governmental entities subject to the sunset review process.,34445,Carl Isett,sponsor,811,3375,Rep. Carl Isett,Carl Isett
HB 300,"Relating to the continuation and functions of the Texas Department of Transportation, including the transfer of certain functions to the Texas Department of Motor Vehicles and the Texas Department of Licensing and Regulation; providing penalties.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 408,Relating to the eligibility of a disabled veteran or surviving spouse to pay ad valorem taxes imposed on a residence homestead in installments.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 409,Relating to an award of additional periods of possession of or access to a child for certain conservators who have returned from active military deployment.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 411,Relating to motor vehicle sales and use taxes.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 412,Relating to an exemption from the sales and use tax for certain assessments and fees related to telecommunications services.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 413,Relating to the authority of certain municipalities to extend the termination date for a reinvestment zone created under the Tax Increment Financing Act.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 414,Relating to the appointment of a municipal judge in the City of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 617,Relating to the possession of certain quantities of alcoholic beverages in a dry area.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1356,Relating to exemptions from the requirements governing real estate brokers and salespersons.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1357,Relating to the regulation of freestanding emergency medical care facilities; providing an administrative penalty; creating an offense.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1575,Relating to ad valorem tax relief.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1576,Relating to certain limitations on ad valorem tax rates of certain taxing units.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1577,Relating to the pricing of certain health care goods and services and to the compensation of certain health insurance agents; providing an administrative penalty.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1578,Relating to the establishment of a medical reinsurance system and to certain insurance reforms necessary to the efficient operation of that system; providing an administrative penalty.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1696,Relating to the regulation of pharmacy benefit managers and to payment of claims to pharmacies and pharmacists.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1815,Relating to the creation of a state agency to facilitate public-private partnerships to plan and take action regarding governmental projects.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1911,Relating to the Texas Rural Investment Fund.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1959,Relating to the governmental entities subject to the sunset review process.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2038,Relating to the regulation of structural pest control.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2081,"Relating to the continuation and functions of the Texas Racing Commission, the abolishment of the Equine Research Account Advisory Committee, and the authority of Texas AgriLife Research.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2082,Relating to consideration of contract amount and bidder's principal place of business in awarding certain municipal contracts.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2203,Relating to the continuation and operation of the Texas Department of Insurance and the operation of certain insurance programs; imposing administrative penalties.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2233,Relating to the continuation and operation of the office of public insurance counsel.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2545,Relating to an exemption from certain end-of-course assessment instruments for a high school student earning college credit.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2546,Relating to the continuation and functions of the Texas Military Preparedness Commission.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2639,Relating to the power of a local authority to enforce compliance with speed limits or a traffic-control signal on a highway or street under its jurisdiction by an automated traffic control system.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2745,Relating to a certification program to provide job skills training.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2869,Relating to the authority of home-rule school districts and certain school campuses and programs to adopt alternative accountability plans.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 3459,Relating to pricing for health care services and supplies and reimbursement for those services or supplies under certain health benefit plans; imposing penalties.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 3699,Relating to eligibility for and the effect for school finance purposes of the ad valorem tax exemption for pollution control property and the adjustment of the rollback tax rate of a taxing unit to compensate for the costs of compliance with pollution control requirements.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 3738,"Relating to requirements for correspondence courses for licensing as a real estate broker, salesperson, or inspector.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 48,"Recognizing February 17, 2009, as Texas Tech University System Day at the State Capitol.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 64,Urging the Congress of the United States to oppose any efforts to adopt the Employee Free Choice Act or any similar legislation.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 65,Honoring Dr. James R. Reckner on his retirement from Texas Tech University.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 97,"Welcoming German exchange student Carolin Bosche on the occasion of her visit to the State Capitol on March 16 and 17, 2009.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 141,Congratulating Stacie George of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 142,Congratulating Cathy Pope of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 143,Congratulating Jennifer McGrew of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 144,Congratulating Mitzi Jo Hopper Ziegner of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 145,Congratulating Christina Esperat of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 146,Congratulating Sally Kipyego of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 147,Congratulating Melinda Corwin of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 178,Congratulating Louise Hopkins Underwood of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 179,Congratulating Margarita Olivarez of Lubbock on earning a 2009 Women of Excellence Award from the YWCA of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 180,Expressing the intention of the Texas Legislature not to implement the federal REAL ID Act of 2005.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 221,Honoring Church of the Hills for its spiritual support during the 81st Legislative Session.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 225,Congratulating Sergeant First Class Corey J. King on being named the U.S. Army Cadet Command's Army Noncommissioned Officer of the Year for 2009.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 269,Commemorating the 20th anniversary of the founding of the Vietnam Center and Archive at Texas Tech University.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HCR 270,In memory of Oliver Clark Thomas of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HJR 109,Proposing a constitutional amendment to limit the rate of growth of appropriations from all sources of revenue except the federal government and to authorize the legislature to appropriate money for tax rebates.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HJR 110,Proposing a constitutional amendment regarding the limit on the amount in the economic stabilization fund (rainy day fund) and establishing an infrastructure fund.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 2143,In memory of longtime Lubbock and statewide volunteer Betty Price Anderson.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 2144,In memory of Christine L. Shinn of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 2145,Congratulating the Texas Tech Meat Animal Evaluation Team for winning first place at the 2009 National Meat Animal Evaluation Contest.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 2345,In memory of U.S. Navy Petty Officer Third Class Mark Russell Cannon of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 2408,In memory of U.S. Army Sergeant Chris Davis of Lubbock.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 2876,Congratulating Iylana Nassiri of Texas Tech University in Lubbock on winning the 2009 Texas Hospitality Association poster contest in the university and college student division.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 3051,"Suspending limitations on conference committee jurisdiction, H.B. No. 1959.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HR 3054,"Suspending limitations on conference committee jurisdiction, H.B. No. 300.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 158,Relating to the personal needs allowance for certain Medicaid recipients who are residents of long-term care facilities.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 440,Relating to one-time supplemental payments of retirement or death benefits by the Teacher Retirement System of Texas.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1020,"Relating to the use, exhibition, or possession of a firearm by public school students participating in certain school-sponsored programs and activities sponsored or supported by the Parks and Wildlife Department.",34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1543,Relating to the criteria for review by the Sunset Advisory Commission of an agency that licenses an occupation.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1736,Relating to compensation of and services to persons wrongfully imprisoned.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 1888,Relating to standards required for certain rankings of physicians by health benefit plans.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2084,Relating to a suit for access to a child by a grandparent.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2295,Relating to the continuation and functions of the Texas Residential Construction Commission; providing penalties.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 2303,Relating to the scope of services of and the persons who may be provided services by a community center.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 3385,Relating to the activation of the statewide alert system for abducted children.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
HB 3452,Relating to the establishment of the Texas Armed Services Scholarship.,34445,Carl Isett,author,81R,3375,Rep. Carl Isett,Carl Isett
