bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 118,Relating to the regulation of anabolic steroids and human growth hormones.,-1,L.B. Kubiak,author,714,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 69,Relating to the regulation of abortion; providing a criminal penalty.,-1,L.B. Kubiak,author,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 80,Relating to the regulation of anabolic steroids and human growth hormones.,-1,L.B. Kubiak,author,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
HCR 4,Directing State Purchasing and General Services Commission to authorize the erection of a monument honoring Colonel E.L.R. Wheelock in the State Cemetery in Austin.,-1,L.B. Kubiak,author,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 51,Congratulating the Texas High School Rodeo Team.,-1,L.B. Kubiak,coauthor,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 133,Relating to the regulation of anabolic steroids and human growth hormones.,-1,L.B. Kubiak,author,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 42,Relating to admissions to and programs at The University of Texas at Dallas.,-1,L.B. Kubiak,coauthor,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 43,Relating to the use of deadly force in defense of a person within a habitation.,-1,L.B. Kubiak,coauthor,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
HCR 18,Calling on Congress to submit to the states a constitutional amendment protecting the American flag from willful burning or destruction.,-1,L.B. Kubiak,coauthor,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 126,Relating to implementation of annual legislative sessions.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 184,Relating to murder and the subsequent sexual molestation of the corpse as a capital offense.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 208,Relating to the issuance of a sticker designating the county of registration of a motor vehicle.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 600,Relating to the application of the professional prosecutors law to certain prosecutors.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 624,Relating to the age of an abandoned motor vehicle.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 703,Relating to special license plates for Pearl Harbor survivors.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 714,Relating to a prohibition of certain contracts between elected state officers and state governmental bodies.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 906,Relating to the prohibition of sex-selection abortions; providing a penalty.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 920,Relating to the speed of certain vehicles responding to an emergency.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 1194,Relating to the registration of family homes.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 1365,Relating to interscholastic competition.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 1727,Relating to the eligibility of certain land for agricultural use ad valorem tax appraisal.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 1775,Relating to the liability insurance requirements for tow trucks.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 1914,Relating to credits for the sale and use of fuel alcohol and gasoline blends.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 2180,Relating to the requirement that financial responsibility be maintained for motor vehicles operated on highways and in public parking areas.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 2875,Relating to submission and maintenance of proof of financial responsibility for a motor vehicle in certain circumstances.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 2938,Relating to the shortening of time within which a final judgment may be entered against a bond filed in a Class C misdemeanor case.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 2939,Relating to the authority of certain statutory county courts to grant adoption of adults.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HCR 171,Designating Caldwell as the Kolache Capital of Texas.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HJR 16,Proposing a constitutional amendment providing for annual legislative sessions.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 466,Honoring Ulma Diemer Stewart.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 467,"Honoring Judge Harry Lesser, state's oldest practicing justice of the peace.",-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 508,In memory of Jeff Toll.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 626,Commending the vocational agriculture teachers of Texas.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 787,"Honoring the memory of William Dunbar, Texas patriot and Bastrop County Clerk.",-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 836,"In memory of H. N. Caywood, Milam County Constable.",-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 837,Congratulating Jon Peters of Brenham High School.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 876,In memory of law enforcement officer Thomas J. Brown.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 1005,Honoring Hazel Pattison.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 1006,Congratulating Kie Czajkowski.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HR 1132,Commending Celeste Johnson Eplen.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 1,"Relating to the reform of the workers' compensation system; to the creation, powers, and duties of the Texas Workers' Compensation Commission; to work safety; authorizing an appropriation; providing criminal and....",-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 18,"Relating to health care, including powers and duties of the center for rural health initiatives, the collection of data concerning health professions, surveys of hospitals and physicians, breast cancer screening..",-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 21,Relating to medical assistance claims or liens.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 82,Relating to exempting from ad valorem taxation personal property not held or used to produce income.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 85,"Relating to eligibility for service retirement benefits from, the rate of state contributions to, and the amount of certain benefits payable by, the Teacher Retirement System of Texas.",-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 96,"Relating to the punishment, sentencing, and availability of parole or mandatory supervision for a person convicted of certain repeat felony offenses.",-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 116,Relating to the creation of the offense of display of obscene bumper sticker.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 170,Relating to the assessment of minimum skills of students at the first grade level.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 239,Relating to the liability of a landowner of agricultural land for injury to a person on the landowner's property.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 318,Relating to income eligibility for nursing home care and community care.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 392,Relating to income eligibility for nursing home care; making an emergency appropriation to the Texas Department of Human Services.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 501,Relating to coordinated vocational-academic educational programs for certain grade levels.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
HB 659,Relating to liability insurance requirements for tow trucks.,-1,L.B. Kubiak,coauthor,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
