bill_name,caption,filer_id,filer_name,function,session
HB 2637,Relating to a limitation on the total amount of tuition and mandatory fees that a public institution of higher education may charge.,57532,Ellen Cohen,author,81R
HB 2925,Relating to protections provided by the Department of Agriculture for certain consumers; providing penalties.,57532,Ellen Cohen,author,81R
HB 2968,Relating to voluntary and informed consent for an abortion.,57532,Ellen Cohen,author,81R
HB 3087,Relating to the regulation of the towing and storage of certain motor vehicles.,57532,Ellen Cohen,author,81R
HB 3456,Relating to the education and preparation of resident physicians.,57532,Ellen Cohen,author,81R
HB 4834,Relating to the issuance of specialty license plates to fund programs supporting victims of sexual assault.,57532,Ellen Cohen,author,81R
HR 625,In memory of Wilhelmina Daisy Cullen Robertson Smith of Houston.,57532,Ellen Cohen,author,81R
HR 1649,Honoring Eronn Putman for her participation in the Texas Legislative Internship Program.,57532,Ellen Cohen,author,81R
HR 2936,"In memory of Earl Milton Morin, Jr., of Houston.",57532,Ellen Cohen,author,81R
HR 3048,Congratulating Robert E. Jones of Annie's List on his receipt of a 2009 Rising Star Award from Politics magazine.,57532,Ellen Cohen,author,81R
HB 3,"Relating to public school accountability, curriculum, and promotion requirements.",57532,Ellen Cohen,coauthor,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,57532,Ellen Cohen,coauthor,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,57532,Ellen Cohen,coauthor,81R
HB 46,Relating to a local option election in a county to set a limit on the maximum appraised value of a residence homestead for ad valorem tax purposes of less than 110 percent but not less than 103 percent of the appraised value of the property for the preceding tax year.,57532,Ellen Cohen,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",57532,Ellen Cohen,coauthor,81R
HB 123,Relating to activity that constitutes maintaining a common nuisance.,57532,Ellen Cohen,coauthor,81R
HB 124,Relating to the punishment for the offense of employment harmful to children.,57532,Ellen Cohen,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,57532,Ellen Cohen,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,57532,Ellen Cohen,coauthor,81R
HB 469,Relating to the establishment of incentives by this state for the implementation of certain projects to capture and sequester carbon dioxide that would otherwise be emitted into the atmosphere.,57532,Ellen Cohen,coauthor,81R
HB 528,Relating to the offense of failing to secure a child passenger in a motor vehicle and to fines for the offense.,57532,Ellen Cohen,coauthor,81R
HB 670,Relating to a qualified privilege of a journalist not to testify.,57532,Ellen Cohen,coauthor,81R
HB 720,Relating to the total revenue exemption for the franchise tax.,57532,Ellen Cohen,coauthor,81R
HB 741,Relating to health education curriculum and instruction in public schools.,57532,Ellen Cohen,coauthor,81R
HB 827,Relating to the operation of a motor vehicle in the vicinity of a vulnerable road user; providing penalties.,57532,Ellen Cohen,coauthor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",57532,Ellen Cohen,coauthor,81R
HB 1299,Relating to the fund for veterans' assistance and the creation of a lottery game to benefit the fund.,57532,Ellen Cohen,coauthor,81R
HB 1323,Relating to bullying and harassment in public schools.,57532,Ellen Cohen,coauthor,81R
HB 1506,Relating to the imposition of conditions on certain defendants charged with an offense involving family violence.,57532,Ellen Cohen,coauthor,81R
HB 1696,Relating to the regulation of pharmacy benefit managers and to payment of claims to pharmacies and pharmacists.,57532,Ellen Cohen,coauthor,81R
HB 1789,"Relating to the use of municipal hotel occupancy tax revenue to enhance and upgrade sports facilities, coliseums, and multiuse facilities in certain municipalities.",57532,Ellen Cohen,coauthor,81R
HB 1948,Relating to a public health extension service pilot program.,57532,Ellen Cohen,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,57532,Ellen Cohen,coauthor,81R
HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",57532,Ellen Cohen,coauthor,81R
HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",57532,Ellen Cohen,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",57532,Ellen Cohen,coauthor,81R
HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",57532,Ellen Cohen,coauthor,81R
HB 4765,Relating to the computation of the franchise tax.,57532,Ellen Cohen,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,57532,Ellen Cohen,coauthor,81R
HR 1280,Honoring State Representative Senfronia Thompson on her receipt of the Lifetime Achievement Award from Annie's List.,57532,Ellen Cohen,coauthor,81R
HR 1383,Reaffirming the pride of all Texans in our one and indivisible National Union and State.,57532,Ellen Cohen,coauthor,81R
SB 1764,Relating to the dissemination of information regarding the cost of attending public and private institutions of higher education and regarding the availability of financial aid to assist in paying that cost.,57532,Ellen Cohen,sponsor,81R
SB 1798,Relating to certifying the eligibility of certain educational aides to receive an exemption from tuition and fees charged by public institutions of higher education.,57532,Ellen Cohen,sponsor,81R
SB 482,Relating to the Texas Holocaust and Genocide Commission.,57532,Ellen Cohen,sponsor,81R
SB 2468,Relating to the postemployment activities of certain local government officers in certain counties; providing a penalty.,57532,Ellen Cohen,sponsor,81R
SJR 35,Proposing a constitutional amendment establishing the national research university fund to enable emerging research universities in this state to achieve national prominence as major research universities and transferring the balance of the higher education fund to the national research university fund.,57532,Ellen Cohen,sponsor,81R
SB 841,Relating to the child health plan program.,57532,Ellen Cohen,cosponsor,81R
SB 1877,Relating to the creation of the Texas Medical Child Abuse Resources and Education System grant program.,57532,Ellen Cohen,cosponsor,81R
HB 1219,Relating to the powers of certain cooperative associations to provide central heating and cooling services.,57532,Ellen Cohen,author,80R
HB 1220,Relating to eligibility for and the administration of the child health plan program.,57532,Ellen Cohen,author,80R
HB 1740,Relating to the requirements for preconstruction permit renewals.,57532,Ellen Cohen,author,80R
HB 1751,Relating to the imposition and use of a fee on certain sexually oriented businesses and certain programs for the prevention of sexual assault.,57532,Ellen Cohen,author,80R
HB 2122,Relating to payment for indigent health care.,57532,Ellen Cohen,author,80R
HB 2123,Relating to certain sexually oriented businesses and the funding of and appropriations from the sexual assault program fund; providing a civil penalty.,57532,Ellen Cohen,author,80R
HB 2124,Relating to imposing a fee on admissions to certain sexually oriented businesses.,57532,Ellen Cohen,author,80R
HB 4113,Relating to the Buffalo Bayou Management District.,57532,Ellen Cohen,author,80R
HR 166,Honoring Janis and David Goldstein on their receipt of the 2007 Max H. Nathan Award from the Houston Chapter of the American Jewish Committee.,57532,Ellen Cohen,author,80R
HR 185,Commending Eleanor Tinsley of Houston for her many years of public service.,57532,Ellen Cohen,author,80R
HR 186,Commending Frances Leff of Houston for her exceptional record of civic engagement.,57532,Ellen Cohen,author,80R
HB 204,Relating to the elimination of the statute of limitations for certain sexual offenses committed against children.,57532,Ellen Cohen,author,80R
HB 537,Relating to research using human cells and tissues.,57532,Ellen Cohen,author,80R
HB 1760,Relating to voluntary and informed consent for an abortion.,57532,Ellen Cohen,author,80R
HB 1917,Relating to the relationship between the amount of an administrative penalty imposed by the Texas Commission on Environmental Quality and the economic benefit of the violation to the alleged violator.,57532,Ellen Cohen,author,80R
HB 2059,Relating to the right of an employee to time off from work if the employee or the employee's child is a victim of family violence or a violent felony offense.,57532,Ellen Cohen,author,80R
HB 2527,Relating to prevention of discrimination and harassment in public schools.,57532,Ellen Cohen,author,80R
HB 2878,Relating to alternatives to abortion organizations; imposing a civil penalty.,57532,Ellen Cohen,author,80R
HB 4091,Relating to the boundaries and board of directors of Harris County Improvement District No. 6.,57532,Ellen Cohen,author,80R
HB 4105,Relating to findings required for the issuance of a protective order for a victim of sexual assault.,57532,Ellen Cohen,author,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,57532,Ellen Cohen,coauthor,80R
HB 9,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,57532,Ellen Cohen,coauthor,80R
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",57532,Ellen Cohen,coauthor,80R
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",57532,Ellen Cohen,coauthor,80R
HB 197,Relating to the provision of intervention or counseling services to certain persons who have committed family violence and to a process for accrediting those services.,57532,Ellen Cohen,coauthor,80R
HB 215,Relating to immunization against human papilloma virus.,57532,Ellen Cohen,coauthor,80R
HB 247,Relating to prohibition of certain insurance discrimination.,57532,Ellen Cohen,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,57532,Ellen Cohen,coauthor,80R
HB 424,Relating to a competitive grant program to fund nurse-family partnership programs in certain communities in this state.,57532,Ellen Cohen,coauthor,80R
HB 551,Relating to the system benefit fund and to eligibility for and enrollment for benefits provided under the system benefit fund programs.,57532,Ellen Cohen,coauthor,80R
HB 569,"Relating to the creation of an address confidentiality program to assist victims of family violence, sexual assault, or stalking in maintaining confidential addresses.",57532,Ellen Cohen,coauthor,80R
HB 667,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,57532,Ellen Cohen,coauthor,80R
HB 1106,Relating to considering ownership interests of disabled veterans in determining whether a business is a historically underutilized business for purposes of state contracting.,57532,Ellen Cohen,coauthor,80R
HB 1503,Relating to a person's eligibility for a license to carry a concealed handgun and to the prosecution of certain offenses involving the possession of a weapon.,57532,Ellen Cohen,coauthor,80R
HB 1842,Relating to the provision of certain services and information related to unintended pregnancies and sexually transmitted diseases.,57532,Ellen Cohen,coauthor,80R
HB 1887,Relating to the punishment for and prevention of the offense of burglary of vehicles.,57532,Ellen Cohen,coauthor,80R
HB 1892,Relating to the authority of certain counties and other entities with respect to certain transportation projects; providing penalties.,57532,Ellen Cohen,coauthor,80R
HB 1896,Relating to information submitted to and maintained in the immunization registry.,57532,Ellen Cohen,coauthor,80R
HB 2112,"Relating to the prosecution of an offense prohibiting the exhibition, use, or threatened exhibition or use of a firearm in or on school property or a school bus.",57532,Ellen Cohen,coauthor,80R
HB 2704,"Relating to the regulation of the use of human cells and tissue, including a ban on human cloning; providing penalties.",57532,Ellen Cohen,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,57532,Ellen Cohen,coauthor,80R
HB 3309,Relating to the ability of certain advocacy and support groups to provide services for children confined in Texas Youth Commission facilities.,57532,Ellen Cohen,coauthor,80R
HB 3693,"Relating to energy demand, energy load, energy efficiency incentives, energy programs, and energy performance measures.",57532,Ellen Cohen,coauthor,80R
HB 3900,Relating to the Texas tomorrow fund II prepaid tuition unit undergraduate education program.,57532,Ellen Cohen,coauthor,80R
HCR 23,"In memory of the Honorable Ann Richards, 45th governor of Texas.",57532,Ellen Cohen,coauthor,80R
HCR 43,Urging the Texas Commission on Environmental Quality to impose a 180-day moratorium on applications for pulverized coal-fired power plant permits.,57532,Ellen Cohen,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,57532,Ellen Cohen,coauthor,80R
HCR 281,"Requesting that Congress and the Texas Legislature adopt the terms ""undocumented worker, person, or immigrant"" as replacements to the term ""illegal alien"" in official discourse.",57532,Ellen Cohen,coauthor,80R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,57532,Ellen Cohen,coauthor,80R
HJR 59,Proposing a constitutional amendment to allow the legislature to override a veto of the governor following a legislative session.,57532,Ellen Cohen,coauthor,80R
HJR 90,Proposing a constitutional amendment providing for the establishment of the Cancer Prevention and Research Institute of Texas and authorizing the issuance of general obligation bonds for the purpose of scientific research of all forms of human cancer.,57532,Ellen Cohen,coauthor,80R
HR 2824,Honoring Phillip Song of Houston for his participation in the Texas Legislative Internship Program.,57532,Ellen Cohen,coauthor,80R
SB 247,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,57532,Ellen Cohen,cosponsor,80R
