bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 72,Relating to reporting of gifts of cash or a cash equivalent to public officials.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 402,Relating to a prohibition on ex parte communications between a member of the board of directors and the chief appraiser of an appraisal district; providing a penalty.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2083,Relating to the authority of the voters of a county to adopt a one-half cent sales and use tax in the county to provide property tax relief.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2084,Relating to sales and use taxes by certain municipalities.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2085,Relating to the authority of the voters of a municipality or a county to adopt a one-quarter cent sales and use tax in the municipality or county to provide property tax relief.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2086,Relating to the issuance and use of temporary cardboard tags on vehicles; providing penalties.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2087,"Relating to the holding by a county, municipality, or junior college district of a petition-initiated election on whether to establish a limitation on increases in the amount of ad valorem taxes imposed by the county, municipality, or junior college district on residence homesteads of the elderly or disabled.",15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2088,Relating to the powers of municipal hospital authorities and hospital districts created under general or special law.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2089,Relating to qualification for an ad valorem tax exemption for property used to provide low-income or moderate-income housing in the event of a change in ownership of the property as a result of a foreclosure sale.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2090,Relating to the creation of a local government transportation corporation by a hospital district or hospital authority.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2091,Relating to municipal consent to the addition to a political subdivision of land located in the extraterritorial jurisdiction of the municipality.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2092,Relating to the designation of an area in a municipality as a reinvestment zone under the Tax Increment Financing Act.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2093,Relating to the issuance and enforcement of motor carrier overweight or oversize vehicle permits and motor carrier registrations; providing administrative penalties.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2094,Relating to the regulation of the towing and storage of vehicles.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2168,Relating to the powers of municipal and county hospital authorities and hospital districts created under general or special law.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2948,Relating to the temporary credit for business losses under the franchise tax.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2986,Relating to the issuance of commercial paper notes by certain regional transportation authorities.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2987,Relating to use of a portion of the money in the Texas Mobility Fund for mass transit projects.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2988,Relating to the authority of certain development corporations to spend tax revenue on certain mass transit-related facilities.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 2989,Relating to the board of directors of a regional tollway authority.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3191,Relating to the exemption from ad valorem taxation of certain property used to provide low-income housing.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3192,Relating to the powers and duties of a regional tollway authority related to turnpikes and other related projects.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3193,Relating to the circumstances under which an appraisal review board hearing shall be closed to the public.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3194,Relating to binding arbitration of certain appraisal review board orders.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3195,Relating to the requirements of a municipal or county budget that raises more property taxes than in the previous year's budget.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3196,Relating to toll collection and enforcement.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HB 3583,"Relating to the composition, appointment, and training of the board of directors of an appraisal district and to the officers and conduct of an appraisal review board.",15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HJR 94,Proposing a constitutional amendment providing for use of a portion of the money in the Texas Mobility Fund for mass transit projects.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 11,In memory of Billye Meyer of Richardson.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 444,"Welcoming the students of the government honors program and administrators from The University of Texas at Dallas to the State Capitol on February 21, 2007.",15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 445,"Recognizing February 21, 2007, as Richardson's Telecom Corridor Legislative Day.",15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 571,Honoring the Richardson Republican Women's Club.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 727,Honoring the McDermott Scholars Program and those affiliated with the group on the occasion of their visit to the State Capitol.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 919,Congratulating the Honorable Jim Jackson on his birthday.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 1465,In memory of Nobel Laureate Dr. Alan G. MacDiarmid.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 1604,Honoring the 2007 Richardson ISD Capitol Scholars.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 1924,"Honoring Jack Lindamood, Michelle Berger, and Matthew Dempsky of UT Dallas for placing in the top 20 at the World Finals of the Association for Computing Machinery International Collegiate Programming Contest.",15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 1925,Honoring Sara Stephens and Brian Rubaie of the UT Dallas Debate Team for competing at the National Debate Tournament.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 1926,Congratulating The University of Texas at Dallas chess team for winning first place at the Final Four Intercollegiate Team Chess Championship.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 2285,Congratulating the J. J. Pearce High School boys swim team on winning the 2007 Class 4A State Championship.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 2630,Congratulating the Richardson High School mock trial team on its state championship and its success at the national championships.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 2631,Congratulating the Richardson High School Robotics Team on winning the Bots IQ 2007 national competition.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 2632,Recognizing Melissa Henderson of Berkner High School in Richardson on her selection as the 2006-2007 Gatorade National Girls Soccer Player of the Year.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 2675,"Honoring Michael ""Mick"" Massey on his service as the legislative chair of the Texas Recreation and Park Society.",15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
HR 2676,Commending Police Chief Larry Zacharias for his years of service to the Richardson Police Department and for his service as legislative committee chair of the Texas Police Chiefs Association.,15073,Fred Hill,author,80R,3275,Rep. Fred Hill,Fred Hill
