bill_name,caption,filer_id,filer_name,function,session
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,19105,David Counts,coauthor,77R
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,19105,David Counts,coauthor,77R
HB 828,Relating to application and eligibility for Medicaid.,19105,David Counts,coauthor,77R
HB 1039,Relating to the ratification of the Southern Dairy Compact; providing civil penalties.,19105,David Counts,coauthor,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",19105,David Counts,coauthor,77R
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,19105,David Counts,coauthor,77R
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,19105,David Counts,coauthor,77R
HB 2118,Relating to the requirements for high school graduation.,19105,David Counts,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,19105,David Counts,coauthor,77R
HB 2570,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,19105,David Counts,coauthor,77R
HB 2800,Relating to the restoration of forfeited good conduct time.,19105,David Counts,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,19105,David Counts,coauthor,77R
HJR 14,Proposing a constitutional amendment relating to the right to hunt and fish.,19105,David Counts,coauthor,77R
SB 277,"Relating to the transfer, sale, or assignment of structured settlements.",19105,David Counts,sponsor,77R
SB 497,Relating to information a state agency may post on the Internet.,19105,David Counts,sponsor,77R
SB 581,Relating to responsibility for costs related to certain mental health proceedings.,19105,David Counts,sponsor,77R
SB 611,Relating to the membership of the board of directors of the Rolling Plains Groundwater Conservation District.,19105,David Counts,sponsor,77R
SB 648,Relating to the authority of the Automobile Theft Prevention Authority to establish advisory committees.,19105,David Counts,sponsor,77R
SB 716,Relating to programs to promote agriculture and economic development in rural areas of this state.,19105,David Counts,sponsor,77R
SB 1564,"Relating to the funding of emergency medical services by municipalities with a population of 5,000 or more in counties with a population of less than 60,000.",19105,David Counts,sponsor,77R
SB 221,Relating to government purchasing using the reverse auction procedure.,19105,David Counts,sponsor,77R
SB 1783,Relating to enhanced availability of advanced telecommunications service.,19105,David Counts,sponsor,77R
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",19105,David Counts,cosponsor,77R
SB 126,Relating to the creation of the Rural Communities Health Care Investment Program to attract and retain rural health care professionals.,19105,David Counts,cosponsor,77R
HB 774,"Relating to the juvenile board in Fisher, Mitchell, and Nolan counties.",19105,David Counts,author,76R
HB 960,Relating to regulation of the Sam Wahl Recreation Area at Lake Alan Henry.,19105,David Counts,author,76R
HB 1121,Relating to the law enforcement authority of certain investigators acting outside their county of jurisdiction.,19105,David Counts,author,76R
HB 1283,Relating to general permits for the discharge of wastewater.,19105,David Counts,author,76R
HB 1434,Relating to providing tuition payment assistance to certain members of the state military forces attending public institutions of higher education.,19105,David Counts,author,76R
HB 1722,Relating to investment of money in the veterans' land fund.,19105,David Counts,author,76R
HB 1811,Relating to certain requirements for directors of insurance guaranty associations.,19105,David Counts,author,76R
HB 1812,Relating to administration of bond and other programs by the Veterans' Land Board.,19105,David Counts,author,76R
HB 1833,Relating to the issuance of a personal identification certificate to a justice of the peace or municipal court judge by the Department of Public Safety.,19105,David Counts,author,76R
HB 2060,Relating to the terms of court of the 50th District Court.,19105,David Counts,author,76R
HB 2084,Relating to member contributions to the Judicial Retirement System of Texas Plan One or the Judicial Retirement System of Texas Plan Two.,19105,David Counts,author,76R
HB 2447,"Relating to the authority of the Colorado River Municipal Water District to generate, purchase, and sell water power and electric energy and to acquire and dispose of facilities for those purposes.",19105,David Counts,author,76R
HB 2575,Relating to the operations of the Texas Water Bank.,19105,David Counts,author,76R
HB 2588,Relating to approval of water quality management plans by the Texas Natural Resource Conservation Commission.,19105,David Counts,author,76R
HB 2614,Relating to creation of a county alliance to jointly authorize the creation of a development corporation.,19105,David Counts,author,76R
HB 2615,Relating to the application of the oil and gas severance taxes to high-cost gas production and inactive oil and gas leases.,19105,David Counts,author,76R
HB 2616,Relating to the Garza County Health Care District.,19105,David Counts,author,76R
HB 2689,Relating to the regulation of telecommunications utilities and to the provision of telecommunications and related services.,19105,David Counts,author,76R
HB 2690,Relating to the acquisition of small and rural telephone exchanges.,19105,David Counts,author,76R
HB 2691,"Relating to the sale, assignment, or transfer of structured settlements.",19105,David Counts,author,76R
HB 2692,Relating to universal service revenue recovery and affiliated activities of local exchange telephone companies.,19105,David Counts,author,76R
HB 2899,Relating to certificates of convenience and necessity and to the powers of the Public Utility Commission of Texas.,19105,David Counts,author,76R
HB 2901,Relating to the appointment of an interim select committee to study the regulation of the Edwards Aquifer region; imposing a moratorium on enforcement of certain actions of the Texas Natural Resource Conservation Commission regarding construction in the Edwards Aquifer region.,19105,David Counts,author,76R
HB 2902,"Relating to the conservation, management, and use of groundwater.",19105,David Counts,author,76R
HB 2903,Relating to rates for certain lines of insurance.,19105,David Counts,author,76R
HB 3049,Relating to prohibiting certain agreements between economic development corporations and persons engaged in certain political activities; providing civil and criminal penalties.,19105,David Counts,author,76R
HB 3050,"Relating to the administration of certain loan programs by the Texas Agricultural Finance Authority, to limiting certain liability for activities in programs funded by the authority, to establishing the agricultural technology program, and to the promotion of the development of agriculture-related rural businesses.",19105,David Counts,author,76R
HB 3417,Relating to transfer of the Office of Rural Affairs to the Department of Agriculture.,19105,David Counts,author,76R
HB 3594,"Relating to the development of a water supply reservoir project at a site known as the Allens Creek Reservoir site in Austin County, Texas, and providing for the issuance of certain water rights permits to the Texas Water Development Board.",19105,David Counts,author,76R
HB 3814,Relating to the creation of the Salt Fork Water Quality District; authorizing the issuance of bonds.,19105,David Counts,author,76R
HB 3825,Relating to the jurisdiction of the County Court of King County.,19105,David Counts,author,76R
HB 3826,Relating to the jurisdiction of the County Court of Baylor County.,19105,David Counts,author,76R
HB 3827,Relating to the jurisdiction of the County Court of Cottle County.,19105,David Counts,author,76R
HB 3828,Relating to the jurisdiction of the County Court of Knox County.,19105,David Counts,author,76R
HCR 48,Honoring the Colorado River Municipal Water District for 50 years of service to West Texans.,19105,David Counts,author,76R
HCR 53,Honoring the Colorado River Municipal Water District for 50 years of service to West Texans.,19105,David Counts,author,76R
HCR 60,Encouraging state government and business leaders to support and attend the Texas Prayer Breakfast.,19105,David Counts,author,76R
HCR 82,"Recognizing February 24, 1999, as Snyder Day at the State Capitol.",19105,David Counts,author,76R
HCR 91,"Celebrating the 60th birthday of Ray Stoker, Jr.",19105,David Counts,author,76R
HCR 302,Instructing the enrolling clerk of the house to make a technical correction in H.B. No. 3050.,19105,David Counts,author,76R
HR 28,"In memory of Hugh Boren,Jr.",19105,David Counts,author,76R
HR 29,In memory of Jim M. Heidenheimer.,19105,David Counts,author,76R
HR 30,Honoring Officer Wayne Wright of the Big Spring Police Department for his exemplary act of heroism.,19105,David Counts,author,76R
HR 37,In memory of Roberta Lee Williams High.,19105,David Counts,author,76R
HR 38,"In memory of G. A. Parks, Jr.",19105,David Counts,author,76R
HR 45,Honoring the accomplishments of the Reverend Miller Robinson.,19105,David Counts,author,76R
HR 101,Commending the tenure of Dr. Clay G. Johnson upon his resignation as president of Texas State Technical College-Sweetwater.,19105,David Counts,author,76R
HR 102,Honoring Sweetwater barber Don Hatter.,19105,David Counts,author,76R
HR 143,Honoring the Sweetwater Jaycees and commemorating the 41st annual World's Largest Rattlesnake Round-Up.,19105,David Counts,author,76R
HR 144,Honoring the Rule High School Bobcats for a successful 1998 season.,19105,David Counts,author,76R
HR 175,In memory of James Rycroft.,19105,David Counts,author,76R
HR 286,Honoring Wayne Hagood of Sweetwater.,19105,David Counts,author,76R
HR 363,Honoring the retirement of Larry David Carroll from the Texas Department of Human Services.,19105,David Counts,author,76R
HR 392,Honoring the retirement of Tommy May from the Travis County sheriff's office.,19105,David Counts,author,76R
HR 469,"Recognizing April 14, 1999, as Texas State Technical College Day at the Capitol.",19105,David Counts,author,76R
HR 523,Honoring Jack McGlaun for his contributions to Texas youth.,19105,David Counts,author,76R
HR 600,Honoring the life of WWII P-51 Pilot 1st Lieutenant Joseph W. Barton.,19105,David Counts,author,76R
HR 638,Honoring the members and supporters of the 1998 O'Donnell High School football team.,19105,David Counts,author,76R
HR 659,"Recognizing April 19, 1999, as Big Spring Day at the State Capitol.",19105,David Counts,author,76R
HR 731,Congratulating Leon Burkham on his retirement from the Knox City ISD.,19105,David Counts,author,76R
HR 773,Honoring the Borden County High School Lady Coyotes basketball team for a successful 1998-1999 season.,19105,David Counts,author,76R
HR 774,Honoring the Borden County High School Coyotes six-man football team for an exceptional 1998 season.,19105,David Counts,author,76R
HR 807,In memory of Frank K. Mitchell of Roby.,19105,David Counts,author,76R
HR 885,In memory of James Warren Roberts.,19105,David Counts,author,76R
HR 910,Directing the Texas Natural Resource Conservation Commission to create a select committee to study the regulation of the Edwards Aquifer region.,19105,David Counts,author,76R
HR 942,Establishing the intent of the Texas House regarding groundwater from the Edwards Aquifer.,19105,David Counts,author,76R
HR 949,Honoring Russell S. Yorgesen for his service as a member of the board of directors for the Colorado River Municipal Water District.,19105,David Counts,author,76R
HR 973,Commending Ms.Gladys Gerst for her many years of service to the city of Sweetwater.,19105,David Counts,author,76R
HR 990,In memory of Carl W. Willingham.,19105,David Counts,author,76R
HR 1006,Honoring Charles and Betty Baker for being recognized as Munday's Citizens of the Century.,19105,David Counts,author,76R
HR 1007,In memory of Johnny Morris Moore of Sweetwater.,19105,David Counts,author,76R
HR 1028,Honoring Knox County Judge David Perdue.,19105,David Counts,author,76R
HR 1167,Congratulating the Munday High School Mogulettes track team on winning the 1999 UIL Class 1A state championship.,19105,David Counts,author,76R
HR 1201,Honoring Tiffany Green of Hamlin High School.,19105,David Counts,author,76R
HR 1226,Honoring the Bexar Metropolitan Water District.,19105,David Counts,author,76R
HR 1227,Congratulating the Munday High School Mogulettes 800-meter relay team.,19105,David Counts,author,76R
HR 1228,Congratulating Anna Marie Waldrip on winning the UIL Class 1A 200-meter 200-meter dash.,19105,David Counts,author,76R
HR 1284,Honoring Max and Anne Von Roeder for their civic contributions.,19105,David Counts,author,76R
HR 1359,In memory of Hubert W. Cargile.,19105,David Counts,author,76R
HB 161,Relating to the tax appraisal of certain land owned or formerly owned by honorably discharged veterans or their spouses and designated for agricultural use.,19105,David Counts,author,76R
HB 424,Relating to the distribution of money to certain counties for the payment of extraordinary costs of prosecution.,19105,David Counts,author,76R
HB 1018,Relating to participation of cities and counties in the National Flood Insurance Program.,19105,David Counts,author,76R
HB 1568,Relating to school finance.,19105,David Counts,author,76R
HB 1793,Relating to authorizing the issuance of revenue bonds for the Texas State Technical College System.,19105,David Counts,author,76R
HB 1886,Relating to abandoned railroad right-of-way.,19105,David Counts,author,76R
HB 2107,Relating to assistance to certain volunteer fire departments and to the imposition of a tax to finance that assistance.,19105,David Counts,author,76R
HJR 12,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,19105,David Counts,author,76R
HR 97,Honoring Lyndon Anderson on his retirement from the Texas Department of Insurance.,19105,David Counts,author,76R
HR 223,"Recognizing March 25, 1999, as Texas Midwest Day and welcoming the Texas Midwest Community Network delegation to the State Capitol.",19105,David Counts,author,76R
HR 655,Honoring Larry McMurtry.,19105,David Counts,author,76R
HR 788,Honoring Tumbleweed Smith for his many years of radio stories.,19105,David Counts,author,76R
HB 5,Relating to parental notification before an abortion may be performed on certain minors.,19105,David Counts,coauthor,76R
HB 382,Relating to placing a child in a foster home or adoptive home.,19105,David Counts,coauthor,76R
HB 415,Relating to disqualifying certain persons from serving as foster parents.,19105,David Counts,coauthor,76R
HB 989,Relating to a temporary exemption from the severance tax for oil and gas produced from wells under certain market conditions.,19105,David Counts,coauthor,76R
HB 1195,Relating to authorizing school districts to offer drug testing programs.,19105,David Counts,coauthor,76R
HB 1418,Relating to optional career and technology education programs offered by public school districts and a study of career and technology education programs.,19105,David Counts,coauthor,76R
HB 1429,Relating to a physician's statement required to obtain disabled parking privileges.,19105,David Counts,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",19105,David Counts,coauthor,76R
HB 1742,Relating to the dates by which regional and state water plans must be adopted.,19105,David Counts,coauthor,76R
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,19105,David Counts,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,19105,David Counts,coauthor,76R
HB 2946,Relating to the appraisal and ad valorem taxation of heavy equipment.,19105,David Counts,coauthor,76R
HCR 252,In memory of Roye Mulholland.,19105,David Counts,coauthor,76R
HJR 72,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,19105,David Counts,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",19105,David Counts,coauthor,76R
SB 526,Relating to providing tuition payment assistance to certain members of the state military forces attending public or private institutions of higher education.,19105,David Counts,sponsor,76R
SB 761,Relating to member contributions to the Judicial Retirement System of Texas Plan Two.,19105,David Counts,sponsor,76R
SB 991,Relating to the operations of the Texas Water Bank.,19105,David Counts,sponsor,76R
SB 1223,Relating to the regulation of the practice of acupuncture.,19105,David Counts,sponsor,76R
SB 1308,Relating to approval of water quality management plans by the Texas Natural Resource Conservation Commission.,19105,David Counts,sponsor,76R
SB 1555,Relating to administration of bond and other programs by the Veterans' Land Board.,19105,David Counts,sponsor,76R
SB 1593,"Relating to the development of a water supply reservoir project at the Allens Creek Reservoir site in Austin County, Texas, and providing for the issuance of certain water rights permits to the Texas Water Development Board.",19105,David Counts,sponsor,76R
SCR 68,Creating a interim study committee to coordinate emergency efforts during floods and other natural disasters.,19105,David Counts,sponsor,76R
SB 658,Relating to the dates by which regional and state water plans must be adopted.,19105,David Counts,sponsor,76R
HB 269,Relating to exempting members of the Texas state military forces from tuition charged by an institution of higher education.,19105,David Counts,author,75R
HB 1012,Relating to the appointment of an environmental health officer in a home-rule municipality.,19105,David Counts,author,75R
HB 1190,Relating to monitoring of water quality in watersheds and river basins.,19105,David Counts,author,75R
HB 1229,Relating to application of the professional prosecutors law to the district attorney of the 32nd Judicial District.,19105,David Counts,author,75R
HB 1287,Relating to the refund of assessments and the transfer of funds among accounts of the Texas Title Insurance Guaranty Association.,19105,David Counts,author,75R
HB 1355,Relating to selection by a governmental entity of a provider of professional services.,19105,David Counts,author,75R
HB 1356,Relating to licensing of funeral prearrangement life insurance agents.,19105,David Counts,author,75R
HB 1541,Relating to regulation of water and sewer rates and services provided by retail public utilities.,19105,David Counts,author,75R
HB 1542,Relating to the authorization of the Texas Natural Resource Conservation Commission to issue general permits by rule for the discharge of waste into or adjacent to water in the state.,19105,David Counts,author,75R
HB 1551,Relating to application by the Texas Department of Insurance of provisions adopted by the National Association of Insurance Commissioners.,19105,David Counts,author,75R
HB 1552,Relating to the authority of the commissioner of insurance to adopt rules for general application.,19105,David Counts,author,75R
HB 1584,Relating to insurance company loss or claim reserves.,19105,David Counts,author,75R
HB 1662,Relating to rates for certain lines of insurance.,19105,David Counts,author,75R
HB 1782,Relating to professional services in regard to certain state and local contracts and fund management.,19105,David Counts,author,75R
HB 1783,Relating to the exemption from registration of certain tax assessor-collectors.,19105,David Counts,author,75R
HB 1801,Relating to the exclusion of territory from the Red Creek Municipal Utility District.,19105,David Counts,author,75R
HB 1808,Relating to the confidentiality of certain information obtained by the State Soil and Water Conservation Board or a soil and water conservation district.,19105,David Counts,author,75R
HB 1956,Relating to certification of certain persons who practice acupuncture.,19105,David Counts,author,75R
HB 2140,Relating to the licensing of agents for the sale of credit insurance.,19105,David Counts,author,75R
HB 2277,Relating to the Fisher County Hospital District.,19105,David Counts,author,75R
HB 2306,Relating to employment in a nursing home or other facility serving the elderly or disabled.,19105,David Counts,author,75R
HB 2358,"Relating to the management of certain funds by the Veterans Land Board, to the creation of veterans assistance centers, and to the Veterans Land Board's entering into  bond enhancement agreements for certain bonds.",19105,David Counts,author,75R
HB 2359,Relating to the issuance of permits authorizing certain vehicles to exceed allowable size and weight.,19105,David Counts,author,75R
HB 2421,Relating to limiting the liability of the State Commission on Judicial Conduct.,19105,David Counts,author,75R
HB 3201,Relating to the regulation of certain expenses and fees incurred in conjunction with the operation of the workers' compensation system.,19105,David Counts,author,75R
HB 3202,Relating to rate administration of workers' compensation insurance policies.,19105,David Counts,author,75R
HB 3203,Relating to the disposition of unclaimed funds by nonprofit cooperative corporations.,19105,David Counts,author,75R
HB 3276,Relating to the regulation of title insurance.,19105,David Counts,author,75R
HB 3277,Relating to a late application by certain veterans organizations for an exemption from ad valorem taxation.,19105,David Counts,author,75R
HB 3278,Relating to designating the Texas National Guard Counterdrug Support Program as a law enforcement agency in certain circumstances.,19105,David Counts,author,75R
HB 3279,Relating to charges for access to Texas Workers' Compensation Commission information.,19105,David Counts,author,75R
HB 3280,"Relating to reciprocal regulation of certain life, health, or accident insurance companies.",19105,David Counts,author,75R
HB 3380,Relating to the adoption of the National Guard Mutual Assistance Counter-drug Activities Compact.,19105,David Counts,author,75R
HB 3605,Relating to the assignment of the judge of the County Court at Law of Nolan County.,19105,David Counts,author,75R
HB 3607,Relating to validating certain acts of the Garza County Underground and Fresh Water Conservation District.,19105,David Counts,author,75R
HCR 48,"Recognizing February 13, 1997, as the Texas Day of Prayer.",19105,David Counts,author,75R
HCR 80,Designating Wyman Meinzer as Texas State Photographer.,19105,David Counts,author,75R
HCR 84,Honoring Rick Crawford for his service to the State Preservation Board.,19105,David Counts,author,75R
HCR 132,"Encouraging the Texas Board of Criminal Justice, Texas Youth Commission, Juvenile Probation Commission, county commissioners, and sheriffs to support faith-based correctional programming and facilities.",19105,David Counts,author,75R
HCR 165,In memory of Dr. Marion Rice Zetzman.,19105,David Counts,author,75R
HCR 242,In memory of Glenn Hopkins.,19105,David Counts,author,75R
HCR 245,Designating Knox City as the Seedless Watermelon Capitol of Texas.,19105,David Counts,author,75R
HJR 99,Proposing a constitutional amendment to abolish the office of constable in Howard County.,19105,David Counts,author,75R
HJR 112,Proposing a constitutional amendment to abolish the office of constable in Knox County.,19105,David Counts,author,75R
HR 112,Congratulating the Roby Gang on winning the Texas Lottery.,19105,David Counts,author,75R
HR 212,Commending the Sweetwater Jaycees on their sponsorship of the World's Largest Rattlesnake Round-Up.,19105,David Counts,author,75R
