bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 483,Relating to the establishment and administration of a state bullion depository; authorizing fees.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 484,Relating to the eligibility of a person to be a candidate for or holder of certain public elective offices.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 799,Relating to a study conducted by the Legislative Budget Board on the impact to state agencies of federal regulations and mandates enacted by federal law.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 903,Relating to the investment of a percentage of the economic stabilization fund balance in excess of the sufficient balance.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 986,Relating to the creation of a chief innovation officer position for the Legislative Budget Board.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1218,Relating to course content requirements for human sexuality instruction provided by a public school.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1294,Relating to the disclosure on personal financial statements of certain contracts or subcontracts with governmental entities.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1295,"Relating to the disclosure of research, research sponsors, and interested parties by persons contracting with governmental entities and state agencies.",65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1297,Relating to the transportation of unsecured objects by a vehicle; creating an offense.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1299,Relating to the tasting of wine by students enrolled in certain courses.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1300,Relating to eligibility requirements for admission of certain persons to educator preparation programs.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1407,Relating to the comparison of any list of the legal status of certain persons who are not citizens to the list of registered voters.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1694,Relating to the jurisdiction of certain county criminal courts in Tarrant County.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1695,Relating to Internet access to certain district court family dockets.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1696,Relating to the sale or delivery of motor fuel.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1697,Relating to the limitation on the rate of growth of appropriations.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1698,Relating to the nonconfidential status of certain state pension information.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1699,Relating to the commission of family violence as grounds for an annulment of a marriage.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1778,Relating to the verification of the immigration status of an arrested person.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1881,Relating to authorizing certain private schools to charge fees for processing or handling certain payments or payment transactions.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1888,Relating to commercial driver's licenses and commercial learner's permits and the operation of commercial motor vehicles; authorizing a fee; increasing a penalty.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 1985,Relating to the use of high occupancy vehicle lanes by motor vehicles displaying license plates issued to veterans with disabilities.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2034,Relating to an exemption from the requirement that a legislative caucus file reports of contributions and expenditures if no reportable activity occurs.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2734,Relating to the voluntary certification of roofing companies by the Texas Department of Licensing and Regulation; authorizing fees.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2735,Relating to the sale of alcoholic beverages in certain areas annexed by a municipality.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2736,Relating to prohibiting the temporary closure of segments of the state highway system on days that certain scheduled events are being held.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2737,Relating to the allocation of certain motor fuels tax revenue.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2738,"Relating to the use of human remains for forensic science education, including the training of search and rescue animals.",65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2739,Relating to the use of a concealed handgun license as valid proof of personal identification.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2740,Relating to the automatic admission of students to general academic teaching institutions.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2741,Relating to a competitive grant program to fund promotion of early literacy programs in certain communities in this state.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2742,Relating to the maintenance and operations tax revenue of a school district located in a reinvestment zone.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2743,Relating to enrollment of certain retirees in the Texas Public School Employees Group Insurance Program.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2744,Relating to the use of automatic license plate readers by a law enforcement agency or municipal parking enforcement authority.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2745,Relating to the frequency restrictions on charitable raffles.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2754,Relating to filing requirements for candidates for certain judicial offices.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2760,"Relating to the state virtual school network, including funding and the provision of courses.",65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2839,Relating to the production of public information under the public information law.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2845,Relating to the eligibility of a person to be a candidate for or holder of a public elective office.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2938,Relating to the federal tax provisions applicable to the computation of the franchise tax.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
HB 2939,Relating to the deduction of certain officers' compensation as a cost of goods sold for purposes of the franchise tax.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
