bill_name,caption,filer_id,filer_name,function,session
HR 1523,Congratulating Monty and Mary Rodgers of Van on their 50th wedding anniversary.,32881,Dan Flynn,author,84R
HR 1524,Congratulating Gary and Rajean Vawter of Canton on their 50th wedding anniversary.,32881,Dan Flynn,author,84R
HR 1525,Congratulating Rudy and Lana Kirby of Grand Saline on their 50th wedding anniversary.,32881,Dan Flynn,author,84R
HR 1526,Congratulating Donald and Donna Money of Greenville on their 50th wedding anniversary.,32881,Dan Flynn,author,84R
HR 1527,In memory of Roy DeWitt Deen of Wills Point.,32881,Dan Flynn,author,84R
HR 1568,Commending Texas A&M University alumnus John Ball on walking cross country to raise money for the Walking Aggie Endowed Ring Scholarship.,32881,Dan Flynn,author,84R
HR 1575,Commending Rob McDonald on his service as district superintendent of the Dallas District Church of the Nazarene.,32881,Dan Flynn,author,84R
HR 1576,Honoring David Hale on his service as chair of the Hunt County Republican Party.,32881,Dan Flynn,author,84R
HR 1590,Congratulating the Martin's Mill High School girls' basketball team on winning the 2015 UIL 2A state championship.,32881,Dan Flynn,author,84R
HR 1688,Congratulating Amanda Rucker on her graduation from East Texas Baptist University.,32881,Dan Flynn,author,84R
HR 1867,Commemorating the 40th anniversary of My Credit Union.,32881,Dan Flynn,author,84R
HR 2041,In memory of Billy G. Dirks of Sulphur Springs.,32881,Dan Flynn,author,84R
HR 2146,Congratulating the Lone Oak Independent School District on its recent honors and commending Superintendent Lance Campbell for his leadership of the district.,32881,Dan Flynn,author,84R
HR 2147,In memory of Bobby Gerald Gillis of Sulphur Springs.,32881,Dan Flynn,author,84R
HR 2341,"Recognizing May 20, 2015, as Retired Texas Game Warden Day at the State Capitol.",32881,Dan Flynn,author,84R
HR 2418,Congratulating Jerry and Kati Voss of Sulphur Springs on their 50th wedding anniversary.,32881,Dan Flynn,author,84R
HR 2673,Congratulating Wesley and Angela Hampton of Sulphur Springs on their 25th wedding anniversary.,32881,Dan Flynn,author,84R
HR 2700,Congratulating Hannah Kirby of Sulphur Springs on placing among the top 8 contestants on The Voice.,32881,Dan Flynn,author,84R
HR 2827,Congratulating Logan Lockwood of Van High School on his performance at the 2015 UIL Boys' Golf State Tournament.,32881,Dan Flynn,author,84R
HR 2828,Congratulating the Canton High School boys' golf team on qualifying for the 2015 UIL state tournament.,32881,Dan Flynn,author,84R
HR 3020,Congratulating the Greenville High School Robowranglers on their success at the 2015 FIRST Robotics Competition World Championship.,32881,Dan Flynn,author,84R
HR 3131,"Suspending limitations on conference committee jurisdiction, H.B. No. 923.",32881,Dan Flynn,author,84R
HR 3362,Congratulating the Greenville Middle School Gigabots teams on winning the 2015 CREATE U.S. Open Robotics Championship - VEX middle school division.,32881,Dan Flynn,author,84R
HB 95,Relating to the exclusion of certain witnesses during a criminal proceeding.,32881,Dan Flynn,author,84R
HB 113,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,32881,Dan Flynn,author,84R
HB 121,Relating to an alternative means of payment of certain past due criminal fines and court costs.,32881,Dan Flynn,author,84R
HB 133,Relating to the repeal of the additional ad valorem taxes imposed as a result of certain changes in the use of open-space land appraised as agricultural land.,32881,Dan Flynn,author,84R
HB 177,"Relating to the research, collection, and use of adult stem cells.",32881,Dan Flynn,author,84R
HB 374,Relating to requiring State Board of Education approval to offer advanced placement and international baccalaureate courses in public high schools.,32881,Dan Flynn,author,84R
HB 408,Relating to the retirement benefits for certain elected state officials.,32881,Dan Flynn,author,84R
HB 483,Relating to the establishment and administration of a state bullion depository; authorizing fees.,32881,Dan Flynn,author,84R
HB 533,Relating to the impoundment of a motor vehicle operated without financial responsibility and involved in an accident or traffic violation; authorizing a fee.,32881,Dan Flynn,author,84R
HB 565,Relating to powers of private toll project entities.,32881,Dan Flynn,author,84R
HB 635,Relating to the disposition of fetal remains.,32881,Dan Flynn,author,84R
HB 723,Relating to the appointment of a guardian ad litem and attorney ad litem for a minor in an application for a court order authorizing the minor to consent to an abortion.,32881,Dan Flynn,author,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,32881,Dan Flynn,author,84R
HB 916,Relating to the governing board of the Trinity Valley Community College District.,32881,Dan Flynn,author,84R
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,32881,Dan Flynn,author,84R
HB 942,"Relating to the storage of certain hazardous chemicals; transferring enforcement of certain reporting requirements, including the imposition of criminal, civil, and administrative penalties, from the Department of State Health Services to the Texas Commission on Environmental Quality; amending provisions subject to a criminal penalty; reenacting a criminal offense.",32881,Dan Flynn,author,84R
HB 966,Relating to the creation of an optional consumer-directed health plan for certain individuals eligible to participate in the group benefits program provided under the Texas Employees Group Benefits Act and their qualified dependents.,32881,Dan Flynn,author,84R
HB 1285,Relating to the authority of certain personal protection officers to carry certain weapons.,32881,Dan Flynn,author,84R
HB 1409,Relating to the regulation of the practice of dental hygiene.,32881,Dan Flynn,author,84R
HB 1435,Relating to health plan and health benefit plan coverage for abortions.,32881,Dan Flynn,author,84R
HB 1557,Relating to creation of a search and rescue task force in each disaster field response region.,32881,Dan Flynn,author,84R
HB 1648,Relating to voluntary and informed consent to an abortion and prevention of coerced abortions; providing penalties; creating an offense.,32881,Dan Flynn,author,84R
HB 1830,Relating to the regulation of amusement redemption machine game rooms.,32881,Dan Flynn,author,84R
HB 1926,Relating to the operations of a municipally owned utility or municipal power agency; affecting a provision that is subject to criminal penalties; providing authority to issue bonds.,32881,Dan Flynn,author,84R
HB 1930,Relating to strategic planning for the operation of community supervision and corrections departments.,32881,Dan Flynn,author,84R
HB 1936,Relating to notice by a property owner to a mortgage servicer that the owner intends to enter into a contract with a property tax lender.,32881,Dan Flynn,author,84R
HB 1940,"Relating to the improvement of oral health care access through the regulation of dental hygiene practitioners, dental hygienists, and dentists in this state.",32881,Dan Flynn,author,84R
HB 2089,Relating to the repeal of certain occupational license fees and taxes.,32881,Dan Flynn,author,84R
HB 2123,Relating to participation of the state military forces in the state group benefits program.,32881,Dan Flynn,author,84R
HB 2467,"Relating to excluding certain premiums, revenues, and fees from the determination of certain insurers' taxable gross premiums or revenues; affecting certain taxes.",32881,Dan Flynn,author,84R
HB 3172,Relating to emergency orders concerning water rights issued by the Texas Commission on Environmental Quality.,32881,Dan Flynn,author,84R
HB 3240,Relating to a surcharge imposed for the use of a debit card or stored value card; providing a civil penalty.,32881,Dan Flynn,author,84R
HB 3307,Relating to the authority of the Employees Retirement System of Texas to make available a TRICARE Military Health System supplemental plan.,32881,Dan Flynn,author,84R
HB 3310,"Relating to the funding policies, actuarial valuations, and reporting requirements of certain public retirement systems.",32881,Dan Flynn,author,84R
HB 3522,Relating to photo identification requirements for certain stored value card purchases.,32881,Dan Flynn,author,84R
HB 3927,Relating to the creation of the constable technology fund; authorizing a fee.,32881,Dan Flynn,author,84R
HB 4046,Relating to the confidentiality of student records.,32881,Dan Flynn,author,84R
HB 4080,Relating to optional annuity increases for certain retirees and beneficiaries of the Texas Municipal Retirement System.,32881,Dan Flynn,author,84R
HCR 36,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,32881,Dan Flynn,author,84R
HCR 52,"Authorizing the State Preservation Board, subject to state law and rules of the board, to approve and permit the relocation of the Texas Game Warden Memorial to a site at the State Capitol, south of the Sam Houston Building, just outside of the historical grounds.",32881,Dan Flynn,author,84R
HCR 85,Directing the governor of the State of Texas to posthumously award the Texas Legislative Medal of Honor to Chief Petty Officer Christopher Scott Kyle.,32881,Dan Flynn,author,84R
HCR 137,In memory of the Honorable Leo Berman of Tyler.,32881,Dan Flynn,author,84R
HJR 78,Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing an amendment to the constitution to impose fiscal restraints on the federal government.,32881,Dan Flynn,author,84R
HR 2407,Commending Zackary Griffin for his service as a legislative intern in the office of State Representative James White.,32881,Dan Flynn,author,84R
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",32881,Dan Flynn,coauthor,84R
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",32881,Dan Flynn,coauthor,84R
HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",32881,Dan Flynn,coauthor,84R
HB 31,Relating to decreasing the state sales and use tax rate.,32881,Dan Flynn,coauthor,84R
HB 32,Relating to the computation and rates of the franchise tax; decreasing tax rates.,32881,Dan Flynn,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,32881,Dan Flynn,coauthor,84R
HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,32881,Dan Flynn,coauthor,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",32881,Dan Flynn,coauthor,84R
HB 100,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,32881,Dan Flynn,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",32881,Dan Flynn,coauthor,84R
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",32881,Dan Flynn,coauthor,84R
HB 416,Relating to requiring personnel of abortion facilities and certain other facilities performing abortions to complete training on human trafficking.,32881,Dan Flynn,coauthor,84R
HB 437,Relating to eligibility to participate in health benefit programs for certain state employees reemployed after military service.,32881,Dan Flynn,coauthor,84R
HB 539,"Relating to the procedural requirements for the adoption of a municipal regulation, limitation, or prohibition on the production, storage, or transportation of oil or natural gas; authorizing a fee.",32881,Dan Flynn,coauthor,84R
HB 540,Relating to the submission to the attorney general of a measure proposing the enactment or repeal of a municipal ordinance.,32881,Dan Flynn,coauthor,84R
HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",32881,Dan Flynn,coauthor,84R
HB 623,"Relating to the funding, issuing, and litigation of certain marriage licenses.",32881,Dan Flynn,coauthor,84R
HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,32881,Dan Flynn,coauthor,84R
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,32881,Dan Flynn,coauthor,84R
HB 1218,Relating to course content requirements for human sexuality instruction provided by a public school.,32881,Dan Flynn,coauthor,84R
HB 1278,"Relating to financial assistance paid to the survivors of certain law enforcement officers, firefighters, and other public employees killed in the line of duty.",32881,Dan Flynn,coauthor,84R
HB 1370,Relating to the allocation of certain motor vehicle sales tax revenue to the state highway fund and to the uses of that revenue.,32881,Dan Flynn,coauthor,84R
HB 1474,Relating to the placement of money in the state instructional materials fund and payment of the instructional materials allotment.,32881,Dan Flynn,coauthor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,32881,Dan Flynn,coauthor,84R
HB 1535,Relating to rates of and certificates of convenience and necessity for certain non-ERCOT electric utilities; authorizing a surcharge.,32881,Dan Flynn,coauthor,84R
HB 1606,"Relating to the continuation and functions of the Texas Workforce Investment Council, including assumption of the duties of the Texas Skill Standards Board.",32881,Dan Flynn,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",32881,Dan Flynn,coauthor,84R
HB 1747,Relating to the prosecution of entry of a person into a public restroom designated for the opposite sex as disorderly conduct.,32881,Dan Flynn,coauthor,84R
HB 1748,"Relating to the use of public locker rooms, shower facilities, and toilet facilities; creating a criminal offense.",32881,Dan Flynn,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,32881,Dan Flynn,coauthor,84R
HB 2187,Relating to the regulation of metal recycling entities; imposing an administrative penalty; amending provisions subject to a criminal penalty.,32881,Dan Flynn,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,32881,Dan Flynn,coauthor,84R
HB 2351,Relating to conflicts of interest and discrimination policies for an ethics or medical committee review of an advance directive.,32881,Dan Flynn,coauthor,84R
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,32881,Dan Flynn,coauthor,84R
HB 2848,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,32881,Dan Flynn,coauthor,84R
HB 2924,Relating to information regarding Down syndrome.,32881,Dan Flynn,coauthor,84R
HB 3008,Relating to eliminating the wrongful birth cause of action.,32881,Dan Flynn,coauthor,84R
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,32881,Dan Flynn,coauthor,84R
HB 3130,Relating to coverage provided by certain health plans and health benefit plans for abortions.,32881,Dan Flynn,coauthor,84R
HB 3374,Relating to information regarding Down syndrome.,32881,Dan Flynn,coauthor,84R
HB 3446,Relating to signs required to be displayed at certain facilities that perform abortions.,32881,Dan Flynn,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,32881,Dan Flynn,coauthor,84R
HB 3602,"Relating to the religious freedom of a conscientious objector to act or fail to act with respect to certain issues of marriage, sexual relations, and gender.",32881,Dan Flynn,coauthor,84R
HB 3765,Relating to consent to an abortion on a minor.,32881,Dan Flynn,coauthor,84R
HB 3990,"Relating to the study of the fiscal impact on local governments in Dallas, Ellis, Hunt, Kaufman, Navarro and Rockwall Counties of restructuring the NorthSTAR behavioral health system and the effective implementation the Sunset Commission Health and Human Services Commission Issue 9 recommendation.",32881,Dan Flynn,coauthor,84R
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,32881,Dan Flynn,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",32881,Dan Flynn,coauthor,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,32881,Dan Flynn,coauthor,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,32881,Dan Flynn,coauthor,84R
HCR 66,Declaring Israel a major strategic ally of Texas.,32881,Dan Flynn,coauthor,84R
HCR 114,Recognizing the Operation Blue Shield initiative.,32881,Dan Flynn,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,32881,Dan Flynn,coauthor,84R
HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,32881,Dan Flynn,coauthor,84R
HJR 77,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing one or more amendments to the constitution to impose fiscal restraints on the federal government, to limit the power and jurisdiction of the federal government, and to limit the terms of office of federal officials and members of Congress.",32881,Dan Flynn,coauthor,84R
HJR 91,Proposing a constitutional amendment dedicating certain revenue derived from the tax imposed on the sale of motor vehicles to the state highway fund.,32881,Dan Flynn,coauthor,84R
HR 175,Honoring the 125th anniversary of the Catholic Diocese of Dallas.,32881,Dan Flynn,coauthor,84R
HR 241,Congratulating The University of Texas Rio Grande Valley School of Medicine on its receipt of a grant from the United Health Foundation.,32881,Dan Flynn,coauthor,84R
SB 850,Relating to a public duty justification for conduct of a service member of the Texas military forces.,32881,Dan Flynn,sponsor,84R
SB 875,Relating to the regulation of state trust companies.,32881,Dan Flynn,sponsor,84R
SB 1041,Relating to required disclosures in and to the length of ballot proposition language authorizing political subdivisions to issue bonds or impose or change a tax.,32881,Dan Flynn,sponsor,84R
SB 1075,Relating to criminal history record information obtained by the consumer credit commissioner.,32881,Dan Flynn,sponsor,84R
SB 1940,Relating to the creation of a joint interim committee to undertake a study of health benefit plans administered by the Teacher Retirement System of Texas.,32881,Dan Flynn,sponsor,84R
SB 2057,"Relating to the creation of the Double R Municipal Utility Districts Nos. 1 and 2 of Hunt County; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",32881,Dan Flynn,sponsor,84R
SCR 5,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,32881,Dan Flynn,sponsor,84R
SCR 24,"Authorizing the State Preservation Board to approve and permit the construction of a monument at the state Capitol Complex, at a site outside the historic Capitol grounds, honoring Texans who served during the Global War on Terror as part of the United States armed forces and their families.",32881,Dan Flynn,sponsor,84R
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",32881,Dan Flynn,sponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",32881,Dan Flynn,cosponsor,84R
SB 2041,Relating to the designation of the portion of State Highway 191 in Midland County as the Sergeant Michael Naylor Memorial Highway and of the portion of Interstate Highway 30 in Rockwall County as the Congressman Ralph Hall Highway.,32881,Dan Flynn,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,32881,Dan Flynn,cosponsor,84R
HR 123,Congratulating Judy Flanagin on being named the 2012-2013 Weatherford Rotarian of the Year.,32881,Dan Flynn,author,832
HB 59,Relating to a prohibition on abortion after detection of a fetal heartbeat; providing penalties.,32881,Dan Flynn,author,832
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,32881,Dan Flynn,author,832
HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",32881,Dan Flynn,coauthor,832
HB 22,Relating to the regulation of certain activities by abortion providers in public schools.,32881,Dan Flynn,coauthor,832
HB 54,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,32881,Dan Flynn,author,831
HB 62,Relating to driving on an improved shoulder.,32881,Dan Flynn,author,831
HB 71,Relating to the operation and movement of authorized emergency vehicles.,32881,Dan Flynn,author,831
HB 83,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,32881,Dan Flynn,author,831
HB 85,Relating to suits affecting the parent-child relationship and placement decisions for children in foster care.,32881,Dan Flynn,author,831
HR 28,Expressing a commitment to the elimination of illegal fishing and to the conservation of Texas marine resources.,32881,Dan Flynn,author,831
HR 117,Commemorating the fifth anniversary of the Athenian Bar and Grill in Austin.,32881,Dan Flynn,author,831
HR 251,Commending Colonel (Ret.) Kimberly Olson for her achievements as chief executive officer of Grace After Fire.,32881,Dan Flynn,author,831
HB 16,Relating to abortion at or after 20 weeks post-fertilization.,32881,Dan Flynn,author,831
HB 19,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,32881,Dan Flynn,author,831
HB 55,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,32881,Dan Flynn,author,831
HB 56,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,32881,Dan Flynn,author,831
HB 57,Relating to requirements for physicians who perform or induce abortions; creating an offense.,32881,Dan Flynn,author,831
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,32881,Dan Flynn,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,32881,Dan Flynn,coauthor,831
HR 227,Extending sympathy and encouragement to the citizens of West.,32881,Dan Flynn,coauthor,831
HB 9,Relating to posting certain information regarding compensation of state agency executive staff on the Internet.,32881,Dan Flynn,author,83R
HB 12,Relating to gifts and other consideration made to state agencies for state employee salary supplement or other purposes and to publication by state agencies of staff compensation and related information.,32881,Dan Flynn,author,83R
HB 16,Relating to a requirement that a state agency post its internal auditor's audit plan and audit report and other audit information on the agency's Internet website.,32881,Dan Flynn,author,83R
HB 44,Relating to a moratorium on administering assessment instruments to public school students under the public school accountability system.,32881,Dan Flynn,author,83R
HB 45,Relating to the occupational licensing of spouses of members of the military and the eligibility requirements for certain occupational licenses issued to applicants with military experience.,32881,Dan Flynn,author,83R
HB 46,Relating to the regulation of raw milk and raw milk products.,32881,Dan Flynn,author,83R
HB 47,Relating to a handgun proficiency course that is taken to obtain or renew a concealed handgun license.,32881,Dan Flynn,author,83R
HB 48,Relating to the procedure under which a person may renew a license to carry a concealed handgun.,32881,Dan Flynn,author,83R
HB 49,Relating to inclusion of a course on the United States Constitution in the curriculum requirements for public high school students.,32881,Dan Flynn,author,83R
HB 50,Relating to renaming the adjutant general's department as the Texas Military Department.,32881,Dan Flynn,author,83R
HB 51,Relating to the posting of the Ten Commandments in public school classrooms.,32881,Dan Flynn,author,83R
HB 52,Relating to the sale of a cemetery plot; providing penalties; authorizing a fee.,32881,Dan Flynn,author,83R
HB 165,Relating to suits affecting the parent-child relationship and placement decisions for children in foster care.,32881,Dan Flynn,author,83R
HB 263,Relating to combination resident hunting and fishing licenses for military personnel.,32881,Dan Flynn,author,83R
HB 867,Relating to the appointment of certain representatives to certain regional water planning groups.,32881,Dan Flynn,author,83R
HB 1041,Relating to the prepaid wireless 9-1-1 emergency services fee; clarifying the applicability of the fee.,32881,Dan Flynn,author,83R
HB 1042,Relating to the dismissal of complaints against property tax professionals.,32881,Dan Flynn,author,83R
HB 1167,"Relating to the administration, operation, supervision, and regulation of credit unions.",32881,Dan Flynn,author,83R
HB 1168,Relating to the exemption of dedicated cemetery property from drainage fees or charges.,32881,Dan Flynn,author,83R
HB 1190,Relating to statutory minimum fees for driving safety courses.,32881,Dan Flynn,author,83R
