bill_name,caption,filer_id,filer_name,function,session
SB 592,Relating to the deadlines for delivering or filing certain ad valorem tax-related documents.,23391,Kirk Watson,author,84R
SB 593,Relating to pretrial settlement discussions during ad valorem tax appeals.,23391,Kirk Watson,author,84R
SB 594,Relating to the provision of certain information by a title insurance company to a buyer of residential real estate.,23391,Kirk Watson,author,84R
SB 595,"Relating to the equalized wealth level, basic allotment, local share, and guaranteed yield under the public school finance system.",23391,Kirk Watson,author,84R
SB 726,Relating to notice to parents of public school students regarding human sexuality instruction.,23391,Kirk Watson,author,84R
SB 727,Relating to the right of an employee to time off from work to obtain an election identification certificate.,23391,Kirk Watson,author,84R
SB 728,Relating to the offense of unlawfully prohibiting an employee from voting.,23391,Kirk Watson,author,84R
SB 754,Relating to the use of money in the motorcycle education fund account for certain motorcycle safety programs.,23391,Kirk Watson,author,84R
SB 836,Relating to management services for the physical facilities of the Texas School for the Blind and Visually Impaired and the Texas School for the Deaf.,23391,Kirk Watson,author,84R
SB 837,Relating to a common characteristic or use project in a public improvement district in certain municipalities.,23391,Kirk Watson,author,84R
SB 840,Relating to certain trailer registration fees for veterans with disabilities.,23391,Kirk Watson,author,84R
SB 920,"Relating to the director of the Music, Film, Television, and Multimedia Office.",23391,Kirk Watson,author,84R
SB 921,Relating to the creation and administration of a disaster recovery fund.,23391,Kirk Watson,author,84R
SB 922,Relating to authorizing the optional imposition of a county air quality fee at the time other emissions-related inspection fees are collected.,23391,Kirk Watson,author,84R
SB 923,Relating to the prosecution of the offense of obstruction or retaliation; creating a criminal offense.,23391,Kirk Watson,author,84R
SB 924,Relating to the guaranteed level of state and local funds for the instructional facilities allotment and the existing debt allotment under the public school finance system.,23391,Kirk Watson,author,84R
SB 1031,Relating to a provisional license to practice funeral directing or embalming.,23391,Kirk Watson,author,84R
SB 1032,Relating to authority for certain state employees to work flexible hours and to work from home or other authorized alternative work sites.,23391,Kirk Watson,author,84R
SB 1033,Relating to relating to the definition of a dependent for health benefit plans offered by certain university systems.,23391,Kirk Watson,author,84R
SB 1140,Relating to the establishment of a technology allotment for public schools.,23391,Kirk Watson,author,84R
SB 1141,Relating to the establishment and administration of the qualified ABLE program; granting authority to impose a fee.,23391,Kirk Watson,author,84R
SB 1142,Relating to regulation of discount drug card program operators; authorizing administrative and civil penalties; authorizing fees; expanding a registration requirement.,23391,Kirk Watson,author,84R
SB 1143,"Relating to the taxation, titling, and registration of certain motor vehicles.",23391,Kirk Watson,author,84R
SB 1144,Relating to intermunicipal commuter rail districts.,23391,Kirk Watson,author,84R
SB 1145,Relating to the possession and removal of a placenta from a hospital or birthing center.,23391,Kirk Watson,author,84R
SB 1146,Relating to the composition of the board of trustees of the Employees Retirement System of Texas.,23391,Kirk Watson,author,84R
SB 1147,Relating to leases and other agreements relating to real property entered into by certain hospital districts.,23391,Kirk Watson,author,84R
SB 1148,Relating to the functions of the Public Utility Commission of Texas in relation to the economic regulation of water and sewer service.,23391,Kirk Watson,author,84R
SB 1149,Relating to the commitment of certain juveniles to local post-adjudication secure correctional facilities in certain counties and to the release under supervision of those juveniles.,23391,Kirk Watson,author,84R
SB 1284,Relating to the development of electricity demand response programs.,23391,Kirk Watson,author,84R
SB 1312,Relating to the establishment of the Texas Competency-Based Education Grant Program for certain students enrolled in competency-based online or other distance education baccalaureate degree programs at certain private institutions of higher education.,23391,Kirk Watson,author,84R
SB 1313,Relating to the names of certain businesses.,23391,Kirk Watson,author,84R
SB 1314,Relating to the award of points for affordable housing projects that are awarded low income housing tax credits.,23391,Kirk Watson,author,84R
SB 1315,Relating to low income housing tax credits awarded for at-risk developments.,23391,Kirk Watson,author,84R
SB 1316,Relating to the system by which an application for a low income housing tax credit is scored.,23391,Kirk Watson,author,84R
SB 1465,Relating to creating limited purpose disaster declaration authority for the governor and a search and rescue task force in each disaster field response region.,23391,Kirk Watson,author,84R
SB 1466,Relating to the definition of medical schools for medical residency programs.,23391,Kirk Watson,author,84R
SB 1467,Relating to authorizing the collection of a service charge on certain electronic toll collection customer account payments.,23391,Kirk Watson,author,84R
SB 1468,Relating to certain communications regarding the appointment or conduct of certain appraisal review board members; amending provisions subject to a criminal penalty.,23391,Kirk Watson,author,84R
SB 1469,Relating to regular reapplication for certain pollution control exemptions from ad valorem taxation granted for certain property.,23391,Kirk Watson,author,84R
SB 1470,Relating to the establishment of state authorization reciprocity agreements for postsecondary distance learning courses.,23391,Kirk Watson,author,84R
SB 1471,Relating to the use of home telemonitoring services under the Medicaid program.,23391,Kirk Watson,author,84R
SB 1619,Relating to the Texas emissions reduction plan.,23391,Kirk Watson,author,84R
SB 1657,Relating to approval of the issuance of tax and revenue anticipation notes.,23391,Kirk Watson,author,84R
SB 1658,Relating to a study and report on the establishment of a franchise tax credit for the development of low income housing.,23391,Kirk Watson,author,84R
SB 1659,Relating to the creation of a coverage summary for certain property and casualty insurance policies.,23391,Kirk Watson,author,84R
SB 1660,Relating to prohibited practices regarding unauthorized recordings.,23391,Kirk Watson,author,84R
SB 1914,Relating to creation of the Texas Health Improvement Network.,23391,Kirk Watson,author,84R
SB 1915,Relating to the provision of certain information by a seller of residential real property to a buyer of residential real estate.,23391,Kirk Watson,author,84R
SB 1916,Relating to the escheat of United States savings bonds.,23391,Kirk Watson,author,84R
SB 1917,Relating to contributions to the Employees Retirement System of Texas.,23391,Kirk Watson,author,84R
SB 1918,Relating to the use of certain lighting equipment on motorcycles.,23391,Kirk Watson,author,84R
SB 1919,Relating to the establishment of a variable speed limit pilot program by the Texas Transportation Commission.,23391,Kirk Watson,author,84R
SB 1920,Relating to an exemption from the veterinary licensing law for certain persons who provide services to an animal shelter.,23391,Kirk Watson,author,84R
SB 1921,"Relating to the prosecution of certain offenses involving controlled substances and other prohibited drugs, substances, or paraphernalia.",23391,Kirk Watson,author,84R
SB 1922,Relating to the funding of the designated trauma facility and emergency medical services account through the imposition of court costs on persons convicted of certain driving-related offenses.,23391,Kirk Watson,author,84R
SB 1923,Relating to the funding of the designated trauma facility and emergency medical services account through the imposition of court costs on persons convicted of certain driving-related offenses.,23391,Kirk Watson,author,84R
SB 2031,Relating to the date for publication of the factors considered for admission to a new graduate and professional program.,23391,Kirk Watson,author,84R
SB 2055,Relating to the designation of Loop 223 in Bastrop County as the Captain Jesse Billingsley Memorial Loop.,23391,Kirk Watson,author,84R
SB 2062,Relating to authorizing certain charter holders to provide combined services for certain adult and high school dropout recovery programs.,23391,Kirk Watson,author,84R
SJR 20,"Proposing a constitutional amendment authorizing the governing body of a political subdivision other than a school district to adopt an exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the market value of an individual's residence homestead and authorizing the legislature to prohibit the governing body of any political subdivision that adopts an exemption from ad valorem taxation of a portion, expressed as a percentage or a dollar amount, of the market value of an individual's residence homestead from reducing the amount of or repealing the exemption.",23391,Kirk Watson,author,84R
SJR 21,"Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes, providing for the increase of the exemption amount in subsequent years to reflect inflation, and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of a disabled or elderly person to reflect the increased exemption amounts.",23391,Kirk Watson,author,84R
SJR 33,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",23391,Kirk Watson,author,84R
SR 3,Recognizing John Hrncir on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 4,In memory of Martha Jean Fleming Pinnelli.,23391,Kirk Watson,author,84R
SR 42,Recognizing Charlie Betts on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 81,In memory of Moses Steve Vasquez.,23391,Kirk Watson,author,84R
SR 82,In memory of Lester J. Reed.,23391,Kirk Watson,author,84R
SR 83,"Recognizing Stefan Sinclair, who was named the 2014 Texas Big Brother of the Year.",23391,Kirk Watson,author,84R
SR 101,Observing February of 2015 as Turner Syndrome Awareness Month.,23391,Kirk Watson,author,84R
SR 104,In memory of Mark Daniel Johnson.,23391,Kirk Watson,author,84R
SR 108,"Recognizing February 11, 2015, as YMCA Advocacy Day.",23391,Kirk Watson,author,84R
SR 113,Welcoming Korean exchange teachers to Texas.,23391,Kirk Watson,author,84R
SR 120,In memory of Eugene Paul Schoch Jr.,23391,Kirk Watson,author,84R
SR 122,Recognizing David Boyd on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 169,In memory of Jeanette Warfield.,23391,Kirk Watson,author,84R
SR 170,In memory of Lawrence Dean Cobb.,23391,Kirk Watson,author,84R
SR 171,"Observing February 22 through 28, 2015, as Toastmasters International Week.",23391,Kirk Watson,author,84R
SR 181,Recognizing Evelyn and Bill Beauchamp on the occasion of their 50th wedding anniversary.,23391,Kirk Watson,author,84R
SR 230,Recognizing Rick Lee Henson for his commemoration of Texas life and culture.,23391,Kirk Watson,author,84R
SR 233,In memory of Carlos Adrian Flores.,23391,Kirk Watson,author,84R
SR 234,Recognizing the Pflugerville Chamber of Commerce on the occasion of its 30th anniversary.,23391,Kirk Watson,author,84R
SR 238,Recognizing the state champions from the Ann Richards School for Young Women Leaders Youth and Government program.,23391,Kirk Watson,author,84R
SR 279,Recognizing the Elizabeth Christian Public Relations firm on the occasion of its 20th anniversary.,23391,Kirk Watson,author,84R
SR 293,Recognizing Sharon Lockhart  on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 306,In memory of Joel Mark Selber.,23391,Kirk Watson,author,84R
SR 317,Recognizing Gilbert Zamora Sr. on the occasion of his 90th birthday.,23391,Kirk Watson,author,84R
SR 321,In memory of Corinne Roberts Ware.,23391,Kirk Watson,author,84R
SR 332,Recognizing Paul F. Davis on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 334,In memory of Wayne Bert Sorensen.,23391,Kirk Watson,author,84R
SR 336,In memory of Morris Chapman Taylor.,23391,Kirk Watson,author,84R
SR 348,Welcoming Patrick Guinness to the State Capitol.,23391,Kirk Watson,author,84R
SR 363,In memory of Brett Aaron Aycock.,23391,Kirk Watson,author,84R
SR 365,Recognizing Tomas Sidney Spradlin on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 372,In memory of Robert Landis Armstrong.,23391,Kirk Watson,author,84R
SR 387,In memory of Ralph Matthew Dawson.,23391,Kirk Watson,author,84R
SR 389,Recognizing Melaney Goebel on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 400,Recognizing Charles J. Barnett for his accomplishments in the field of health care.,23391,Kirk Watson,author,84R
SR 405,"In memory of E. V. ""Vic"" Niemeyer.",23391,Kirk Watson,author,84R
SR 408,Recognizing CASA of Travis County on the occasion of its 30th anniversary.,23391,Kirk Watson,author,84R
SR 411,Recognizing the Central Texas Water Coalition for its work to protect the Highland Lakes.,23391,Kirk Watson,author,84R
SR 425,Recognizing Jeff Pilchiek for his contributions to the field of education.,23391,Kirk Watson,author,84R
SR 433,In memory of James Edwin Russell Jr.,23391,Kirk Watson,author,84R
SR 434,In memory of Johnnie B. Rogers.,23391,Kirk Watson,author,84R
SR 448,"Recognizing April 2, 2015, as Homelessness Awareness Day.",23391,Kirk Watson,author,84R
SR 478,Recognizing Wynn Kwok on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 483,Declaring the month of April as Testicular Cancer Month in Texas.,23391,Kirk Watson,author,84R
SR 505,Recognizing Anthony Mays for his role in the desegregation of Round Rock schools.,23391,Kirk Watson,author,84R
SR 522,Welcoming members of the 11th grade class of East Austin College Prep.,23391,Kirk Watson,author,84R
SR 523,In memory of Jefferson Jones Baskin.,23391,Kirk Watson,author,84R
SR 545,Recognizing the Austin Downtown Founder Lions Club for 100 years of service to the community.,23391,Kirk Watson,author,84R
SR 546,In memory of Richard F. Mackin.,23391,Kirk Watson,author,84R
SR 561,Recognizing Ann S. Bishop on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 569,In memory of Martha Ellen Bonner Miller.,23391,Kirk Watson,author,84R
SR 572,In memory of Don L. Rives.,23391,Kirk Watson,author,84R
SR 573,In memory of Caroline Natalie Richards.,23391,Kirk Watson,author,84R
SR 577,In memory of Whitney Cotton.,23391,Kirk Watson,author,84R
SR 578,Recognizing the North American Gay Amateur Athletic Alliance on the occasion of its 40th Gay Softball World Series.,23391,Kirk Watson,author,84R
SR 594,Recognizing Don Haynes on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 595,Recognizing Robbie Williams on the occasion of her 90th birthday.,23391,Kirk Watson,author,84R
SR 613,Recognizing Susan Gudell on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 634,In memory of Shelburne Jay Veselka.,23391,Kirk Watson,author,84R
SR 635,Recognizing Howie Richey for his service in the Office of Engrossing and Enrolling.,23391,Kirk Watson,author,84R
SR 636,Recognizing the Special Operations Detachment-Africa (Airborne) of the Texas Army National Guard.,23391,Kirk Watson,author,84R
SR 639,Recognizing Richard August Chiarello on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 659,In memory of Billy Philip Arhos.,23391,Kirk Watson,author,84R
SR 662,In memory of Lanny van Allen.,23391,Kirk Watson,author,84R
SR 682,In memory of Paul Howard Pryor.,23391,Kirk Watson,author,84R
SR 715,In memory of Andrew R. Ramirez Sr.,23391,Kirk Watson,author,84R
SR 721,In memory of Joann Curran Zaleski.,23391,Kirk Watson,author,84R
SR 744,In memory of Florence Keyes Olsen.,23391,Kirk Watson,author,84R
SR 745,In memory of Charlotte Koehler Flynn.,23391,Kirk Watson,author,84R
SR 746,Recognizing Terry G. McCoy on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 753,Recognizing James G. Nolan for his 20 years of service with the Texas State Guard.,23391,Kirk Watson,author,84R
SR 794,Recognizing Mark Lockerman on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 795,Recognizing Martha Olvera on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 811,In memory of Donald Wood Patrick.,23391,Kirk Watson,author,84R
SR 823,In memory of Melvin Vernell Greene.,23391,Kirk Watson,author,84R
SR 828,In memory of Kristin Elizabeth McLain.,23391,Kirk Watson,author,84R
SR 913,In memory of the life of Job M. Reigoux.,23391,Kirk Watson,author,84R
SR 914,In memory of William B. Wilkerson.,23391,Kirk Watson,author,84R
SR 915,In memory of Howard Newton Richards.,23391,Kirk Watson,author,84R
SR 942,In memory of the life of Andrew Michael Pedersen-Keel.,23391,Kirk Watson,author,84R
SR 964,In memory of William Gillette Gill Jr.,23391,Kirk Watson,author,84R
SR 966,In memory of William White.,23391,Kirk Watson,author,84R
SR 981,In memory of Marguerite Marie Labasse Knisely.,23391,Kirk Watson,author,84R
SR 982,Recognizing Glenna Rhea Bowman on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 983,"Recognizing Jorge and Monica Joy Partida on the birth of their daughter, Penelope Joy Partida.",23391,Kirk Watson,author,84R
SR 984,"Recognizing Jorge and Monica Joy Partida on the birth of their son, Patrick Gunnar Miles Partida.",23391,Kirk Watson,author,84R
SR 998,Recognizing Cathy Stephens on the occasion of her retirement.,23391,Kirk Watson,author,84R
SR 1020,Recognizing Steve Atkinson on the occasion of his retirement.,23391,Kirk Watson,author,84R
SR 1023,Recognizing Ramon Galindo on the occasion of his 94th birthday.,23391,Kirk Watson,author,84R
SR 1031,In memory of Robert Wayne Strauser.,23391,Kirk Watson,author,84R
SR 1041,Recognizing William Powers Jr. for his service as president of The University of Texas at Austin.,23391,Kirk Watson,author,84R
SR 1057,"Suspending limitations on conference committee jurisdiction, S.B. 1465.",23391,Kirk Watson,author,84R
SR 1070,In memory of Maria Gonzalez Kennedy.,23391,Kirk Watson,author,84R
SB 1,Relating to certain restrictions on the imposition of ad valorem taxes and to the duty of the state to reimburse certain political subdivisions for certain revenue loss; making conforming changes.,23391,Kirk Watson,author,84R
SB 521,Relating to the period for which the Texas Commission on Environmental Quality may grant or renew an emergency authorization relating to the use of state water.,23391,Kirk Watson,author,84R
SB 856,Relating to the prohibition of certain discrimination based on sexual orientation or gender identity or expression; providing an administrative penalty; creating an offense.,23391,Kirk Watson,author,84R
SB 947,Relating to a study and report by the Texas Higher Education Coordinating Board on the feasibility of providing off-campus employment positions through the Texas college work-study program.,23391,Kirk Watson,author,84R
SB 1267,Relating to contested cases conducted under the Administrative Procedure Act.,23391,Kirk Watson,author,84R
SB 1473,Relating to liability of persons who lease dwellings to persons with criminal records.,23391,Kirk Watson,author,84R
SB 1864,Relating to requiring a peace officer to obtain a warrant to search a cellular telephone or other wireless communications device.,23391,Kirk Watson,author,84R
SB 1885,Relating to the reimbursement of providers for the provision of certain home telemonitoring services under the Medicaid program.,23391,Kirk Watson,author,84R
SCR 29,Urging Congress to update Voting Rights Act provisions to protect against voter discrimination.,23391,Kirk Watson,author,84R
SR 97,"Recognizing February 4, 2015, as Orange and Maroon Legislative Day.",23391,Kirk Watson,author,84R
SR 295,Commemorating Texas Independence Day 2015.,23391,Kirk Watson,author,84R
SR 297,Recognizing the Bob Bullock Scholars Program of Baylor University.,23391,Kirk Watson,author,84R
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",23391,Kirk Watson,author,84R
SR 430,"Celebrating March 30, 2015, as Baylor Day.",23391,Kirk Watson,author,84R
SR 477,Recognizing the 19th Annual Cesar Chavez March for Justice.,23391,Kirk Watson,author,84R
SR 485,In memory of Consuelo Raymond Kazen.,23391,Kirk Watson,author,84R
SR 555,Recognizing the eighth class of the Senator Gregory Luna Legislative Scholars and Fellows Program.,23391,Kirk Watson,author,84R
SR 722,"Recognizing May 6, 2015, as Asian Real Estate Association of America Day.",23391,Kirk Watson,author,84R
SB 18,"Relating to measures to support or enhance graduate medical education in this state, including the transfer of certain assets from the Texas Medical Liability Insurance Underwriting Association to the permanent fund supporting graduate medical education and the authority of the association to issue new policies.",23391,Kirk Watson,coauthor,84R
SB 127,"Relating to the reapportionment of congressional districts and the creation, function, and duties of the Texas Congressional Redistricting Commission.",23391,Kirk Watson,coauthor,84R
SB 271,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,23391,Kirk Watson,coauthor,84R
SB 358,Relating to student loan repayment assistance for certain employees of the Department of Family and Protective Services.,23391,Kirk Watson,coauthor,84R
SB 503,Relating to financial assistance to local governmental entities affected by the realignment of defense jobs or facilities.,23391,Kirk Watson,coauthor,84R
SB 543,Relating to oversight of and requirements applicable to state contracts and other state financial and accounting issues; authorizing fees.,23391,Kirk Watson,coauthor,84R
SB 621,"Relating to criminal offenses involving, and governmental liability for retaliatory prosecutions associated with, the filming, recording, photographing, documenting, or observing of a peace officer.",23391,Kirk Watson,coauthor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",23391,Kirk Watson,coauthor,84R
SB 945,Relating to funding under the public school finance system for a school district with a compressed tax rate below the state maximum compressed tax rate.,23391,Kirk Watson,coauthor,84R
SB 1483,Relating to Texas community schools.,23391,Kirk Watson,coauthor,84R
SB 1664,Relating to the establishment of the Texas Achieving a Better Life Experience (ABLE) Program; authorizing the imposition of fees.,23391,Kirk Watson,coauthor,84R
SB 2034,Relating to the creation of the Cameron County Healthcare District; granting the authority to impose a tax and issue bonds; granting the power of eminent domain.,23391,Kirk Watson,coauthor,84R
HB 14,Relating to the Texas emissions reduction plan.,23391,Kirk Watson,sponsor,84R
HB 225,"Relating to the prescription, administration, and possession of certain opioid antagonists for the treatment of a suspected overdose and a defense to prosecution for certain offenses involving controlled substances and other prohibited drugs, substances, or paraphernalia for defendants seeking assistance for a suspected overdose.",23391,Kirk Watson,sponsor,84R
HB 369,Relating to designating May 24 as Lung Cancer Awareness Day.,23391,Kirk Watson,sponsor,84R
HB 440,Relating to adapting the public school physical education curriculum to accommodate the needs of students with mental disabilities.,23391,Kirk Watson,sponsor,84R
HB 909,Relating to the tasting of alcoholic beverages by students enrolled in certain courses.,23391,Kirk Watson,sponsor,84R
HB 1038,Relating to premium payment assistance for insurance coverage for hemophilia medical treatment.,23391,Kirk Watson,sponsor,84R
HB 1219,Relating to a provisional license to practice funeral directing or embalming; amending provisions subject to a criminal penalty.,23391,Kirk Watson,sponsor,84R
HB 1670,Relating to the possession and removal of a placenta from a hospital or birthing center.,23391,Kirk Watson,sponsor,84R
HB 1733,Relating to automobile liability insurance for transportation network company drivers.,23391,Kirk Watson,sponsor,84R
HB 1756,Relating to the board of trustees of and distribution of certain benefits by a retirement system for firefighters in certain municipalities.,23391,Kirk Watson,sponsor,84R
HB 2000,Relating to the purchase of certain commodity items by an entity other than a state agency.,23391,Kirk Watson,sponsor,84R
HB 2066,Relating to the rescission of nonjudicial foreclosure sales.,23391,Kirk Watson,sponsor,84R
HB 2135,Relating to the purchasing of a firearm of an honorably retired or deceased peace officer.,23391,Kirk Watson,sponsor,84R
HB 2391,"Relating to the redemption of certain stored value cards, including gift cards, for cash.",23391,Kirk Watson,sponsor,84R
HB 2392,Relating to the establishment of a residential energy efficiency loan program.,23391,Kirk Watson,sponsor,84R
HB 2472,Relating to the automatic admission of undergraduate students to The University of Texas at Austin.,23391,Kirk Watson,sponsor,84R
HB 2519,Relating to expenditures made by emergency services districts and the sale of district property.,23391,Kirk Watson,sponsor,84R
HB 2559,Relating to leases and other agreements relating to real property entered into by certain hospital districts.,23391,Kirk Watson,sponsor,84R
HB 2660,Relating to Foundation School Program funding for students enrolled in an optional flexible school day program.,23391,Kirk Watson,sponsor,84R
HB 3027,Relating to the establishment of the Texas Competency-Based Education Grant Program for certain students enrolled in competency-based baccalaureate degree programs at certain institutions of higher education.,23391,Kirk Watson,sponsor,84R
HB 3028,"Relating to regulation of certain conduct by discount health care program operators, or concerning discount health care programs, that relates to prescription drugs or prescription drug benefits; authorizing administrative and civil penalties.",23391,Kirk Watson,sponsor,84R
HB 3163,Relating to civil suits filed against board members of a groundwater conservation district and the liability of a member for certain actions taken by the board.,23391,Kirk Watson,sponsor,84R
HB 3519,Relating to reimbursement for home telemonitoring services under Medicaid.,23391,Kirk Watson,sponsor,84R
HB 3666,Relating to the withdrawal of the territory of certain emergency services districts from the territory of a metropolitan rapid transit authority.,23391,Kirk Watson,sponsor,84R
HB 3781,Relating to the creation of the Texas Health Improvement Network.,23391,Kirk Watson,sponsor,84R
HB 4,"Relating to prekindergarten, including a high quality prekindergarten grant program provided by public school districts.",23391,Kirk Watson,cosponsor,84R
HB 786,Relating to the right of a public employee to express breast milk in the workplace.,23391,Kirk Watson,cosponsor,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,23391,Kirk Watson,cosponsor,84R
HB 1490,Relating to public school interventions for truancy and eliminating a criminal penalty and authorizing a civil penalty for truancy.,23391,Kirk Watson,cosponsor,84R
HB 1510,Relating to liability of persons who lease dwellings to persons with criminal records.,23391,Kirk Watson,cosponsor,84R
HB 2341,Relating to the retention and use of sales tax revenue collected by certain retailers to provide job training and placement services to certain persons; adding provisions subject to a criminal penalty.,23391,Kirk Watson,cosponsor,84R
