bill_name,caption,filer_id,filer_name,function,session
HR 1002,"Honoring Brentfield Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1003,"Honoring Moss Haven Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1004,"Honoring Skyview Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1005,"Honoring Spring Valley Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1006,"Honoring Northwood Hills Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1007,"Honoring Prestonwood Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1008,Honoring Rowlett High School of the Garland Independent School District.,62839,Carol Kent,author,81R
HR 1009,"Honoring Spring Creek Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1010,"Honoring Bowie Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1011,"Honoring Parkhill Junior High School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1012,"Honoring Westwood Junior High School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1013,"Honoring Forestridge Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1014,Recognizing Liberty Junior High School in Dallas on its contributions to the community.,62839,Carol Kent,author,81R
HR 1015,"Honoring Hamilton Park Pacesetter Magnet School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1016,"Honoring Thurgood Marshall Elementary School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1017,"Honoring Forest Meadow Junior High School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1018,"Honoring Carolyn G. Bukhair Elementary School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1019,"Honoring RISD Academy in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1020,"Honoring Audelia Creek Elementary School in Dallas on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1021,"Honoring Park Crest Elementary School in Garland on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1022,"Honoring M. D. Williams Elementary School in Garland on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1023,"Honoring Guy H. Bullock Elementary School in Garland on achieving a ""Recognized"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1024,Recognizing Bradfield Elementary School in Garland for its contributions to the community.,62839,Carol Kent,author,81R
HR 1025,Recognizing Sam Houston Middle School in Garland for its contributions to the community.,62839,Carol Kent,author,81R
HR 1026,"Honoring A. M. Aikin Elementary School in Dallas on achieving an ""Exemplary"" rating from the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1029,Honoring the Mustang Stampede of J.J. Pearce High School in Richardson.,62839,Carol Kent,author,81R
HR 1030,Congratulating Cecilia Guthrie Boone on her receipt of the 2009 Susan B. Anthony Award from the League of Women Voters of Dallas Education Fund.,62839,Carol Kent,author,81R
HR 1218,Honoring J. J. Pearce High School of the Richardson Independent School District.,62839,Carol Kent,author,81R
HR 1219,"Congratulating Forest Lane Academy on achieving ""Recognized"" status by the Texas Education Agency in 2008.",62839,Carol Kent,author,81R
HR 1220,Honoring Dobie Primary Elementary School for its service to the North Dallas community.,62839,Carol Kent,author,81R
HR 1307,Honoring Terry Kaufman Levinger of Dallas on her 50th birthday.,62839,Carol Kent,author,81R
HR 1347,"Honoring Ginger Tonne, president of the Richardson ISD Council of PTAs, for her service to Richardson schools.",62839,Carol Kent,author,81R
HR 1529,Honoring St. Alcuin Montessori School in Dallas.,62839,Carol Kent,author,81R
HR 1530,"Honoring the Dallas organization, High Adventure Treks for Dads and Daughters.",62839,Carol Kent,author,81R
HR 1531,"Honoring the League of Women Voters of Dallas and its president-elect, Sandy Greyson.",62839,Carol Kent,author,81R
HR 1553,Congratulating Gwendolynn J. Murray of Dallas on her 63rd birthday.,62839,Carol Kent,author,81R
HR 1758,Commending the League of Women Voters of Richardson.,62839,Carol Kent,author,81R
HR 1789,Commending Luke Davis for his service to the Richardson ISD Board of Trustees.,62839,Carol Kent,author,81R
HR 1790,Commending Dallas Area Interfaith for its goals and achievements.,62839,Carol Kent,author,81R
HR 1791,Commending Karen Ellis for her service to the Richardson ISD Board of Trustees.,62839,Carol Kent,author,81R
HR 1792,Congratulating Karen Holburn on her election to the Richardson ISD Board of Trustees.,62839,Carol Kent,author,81R
HR 1793,Commending Kim Caston for her service to the Richardson ISD Board of Trustees.,62839,Carol Kent,author,81R
HR 1837,"Commending David C. Tyson, Jr., on his service to the Richardson ISD Board of Trustees.",62839,Carol Kent,author,81R
HR 1838,Honoring Kim Quirk for her service on the Richardson ISD Board of Trustees.,62839,Carol Kent,author,81R
HR 1839,Commending Lanet Greenhaw on her service to the Richardson ISD Board of Trustees.,62839,Carol Kent,author,81R
HR 1894,Recognizing Akiba Academy for its many years of service to the Dallas community.,62839,Carol Kent,author,81R
HR 1944,In memory of Marion Allen Mitchell of Dallas.,62839,Carol Kent,author,81R
HR 2012,"Honoring Dr. David Simmons, superintendent of the Richardson Independent School District.",62839,Carol Kent,author,81R
HR 2086,Honoring the Richardson High School Law Magnet program.,62839,Carol Kent,author,81R
HR 2087,Honoring the Exchange Club of Lake Highlands for its many contributions.,62839,Carol Kent,author,81R
HR 2269,Honoring Ron Natinsky for his dedicated service as a member of the Dallas City Council.,62839,Carol Kent,author,81R
HR 2270,Commending Matthew Weinstein for his service as a legislative aide in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2271,Commending Will Stovall for his service as chief of staff in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2272,Commending Anna Russo for her service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2273,Commending Stephen Rispoli for his service as a legislative assistant in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2274,Commending Phil Lovegren for his service as legislative director in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2275,Commending Mahsa Kashkooly for her service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2276,Commending Creighton Holley for his service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2277,Commending Lauren Buchanan for her service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2278,Commending Kayla Bramble for her service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2279,Commending Eliza Alvarado for her service as district director in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2280,Commending Matthew Abrahamson for his service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2281,Honoring Donna Kent on her receipt of the National PTA Life Membership Award from the Midway Parent Teacher Association.,62839,Carol Kent,author,81R
HR 2287,Honoring Alice Post for her outstanding work as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2419,Honoring John Willis for his service on the Garland City Council.,62839,Carol Kent,author,81R
HR 2434,Honoring Garland City Council member Laura Perkins Cox for her civic contributions.,62839,Carol Kent,author,81R
HR 2444,Commending Darren Lathen on his service as a member of the Garland City Council.,62839,Carol Kent,author,81R
HR 2465,Honoring Barbara Chick for her service on the Garland City Council.,62839,Carol Kent,author,81R
HR 2466,Honoring Mayor Ronald E. Jones for his service to the Garland community.,62839,Carol Kent,author,81R
HR 2467,Commending Linda Koop for her service as a member of the Dallas City Council.,62839,Carol Kent,author,81R
HR 2468,Honoring Jerry Allen for his service on the Dallas City Council.,62839,Carol Kent,author,81R
HR 2486,Commending Emily Blair Watler for her service as an intern in the office of State Representative Carol Kent.,62839,Carol Kent,author,81R
HR 2487,Honoring Dallas mayor Tom Leppert for his outstanding public service.,62839,Carol Kent,author,81R
HR 2747,Honoring Dr. James A. Curry for his service to Baylor University and the Bob Bullock Scholars Program.,62839,Carol Kent,author,81R
HR 2748,In memory of Linda Jean Roland Harrell.,62839,Carol Kent,author,81R
HR 2779,Congratulating Katherine Elaine Little and Seth Lewis Hearn on their wedding.,62839,Carol Kent,author,81R
HR 2780,Congratulating Lindsey Yaws and Philip Kent on their wedding.,62839,Carol Kent,author,81R
HR 2781,Congratulating Mary Kathleen Scott and Preston Lockett Neely on their wedding.,62839,Carol Kent,author,81R
HR 2902,Honoring Stephen and Asher Yearout of Garland for saving the life of Aden Yearout.,62839,Carol Kent,author,81R
HR 2903,Congratulating Catherine Huff on her graduation from Boerne--Samuel V. Champion High School.,62839,Carol Kent,author,81R
HR 2918,Congratulating Dr. Michael W. Mansfield on his retirement from Baylor University.,62839,Carol Kent,author,81R
HR 3048,Congratulating Robert E. Jones of Annie's List on his receipt of a 2009 Rising Star Award from Politics magazine.,62839,Carol Kent,author,81R
HB 123,Relating to activity that constitutes maintaining a common nuisance.,62839,Carol Kent,author,81R
HB 124,Relating to the punishment for the offense of employment harmful to children.,62839,Carol Kent,author,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,62839,Carol Kent,author,81R
HB 216,Relating to the regulation of certain boarding home facilities and assisted living facilities; providing penalties.,62839,Carol Kent,author,81R
HB 280,Relating to energy efficiency goals and programs and demand reduction targets; creating an office of energy efficiency deployment in the state energy conservation office.,62839,Carol Kent,author,81R
HB 350,Relating to use of school district resources for athletic or instructional facilities.,62839,Carol Kent,author,81R
HB 431,"Relating to design, construction, and renovation standards for state buildings and facilities.",62839,Carol Kent,author,81R
HB 515,Relating to the expansion of the boundaries of the Dallas County Hospital District.,62839,Carol Kent,author,81R
HB 776,Relating to the implementation by the Texas Commission on Environmental Quality of a low-emission vehicle program.,62839,Carol Kent,author,81R
HB 827,Relating to the operation of a motor vehicle in the vicinity of a vulnerable road user; providing penalties.,62839,Carol Kent,author,81R
HB 955,Relating to expanding the capacity of volunteer income tax assistance programs.,62839,Carol Kent,author,81R
HB 971,Relating to the wheelchair accessibility of new or renovated park playgrounds to children with disabilities.,62839,Carol Kent,author,81R
HB 1005,Relating to the ability of an employee to participate in certain school-related activities of the employee's child.,62839,Carol Kent,author,81R
HB 1146,Relating to the hours worked during a week by firefighters in certain municipalities.,62839,Carol Kent,author,81R
HB 1372,Relating to the definition of victim in relation to certain crime victims' rights.,62839,Carol Kent,author,81R
HB 1608,Relating to donations of juror reimbursements.,62839,Carol Kent,author,81R
HB 1795,Relating to newborn screening and the creation of the Newborn Screening Advisory Committee.,62839,Carol Kent,author,81R
HB 1909,Relating to rules of the Texas Commission on Environmental Quality related to motor vehicle idling.,62839,Carol Kent,author,81R
HB 1943,Relating to the appointment of volunteer advocates as guardians ad litem in suits affecting the parent-child relationship.,62839,Carol Kent,author,81R
HB 2010,Relating to notification of policyholders of changes in residential property insurance policies.,62839,Carol Kent,author,81R
HB 2012,Relating to the criminal consequences of operating without a valid driver's license a motor vehicle for which financial responsibility is not established.,62839,Carol Kent,author,81R
HB 2210,Relating to efficiency standards for certain appliances; providing a civil penalty.,62839,Carol Kent,author,81R
HB 2577,Relating to a right to vacate and avoid residential lease liability following the occurrence of certain sex offenses or domestic violence; providing a penalty.,62839,Carol Kent,author,81R
HB 2626,Relating to the forensic medical examination of a sexual assault victim who has not reported the assault to a law enforcement agency.,62839,Carol Kent,author,81R
HB 2783,Relating to the adoption of energy efficient building standards and energy efficiency and conservation standards for instructional facilities.,62839,Carol Kent,author,81R
HB 2932,Relating to including in the law enforcement information system information indicating that criminal defendants have committed certain additional offenses.,62839,Carol Kent,author,81R
HB 3207,Relating to the administration of the compensation to victims of crime fund and the compensation to victims of crime auxiliary fund.,62839,Carol Kent,author,81R
HB 3618,Relating to the use and management of dedicated funds by the state.,62839,Carol Kent,author,81R
HB 3744,Relating to the regulation of credit services organizations.,62839,Carol Kent,author,81R
HB 3892,Relating to compensation and benefits received by a Chapter 90 Civil Practice and Remedies Code multidistrict litigation pretrial judge.,62839,Carol Kent,author,81R
HB 4271,Relating to regulation of facilities providing certain types of care.,62839,Carol Kent,author,81R
HB 4275,Relating to the application process and scoring for the low income housing tax credit program.,62839,Carol Kent,author,81R
HB 4295,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",62839,Carol Kent,author,81R
HB 4385,Relating to the prosecution and punishment of fraud upon certain practitioners; creating an offense and providing criminal penalties.,62839,Carol Kent,author,81R
HB 4476,Relating to eligibility requirements for the tuition equalization grant program.,62839,Carol Kent,author,81R
HCR 22,"Granting the Chishty family permission to sue the State of Texas, the Department of Aging and Disability Services, and the Denton State School.",62839,Carol Kent,author,81R
HCR 61,Urging congress to repeal the Government Pension Offset and the Windfall Elimination Provision of the Social Security Act.,62839,Carol Kent,author,81R
HJR 112,"Proposing a constitutional amendment to authorize the imposition of an additional ad valorem tax for emergency services districts, subject to voter approval, at a rate not to exceed five cents for the acquisition of land, equipment, or apparatus or the construction of capital improvements.",62839,Carol Kent,author,81R
HR 243,"Recognizing February 11, 2009, as Richardson's Telecom Corridor Legislative Day.",62839,Carol Kent,author,81R
HR 807,Congratulating former police chief Larry Zacharias on being named the 2008 Citizen of the Year by the Richardson Chamber of Commerce.,62839,Carol Kent,author,81R
HR 1111,Congratulating Dallas County District Attorney Craig Watkins on being named 2008 Texan of the Year by the Dallas Morning News and on his selection as one of Governing Magazine's 2008 Public Officials of the Year.,62839,Carol Kent,author,81R
HR 1192,Congratulating Trey Rieper on being named the 2009 Firefighter of the Year by the Garland Fire Department.,62839,Carol Kent,author,81R
HR 1203,Congratulating Edith O'Donnell of Dallas on being named the 2009 Texas Medal of Arts honoree for Individual Arts Patron by the Texas Cultural Trust.,62839,Carol Kent,author,81R
HR 1396,Congratulating Charles and Ann Eisemann on earning the first Excellence in Education Award from the Richardson ISD Excellence in Education Foundation.,62839,Carol Kent,author,81R
HR 1658,Honoring Stephen Rispoli for his participation in the Texas Legislative Internship Program.,62839,Carol Kent,author,81R
HR 2629,Congratulating Representative Roberto R. Alonzo and Sylvana Avila Alonzo of Dallas on their 25th wedding anniversary.,62839,Carol Kent,author,81R
HR 2737,In memory of Brendon Chase Mooney of Spring.,62839,Carol Kent,author,81R
HR 3100,Honoring Dennis Stewart for his service on the Richardson City Council.,62839,Carol Kent,author,81R
HR 3101,Commending Rhea Allison for his service as a member of the Richardson City Council.,62839,Carol Kent,author,81R
HR 3102,Honoring Pris Hayes for her service as a member of the Richardson City Council.,62839,Carol Kent,author,81R
HR 3104,Honoring Melody Timinsky for her service as a trustee of the Plano Independent School District.,62839,Carol Kent,author,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,62839,Carol Kent,coauthor,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,62839,Carol Kent,coauthor,81R
HB 9,Relating to transportation funding in this state.,62839,Carol Kent,coauthor,81R
HB 38,Relating to resident tuition rates at public institutions of higher education for certain veterans and their spouses and children.,62839,Carol Kent,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",62839,Carol Kent,coauthor,81R
HB 59,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,62839,Carol Kent,coauthor,81R
HB 67,Relating to a medical assistance buy-in program for children with certain developmental disabilities.,62839,Carol Kent,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,62839,Carol Kent,coauthor,81R
HB 498,Relating to the establishment of an advisory panel to assist with a study regarding the prevention of wrongful convictions.,62839,Carol Kent,coauthor,81R
HB 528,Relating to the offense of failing to secure a child passenger in a motor vehicle and to fines for the offense.,62839,Carol Kent,coauthor,81R
HB 610,Relating to the establishment of the Legislative Committee on Aging and other initiatives relating to the aging population of this state.,62839,Carol Kent,coauthor,81R
HB 662,Relating to the operation of a motor vehicle by a person under 18 years of age while using a wireless communications device.,62839,Carol Kent,coauthor,81R
HB 741,Relating to health education curriculum and instruction in public schools.,62839,Carol Kent,coauthor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",62839,Carol Kent,coauthor,81R
HB 995,Relating to notice of expiration and price change in certain retail electric service contracts.,62839,Carol Kent,coauthor,81R
HB 1182,Relating to the administration and purposes of the system benefit fund and the eligibility of customers for benefits under certain programs financed by the system benefit fund and other programs.,62839,Carol Kent,coauthor,81R
HB 1198,Relating to the qualifications for certification of a person as a qualified business under the enterprise zone program.,62839,Carol Kent,coauthor,81R
HB 1205,Relating to the circumstances in which the approval of the governing body of a taxing unit is required for refunds of overpayments or erroneous payments of ad valorem taxes.,62839,Carol Kent,coauthor,81R
HB 1261,Relating to an exemption from the motor vehicle sales tax for a limited period.,62839,Carol Kent,coauthor,81R
HB 1277,"Relating to the Texas Enterprise Fund, including the use of money from the fund, the terms of a grant agreement, and the duties of a grant recipient or entity that acquires a grant recipient.",62839,Carol Kent,coauthor,81R
HB 1530,Relating to the licensing and regulation of health-related pest control by the Department of Agriculture.,62839,Carol Kent,coauthor,81R
HB 1574,Relating to services for persons with autism and other pervasive developmental disorders and their families.,62839,Carol Kent,coauthor,81R
HB 1594,Relating to regulation of property and casualty insurance rates.,62839,Carol Kent,coauthor,81R
HB 1633,Relating to the prosecution and punishment of the offense of graffiti and to certain conditions imposed on defendants convicted of that offense or on juveniles adjudicated as having engaged in conduct in violation of that offense.,62839,Carol Kent,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,62839,Carol Kent,coauthor,81R
HB 1736,Relating to compensation of and services to persons wrongfully imprisoned.,62839,Carol Kent,coauthor,81R
HB 1801,Relating to exemptions from the sales tax for a limited period for certain backpacks and school supplies specified by the Streamlined Sales and Use Tax Agreement.,62839,Carol Kent,coauthor,81R
HB 1948,Relating to a public health extension service pilot program.,62839,Carol Kent,coauthor,81R
HB 2064,Relating to premium discounts for certain participants in the Texas Health Insurance Risk Pool and to funding for those discounts through certain penalties.,62839,Carol Kent,coauthor,81R
HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,62839,Carol Kent,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,62839,Carol Kent,coauthor,81R
HB 2656,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,62839,Carol Kent,coauthor,81R
HB 2659,Relating to an outreach campaign to promote fathers' involvement with their children before birth.,62839,Carol Kent,coauthor,81R
HB 2686,Relating to a pilot project to increase enrollee access to primary care services and simplify enrollment procedures under the child health plan program.,62839,Carol Kent,coauthor,81R
HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",62839,Carol Kent,coauthor,81R
HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",62839,Carol Kent,coauthor,81R
HB 3331,Relating to local option alcoholic beverage elections to change the status of an existing voting unit.,62839,Carol Kent,coauthor,81R
HB 3634,Relating to creditable service in the Employees Retirement System of Texas and the transfer of that credit between classes of membership for certain state employees.,62839,Carol Kent,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",62839,Carol Kent,coauthor,81R
HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",62839,Carol Kent,coauthor,81R
HB 4294,"Relating to textbooks, electronic textbooks, instructional material, and technological equipment in public schools.",62839,Carol Kent,coauthor,81R
HB 4765,Relating to the computation of the franchise tax.,62839,Carol Kent,coauthor,81R
HCR 95,Requesting that the U.S. Department of Homeland Security consider all alternatives to the detention of immigrant and asylum-seeking families with children.,62839,Carol Kent,coauthor,81R
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,62839,Carol Kent,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,62839,Carol Kent,coauthor,81R
HR 716,"Expressing intent that funds provided to the State of Texas by the American Recovery and Reinvestment Act be spent, as far as practicable, on domestic goods, materials, and services.",62839,Carol Kent,coauthor,81R
HR 1280,Honoring State Representative Senfronia Thompson on her receipt of the Lifetime Achievement Award from Annie's List.,62839,Carol Kent,coauthor,81R
HR 1383,Reaffirming the pride of all Texans in our one and indivisible National Union and State.,62839,Carol Kent,coauthor,81R
HR 2886,Honoring the staff of the housekeeping/grounds and maintenance divisions of the State Preservation Board for their role in preserving the Texas State Capitol.,62839,Carol Kent,coauthor,81R
SB 413,Relating to the prosecution of a Class C misdemeanor offense for which the defendant does not appear.,62839,Carol Kent,sponsor,81R
SB 414,Relating to conducting by electronic means a hearing to determine a defendant's ability to discharge certain fines and court costs.,62839,Carol Kent,sponsor,81R
SB 415,Relating to the court in which certain persons charged with misdemeanors punishable by fine only may be arraigned.,62839,Carol Kent,sponsor,81R
SB 585,Relating to standards of conduct and ethics policies for metropolitan planning organizations.,62839,Carol Kent,sponsor,81R
SCR 65,"Designating May 12, 2009, as Mary Kay Ash Day in the State of Texas.",62839,Carol Kent,sponsor,81R
SB 537,"Relating to the emergency installation and use of a device to intercept wire, oral, or electronic communications.",62839,Carol Kent,sponsor,81R
SB 541,Relating to renewable energy and to incentives for Texas renewable energy jobs and manufacturing.,62839,Carol Kent,sponsor,81R
SB 710,Relating to the punishment for the offense of employment harmful to children.,62839,Carol Kent,sponsor,81R
SB 1061,Relating to improving the accuracy of reporting concerning certain criminal history.,62839,Carol Kent,sponsor,81R
SB 1454,Relating to the right to an expunction of records and files relating to a person's arrest.,62839,Carol Kent,sponsor,81R
SB 2162,Relating to the appointment of counsel for the purposes of community supervision revocation or appellate proceedings.,62839,Carol Kent,sponsor,81R
SB 385,"Relating to the interception of wire, oral, or electronic communications.",62839,Carol Kent,cosponsor,81R
SB 689,"Relating to restrictions on the use of the Internet by sex offenders and to the reporting, collection, and exchange of information regarding those offenders; providing a civil penalty.",62839,Carol Kent,cosponsor,81R
SB 841,Relating to the child health plan program.,62839,Carol Kent,cosponsor,81R
SB 1176,Relating to the punishment prescribed for the offense of evading arrest or detention.,62839,Carol Kent,cosponsor,81R
SB 1230,Relating to the establishment of the Legislative Committee on Aging and other initiatives relating to the aging population of this state.,62839,Carol Kent,cosponsor,81R
SB 1662,Relating to the prosecution of and punishment for the offense of breach of computer security.,62839,Carol Kent,cosponsor,81R
SB 1707,Relating to the use of proceeds from criminal asset forfeiture to provide college scholarships to children of peace officers killed in the line of duty and to an annual report regarding the total value of forfeited property in this state.,62839,Carol Kent,cosponsor,81R
SB 2047,Relating to the interception or the collection of information from certain communications in an investigation of criminal conduct.,62839,Carol Kent,cosponsor,81R
HB 52,Relating to the provision of financial assurance for plugging certain oil and gas wells.,62839,Carol Kent,author,784
HB 80,Relating to limiting the maximum average annual increase in the appraised value of residential real property for ad valorem tax purposes to three percent.,62839,Carol Kent,author,784
HJR 17,Proposing a constitutional amendment authorizing the legislature to establish a three percent limit on annual increases in the appraised value for ad valorem tax purposes of residential real property.,62839,Carol Kent,author,784
HR 166,In memory of Robert Reed of San Antonio.,62839,Carol Kent,author,783
HR 80,Honoring Dr. Charles L. Branch and Mrs. Sylvia L. Boswell Branch of San Antonio on their golden wedding anniversary.,62839,Carol Kent,author,782
HB 250,Relating to the small and mid-sized district adjustment under the public school finance system.,62839,Carol Kent,author,78R
HB 251,Relating to the equalized wealth level under the public school finance system.,62839,Carol Kent,author,78R
HB 647,Relating to the authority of a law enforcement agency to remove property from a roadway.,62839,Carol Kent,author,78R
HB 661,Relating to the time allowed for execution of a search warrant issued to obtain a specimen for DNA analysis.,62839,Carol Kent,author,78R
HB 685,Relating to the liability of a private person rendering aid at the request of a governmental unit in an emergency.,62839,Carol Kent,author,78R
HB 723,Relating to marketing an annual print by the state artist for two-dimensional media.,62839,Carol Kent,author,78R
HB 1511,Relating to the appointment of certain judicial offices and a nonpartisan election for the retention or rejection of a person appointed to those offices.,62839,Carol Kent,author,78R
