bill_name,caption,filer_id,filer_name,function,session
HR 949,"Commending Dr. Walter D. Wilkerson, Jr., for his efforts in behalf of his fellow citizens.",67717,Steve Toth,author,83R
HR 1288,Congratulating Elisabeth Guldmann Brannon of Big Sandy on the occasion of her 100th birthday.,67717,Steve Toth,author,83R
HB 49,Relating to inclusion of a course on the United States Constitution in the curriculum requirements for public high school students.,67717,Steve Toth,author,83R
HB 568,Relating to the creation of a select committee to evaluate the effects of reduction in or elimination of federal funding on the state budget due to federal fiscal policy.,67717,Steve Toth,author,83R
HB 705,Relating to the definition of emergency services personnel for purposes of the enhanced penalty prescribed for an assault committed against a person providing services in that capacity.,67717,Steve Toth,author,83R
HB 869,"Relating to the issuance of a marriage license for an absent applicant, the participation of a proxy in certain marriage ceremonies, and the maintenance and submission of records relating to a marriage license issued for an absent applicant.",67717,Steve Toth,author,83R
HB 945,"Relating to abolishing certain county boards of education, boards of county school trustees, and offices of county school superintendent.",67717,Steve Toth,author,83R
HB 1107,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,67717,Steve Toth,author,83R
HB 1133,"Relating to a sales and use tax refund for tangible personal property used to provide cable television service, Internet access service, or telecommunications services and to the exclusion of that property in certain economic development agreements.",67717,Steve Toth,author,83R
HB 1257,Relating to restrictions on the use of commercial social networking sites by sex offenders; imposing a criminal penalty.,67717,Steve Toth,author,83R
HB 1302,Relating to the imposition of a sentence of life without parole on certain repeat sex offenders and to certain restrictions on employment for certain sex offenders.,67717,Steve Toth,author,83R
HB 1488,Relating to notice of utility rate increases.,67717,Steve Toth,author,83R
HB 1643,Relating to equal opportunity for access by private and parochial school students to certain University Interscholastic League sponsored activities.,67717,Steve Toth,author,83R
HB 2383,Relating to life settlement contracts for the payment of long-term care services and support and the consideration of a life insurance policy in determining eligibility for medical assistance.,67717,Steve Toth,author,83R
HB 3277,Relating to the reporting and disposition of proceeds and property from criminal asset forfeiture; authorizing a fee.,67717,Steve Toth,author,83R
HB 3498,Relating to a requirement that a student's postsecondary transcript include the average or median grade awarded in each class.,67717,Steve Toth,author,83R
HB 3785,Relating to the nullification of unconstitutional federal laws that create or increase taxes and the enforceability of related federal tax liens or levies; providing for a filing fee and providing criminal penalties.,67717,Steve Toth,author,83R
HCR 77,Reaffirming Texas' sovereignty under the Texas Constitution and the Tenth Amendment to the U.S. Constitution.,67717,Steve Toth,author,83R
HJR 48,Proposing a constitutional amendment relating to the rights of individuals to choose or decline to choose to purchase health insurance coverage.,67717,Steve Toth,author,83R
HR 2689,In memory of gospel singer George Beverly Shea.,67717,Steve Toth,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,67717,Steve Toth,coauthor,83R
HB 8,Relating to the prosecution and punishment of offenses related to trafficking of persons and to certain protections for victims of trafficking of persons.,67717,Steve Toth,coauthor,83R
HB 14,Relating to the fiscal transparency and accountability of certain entities responsible for public money.,67717,Steve Toth,coauthor,83R
HB 46,Relating to the regulation of raw milk and raw milk products.,67717,Steve Toth,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,67717,Steve Toth,coauthor,83R
HB 80,Relating to official oppression; creating offenses.,67717,Steve Toth,coauthor,83R
HB 202,Relating to the absence of a student from school to visit with a parent or guardian who will be or has been deployed on military duty.,67717,Steve Toth,coauthor,83R
HB 204,Relating to zero-based budgeting for certain entities funded by this state and requiring a state agency that is undergoing review by the Sunset Advisory Commission to undergo a financial audit and submit a zero-based budget in connection with the review.,67717,Steve Toth,coauthor,83R
HB 228,Relating to the maximum rate of growth of appropriations.,67717,Steve Toth,coauthor,83R
HB 229,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a member of the armed services of the United States who dies while on active duty.,67717,Steve Toth,coauthor,83R
HB 249,Relating to the drug testing of certain persons seeking financial assistance benefits.,67717,Steve Toth,coauthor,83R
HB 259,Relating to electioneering conducted near a polling place.,67717,Steve Toth,coauthor,83R
HB 330,Relating to the admissibility of evidence of other similar offenses in the prosecution of certain sexual offenses.,67717,Steve Toth,coauthor,83R
HB 399,Relating to the requirement that certain high school students successfully complete four courses in each subject of the foundation curriculum.,67717,Steve Toth,coauthor,83R
HB 432,Relating to charitable contributions by state employees to assist domestic victims of human trafficking.,67717,Steve Toth,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,67717,Steve Toth,coauthor,83R
HB 607,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,67717,Steve Toth,coauthor,83R
HB 627,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",67717,Steve Toth,coauthor,83R
HB 649,Relating to tax reimbursement for businesses that refuse to comply with certain federal health care coverage requirements based solely on the religious convictions of the owners of the businesses; authorizing tax refunds and credits.,67717,Steve Toth,coauthor,83R
HB 700,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,67717,Steve Toth,coauthor,83R
HB 750,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",67717,Steve Toth,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,67717,Steve Toth,coauthor,83R
HB 777,Relating to oversize or overweight vehicles transporting timber or timber products; authorizing fees and civil penalties.,67717,Steve Toth,coauthor,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,67717,Steve Toth,coauthor,83R
HB 820,Relating to the prosecution of the possession or promotion of child pornography.,67717,Steve Toth,coauthor,83R
HB 872,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",67717,Steve Toth,coauthor,83R
HB 889,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,67717,Steve Toth,coauthor,83R
HB 899,"Relating to certain rights of victims, guardians of victims, and close relatives of deceased victims in the criminal justice system.",67717,Steve Toth,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,67717,Steve Toth,coauthor,83R
HB 960,Relating to ballot language for a proposition to approve the issuance of bonds by a county.,67717,Steve Toth,coauthor,83R
HB 961,Relating to ballot language for a proposition to approve the issuance of bonds by a city.,67717,Steve Toth,coauthor,83R
HB 962,Relating to ballot language for a proposition to approve the issuance of bonds by a school district.,67717,Steve Toth,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,67717,Steve Toth,coauthor,83R
HB 997,Relating to health plan and health benefit plan coverage for abortions.,67717,Steve Toth,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,67717,Steve Toth,coauthor,83R
HB 1009,"Relating to the creation of a new category of law enforcement officer who shall be designated a school marshal, the training and appointment of certain employees of a school district or open-enrollment charter school as school marshals, and the rights, restrictions, limitations, and responsibilities of school marshals; authorizing the imposition of a fee.",67717,Steve Toth,coauthor,83R
HB 1049,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",67717,Steve Toth,coauthor,83R
HB 1057,Relating to providing human sexuality instruction in public schools.,67717,Steve Toth,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,67717,Steve Toth,coauthor,83R
HB 1374,Relating to equal opportunity for access by home-schooled students to University Interscholastic League sponsored activities; authorizing a fee.,67717,Steve Toth,coauthor,83R
HB 1382,"Relating to the regulation of food prepared, stored, distributed, or sold at farms and farmers' markets; limiting the applicability of a fee.",67717,Steve Toth,coauthor,83R
HB 1413,Relating to the duties of the state demographer related to abortion statistics.,67717,Steve Toth,coauthor,83R
HB 1455,Relating to in-hospital and out-of-hospital do-not-resuscitate orders and advance directives; providing a criminal penalty.,67717,Steve Toth,coauthor,83R
HB 1464,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,67717,Steve Toth,coauthor,83R
HB 1533,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,67717,Steve Toth,coauthor,83R
HB 1539,Relating to certain advance directives and health care and treatment decisions.,67717,Steve Toth,coauthor,83R
HB 1568,Relating to the accreditation status and eligibility for funding under the Foundation School Program of a district that knowingly violates the Texas Constitution.,67717,Steve Toth,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,67717,Steve Toth,coauthor,83R
HB 1611,Relating to the date by which certain entering students at public and private or independent institutions of higher education must receive a vaccination against bacterial meningitis.,67717,Steve Toth,coauthor,83R
HB 1749,Relating to the meeting of a governmental body held by videoconference call.,67717,Steve Toth,coauthor,83R
HB 1938,Relating to curriculum requirements in American and Texas history at institutions of higher education.,67717,Steve Toth,coauthor,83R
HB 2181,Relating to authorizing development corporations to finance projects to support primary job training facilities and programs at certain educational institutions.,67717,Steve Toth,coauthor,83R
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,67717,Steve Toth,coauthor,83R
HB 2547,Relating to a suit for possession of or access to a child by a grandparent.,67717,Steve Toth,coauthor,83R
HB 2759,Relating to decreasing the fee to apply for or renew a concealed handgun license.,67717,Steve Toth,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,67717,Steve Toth,coauthor,83R
HB 2849,Relating to the punishment for certain offenses against property or against public administration.,67717,Steve Toth,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,67717,Steve Toth,coauthor,83R
HB 3276,Relating to the coverage by certain health benefit plans for the screening and treatment of autism spectrum disorder.,67717,Steve Toth,coauthor,83R
HB 3302,Relating to the regulation of abortion procedures.,67717,Steve Toth,coauthor,83R
HB 3495,Relating to educator financial incentives and salary contingencies based on student performance on certain assessment instruments.,67717,Steve Toth,coauthor,83R
HB 3572,"Relating to the administration, collection, and enforcement of taxes on mixed beverages; imposing a tax on sales of mixed beverages; decreasing the rate of the current tax on mixed beverages.",67717,Steve Toth,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",67717,Steve Toth,coauthor,83R
HCR 24,Designating Nacogdoches as the official Garden Capital of Texas.,67717,Steve Toth,coauthor,83R
HJR 49,Proposing a constitutional amendment regarding the maximum amount of appropriations for a state fiscal biennium.,67717,Steve Toth,coauthor,83R
HJR 64,Proposing a constitutional amendment discontinuing the authority to issue bonded indebtedness on behalf of the Cancer Prevention and Research Institute of Texas.,67717,Steve Toth,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,67717,Steve Toth,coauthor,83R
HJR 110,Proposing a constitutional amendment relating to a person's freedom of religion.,67717,Steve Toth,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",67717,Steve Toth,coauthor,83R
HR 3095,Congratulating David and Donna Jeremiah of Turning Point Ministries on their 50th wedding anniversary.,67717,Steve Toth,coauthor,83R
SB 148,Relating to certain legal advice or legal services rendered to certain public servants.,67717,Steve Toth,sponsor,83R
SB 320,Relating to the powers and duties of the Montgomery County Water Control and Improvement District No. 3.,67717,Steve Toth,sponsor,83R
SB 321,Relating to the powers and duties of the Montgomery County Water Control and Improvement District No. 2.,67717,Steve Toth,sponsor,83R
SB 322,Relating to the period for confirmation and the terms of the temporary directors of the Montgomery County Municipal Utility District No. 102.,67717,Steve Toth,sponsor,83R
SB 323,Relating to the period for confirmation and the terms of the temporary directors of the Montgomery County Municipal Utility District No. 104.,67717,Steve Toth,sponsor,83R
SB 324,Relating to the period for confirmation and the terms of the temporary directors of the Montgomery County Municipal Utility District No. 117.,67717,Steve Toth,sponsor,83R
SB 623,"Relating to the creation of the Montgomery County Municipal Utility District No. 138; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",67717,Steve Toth,sponsor,83R
SB 624,"Relating to the creation of the Montgomery County Municipal Utility District No. 137; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",67717,Steve Toth,sponsor,83R
SB 1406,Relating to State Board of Education oversight of regional education service center activities concerning certain curriculum management systems.,67717,Steve Toth,sponsor,83R
SB 1829,Relating to the powers and duties of the Montgomery County Municipal Utility District No. 105; providing authority to issue bonds; providing authority to impose fees and taxes.,67717,Steve Toth,sponsor,83R
SB 1718,Relating to state interventions and sanctions against public school  campuses with unacceptable performance and the establishment of the Texas Achievement School District for educating students at certain low-performing campuses.,67717,Steve Toth,sponsor,83R
SB 299,Relating to the intentional display of a handgun by a person licensed to carry a concealed handgun.,67717,Steve Toth,cosponsor,83R
