bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 187,Relating to the mission of public education.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 188,Relating to the posting or reading of historic or political documents in public school buildings or at public school events.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 305,Relating to the authority of local governments to enter into contracts with other governmental entities for purchases of goods and services.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 306,Relating to the requirement of a statement of culpable mental state in the definition of certain misdemeanor offenses.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 307,Relating to a municipality's authority to obtain a lien against certain dangerous structures.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 308,Relating to the waiver of trial by jury by a defendant charged with an offense punishable by fine only.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 309,Relating to the waiver of trial by jury in a criminal case.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 451,Relating to the liability of a governmental unit to persons entering the premises of the governmental unit for recreational purposes.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 559,Relating to the acceptance of Goals 2000 federal public education funds.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1241,Relating to the eligibility of a person who has served as a member of the United States Senate or House of Representatives to be a candidate for the same office.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1449,Relating to credit in the Texas Municipal Retirement System for certain public service.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1553,Relating to the fees and court costs assessed by a court for participation in a teen court program.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1708,Relating to the effective date of a county sales and use tax for the purpose of financing the operation of a crime control and prevention district.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2025,Relating to voter approval of the imposition or increase of a state or local tax.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2026,Relating to expulsion of certain students from public schools.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2453,Relating to mandatory immunizations for certain children.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2470,Relating to amounts set aside from live pari-mutuel pools for the state.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HCR 17,Claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the United States Constitution.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HJR 70,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 138,Congratulating Bill and Carol Lawless on their 50th wedding anniversary.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 245,Congratulating Steve and Delta Boyd on their 50th wedding anniversary.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 458,Congratulating Josephine Habeeb Ferris on her 80th birthday.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 467,Commending Bill Brown on the occasion of his retirement.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 468,"Commending Hulin H. ""Hoot"" Smith on the occasion of his retirement.",20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 646,In memory of Richard Taylor.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 647,Honoring Blease Tibbets.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 864,In memory of Chris Maddux.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HR 990,Honoring Lennijo Blair on her retirement from the Hurst-Euless-Bedford School Board.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 52,Relating to the authority of state and local governments to make purchases and contracts and to engage in certain projects.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 120,Relating to the imposition of a fee on a defendant who requests participation in a teen court program.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 330,Relating to the payment of certain fees and court costs by a person who successfully completes a teen court program.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2333,Relating to health and human services strategic planning at the regional level.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2334,Relating to local access to certain services for the elderly.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2335,Relating to coordinated and efficient long-term care planning and access.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 15,Relating to the distribution of exemplary damages to the permanent school fund.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 90,Relating to a period of silence in public schools.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 91,Relating to restricting certain recreational amenities available to inmates imprisoned in the institutional division of the Texas Department of Criminal Justice.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 115,Relating to the standard of alcohol concentration used in defining the offense of driving while intoxicated.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 327,"Relating to the juvenile justice system, including the adjudication and disposition of children; providing for civil and criminal penalties.",20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 364,Relating to transferring all powers and duties of the state treasurer to the comptroller of public accounts.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 507,Relating to delay of the vehicle emissions inspection and maintenance program.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 508,Relating to delay of the vehicle emissions inspection and maintenance program.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 689,Relating to parental involvement and rights in public education.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 786,Relating to compensation for school district personnel.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 844,Relating to eligibility for and the provision of AFDC and Medicaid benefits.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 930,Relating to benefits payable by the Teacher Retirement System of Texas.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 971,Relating to health care liability claims.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1042,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1345,Relating to tests for human immunodeficiency virus infection of pregnant women or on delivery of a child.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 1863,"Relating to eligibility for and the provision of services and programs for needy people, including children; to assistance in becoming or remaining self-dependent; and to the responsibility of parents and others to assist needy people, including children, in becoming or remaining self-dependent; providing penalties.",20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2128,"Relating to the regulation of telecommunications utilities, to the provision of telecommunications and related services, and to the continuation of the Public Utility Commission of Texas.",20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2277,Relating to school charters.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HB 2495,Relating to the transfer of the Baylor College of Dentistry to The Texas A&M University System.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HCR 76,Authorizing the legislature to intervene in the Ruiz prison case and other cases involving the state correctional system and to employ legal counsel for that purpose.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
HJR 3,Proposing a constitutional amendment to authorize the legislature to exempt from ad valorem taxation certain property of certain organizations chartered by the Congress of the Republic of Texas.,20802,Carolyn Park,coauthor,74R,4020,Rep. Carolyn Park,Carolyn Park
