bill_name,caption,filer_id,filer_name,function,session
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",54795,Hubert Vo,coauthor,82R
HR 151,Congratulating Sarah L. Hirsch on being named director of party administration of the Harris County Democratic Party.,54795,Hubert Vo,coauthor,82R
HR 1694,"Commending President Barack Obama, intelligence personnel, and members of the armed forces for the successful completion of their operation.",54795,Hubert Vo,coauthor,82R
SB 711,Relating to the confidentiality of certain identifying information regarding students of career schools or colleges and other educational entities; providing a criminal penalty.,54795,Hubert Vo,sponsor,82R
SB 1656,Relating to the reporting of information to claims databases by insurers.,54795,Hubert Vo,sponsor,82R
SB 1736,Relating to the establishment of the College Credit for Heroes program.,54795,Hubert Vo,sponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",54795,Hubert Vo,cosponsor,82R
HB 513,Relating to allowing a person who will be 18 years of age on the date of the general election for state and county officers to vote in the preceding primary elections.,54795,Hubert Vo,author,81R
HB 1071,Relating to controlling the emissions of certain hazardous air contaminants in identified areas of this state under the Texas Clean Air Act.,54795,Hubert Vo,author,81R
HB 1094,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,54795,Hubert Vo,author,81R
HB 1095,Relating to the posting on the Internet of certain rate information concerning residential property insurance.,54795,Hubert Vo,author,81R
HB 1096,Relating to the provision of notice regarding the availability of higher education textbooks through multiple retailers.,54795,Hubert Vo,author,81R
HB 1097,Relating to contract expiration dates on electric bills.,54795,Hubert Vo,author,81R
HB 1098,Relating to certain information that a commercial mobile service provider shall include in a billing statement.,54795,Hubert Vo,author,81R
HB 1099,Relating to measures to increase the affordability of textbooks used for courses at public institutions of higher education.,54795,Hubert Vo,author,81R
HB 1100,Relating to the date of payment for retail electric services.,54795,Hubert Vo,author,81R
HB 1101,Relating to economic impact reviews conducted by the Texas Transportation Commission.,54795,Hubert Vo,author,81R
HB 1102,Relating to the requirements for the recommended and advanced public high school programs.,54795,Hubert Vo,author,81R
HB 1206,Relating to prohibitions on the use of a wireless communication device while operating a motor vehicle.,54795,Hubert Vo,author,81R
HB 1207,Relating to the creation of an offense for certain uses of a wireless communication device while operating certain vehicles.,54795,Hubert Vo,author,81R
HB 1519,Relating to the disconnection of electric services to certain customers.,54795,Hubert Vo,author,81R
HB 1733,Relating to prohibiting inducements to employees of a public institution of higher education for requiring or recommending textbooks or instructional materials.,54795,Hubert Vo,author,81R
HB 1813,Relating to the punishment for tampering with certain governmental records concerning forensic analyses.,54795,Hubert Vo,author,81R
HB 1814,Relating to the ballot language for junior college district annexation elections.,54795,Hubert Vo,author,81R
HB 2014,Relating to credit card marketing activities at postsecondary educational institutions.,54795,Hubert Vo,author,81R
HB 3946,Relating to establishing the office of property owners' association ombudsman.,54795,Hubert Vo,author,81R
HB 3947,Relating to use of certain factors in underwriting and rating an insurance policy or similar coverages.,54795,Hubert Vo,author,81R
HB 4497,Relating to maximization of the amount of federal funding obtained by school districts.,54795,Hubert Vo,author,81R
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,54795,Hubert Vo,author,81R
HJR 34,Proposing a constitutional amendment authorizing certain persons under the age of 18 to vote in a primary election.,54795,Hubert Vo,author,81R
HR 122,"Commemorating the Vietnamese New Year holiday on January 26, 2009.",54795,Hubert Vo,author,81R
HR 123,"Commemorating the Chinese New Year holiday on January 26, 2009.",54795,Hubert Vo,author,81R
HR 124,"Commemorating the Lunar New Year holiday on January 26, 2009.",54795,Hubert Vo,author,81R
HR 405,Honoring Blake Green for his outstanding service as a legislative aide.,54795,Hubert Vo,author,81R
HR 700,"Honoring Consul General Joseph Chen, of the Taipei Economic and Cultural Office in Houston, for his contributions to strengthening Texas-Taiwan relations.",54795,Hubert Vo,author,81R
HR 780,Congratulating Bryce Allan Muras of Houston on becoming an Eagle Scout.,54795,Hubert Vo,author,81R
HR 913,Honoring Shaolin Kung Fu Academy in Houston on the occasion of its charity performance to benefit St. Jude Children's Research Hospital.,54795,Hubert Vo,author,81R
HR 1592,Honoring First United Methodist Church in Lubbock for its history of service to the local community.,54795,Hubert Vo,author,81R
HR 2688,In memory of Henry Donald Williams of Houston.,54795,Hubert Vo,author,81R
HB 184,Relating to an optometry career program at the University of Houston.,54795,Hubert Vo,author,81R
HB 512,Relating to the hours during which the polls are open for early voting by personal appearance.,54795,Hubert Vo,author,81R
HB 758,Relating to the creation of an offense for certain prohibited uses of a wireless communication device while operating a motor vehicle.,54795,Hubert Vo,author,81R
HB 1282,"Relating to the penalty for theft of a driver's license, commercial driver's license, or personal identification certificate.",54795,Hubert Vo,author,81R
HB 1819,Relating to minimum habitability standards for multi-family rental buildings in certain municipalities; providing a penalty.,54795,Hubert Vo,author,81R
HB 2168,Relating to the powers of a sheriff's department civil service commission in certain counties regarding an appeal of a disciplinary action.,54795,Hubert Vo,author,81R
HB 3998,Relating to the selection of certain members of the board of trustees of the Teacher Retirement System of Texas.,54795,Hubert Vo,author,81R
HB 4061,Relating to the consequences of an arrest for or conviction of certain intoxication offenses.,54795,Hubert Vo,author,81R
HJR 141,Proposing a constitutional amendment to provide property tax abatement for home and business owners who install solar panels on their homes or businesses.,54795,Hubert Vo,author,81R
HR 656,Congratulating Elsie Huang on the occasion of her retirement as president of the Asian Chamber of Commerce in Houston.,54795,Hubert Vo,author,81R
HR 705,"Recognizing March 12, 2009, as Katy Day at the State Capitol.",54795,Hubert Vo,author,81R
HR 1660,Honoring Carlos Dantes Mejias for his participation in the Texas Legislative Internship Program.,54795,Hubert Vo,author,81R
HR 1759,Recognizing May 2009 as Asian/Pacific American Heritage Month.,54795,Hubert Vo,author,81R
HR 2533,Honoring Peter D. L. Hwang of Houston for his contributions to his community.,54795,Hubert Vo,author,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,54795,Hubert Vo,coauthor,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,54795,Hubert Vo,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",54795,Hubert Vo,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,54795,Hubert Vo,coauthor,81R
HB 348,"Relating to the punishment for theft of certain aluminum, bronze, or copper materials.",54795,Hubert Vo,coauthor,81R
HB 670,Relating to a qualified privilege of a journalist not to testify.,54795,Hubert Vo,coauthor,81R
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,54795,Hubert Vo,coauthor,81R
HB 995,Relating to notice of expiration and price change in certain retail electric service contracts.,54795,Hubert Vo,coauthor,81R
HB 1115,Relating to the adoption of noise regulations by certain counties; providing a criminal penalty.,54795,Hubert Vo,coauthor,81R
HB 1216,Relating to curriculum requirements for the recommended and advanced public high school programs.,54795,Hubert Vo,coauthor,81R
HB 1555,Relating to public school finance.,54795,Hubert Vo,coauthor,81R
HB 1633,Relating to the prosecution and punishment of the offense of graffiti and to certain conditions imposed on defendants convicted of that offense or on juveniles adjudicated as having engaged in conduct in violation of that offense.,54795,Hubert Vo,coauthor,81R
HB 1919,Relating to the maturity dates of certain annuities.,54795,Hubert Vo,coauthor,81R
HB 1948,Relating to a public health extension service pilot program.,54795,Hubert Vo,coauthor,81R
HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,54795,Hubert Vo,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,54795,Hubert Vo,coauthor,81R
HB 2471,Relating to career and technical education in the public schools and high school graduation requirements.,54795,Hubert Vo,coauthor,81R
HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",54795,Hubert Vo,coauthor,81R
HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",54795,Hubert Vo,coauthor,81R
HB 3646,Relating to public school finance and programs.,54795,Hubert Vo,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,54795,Hubert Vo,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",54795,Hubert Vo,coauthor,81R
HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",54795,Hubert Vo,coauthor,81R
HJR 29,Proposing a constitutional amendment to allow the legislature to override a veto of the governor following a legislative session.,54795,Hubert Vo,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,54795,Hubert Vo,coauthor,81R
HR 1383,Reaffirming the pride of all Texans in our one and indivisible National Union and State.,54795,Hubert Vo,coauthor,81R
HR 2886,Honoring the staff of the housekeeping/grounds and maintenance divisions of the State Preservation Board for their role in preserving the Texas State Capitol.,54795,Hubert Vo,coauthor,81R
SB 537,"Relating to the emergency installation and use of a device to intercept wire, oral, or electronic communications.",54795,Hubert Vo,sponsor,81R
SB 710,Relating to the punishment for the offense of employment harmful to children.,54795,Hubert Vo,cosponsor,81R
SB 841,Relating to the child health plan program.,54795,Hubert Vo,cosponsor,81R
SB 1061,Relating to improving the accuracy of reporting concerning certain criminal history.,54795,Hubert Vo,cosponsor,81R
SB 1176,Relating to the punishment prescribed for the offense of evading arrest or detention.,54795,Hubert Vo,cosponsor,81R
SB 1662,Relating to the prosecution of and punishment for the offense of breach of computer security.,54795,Hubert Vo,cosponsor,81R
SB 1707,Relating to the use of proceeds from criminal asset forfeiture to provide college scholarships to children of peace officers killed in the line of duty and to an annual report regarding the total value of forfeited property in this state.,54795,Hubert Vo,cosponsor,81R
HB 214,Relating to the availability of automated external defibrillators at certain public school campuses and events.,54795,Hubert Vo,author,80R
HB 350,Relating to retirement benefits for members of the elected class of the Employees Retirement System of Texas.,54795,Hubert Vo,author,80R
HB 476,Relating to limiting the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to 10 percent.,54795,Hubert Vo,author,80R
HB 477,Relating to allowing an independent school district to change the length of trustees' terms.,54795,Hubert Vo,author,80R
HB 478,Relating to the date of payment for retail utility services.,54795,Hubert Vo,author,80R
HB 997,Relating to limits on the size of fifth grade classes in public schools.,54795,Hubert Vo,author,80R
HB 1885,Relating to health care-associated infection rates at certain health care facilities and the creation of an advisory panel.,54795,Hubert Vo,author,80R
HB 2213,Relating to the use and disclosure of social security numbers by institutions of higher education.,54795,Hubert Vo,author,80R
HB 2693,Relating to economic impact studies conducted by the Texas Transportation Commission.,54795,Hubert Vo,author,80R
HB 2889,Relating to a report on the quality and status of health care for veterans at veteran facilities operated in this state.,54795,Hubert Vo,author,80R
HB 2890,Relating to controlling the emissions of air contaminants under the Texas Clean Air Act.,54795,Hubert Vo,author,80R
HB 2965,Relating to measures to reduce faculty substitutions of certain higher education textbooks.,54795,Hubert Vo,author,80R
HB 3174,Relating to withdrawal and restriction plans for certain insurers.,54795,Hubert Vo,author,80R
HB 3175,Relating to regulation of residential property insurance; providing penalties.,54795,Hubert Vo,author,80R
HB 3344,Relating to the authority of the Public Utility Commission of Texas in relation to the regulation of the electric power market.,54795,Hubert Vo,author,80R
HB 3345,Relating to the use of headlights and windshield wipers when driving in unfavorable conditions.,54795,Hubert Vo,author,80R
HB 3817,Relating to disclosure of financial statements and other financial information by retail utility providers.,54795,Hubert Vo,author,80R
HB 3933,Relating to regulation of payment of healthcare providers.,54795,Hubert Vo,author,80R
HB 4004,Relating to the creation of the International Management District; providing authority to impose assessments and taxes and to issue bonds.,54795,Hubert Vo,author,80R
HCR 108,Memorializing Congress to approve sufficient funds for Texas' block grant allocation for the State Children's Health Insurance Program to enable the state to increase enrollment levels.,54795,Hubert Vo,author,80R
