bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,20851,M.A. Taylor,coauthor,724,4590,Rep. M.A. Taylor,M.A. Taylor
HR 38,Congratulating Bob and Kay Griffin on the occasion of their 50th wedding anniversary.,20851,M.A. Taylor,author,723,4590,Rep. M.A. Taylor,M.A. Taylor
HB 8,Relating to district offices of the Texas Department of Transportation.,20851,M.A. Taylor,coauthor,723,4590,Rep. M.A. Taylor,M.A. Taylor
HB 4,Relating to drug tests for candidates for and holders of certain state and district offices.,20851,M.A. Taylor,coauthor,722,4590,Rep. M.A. Taylor,M.A. Taylor
HB 44,Relating to the exemption of property in this state from the satisfaction of another state's judgment for unpaid income taxes on certain retirement benefits.,20851,M.A. Taylor,coauthor,722,4590,Rep. M.A. Taylor,M.A. Taylor
HB 43,Relating to the enforcement of compulsory attendance laws.,20851,M.A. Taylor,author,721,4590,Rep. M.A. Taylor,M.A. Taylor
HR 29,Urging organizations responsible for promoting youth baseball to consider the introduction of equipment and policies to promote greater safety for youngsters playing youth baseball.,20851,M.A. Taylor,author,721,4590,Rep. M.A. Taylor,M.A. Taylor
HB 218,Relating to a review of state services by the comptroller of public accounts.,20851,M.A. Taylor,coauthor,721,4590,Rep. M.A. Taylor,M.A. Taylor
HJR 6,Proposing a constitutional amendment to prohibit a personal income tax.,20851,M.A. Taylor,coauthor,721,4590,Rep. M.A. Taylor,M.A. Taylor
HJR 17,"Proposing a constitutional amendment providing for equal educational opportunity, providing for local control by a school district of local taxes, authorizing the legislature to redistribute a portion of the ad valorem taxes levied and collected by ""tax haven"" school districts, authorizing the legislature to determine the methods by which school districts are formed and by which state funds appropriated to school districts are allocated, providing for appropriate state funding for rural school districts that are small and sparsely populated, and restricting the power of the courts to overturn a legislative decision regarding the system of or support for public education by adopting federal constitutional law which also preserves equal access to the courts.",20851,M.A. Taylor,coauthor,721,4590,Rep. M.A. Taylor,M.A. Taylor
HB 153,Relating to speed limits on certain highways.,20851,M.A. Taylor,author,72R,4590,Rep. M.A. Taylor,M.A. Taylor
HB 154,Relating to immunity from civil liability for certain persons responsible for or acting in furtherance of programs in which county inmates or juvenile or adult probationers are required to perform manual labor or to perform community service.,20851,M.A. Taylor,author,72R,4590,Rep. M.A. Taylor,M.A. Taylor
HB 239,Relating to the safe operation on highways of certain vehicles; providing a penalty.,20851,M.A. Taylor,author,72R,4590,Rep. M.A. Taylor,M.A. Taylor
HB 357,Relating to false statements made during a political campaign.,20851,M.A. Taylor,author,72R,4590,Rep. M.A. Taylor,M.A. Taylor
HB 358,Relating to persons who may bring an original suit affecting the parent- child relationship.,20851,M.A. Taylor,author,72R,4590,Rep. M.A. Taylor,M.A. Taylor
