bill_name,caption,filer_id,filer_name,function,session
SB 555,Relating to a college savings plan for qualified higher education expenses.,21151,Robert Junell,sponsor,77R
SB 848,Relating to crediting interest to a suspense account of the comptroller and transferring accumulated interest from the account.,21151,Robert Junell,sponsor,77R
SB 1016,Relating to the review of financial audits of regional planning commissions.,21151,Robert Junell,sponsor,77R
SB 1037,Relating to authorizing the comptroller to establish a program to permit certain certified public accountants to perform certain audits.,21151,Robert Junell,sponsor,77R
SB 1091,Relating to limitations on payments for certain settlements or judgments.,21151,Robert Junell,sponsor,77R
SB 1158,Relating to the operation of the Mitchell County Hospital District.,21151,Robert Junell,sponsor,77R
SB 1230,Relating to certain state agency operating plans and strategic plans for information resources management.,21151,Robert Junell,sponsor,77R
SJR 3,Proposing a constitutional amendment providing for gubernatorial appointment for the offices of justices of the supreme court and judges of the court of criminal appeals.,21151,Robert Junell,sponsor,77R
SB 1156,Relating to the state Medicaid program.,21151,Robert Junell,sponsor,77R
HB 1,General Appropriations Bill.,21151,Robert Junell,author,76R
HB 927,Relating to exempting certain counties from the requirement that presiding and alternate presiding election judges must be from different political parties.,21151,Robert Junell,author,76R
HB 928,Relating to the annual salary supplement paid by the state to certain county judges.,21151,Robert Junell,author,76R
HB 929,Relating to the creation of a judicial district composed of Tom Green County.,21151,Robert Junell,author,76R
HB 930,"Relating to the operation and oversight of a regional planning commission, council of government, or other similar regional planning agency.",21151,Robert Junell,author,76R
HB 1036,Relating to class actions.,21151,Robert Junell,author,76R
HB 1037,Relating to the appraisal for ad valorem tax purposes of property located in more than one appraisal district.,21151,Robert Junell,author,76R
HB 1161,Relating to the tobacco settlement permanent trust account.,21151,Robert Junell,author,76R
HB 1174,Relating to preparation of an abstract of judgment in an action to establish a lien on real property.,21151,Robert Junell,author,76R
HB 1175,Relating to the participation of a proxy in certain marriage ceremonies.,21151,Robert Junell,author,76R
HB 1176,Relating to certain documents required to be filed with an application for probate of a foreign will.,21151,Robert Junell,author,76R
HB 1177,Relating to permissible uses of courthouse security fund and municipal court building security fund.,21151,Robert Junell,author,76R
HB 1409,Relating to eligibility to conduct a mental and physical examination of a school bus operator.,21151,Robert Junell,author,76R
HB 1410,Relating to eligibility for appointment to an appraisal review board.,21151,Robert Junell,author,76R
HB 1519,Relating to the disposition of revenue from the motor vehicle sales tax by certain counties.,21151,Robert Junell,author,76R
HB 1520,Relating to public notice of ad valorem tax rates for certain taxing units with low tax levies.,21151,Robert Junell,author,76R
HB 1558,Relating to credits for settlements in certain civil actions.,21151,Robert Junell,author,76R
HB 1592,Relating to the state's share of the costs under the brush control cost-share program.,21151,Robert Junell,author,76R
HB 1676,Relating to permanent funds for certain public health purposes.,21151,Robert Junell,author,76R
HB 1734,Relating to retirement benefits payable for service as a district or criminal district attorney or a county attorney performing the duties of a district attorney.,21151,Robert Junell,author,76R
HB 1768,Relating to the allocation and use of constitutional funds established to support institutions of higher education.,21151,Robert Junell,author,76R
HB 1945,Relating to the creation of permanent funds for certain public health purposes conducted by institutions of higher education.,21151,Robert Junell,author,76R
HB 2569,Relating to the funding and construction of post-adjudication facilities for certain children.,21151,Robert Junell,author,76R
HB 2570,Relating to bailiffs for municipal courts.,21151,Robert Junell,author,76R
HB 2571,Relating to the amount retained in the lottery pooled bond fund.,21151,Robert Junell,author,76R
HB 2572,Relating to the reservation of riparian rights associated with land sold by certain municipalities.,21151,Robert Junell,author,76R
HB 2739,Relating to the imposition of a cost on certain convictions to fund reward programs operated by a local crime stoppers organization.,21151,Robert Junell,author,76R
HB 2740,Relating to transferring the Department of Information Resources to the legislative branch of state government.,21151,Robert Junell,author,76R
HB 2741,Relating to the creation of the State Claims Commission for certain contract claims.,21151,Robert Junell,author,76R
HB 2815,Relating to the petroleum storage tank program; providing a penalty.,21151,Robert Junell,author,76R
HB 2816,Relating to the fee on delivery of certain petroleum products and to the petroleum storage tank remediation account.,21151,Robert Junell,author,76R
HB 2817,"Relating to the settlement and collection of taxes and penalties and interest on taxes, refunds, and credits.",21151,Robert Junell,author,76R
HB 2957,Relating to codification of certain state agency practices and duties currently prescribed by the General Appropriations Act.,21151,Robert Junell,author,76R
HB 3084,"Relating to the creation and re-creation of funds and accounts in the state treasury, the dedication and rededication of  revenue, and the exemption of unappropriated money from use for general governmental purposes.",21151,Robert Junell,author,76R
HB 3576,Relating to public nuisance in certain counties.,21151,Robert Junell,author,76R
HB 3844,"Relating to the creation, administration, powers, duties, operation, and financing of the Lone Wolf Groundwater Conservation District.",21151,Robert Junell,author,76R
HCR 9,Memorializing Congress to not make federal claims against the proceeds of the Texas tobacco settlement.,21151,Robert Junell,author,76R
HCR 261,Honoring Vollie Urbantke on the occasion of her 80th birthday.,21151,Robert Junell,author,76R
HJR 1,Proposing a revision of the Texas Constitution.,21151,Robert Junell,author,76R
HJR 58,Proposing a constitutional amendment relating to the investment of the permanent university fund and to distributions from that fund to the available university fund.,21151,Robert Junell,author,76R
HR 122,Honoring Bryan Clayton of Ballinger on his 90th birthday.,21151,Robert Junell,author,76R
HR 156,Honoring Dorothy McKnight Warner on her 100th birthday.,21151,Robert Junell,author,76R
HR 190,In memory of Cecil Smith.,21151,Robert Junell,author,76R
HR 203,"Congratulating Nathan John Webb, Blake Van Richard Williams, and Christopher Daniel Bosma on their award-winning San Angelo web page.",21151,Robert Junell,author,76R
HR 324,"Honoring Texans associated with the cotton industry and recognizing March 2, 1999, as Cotton Day at the Capitol.",21151,Robert Junell,author,76R
HR 695,Honoring Joe Barry on his induction into the United States Polo Association Hall of Fame and Museum.,21151,Robert Junell,author,76R
HR 805,In memory of Terry Charles Ripple.,21151,Robert Junell,author,76R
HR 848,In memory of Martin Carl Reed.,21151,Robert Junell,author,76R
HR 892,In memory of Opal Joyce Westbrook of San Angelo.,21151,Robert Junell,author,76R
HR 1069,"Suspending limitations on conference committee jurisdiction, H.B. 1676.",21151,Robert Junell,author,76R
HR 1094,"Suspending limitations on conference committee jurisdiction, H.B. 1945.",21151,Robert Junell,author,76R
HR 1095,"Suspending limitations on conference committee jurisdiction, H.B. 1676.",21151,Robert Junell,author,76R
HR 1211,"Suspending limitations on conference committee jurisdiction, H.B. 1.",21151,Robert Junell,author,76R
HR 1212,"Suspending limitations on conference committee jurisdiction, S.B. 177.",21151,Robert Junell,author,76R
HR 1348,"Suspending limitations on conference committee jurisdiction, S.B. 178.",21151,Robert Junell,author,76R
HB 9,Relating to actions regarding certain computer date failures.,21151,Robert Junell,author,76R
HB 90,Relating to graduated driver's licensing.,21151,Robert Junell,author,76R
HB 341,Relating to the use of certain information regarding a current or former employee.,21151,Robert Junell,author,76R
HB 487,Relating to the civil and criminal consequences of possessing or consuming an alcoholic beverage in a motor vehicle or operating a motor vehicle while intoxicated.,21151,Robert Junell,author,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,21151,Robert Junell,author,76R
HB 746,Relating to a report on certain higher education employees serving as expert witnesses in suits in which the state is a party.,21151,Robert Junell,author,76R
HB 980,Relating to a franchise tax refund or credit for certain research and development activities.,21151,Robert Junell,author,76R
HB 989,Relating to a temporary exemption from the severance tax for oil and gas produced from wells under certain market conditions.,21151,Robert Junell,author,76R
HB 1524,Relating to the awarding of litigation costs in certain civil actions.,21151,Robert Junell,author,76R
HB 2615,Relating to the application of the oil and gas severance taxes to high-cost gas production and inactive oil and gas leases.,21151,Robert Junell,author,76R
HB 2818,Relating to recognizing July as Buffalo Soldiers Heritage Month.,21151,Robert Junell,author,76R
HB 2909,Relating to the nursing and convalescent home trust fund.,21151,Robert Junell,author,76R
HB 3050,"Relating to the administration of certain loan programs by the Texas Agricultural Finance Authority, to limiting certain liability for activities in programs funded by the authority, to establishing the agricultural technology program, and to the promotion of the development of agriculture-related rural businesses.",21151,Robert Junell,author,76R
HB 3431,Relating to the development and operation of a workforce development system.,21151,Robert Junell,author,76R
HCR 3,"Honoring Stephen J. ""Tio"" Kleberg for his lifetime achievements.",21151,Robert Junell,author,76R
HCR 53,Honoring the Colorado River Municipal Water District for 50 years of service to West Texans.,21151,Robert Junell,author,76R
HCR 307,Honoring coach Bobby Moegle on his retirement as baseball coach of Lubbock's Monterey High School.,21151,Robert Junell,author,76R
HR 223,"Recognizing March 25, 1999, as Texas Midwest Day and welcoming the Texas Midwest Community Network delegation to the State Capitol.",21151,Robert Junell,author,76R
HB 383,Relating to the recognition of a same-sex marriage.,21151,Robert Junell,coauthor,76R
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",21151,Robert Junell,coauthor,76R
HCR 317,Affirming that S.B. 441 contains no provision for a voucher program and does not provide any tax assistance for private school tuition.,21151,Robert Junell,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",21151,Robert Junell,coauthor,76R
SB 174,Relating to codification of certain state employment matters currently prescribed by the General Appropriations Act.,21151,Robert Junell,sponsor,76R
SB 175,Relating to codification of certain travel provisions in the General Appropriations Act that are applicable to state officers and employees.,21151,Robert Junell,sponsor,76R
SB 176,Relating to codification of certain reporting and accounting requirements in the General Appropriations Act that are applicable to state agencies.,21151,Robert Junell,sponsor,76R
SB 177,"Relating to provisions that authorize, restrict, or prohibit expenditures by public entities, including codification of provisions in the General Appropriations Act.",21151,Robert Junell,sponsor,76R
SB 178,"Relating to state agency practices and duties, including codification of certain state agency practices and duties currently prescribed by the General Appropriations Act.",21151,Robert Junell,sponsor,76R
SB 191,Relating to restrictions on certain actions involving the executive head of a state agency; providing a penalty.,21151,Robert Junell,sponsor,76R
SB 192,Relating to contracts with and compensation of administrators of public institutions of higher education.,21151,Robert Junell,sponsor,76R
SB 223,Relating to restrictions on spending by state agencies for certain employee training or certain membership dues.,21151,Robert Junell,sponsor,76R
SB 274,Relating to class actions.,21151,Robert Junell,sponsor,76R
SB 472,Relating to making emergency general appropriations.,21151,Robert Junell,sponsor,76R
SB 928,"Relating to directing payment, after approval, of certain miscellaneous claims and judgments against the state out of funds designated by this Act; making appropriations.",21151,Robert Junell,sponsor,76R
SB 1068,Relating to disposition by counties of motor vehicle registration fees and sales tax revenue.,21151,Robert Junell,sponsor,76R
SB 1144,Relating to retirement benefits payable for service as a district or criminal district attorney or a county attorney performing the duties of a district attorney.,21151,Robert Junell,sponsor,76R
SB 1320,Relating to the amount retained in the lottery pooled bond fund.,21151,Robert Junell,sponsor,76R
SB 1321,"Relating to the settlement and collection of taxes and penalties and interest on taxes, refunds, and credits.",21151,Robert Junell,sponsor,76R
SJR 9,"Proposing a constitutional amendment abolishing the court of criminal appeals and establishing one supreme court with civil and criminal jurisdiction and revising the manner in which appellate justices are selected, using a combination of appointment, partisan elections, and nonpartisan retention elections.",21151,Robert Junell,sponsor,76R
SB 290,Relating to a temporary exemption from the severance tax for oil and gas produced from wells under certain market conditions.,21151,Robert Junell,sponsor,76R
SB 598,Relating to actions regarding certain computer date failures.,21151,Robert Junell,sponsor,76R
SB 1291,Relating to tobacco use in this state.,21151,Robert Junell,cosponsor,76R
HB 1,General Appropriations Bill.,21151,Robert Junell,author,75R
HB 7,Relating to lawsuits arising outside or brought by persons who reside outside of Texas.,21151,Robert Junell,author,75R
HB 766,Relating to the technology allotment under the foundation school program.,21151,Robert Junell,author,75R
HB 767,Relating to exempting certain children in foster or residential care from the payment of tuition and fees at state-supported institutions of higher education.,21151,Robert Junell,author,75R
HB 768,Relating to remedies in an action alleging discrimination against an employee based on a claim for workers' compensation benefits.,21151,Robert Junell,author,75R
HB 833,Relating to the exemption of state-owned real property from forced sale.,21151,Robert Junell,author,75R
HB 834,Relating to the delay of certain payments or transfers from the general revenue fund.,21151,Robert Junell,author,75R
HB 835,Relating to the expiration and readoption of state agency rules.,21151,Robert Junell,author,75R
HB 979,Relating to the duration of certain agreements between a local government and this state or the United States in connection with an airport or air navigation facility.,21151,Robert Junell,author,75R
HB 980,"Relating to the operation and oversight of a regional planning commission, council of government, or other similar regional planning agency.",21151,Robert Junell,author,75R
HB 992,Relating to the creation of crime control and prevention districts in certain municipalities; authorizing certain taxes.,21151,Robert Junell,author,75R
HB 1020,Relating to the liability of third parties for an injury to an employee.,21151,Robert Junell,author,75R
HB 1235,Relating to authorizing the issuance of revenue bonds for certain public institutions of higher education.,21151,Robert Junell,author,75R
HB 1236,Relating to the continuation of the Texas Racing Commission.,21151,Robert Junell,author,75R
HB 1237,Relating to the number of election clerks in a primary election whose service is payable with state funds.,21151,Robert Junell,author,75R
HB 1238,Relating to the appointment of a public defender by the Commissioners Court of Tom Green County.,21151,Robert Junell,author,75R
HB 1302,Relating to contracts with and compensation of administrators of public institutions of higher education.,21151,Robert Junell,author,75R
HB 1303,Relating to the creation of a complex crime unit within the Department of Public Safety.,21151,Robert Junell,author,75R
HB 1338,Relating to the purchase of directors' and officers' liability insurance by state agencies.,21151,Robert Junell,author,75R
HB 1339,Relating to insurance industry advisory organizations.,21151,Robert Junell,author,75R
HB 1340,Relating to restrictions on certain actions involving the executive head of a state agency; providing a penalty.,21151,Robert Junell,author,75R
HB 1385,"Relating to restrictions on spending by state agencies for certain employee benefits, fees, or membership dues.",21151,Robert Junell,author,75R
HB 1667,Relating to the confidentiality of documents evaluating the performance of certain officers of community supervision and corrections departments.,21151,Robert Junell,author,75R
HB 1668,Relating to the fees imposed to fund 9-1-1 services and regional poison control centers and to the oversight of the collection and use of those fees.,21151,Robert Junell,author,75R
HB 1797,Relating to the adjustment for declining property values for a school district above the equalized wealth level.,21151,Robert Junell,author,75R
HB 1919,Relating to public comment at public meetings of certain county bodies.,21151,Robert Junell,author,75R
HB 1920,Relating to the abolition of the Texas Board of Nursing Facility Administrators and the transfer of the regulation of nursing facility administrators to the Texas Department of Human Services; providing penalties.,21151,Robert Junell,author,75R
HB 2260,Relating to the collection of certain artifacts in state parks.,21151,Robert Junell,author,75R
HB 2307,"Relating to granting the Health and Human Services Commission the authority to determine fees, charges, and payment rates under the state Medicaid program.",21151,Robert Junell,author,75R
HB 2425,Relating to a cause of action for violation of collegiate athletic association rules by certain regional collegiate athletic associations.,21151,Robert Junell,author,75R
HB 2777,Relating to eligibility determination and service delivery of health and human services.,21151,Robert Junell,author,75R
HB 2778,"Relating to directing payment, after approval, of certain miscellaneous claims and judgments against the state out of funds designated by this Act; making appropriations.",21151,Robert Junell,author,75R
HB 2779,Relating to requiring the office of the attorney general to defend local community supervision and corrections departments in certain suits brought against them.,21151,Robert Junell,author,75R
HB 2780,Relating to standards for faculty teaching loads and class enrollment at public institutions of higher education and to related funding formula adjustments.,21151,Robert Junell,author,75R
HB 2981,Relating to notice to a payee of a change in the payor of oil or gas proceeds.,21151,Robert Junell,author,75R
HB 2982,Relating to the authority of certain counties to borrow money.,21151,Robert Junell,author,75R
HB 2983,Relating to game breeders and game breeders' permits and licenses; providing penalties.,21151,Robert Junell,author,75R
HB 3119,"Relating to the reapportionment of state legislative, congressional, and judicial districts and the creation, function, and duties of the Texas Redistricting Commission.",21151,Robert Junell,author,75R
HB 3365,Relating to the consolidation of state telecommunications services into a nonprofit corporation.,21151,Robert Junell,author,75R
HB 3366,Relating to the authority of the General Services Commission to sell or dispose of real property.,21151,Robert Junell,author,75R
HB 3367,Relating to state buildings and to the authority of the General Services Commission to obtain title to and retain control of certain property located outside of Austin.,21151,Robert Junell,author,75R
HB 3368,Relating to the acquisition of real property by the General Services Commission as an alternative to leasing space.,21151,Robert Junell,author,75R
HB 3370,"Relating to a gift, political contribution or activity of an officer or employee of the Texas Lottery Commission or a former officer or employee of the Texas Lottery Commission.",21151,Robert Junell,author,75R
HB 3550,Relating to the creation of the juvenile board of Concho County.,21151,Robert Junell,author,75R
HCR 123,Congratulating the Honorable Bill Sims on his receipt of the Texas A&M Distinguished Texan in Agriculture Award.,21151,Robert Junell,author,75R
HCR 331,Directing the Texas Natural Resource Conservation Commission to reveiw installation and operation of on-site sewage system regulations and consider whether these regulations should be revised.,21151,Robert Junell,author,75R
HJR 76,Proposing a constitutional amendment to abolish the office of constable in Coke and Irion counties.,21151,Robert Junell,author,75R
HJR 103,Proposing a constitutional amendment relating to transferring county school lands and related property to school districts.,21151,Robert Junell,author,75R
HJR 106,Proposing a constitutional amendment to create the Texas Redistricting Commission to establish legislative and congressional districts and to revise the constitutional redistricting provisions.,21151,Robert Junell,author,75R
HR 98,In memory of Tom Webb.,21151,Robert Junell,author,75R
HR 99,In memory of Billy W. Willig.,21151,Robert Junell,author,75R
HR 498,Congratulating Glen Evelyn Hallmark Dunn on the occasion of her 80th birthday.,21151,Robert Junell,author,75R
HR 708,Honoring Gilbert Turrieta on his 40th birthday.,21151,Robert Junell,author,75R
HR 903,"Recognizing May 28, 1997, as Elmer Kelton Day.",21151,Robert Junell,author,75R
HR 1069,"Congratulating Byron E. ""Sonny"" Cleere on the occasion of his 65th birthday.",21151,Robert Junell,author,75R
HR 1134,"Suspending limitations on conference committee jurisdiction, H.B. 2777.",21151,Robert Junell,author,75R
HR 1182,"Suspending limitations on conference committee jurisdiction, H.B. 768.",21151,Robert Junell,author,75R
HR 1228,"Suspending limitations on conference committee jurisdiction, H.B. 1.",21151,Robert Junell,author,75R
HR 1340,"Suspending limitations on conference committee jurisdiction, S.B. 1898.",21151,Robert Junell,author,75R
HB 4,"Relating to residence homestead school property tax exemptions and tax limitations, allocating and dedicating certain state funds for education, limiting the increase in school property tax rates, and providing for certain additional revenue; making an appropriation.",21151,Robert Junell,author,75R
HB 40,Relating to the use of certain information regarding a current or former employee.,21151,Robert Junell,author,75R
HB 976,Relating to the conversion or transfer of the Texas workers' compensation insurance facility.,21151,Robert Junell,author,75R
HB 1148,Relating to the state's procurement of goods and services and to the state's contract management activities.,21151,Robert Junell,author,75R
HB 1190,Relating to monitoring of water quality in watersheds and river basins.,21151,Robert Junell,author,75R
HB 1202,Relating to the liability of certain persons for injury to others that occurs on certain real property.,21151,Robert Junell,author,75R
HB 2358,"Relating to the management of certain funds by the Veterans Land Board, to the creation of veterans assistance centers, and to the Veterans Land Board's entering into  bond enhancement agreements for certain bonds.",21151,Robert Junell,author,75R
HB 3133,Relating to legislative oversight of an integrated delivery system for health and human services.,21151,Robert Junell,author,75R
HB 3369,Relating to the revitalization of railroads in this state.,21151,Robert Junell,author,75R
HB 3575,Relating to the conversion or transfer of the Texas workers' compensation insurance facility.,21151,Robert Junell,author,75R
HCR 325,Expressing legislative intent to direct the Texas Workforce Commission to structure the Self-Sufficiency Fund to be used for grants.,21151,Robert Junell,author,75R
HJR 4,Proposing a constitutional amendment increasing the amount of the school property tax residence homestead exemption and providing for the continuation and reduction of the school tax limitation on the homesteads of certain persons.,21151,Robert Junell,author,75R
HJR 59,Proposing a constitutional amendment limiting debt payable from the general revenue fund.,21151,Robert Junell,author,75R
