bill_name,caption,filer_id,filer_name,function,session
HB 2263,Relating to the provision of a ballot to be voted by mail to military personnel and their spouses and dependents.,51716,Todd Baxter,author,79R
HB 2264,Relating to the charges for certain public information maintained by a governmental body.,51716,Todd Baxter,author,79R
HB 2265,Relating to meeting the state's goal for electric generation capacity by renewable energy technologies and the rate treatment of utility expenditures for interconnecting generating capacity by certain renewable technologies.,51716,Todd Baxter,author,79R
HB 2266,Relating to the authority of municipalities to enact a requirement that establishes the sales price for certain housing units or residential lots.,51716,Todd Baxter,author,79R
HB 2593,"Relating to the TexasOnline project, the TexasOnline Authority, and related powers and fees.",51716,Todd Baxter,author,79R
HB 3457,Relating to the appointment of an alternate presiding judge at the central counting station for processing electronic voting system results.,51716,Todd Baxter,author,79R
HB 3458,Relating to a student victim of assault.,51716,Todd Baxter,author,79R
HB 3459,Relating to the repurchase of real property acquired by a governmental entity through eminent domain.,51716,Todd Baxter,author,79R
HB 3460,"Relating to the interest rate to be paid on the deposits made by customers of a water, electric, gas, or telephone utility.",51716,Todd Baxter,author,79R
HB 3461,Relating to the manner in which a municipality may impose a moratorium on certain property development.,51716,Todd Baxter,author,79R
HB 3462,"Relating to the lease of real property by a candidate for public office from a corporation, association, or labor organization; providing a criminal penalty.",51716,Todd Baxter,author,79R
HB 3463,Relating to a restriction on the authority of an appraisal review board to retain legal counsel.,51716,Todd Baxter,author,79R
HB 3464,Relating to federal approval of land for habitat conservation.,51716,Todd Baxter,author,79R
HB 3465,Relating to the liability of certain entities that enter agreements with a metropolitan rapid transit authority.,51716,Todd Baxter,author,79R
HCR 28,Honoring Philip A. Berkebile on his retirement from the Texas Daily Newspaper Association.,51716,Todd Baxter,author,79R
HCR 150,"Designating July 1, 2005, as Leukemia and Lymphoma Awareness Day in Texas and congratulating the Leukemia and Lymphoma Society on the establishment of its Central Texas chapter.",51716,Todd Baxter,author,79R
HR 27,Congratulating the Westlake High School Lady Chaparrals on winning the 2004 Class 5A State Championship.,51716,Todd Baxter,author,79R
HR 28,Honoring Jessica Barnett on being named the Texas Department of Health's 2004 Telecommunicator of the Year.,51716,Todd Baxter,author,79R
HR 175,In memory of Thomas Anthony Korioth of Austin.,51716,Todd Baxter,author,79R
HR 220,Honoring Dr. Rodolfo Alamia for being named by the American Diabetes Association-Capital Area as its 2005 Patient Advocate.,51716,Todd Baxter,author,79R
HR 539,"In memory of A. Marvin Roscoe, Jr., of Austin.",51716,Todd Baxter,author,79R
HR 614,Congratulating Ro Parra of Austin on his horse being named the Texas Champion 2-Year-Old Filly.,51716,Todd Baxter,author,79R
HR 615,"Paying tribute to the life of Lieutenant Joseph Bonnell, hero of the Texas Revolution, and commemorating the placement of a historical marker at his grave site.",51716,Todd Baxter,author,79R
HR 749,In memory of Erleen Farris Martin of Lago Vista.,51716,Todd Baxter,author,79R
HR 750,Honoring Dr. Gerald Mann on his retirement as senior pastor of Riverbend Church in Austin.,51716,Todd Baxter,author,79R
HR 751,Honoring Westlake High School's AP Physics program.,51716,Todd Baxter,author,79R
HR 933,Honoring the Texas Federation of College Republicans for its significant grassroots involvement in political affairs.,51716,Todd Baxter,author,79R
HR 1196,Honoring U.S. Marine Lance Corporal Brian Evans of Austin.,51716,Todd Baxter,author,79R
HR 1427,Honoring the fifth-grade teachers at Cedar Creek Elementary School in Austin.,51716,Todd Baxter,author,79R
HR 1775,Honoring Sarah Jean Durkee on her high school graduation.,51716,Todd Baxter,author,79R
HR 1800,In memory of Cherie Shelton Von Dohlen of Austin and Goliad.,51716,Todd Baxter,author,79R
HR 1904,"Congratulating Jennifer and Michael Aragon on the birth of their daughter, Tatum.",51716,Todd Baxter,author,79R
HR 1905,Congratulating Julie Salmon on being named Miss Austin USA.,51716,Todd Baxter,author,79R
HB 54,Relating to requiring a record vote by each house of the legislature on final passage of a bill and to public notice of the record vote.,51716,Todd Baxter,author,79R
HB 166,Relating to the use of direct recording electronic voting machines.,51716,Todd Baxter,author,79R
HB 391,Relating to computer-assisted hunting from remote locations; providing penalties.,51716,Todd Baxter,author,79R
HB 1195,Relating to the conditions of employment for emergency medical services personnel employed by certain municipalities.,51716,Todd Baxter,author,79R
HB 1299,Relating to the delegation of authority to the executive director or staff of the Texas Commission on Environmental Quality and to the appeal of actions of the executive director or staff.,51716,Todd Baxter,author,79R
HB 1671,Relating to the state's goal for renewable energy.,51716,Todd Baxter,author,79R
HB 2339,"Relating to the provision of mail ballots to overseas voters and to conforming adjustments to related dates, deadlines, and procedures; prohibiting the use of certain funds for electioneering.",51716,Todd Baxter,author,79R
HB 2592,Relating to a requirement that certain broadband network operators provide notice of inability to access emergency services.,51716,Todd Baxter,author,79R
HB 3040,Relating to a magistrate's order for an emergency protective order for sexual assaults.,51716,Todd Baxter,author,79R
HJR 13,Proposing a constitutional amendment to require each house of the legislature to take a record vote on final passage of a bill and to publish the record vote on the Internet.,51716,Todd Baxter,author,79R
HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,51716,Todd Baxter,coauthor,79R
HB 692,Relating to the punishment for and certain civil consequences of committing the offense of prostitution.,51716,Todd Baxter,coauthor,79R
HB 823,Relating to the applicability of the offense of unlawful carrying of weapons to certain persons and to the consequence of certain presumptions in the prosecution of a criminal offense.,51716,Todd Baxter,coauthor,79R
HB 894,Relating to produce samples at municipally owned farmers' markets.,51716,Todd Baxter,coauthor,79R
HB 1013,Relating to the annexation of territory to a public junior college district.,51716,Todd Baxter,coauthor,79R
HB 1212,Relating to abortion and parental consent to an abortion; providing penalties.,51716,Todd Baxter,coauthor,79R
HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,51716,Todd Baxter,coauthor,79R
HB 1771,Relating to the Medicaid managed care delivery system.,51716,Todd Baxter,coauthor,79R
HB 3017,Relating to the procedure for initiating and the award of certain costs in eminent domain proceedings.,51716,Todd Baxter,coauthor,79R
HCR 22,Directing the legislative staff responsible for maintaining the Internet website for the Texas Legislature to provide improved public access to information on votes taken on legislation.,51716,Todd Baxter,coauthor,79R
HCR 89,In memory of President Ronald Wilson Reagan.,51716,Todd Baxter,coauthor,79R
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",51716,Todd Baxter,coauthor,79R
SB 286,Relating to requiring public officials to receive training in the requirements of the open meetings and public information laws.,51716,Todd Baxter,sponsor,79R
SB 450,Relating to the confidentiality of certain personal information regarding the employees of a prosecutor's office or of an office with jurisdiction over child protective services.,51716,Todd Baxter,sponsor,79R
SB 728,Relating to the liability of certain entities that enter agreements with a metropolitan rapid transit authority.,51716,Todd Baxter,sponsor,79R
SB 767,Relating to the appraisal for ad valorem tax purposes of certain land included in a habitat preserve and subject to a conservation easement.,51716,Todd Baxter,sponsor,79R
SB 1457,Relating to the authority of certain general-law municipalities to annex certain areas.,51716,Todd Baxter,sponsor,79R
SB 1668,Relating to affiliates of public utilities and regulation of electric utilities with regard to payments to affiliates and unbundling requirements.,51716,Todd Baxter,sponsor,79R
HR 103,In memory of Dr. W. Neal Kocurek of Austin.,51716,Todd Baxter,author,784
HR 104,In memory of the Honorable Waggoner Carr of Austin.,51716,Todd Baxter,author,784
HR 105,"Recognizing May 2-8, 2004, as North American Occupational Safety and Health Week.",51716,Todd Baxter,author,784
HR 224,"Honoring the memory of Colonel Thomas Jonathan Jackson Christian, Jr., with a monument dedication ceremony at the Texas State Cemetery on May 31, 2004.",51716,Todd Baxter,author,784
HR 225,Honoring the life of Gary Jones of San Angelo.,51716,Todd Baxter,author,784
HR 268,Congratulating Mobile Loaves and Fishes of Austin on its selection for a 2004 Governor's Volunteer Award.,51716,Todd Baxter,author,784
HR 58,In memory of Patti Lynch Shields of Austin.,51716,Todd Baxter,author,783
HR 59,In memory of Jaceb Ronald Thomas Fedro of Lakeway.,51716,Todd Baxter,author,783
HR 149,Congratulating Stanley Moos of Austin on receiving the Texas Propane Gas Association Lifetime Achievement Award.,51716,Todd Baxter,author,783
HR 188,In memory of James L. Dannheim of Houston.,51716,Todd Baxter,author,783
HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,51716,Todd Baxter,coauthor,783
HR 26,Honoring Ken Dabbs on his induction into the Texas High School Coaches Association Hall of Honor.,51716,Todd Baxter,author,782
HR 110,In memory of Javier G. Corona of Austin.,51716,Todd Baxter,author,782
HR 129,Honoring Lance Armstrong on winning his fifth consecutive Tour de France title.,51716,Todd Baxter,author,782
HR 147,Honoring Austin's Johnny Dee and the Rocket 88's for 30 years of musical magic.,51716,Todd Baxter,author,781
HCR 6,Encouraging the United States congress to adopt a constitutional amendment banning any marriage except a union between a man and a woman.,51716,Todd Baxter,coauthor,781
HB 1083,Relating to the prompt production of public information under the public information law.,51716,Todd Baxter,author,78R
HB 1204,Relating to the authority of municipalities and counties to regulate subdivisions and certain development in a municipality's extraterritorial jurisdiction and in the unincorporated area of a county.,51716,Todd Baxter,author,78R
HB 1369,Relating to the local registration of retail electric providers.,51716,Todd Baxter,author,78R
HB 1405,Relating to returning a public school teacher to probationary contract status.,51716,Todd Baxter,author,78R
HB 1586,Relating to excepting from required public disclosure under the public information law the assessments of a utility's vulnerability to intentional acts of harm.,51716,Todd Baxter,author,78R
HB 1587,Relating to the charges that may be imposed under the public information law for providing a copy of public information.,51716,Todd Baxter,author,78R
HB 1588,Relating to the disclosure of the expiration or reduction in value of a gift certificate.,51716,Todd Baxter,author,78R
HB 1720,Relating to the use of TexasOnline by state agencies.,51716,Todd Baxter,author,78R
HB 1837,Relating to federal approval of land for habitat conservation.,51716,Todd Baxter,author,78R
HB 1869,Relating to the admission of certain video testimony into evidence in a proceeding regarding the abuse or neglect of a child.,51716,Todd Baxter,author,78R
HB 1883,Relating to the appointment of a voting proxy by a policy board member of a metropolitan planning organization.,51716,Todd Baxter,author,78R
HB 1948,Relating to the membership of the electric utility restructuring legislative oversight committee.,51716,Todd Baxter,author,78R
HB 1953,Relating to the cost of education adjustment.,51716,Todd Baxter,author,78R
HB 2180,Relating to the computation of charges assessed against a tenant in certain commercial leases.,51716,Todd Baxter,author,78R
HB 2576,Relating to renewable energy credits for technology that uses municipal solid waste to create energy.,51716,Todd Baxter,author,78R
HB 2577,Relating to certain highway access rules of the Texas Transportation Commission.,51716,Todd Baxter,author,78R
HB 2686,Relating to the sufficiency of municipal court complaints.,51716,Todd Baxter,author,78R
HB 2914,Relating to certain procedures involving the use of ballots for early voting by mail.,51716,Todd Baxter,author,78R
HB 3054,Relating to the cost of an attendance credit under the public school finance system.,51716,Todd Baxter,author,78R
HB 3289,Relating to the cost of an attendance credit under the school finance system.,51716,Todd Baxter,author,78R
HB 3290,Relating to the allotment of funds for programs for gifted and talented students in certain school districts.,51716,Todd Baxter,author,78R
HR 121,"Honoring Seth Alan McKinney and Paige Elizabeth McKinney on the birth of their daughter, Kate Elizabeth McKinney.",51716,Todd Baxter,author,78R
HR 196,Recognizing Kathleen Curp of Anderson High School in Austin for her innovative teaching style.,51716,Todd Baxter,author,78R
HR 305,Commemorating the 25th anniversary of the founding of Cedar Creek Elementary School in Austin.,51716,Todd Baxter,author,78R
HR 306,"Congratulating Ruth Marion Livingston of Austin on achieving the highest honor in the Girl Scouts of America, the Gold Award.",51716,Todd Baxter,author,78R
HR 531,"Recognizing March 20, 2003, as Star of Texas Fair and Rodeo Day at the State Capitol.",51716,Todd Baxter,author,78R
HR 767,Honoring the Westlake High School Lady Chaparrals volleyball team on its championship season.,51716,Todd Baxter,author,78R
HR 995,Honoring Lisa Waller Rogers for receiving a Western Heritage Award for her book The Great Storm:  The Hurricane Diary of J.T. King.,51716,Todd Baxter,author,78R
HR 1227,Congratulating the Westlake High School girls' basketball team on its outstanding 2002-2003 season.,51716,Todd Baxter,author,78R
HR 1228,Congratulating Ebbie Neptune on his retirement as athletic director for Eanes Independent School District.,51716,Todd Baxter,author,78R
HR 1360,Honoring Austin-Travis County Emergency Medical Services.,51716,Todd Baxter,author,78R
HB 212,Relating to the regulation of political signs by a municipality.,51716,Todd Baxter,author,78R
HB 534,Relating to Texas State Rifle Association license plates.,51716,Todd Baxter,author,78R
HB 835,Relating to the membership of the board of directors of the Texas Underground Facility Notification Corporation.,51716,Todd Baxter,author,78R
HB 836,Relating to immunity from liability for public school teachers.,51716,Todd Baxter,author,78R
HB 1191,Relating to the confidentiality of certain sensitive information.,51716,Todd Baxter,author,78R
HB 1771,Relating to use of certain 9-1-1 fees and surcharges in certain counties.,51716,Todd Baxter,author,78R
HB 2401,Relating to the criminal law magistrates in Travis County.,51716,Todd Baxter,author,78R
HB 2402,Relating to the compensation of district judges in Collin and Travis counties.,51716,Todd Baxter,author,78R
HB 2548,Relating to electric transmission capacity.,51716,Todd Baxter,author,78R
HB 3030,Relating to notice of groundwater contamination that may affect a drinking water well.,51716,Todd Baxter,author,78R
HB 3491,Relating to use of certain 9-1-1 fees and surcharges in certain counties.,51716,Todd Baxter,author,78R
HJR 16,"Proposing a constitutional amendment to authorize a county, a city or town, or a junior college district to establish an ad valorem tax freeze on residence homesteads of the disabled and of the elderly and their spouses.",51716,Todd Baxter,author,78R
HR 349,In memory of John William Overbey of Austin.,51716,Todd Baxter,author,78R
HR 509,Honoring the Austin Fire Department.,51716,Todd Baxter,author,78R
HR 691,Congratulating the members of The University of Texas men's basketball team on earning a berth in the 2003 NCAA Division I Men's Basketball Championship Final Four and extending to them sincere best wishes for continued success.,51716,Todd Baxter,author,78R
HR 723,Congratulating Jody Conradt of The University of Texas on her 800th career coaching win.,51716,Todd Baxter,author,78R
HR 803,Honoring Pamela A. Carley on her retirement from the Texas Department of Mental Health and Mental Retardation.,51716,Todd Baxter,author,78R
HB 4,Relating to reform of certain procedures and remedies in civil actions.,51716,Todd Baxter,coauthor,78R
HB 5,"Relating to public school finance, a state ad valorem tax, state general sales and use taxes, state taxes on the sale or use of a motor vehicle, and property tax relief for residential tenants.",51716,Todd Baxter,coauthor,78R
HB 15,Relating to regulation of abortion; creating an offense.,51716,Todd Baxter,coauthor,78R
HB 136,"Relating to limiting the amount of county, municipal, or junior college district ad valorem taxes that may be imposed on the residence homesteads of the disabled and of the elderly and their surviving spouses.",51716,Todd Baxter,coauthor,78R
HB 219,Relating to the display of the United States national motto in public elementary and secondary schools and institutions of higher education.,51716,Todd Baxter,coauthor,78R
HB 246,Relating to the death of or injury to an unborn child; providing penalties.,51716,Todd Baxter,coauthor,78R
HB 604,Relating to public school finance.,51716,Todd Baxter,coauthor,78R
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,51716,Todd Baxter,coauthor,78R
HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,51716,Todd Baxter,coauthor,78R
HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,51716,Todd Baxter,coauthor,78R
HB 1844,Relating to a program under which classroom teachers are reimbursed for personal funds expended on classroom supplies.,51716,Todd Baxter,coauthor,78R
HB 2496,Relating to the date of the primary election.,51716,Todd Baxter,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,51716,Todd Baxter,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",51716,Todd Baxter,coauthor,78R
HB 3477,Relating to the issuance of concealed handgun licenses to residents of certain other states and to reciprocity agreements with other states concerning concealed handgun licenses.,51716,Todd Baxter,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",51716,Todd Baxter,coauthor,78R
HCR 82,Memorializing Congress to increase Texas' share of revenue from the federal fuel tax to 95 percent.,51716,Todd Baxter,coauthor,78R
HJR 3,"Proposing a constitutional amendment concerning civil lawsuits against doctors and health care providers, and other actions, authorizing the legislature to determine limitations on non-economic damages.",51716,Todd Baxter,coauthor,78R
HJR 61,Proposing a constitutional amendment authorizing municipalities to donate surplus fire-fighting equipment or supplies for the benefit of rural volunteer fire departments.,51716,Todd Baxter,coauthor,78R
HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,51716,Todd Baxter,coauthor,78R
SB 84,Relating to the prompt production of public information under the public information law.,51716,Todd Baxter,sponsor,78R
SB 653,Relating to the charges that may be imposed under the public information law for providing a copy of public information.,51716,Todd Baxter,sponsor,78R
SB 1708,Relating to the repurchase of real property acquired by a governmental entity through eminent domain.,51716,Todd Baxter,sponsor,78R
SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,51716,Todd Baxter,cosponsor,78R
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,51716,Todd Baxter,coauthor,724
HB 66,Relating to repealing the prohibition against the use of temporary housing for inmates in the institutional division of the Texas Department of Criminal Justice.,51716,Todd Baxter,author,722
SCR 11,Expressing deep gratitude to Mr. Jorge Rincones and recognizing his contributions to his country and his state.,51716,Todd Baxter,sponsor,722
HCR 15,In memory of Jeffery Dean Ginn.,51716,Todd Baxter,author,721
HCR 36,Honoring the 1st Fifteen Nationally Certified Residential Care Administrators in Texas.,51716,Todd Baxter,author,721
HR 130,"Congratulating Irene Hooper on her selection as ""Senior Citizen of the Year for 1990-91"".",51716,Todd Baxter,author,721
HB 7,"Relating to health and human services, including the powers and duties of the Health and Human Services Commission, Texas Department of Health, other state agencies and providers, and including the enforcement of child support obligations; creating offenses and providing penalties; authorizing the issuance of bonds.",51716,Todd Baxter,author,721
HB 52,Relating to the creation of the offenses of hate crime and institutional vandalism; allowing civil actions for those crimes; allowing the collection and maintenance of information about those crimes; and prohibiting inmates of the institutional division of the Texas Department of Criminal Justice from receiving hate publications.,51716,Todd Baxter,coauthor,721
HB 158,"Relating to the administration and financing of, benefits payable by, and credit under programs administered by the Teacher Retirement System of Texas.",51716,Todd Baxter,coauthor,721
HB 191,Relating to the levy of an assessment against certain hospitals and hospital districts and to the use of those funds; making an appropriation.,51716,Todd Baxter,coauthor,721
HCR 31,Encouraging the attorney general of Texas to settle the case of LULAC v. Mattox by adopting a plan for the election of district judges.,51716,Todd Baxter,coauthor,721
HB 675,Relating to confidentiality and privilege requirements for certain information relating to impaired physicians.,51716,Todd Baxter,author,72R
HB 961,Relating to the Children's Trust Fund of Texas Council.,51716,Todd Baxter,author,72R
HB 1020,Relating to a special three-day wine and beer permit for certain nonprofit organizations.,51716,Todd Baxter,author,72R
HB 1117,Relating to missing child prevention and identification programs.,51716,Todd Baxter,author,72R
HB 1503,Relating to the regulation of a nursing pool and the establishment of standards for the service provided by a nursing pool to a licensed health care facility; providing penalties.,51716,Todd Baxter,author,72R
HB 1696,Relating to changing the name of the University of Houston-Clear Lake to the University of Houston Clear Lake at Pasadena.,51716,Todd Baxter,author,72R
HB 1848,Relating to a bill of rights for all Texas peace officers and fire fighters employed by the state or any political subdivision thereof.,51716,Todd Baxter,author,72R
HB 1896,Relating to contributions of and benefits for certain members of municipal retirement systems for fire fighters.,51716,Todd Baxter,author,72R
HB 1975,Relating to the licensing and regulation of personal care facilities and to the repeal of laws requiring the registration of boarding homes or board and lodging homes for senior citizens or disabled persons; providing penalties.,51716,Todd Baxter,author,72R
HB 1976,Relating to cooperation among certain state agencies to correct deficiencies in personal care facilities.,51716,Todd Baxter,author,72R
HB 1984,Relating to reports of deaths of residents of nursing homes and related institutions.,51716,Todd Baxter,author,72R
HB 2462,Relating to discrimination in employment based on perceived disabilities.,51716,Todd Baxter,author,72R
HCR 61,Directing the Texas Department on Aging and the Texas Department of Human Services to examine their existing policies regarding nutritional assistance for elderly persons.,51716,Todd Baxter,author,72R
HR 265,In memory of Mrs. Thelma Galyean.,51716,Todd Baxter,author,72R
HR 339,Congratulating Ace and Jewel Payne on the recent occasion of their 50th wedding anniversary.,51716,Todd Baxter,author,72R
HR 793,Encouraging public and private schools and school districts in the state to adopt a program of voluntary identification of schoolchildren in each school or district.,51716,Todd Baxter,author,72R
HB 30,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,51716,Todd Baxter,coauthor,72R
HB 124,"Relating to the manner in which maximum capacity is established or increased for units in the institutional division of the Texas Department of Criminal Justice, to the manner in which the systemwide capacity of the institutional division is increased, and to the housing of inmates in the institutional division.",51716,Todd Baxter,coauthor,72R
HB 303,Relating to refunding certain tuition and fees paid to institutions of higher education.,51716,Todd Baxter,coauthor,72R
HB 361,Relating to the privileges of a holder of a state parklands passport.,51716,Todd Baxter,coauthor,72R
HB 405,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",51716,Todd Baxter,coauthor,72R
HB 434,"Relating to the suspension, denial, or return of the drivers's license or permit of persons younger than 21 years of age at the time certain offenses, delinquent conduct, or conduct indicating a need for supervision occurred.",51716,Todd Baxter,coauthor,72R
HB 506,Relating to the recitation of an excerpt from the Declaration of Independence in public school classrooms.,51716,Todd Baxter,coauthor,72R
HB 1218,Relating to the right of state employees voluntarily to designate any portion of their earned income to certain state employee and charitable organizations.,51716,Todd Baxter,coauthor,72R
HB 1568,Relating to the creation of the offenses of hate crime and institutional vandalism; allowing civil actions for those crimes; allowing the collection and maintenance of information about those crimes; and prohibiting inmates of the institutional division of the Texas Department of Criminal Justice from receiving hate publications.,51716,Todd Baxter,coauthor,72R
HB 1868,Relating to a binding referendum conducted by a mass transit authority.,51716,Todd Baxter,coauthor,72R
HB 2123,Relating to the completion of a social study before making certain temporary orders in a suit in which an adoption is sought.,51716,Todd Baxter,coauthor,72R
HB 2151,Relating to the preparation of a social study in a suit affecting the parent-child relationship in which an adoption is sought.,51716,Todd Baxter,coauthor,72R
HCR 41,"Condemning attacks by Iraq on Israel; expressing sympathy for the loss of life, casualties, and destruction; and commending the Government of Israel for their restraint.",51716,Todd Baxter,coauthor,72R
HJR 106,Proposing a constitutional amendment authorizing a county education district to adopt residence homestead exemptions by election.,51716,Todd Baxter,coauthor,72R
HR 557,"Honoring the Harris County Democrats for their contributions to community, state, and nation.",51716,Todd Baxter,coauthor,72R
SB 662,Relating to discrimination in employment based on perceived disabilities.,51716,Todd Baxter,sponsor,72R
SB 865,Relating to the licensing and regulation of personal care facilities and to the repeal of laws requiring the registration of boarding homes or board and lodging homes for senior citizens or disabled persons; providing penalties.,51716,Todd Baxter,sponsor,72R
SB 993,Relating to contributions of and benefits for certain members of municipal retirement systems for fire fighters.,51716,Todd Baxter,sponsor,72R
SB 1087,Relating to the authority of the Texas Rehabilitation Commission to obtain criminal history record information relating to a prospective employee.,51716,Todd Baxter,sponsor,72R
SB 1175,Relating to access to criminal history information records on certain court-appointed special advocates for children.,51716,Todd Baxter,sponsor,72R
SCR 21,"Recognizing February 5, 1991, as Pasadena Day at the Capitol.",51716,Todd Baxter,sponsor,72R
SCR 37,"Extending a Texas-size thank you to the City of Pasadena on winning the Mayor's Trophy for their float in the Tournament of Roses Parade on New Year's Day 1991, in Pasadena, California.",51716,Todd Baxter,sponsor,72R
SCR 86,In memory of Janet Trumble.,51716,Todd Baxter,sponsor,72R
SCR 87,Extending best wishes to Cheri Ann Morgan as she competes in the Miss Texas USA Pageant.,51716,Todd Baxter,sponsor,72R
SCR 95,In memory of Judy Calvin.,51716,Todd Baxter,sponsor,72R
SCR 110,Commending Mr. Robert Lee Baker for his loyal service to the youth of Texas.,51716,Todd Baxter,sponsor,72R
SCR 130,In memory of Thomas D. Hanstrom.,51716,Todd Baxter,sponsor,72R
HCR 8,Granting the city of Pasadena permission to sue the State of Texas and the General Land Office.,51716,Todd Baxter,author,715
HR 48,"Commending the Simpson Investment Company and the Simpson Paper Company, San Jacinto Mill.",51716,Todd Baxter,author,715
HB 67,Relating to the Children's Trust Fund of Texas Council and to transferring appropriations relating to the children's trust fund.,51716,Todd Baxter,author,714
HB 165,Relating to a buyer protection plan offered by a credit card issuer.,51716,Todd Baxter,coauthor,714
SCR 4,Granting the City of Pasadena and other parties permission to sue the State of Texas and the General Land Office.,51716,Todd Baxter,sponsor,714
HB 132,Relating to the Children's Trust Fund of Texas Council and to transferring appropriations relating to the children's trust fund.,51716,Todd Baxter,author,713
HCR 20,Commending Mary Polk.,51716,Todd Baxter,author,713
HB 33,Relating to the procedures for adding territory to certain rapid transit authorities.,51716,Todd Baxter,coauthor,713
SCR 2,In memory of Charles M. Sanderson.,51716,Todd Baxter,sponsor,713
HCR 2,Commending members of the Channel Industries Mutual Aid Organization.,51716,Todd Baxter,author,712
HCR 20,In memory of those who died in the Phillips Petroleum Company accident.,51716,Todd Baxter,author,712
HB 109,Relating to the Children's Trust Fund of Texas Council and to transferring appropriations relating to the children's trust fund.,51716,Todd Baxter,coauthor,712
HB 34,Relating to eligibility for financial assistance and service of families with dependent children.,51716,Todd Baxter,author,711
HR 176,Requesting President Bush to choose Texas as the location for the 1990 International Economic Summit.,51716,Todd Baxter,author,711
HCR 18,Calling on Congress to submit to the states a constitutional amendment protecting the American flag from willful burning or destruction.,51716,Todd Baxter,coauthor,711
HB 427,Relating to airport law enforcement officers commissioned as peace officers.,51716,Todd Baxter,author,71R
HB 751,Relating to the creation of a special advisory committee to the Industrial Accident Board concerning occupational therapy and to the membership of that board's health care advisory committee.,51716,Todd Baxter,author,71R
HB 878,Relating to the review of investigations and complaints by the Office of Youth Care investigations and investigations of anonymous reports of child abuse.,51716,Todd Baxter,author,71R
