bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 56,Relating to the selection of the board of directors of an appraisal district.,12824,Dan Ellis,author,784,2790,Rep. Dan Ellis,Dan Ellis
HB 57,Relating to appeals to small claims courts of certain ad valorem tax determinations.,12824,Dan Ellis,author,784,2790,Rep. Dan Ellis,Dan Ellis
HB 60,Relating to the minimum salary for certain professional school district personnel.,12824,Dan Ellis,author,784,2790,Rep. Dan Ellis,Dan Ellis
HR 95,In memory of Detective Don Palmer of Liberty.,12824,Dan Ellis,author,784,2790,Rep. Dan Ellis,Dan Ellis
HR 236,"In memory of Ewald Ernest ""Ernie"" Zieschang of Liberty.",12824,Dan Ellis,author,784,2790,Rep. Dan Ellis,Dan Ellis
HR 293,Honoring the life of U.S. Army Private First Class Stuart Westley Moore of Livingston.,12824,Dan Ellis,author,784,2790,Rep. Dan Ellis,Dan Ellis
HB 29,Relating to a health coverage or compensation supplementation program for active school employees.,12824,Dan Ellis,coauthor,784,2790,Rep. Dan Ellis,Dan Ellis
HB 59,Relating to health reimbursement arrangements for certain school employees.,12824,Dan Ellis,coauthor,784,2790,Rep. Dan Ellis,Dan Ellis
HR 105,Expressing support for Chief Justice Roy Moore of Alabama relating to his display of religious principles on government property.,12824,Dan Ellis,author,783,2790,Rep. Dan Ellis,Dan Ellis
HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,12824,Dan Ellis,coauthor,783,2790,Rep. Dan Ellis,Dan Ellis
HR 172,Honoring Janie Cockrell of Corrigan on her retirement as director of the institutional division of the Texas Department of Criminal Justice.,12824,Dan Ellis,author,781,2790,Rep. Dan Ellis,Dan Ellis
HR 173,"In memory of James Muller ""Pete"" Peebles, Sr., of Livingston.",12824,Dan Ellis,author,781,2790,Rep. Dan Ellis,Dan Ellis
HCR 6,Encouraging the United States congress to adopt a constitutional amendment banning any marriage except a union between a man and a woman.,12824,Dan Ellis,coauthor,781,2790,Rep. Dan Ellis,Dan Ellis
HB 178,Relating to immunity for certain governmental employees for an act or omission committed while supervising an inmate or offender program or activity.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 179,Relating to the qualification of a county fair association for an ad valorem tax exemption.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 180,Relating to a lien on a cause of action or claim of an individual who receives certain medical services.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 284,Relating to the applicability of the offense of unlawfully carrying a weapon to certain persons carrying a weapon in a recreational vehicle.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 285,Relating to the amount of hazardous duty pay for certain state employees.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 286,Relating to exempting textbooks for university and college courses from the sales tax.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 287,Relating to qualifications of a constable or sheriff.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 1767,Relating to the approval of expenditures of certain incumbent county or precinct officers.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 1768,"Relating to the recovery by the State Commission on Judicial Conduct of certain costs, fees, and expenses on a finding of misconduct of a judge.",12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 1988,Relating to assessment of public school students with dyslexia and related disorders.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 1989,Relating to hunting and fishing stamps issued by the Parks and Wildlife Department; providing a penalty.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2041,Relating to legislative review and gubernatorial suspension of certain rules of state agencies.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2523,Relating to the oversight of state programs supporting community justice assistance and supporting probation services for juvenile and adult offenders.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2524,Relating to the amount of hazardous duty pay for certain state employees.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2525,Relating to the punishment of certain assaults committed against persons who contract with government and employees of those persons.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2526,Relating to health benefits for employees of community supervision and corrections departments.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2618,Relating to the provision of state flags on the death of certain current or former custodial employees of the Texas Department of Criminal Justice and fire protection employees.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2619,Relating to the amount of the application and license fee for a license to carry a concealed handgun.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
HB 2620,Relating to the civil liability of certain chiropractors and others who participate in peer review.,12824,Dan Ellis,author,78R,2790,Rep. Dan Ellis,Dan Ellis
