bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 832,Relating to reporting requirements for a physician performing an abortion at an abortion facility.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 844,Relating to the possession of certain weapons by a security guard on the premises of a school or educational institution.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 845,Relating to the hours of instruction required to be eligible for a cosmetology operator license.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 846,Relating to the eligibility for an esthetician specialty license.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 847,Relating to the eligibility for a manicurist license or a barber technician/manicurist specialty license.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 848,Relating to qualifications for a backflow prevention assembly tester license.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1249,Relating to authorizing certain general infrastructure projects to be undertaken by economic development corporations.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1279,Relating to the authority of certain municipalities to provide sewer service to areas within the municipal boundaries without obtaining a certificate of public convenience and necessity.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1497,Relating to the issuance of school district teaching permits to persons who teach career and technology education.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1561,Relating to the exemption from certain security licensure of certain persons who provide security services on a volunteer basis at a church or religious organization.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1899,Relating to a ribbon for certain members of the military forces who served in support of operations to secure the Texas border.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1973,Relating to electronic benefits transfer cards used for recipients of benefits under certain assistance programs.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1975,Relating to the state's burden of proof in certain asset forfeiture proceedings under the Code of Criminal Procedure.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1976,Relating to the regulation of abortion procedures.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 1977,Relating to repealing certain towing and booting licenses and regulations.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 2018,Relating to guard dog companies and abolishing the regulation of guard dog trainers.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 2484,Relating to the issuance of occupational licenses to certain out-of-state applicants.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 2485,Relating to required facilities and equipment for barber schools.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 3170,Relating to the regulation of occupations by this state.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 3172,Relating to emergency orders concerning water rights issued by the Texas Commission on Environmental Quality.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 3173,"Relating to renewal, expiration, or revocation of charters of and evaluation of performance of open-enrollment charter schools providing education within a residential treatment facility.",66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 3401,Relating to an interstate compact on border security and immigration enforcement.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 3410,Relating to the authority of the Health and Human Services Commission to employ peace officers.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
HB 3713,Relating to the authority of a municipality to regulate occupations.,66436,Matt Schaefer,author,84R,2725,Rep. Matt Schaefer,Matt Schaefer
