bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 15,Relating to the limitation on the maximum average annual percentage increase in the appraised value of residence homesteads for ad valorem tax purposes.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
HB 152,Relating to authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the district a limitation on increases in the appraised value of real property in the district that is less than 10 percent but not less than five percent.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
HCR 43,Urging Congress to enact the Vietnam Veterans Memorial Visitor Center Deadline Act.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
HB 28,Relating to providing a five percent limit on real property appraisal increases for ad valorem tax purposes.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
HJR 19,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent or more.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
HR 51,Commending the Dempsey Carter family of Montgomery County for their successes in livestock shows and their contributions to the community.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
HR 209,Congratulating Judi Foster of Conroe for her Texas Lonestar Achievement Award nomination.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
HB 62,Relating to public school instructional materials and instructional technology; making an appropriation.,36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
HJR 12,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homesteads of the elderly or disabled to reflect the increased exemption amount and changes in school district ad valorem tax rates.,36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
HJR 13,"Proposing a constitutional amendment to increase or reduce, as applicable, the amount of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any increase or reduction in the tax rate of the school district.",36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
HJR 16,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to three percent or more.,36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
HB 72,Relating to providing a six percent limit on real property appraisal increases for ad valorem tax purposes.,36203,Ruben Hope,author,791,3320,Rep. Ruben Hope,Ruben Hope
HJR 21,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to six percent or more.,36203,Ruben Hope,author,791,3320,Rep. Ruben Hope,Ruben Hope
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,36203,Ruben Hope,coauthor,791,3320,Rep. Ruben Hope,Ruben Hope
HJR 24,Proposing a constitutional amendment to reduce the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any reduction in the tax rate of the school district.,36203,Ruben Hope,coauthor,791,3320,Rep. Ruben Hope,Ruben Hope
HB 75,Relating to the selection of a jury in criminal and civil cases.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
HB 76,Relating to the operation of a watercraft while intoxicated.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
HB 280,Relating to the impoundment of motor vehicle license plates and the suspension of the vehicle registration for failure to maintain financial responsibility.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
HB 281,Relating to the authority of certain counties to apply a county fire code to certain buildings.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
HB 282,Relating to the funding of alternative dispute resolution systems.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
