bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 566,Relating to the use of epinephrine auto-injectors on public and open-enrollment charter school campuses and at off-campus school-sanctioned events.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 1090,Relating to exemption of certain firefighters and police officers from jury service.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 1366,Relating to student eligibility for Foundation School Program benefits.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 1915,Relating to the allocation of state hotel occupancy tax revenue to certain barrier island coastal municipalities.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 2103,Relating to information notices regarding unemployment benefits.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 2208,Relating to access to criminal history record information by a county tax assessor-collector.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 2408,Relating to the composition of the board of directors of the Texas Windstorm Insurance Association.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 2777,Relating to the admissibility of certain evidence in the prosecution of certain assaultive offenses involving family violence.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 2969,Relating to the provision of funding for indigent defense services.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 2970,Relating to the use of money paid as restitution to or on behalf of certain individuals depicted in child pornography.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3046,Relating to the prosecution of the offense of failure to identify; creating a criminal offense.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3259,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Teacher Retirement System of Texas.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3260,Relating to a study and report regarding the use of open-source instructional materials at public schools.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3262,Relating to limits on class size at certain grade levels in public schools.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3267,Relating to automatic voter registration on issuance or change of a driver's license or identification card by the Department of Public Safety.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3268,Relating to grounds for denial of applications for certain alcoholic beverage permits or licenses.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3269,Relating to the participation in the countywide polling place program.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3270,Relating to a franchise tax credit for wages paid to graduates of certain institutions of higher education.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
HB 3532,Relating to access to certain confidential information provided in an application for an exemption from ad valorem taxation.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
