bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 5,Relating to increases in certain fees collected by the State Department of Highways and Public Transportation.,20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HB 17,Relating to the state allocation and reservation system for private activity bonds.,20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HB 18,Relating to the administration of the On-site Wastewater Treatment Research Council.,20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HB 19,Relating to the authority of a water supply or sewer service corporation to convert into a special utility district.,20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HB 23,"Relating to the creation, administration, powers, duties, operation, and financing of the Glen Rose Special Utility District.",20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HB 24,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HR 47,Honoring the Reverend Gary Dennis.,20612,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
HR 74,"Proclaiming June 1990 Texas Special Olympics ""Special Heroes Month.""",20612,Terral Smith,coauthor,716,4490,Rep. Terral R. Smith,Terral Smith
HR 82,In memory of Robert Noyce.,20612,Terral Smith,coauthor,716,4490,Rep. Terral R. Smith,Terral Smith
SB 18,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",20612,Terral Smith,sponsor,716,4490,Rep. Terral R. Smith,Terral Smith
SCR 1,"Directing the Texas Water Commission in conjunction with the 1990 Joint Task Force on Waste Management Policy to define ""adequate capacity.""",20612,Terral Smith,sponsor,716,4490,Rep. Terral R. Smith,Terral Smith
HB 29,Relating to the state allocation and reservation systems for private activity bonds.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 30,Relating to public education; making appropriations.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 53,Relating to the authority of a water supply or sewer service corporation to convert into a special utility district.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 57,Relating to the administration of the On-site Wastewater Treatment Research Council.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 69,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 120,"Relating to the creation, administration, powers, duties, operation, and financing of the Glen Rose Special Utility District.",20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 130,Relating to public education.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HCR 22,Inviting David Letterman to visit Austin on the occasion of the Paramount Theatre's 75th anniversary.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HR 18,Honoring Gary Hughes.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HR 104,Congratulating The University of Texas men's swimming team.,20612,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
HB 76,Relating to the authority of a water supply corporation to convert into a special utility district.,20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HB 77,"Relating to the creation, administration, powers, duties, operation, and financing of the Hill Country Special Utility District No. 1.",20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HB 78,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HB 92,Relating to the assignment of a reservation granted to the Texas Water Development Board under the state allocation and reservation system for private activity bonds.,20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HB 105,Relating to the administration of the On-Site Wastewater Treatment Research Council.,20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HCR 34,In memory of John Henry Faulk.,20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HR 2,"In memory of Judge M. P. ""Rusty"" Duncan III.",20612,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
HB 116,Relating to exempting from ad valorem taxes property owned or leased by certain cooperative research and development organizations.,20612,Terral Smith,coauthor,714,4490,Rep. Terral R. Smith,Terral Smith
HCR 48,Commemorating the sesquicentennial of Travis County.,20612,Terral Smith,coauthor,714,4490,Rep. Terral R. Smith,Terral Smith
HR 64,"Congratulating Blaine Lemons, the 1990-91 Masked Rider of Texas Tech University.",20612,Terral Smith,coauthor,714,4490,Rep. Terral R. Smith,Terral Smith
HB 41,Relating to the state allocation and reservation system for private activity bonds.,20612,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
HB 91,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",20612,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
HJR 16,Proposing a constitutional amendment relating to the appointment of appellate justices and judges by the governor and to confirmation elections on a nonpartisan ballot of those justices and judges....,20612,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
HJR 17,Proposing a constitutional amendment relating to the appointment of certain district judges by the governor and to confirmation elections on a nonpartisan ballot of those judges from single-member divisions.,20612,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
