bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1583,Relating to taxation of certain lawn services.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 2608,Relating to the exemption from ad valorem taxation of certain tangible personal property held at a location for not more than a specified period.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HJR 107,Proposing a constitutional amendment relating to the exemption from ad valorem taxation by certain taxing units of certain tangible personal property held at a location for not more than a specified period.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 93,Congratulating Babe Aycock on her induction into the Texas EMS Hall of Fame.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 118,Commending Bernard Rapoport for his service to the community.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 385,Commending Sue Mood McMichael.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 386,Commemorating the guarantee of $20 billion in home loans by the Veterans Administration's regional office in Waco.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 387,Congratulating the Vanguard High School Lady Vikings basketball team.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 664,"Honoring Raymond J. Snokhous, Southern Texas Consul for the Czech Republic.",-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 706,Honoring Matthew Boyd Campbell.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 988,Honoring the Red Sox baseball team of the Manchaca Optimist Pony Baseball Pinto Division-American Conference.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 710,Relating to completion of a driving safety course in connection with certain motor vehicle offenses.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 2864,Relating to the composition of certain state representative districts.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HCR 153,Commemorating the 150th anniversary of the chartering of Baylor University.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 251,"Designating April 4, 1995, as Waco Day.",-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HR 673,Commending the life of Judge Abner McCall on his 80th birthday.,-1,Barbara Rusling,author,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 32,Relating to the exercise of the powers of eminent domain and the right of entry by the Texas High-Speed Rail Authority.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 90,Relating to a period of silence in public schools.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 280,Relating to limiting the liability of certain persons for equine activities.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 310,Relating to primary election dates and procedures and related dates.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 355,Relating to authorizing certain supervision officers to carry weapons.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 369,Relating to the operation and funding of small employer health benefit plans.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 405,Relating to the exemption of certain peace officers from provisions of the Private Investigators and Private Security Agencies Act.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 496,Relating to the issuance of special license plates for certain vehicles owned by certain foreign organizations.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 534,Relating to exempting members of the Texas National Guard from tuition charged by an institution of higher education.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 648,Relating to the personal needs allowance for certain Medicaid recipients who are residents of long-term care facilities.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 665,Relating to the evaluation and effect of certain governmental actions to acquire private property.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
HB 738,Relating to public notification of the release of a sex offender into the community; providing a penalty.,-1,Barbara Rusling,coauthor,74R,4305,Rep. Barbara Rusling,Barbara Rusling
