bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 11,Relating to the appropriation of money from the economic stabilization fund to finance certain water-related projects.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 1339,Relating to the authority of certain water districts to hold meetings by teleconference or videoconference.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 1360,Relating to the exemption from ad valorem taxation of real property leased to and used by certain schools.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 1584,"Relating to the sale, storage, transportation, and disposal of scrap or used tires; providing a civil penalty; creating an offense.",26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 1975,Relating to the revocation and reinstatement of an end user number for purposes of purchasing dyed diesel fuel.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 2082,Relating to the procedure for action by the Texas Commission on Environmental Quality on applications for certain environmental permits and administrative and judicial review of the commission's action.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 2486,Relating to the sale or disposal of scrap tires; providing a civil penalty; creating an offense.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 2720,Relating to the applicability of the law governing emergency authorizations by the Texas Commission on Environmental Quality for the use of state water to certain emergency orders concerning water rights issued by the executive director of the commission.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3233,Relating to interbasin transfers of state water.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3234,Relating to the procedure for action by the Texas Commission on Environmental Quality on an application for a water right.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3235,Relating to the authority of a municipality or county to designate an area as a reinvestment zone for purposes of tax increment financing.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3236,Relating to the regulation of fireworks.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3281,"Relating to the nonsubstantive revision of certain local laws concerning special districts, including conforming amendments.",26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3510,Relating to the election of board members for emergency services districts in certain counties.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3511,Relating to the adjudication of certain claims under a written contract with a special-purpose district or authority or local governmental entity.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3512,Relating to the eligibility of property used for a desalination project for ad valorem tax benefits under the Texas Economic Development Act.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HB 3557,Relating to the authority of a county to regulate certain fireworks during a drought.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
HJR 86,Proposing a constitutional amendment authorizing the legislature to exempt from  ad valorem taxation real property leased to certain schools organized and operated primarily for the purpose of engaging in educational functions.,26488,Allan Ritter,author,83R,4250,Rep. Allan Ritter,Allan Ritter
