bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 41,Relating to the minimum wage.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 42,Relating to the minimum wage.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 111,Relating to providing for voter registration at a polling place during early voting by personal appearance and related procedures.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 116,Relating to expanding eligibility for benefits under the Medicaid program,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 124,Relating to the availability of free prekindergarten programs in public schools.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 125,Relating to studying the cost of education index.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 145,Relating to certain legislative deadlines.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 174,Relating to requiring a living wage for those that do business with the state.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 246,Relating to franchise tax credits for businesses that employ veterans; adding provisions subject to a criminal penalty.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 4011,Relating to reporting and monitoring requirements related to fire protection sprinkler systems in residential high-rise buildings.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 4012,Relating to tax credit for purchase of health insurance.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 4014,Relating to increasing the criminal penalty for certain offenses committed on the premises of a public transportation system,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 4015,Relating to land bank demonstration programs.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HB 4054,"Relating to a ""Texas solution"" to reforming and addressing issues related to the Medicaid program, including the creation of an alternative program designed to ensure health benefit plan coverage to certain low-income individuals through the private marketplace; authorizing a fee.",53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HJR 26,Proposing a constitutional amendment establishing an increased minimum wage.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 379,In memory of Elvira Cisneros of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 846,In memory of Fidencio Gutierrez of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1309,In memory of Elizabeth Graham Hill of Houston.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1310,In memory of Frank Manitzas of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1311,In memory of Eliseo Garcia Navarro of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1312,In memory of Harry Ben Adams III of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1313,In memory of Alfredo L. Flores of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1314,In memory of John Frederick Gilbert of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1315,In memory of Sharon Keeney-Black of Salado.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1316,Congratulating Captain Don Tijerina of the Bexar County Sheriff's Office on becoming the national president of the Hispanic American Police Command Officers Association.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1317,In memory of Elizabeth Mendoza of San Antonio.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1318,"In memory of former Texas AFL-CIO president Henry S. ""Hank"" Brown of San Antonio.",53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1322,Congratulating Becky Hammond on her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1330,Congratulating Annie Uribe Turner on her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1331,Congratulating Lila Aguirre on her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1332,Congratulating Joanna F. Weidmanon her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1333,Congratulating Gini Garcia on her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1334,Congratulating Margaret Guzman Mireles on her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
HR 1335,Congratulating Rosie Castro on her induction into the San Antonio Women's Hall of Fame.,53922,Trey Martinez Fischer,author,84R,2835,Rep. Trey Martinez Fischer,Trey Fischer
