bill_name,caption,filer_id,filer_name,function,session
HB 3381,"Relating to the composition of the 198th Judicial District, the creation of a judicial district composed of Edwards, Kimble, McCulloch, Mason, and Menard Counties, and the creation of the office of district attorney for the 444th Judicial District.",20285,Harvey Hilderbran,author,83R
HB 3382,Relating to powers and duties of the Office of Public Utility Counsel to represent residential and small commercial consumers in certain water or sewer utility service matters before the Texas Commission on Environmental Quality.,20285,Harvey Hilderbran,author,83R
HB 3383,Relating to the distribution of universal service funds to certain small and rural local exchange companies.,20285,Harvey Hilderbran,author,83R
HB 3384,Relating to the eligibility for and distributions of universal service funds.,20285,Harvey Hilderbran,author,83R
HB 3385,Relating to limited liability for an agritourism entity involved in an agritourism activity.,20285,Harvey Hilderbran,author,83R
HB 3386,Relating to the transferability of certain unused credits under the Texas Franchise Tax.,20285,Harvey Hilderbran,author,83R
HB 3387,"Relating to an exemption from the sales tax for certified water conservation technologies, authorizing a fee.",20285,Harvey Hilderbran,author,83R
HB 3388,Relating to the computation of costs of goods sold for purposes of the franchise tax by certain taxable entities engaged in film or motion picture exhibition.,20285,Harvey Hilderbran,author,83R
HB 3389,Relating to apportionment of the programming and subscription revenue of direct-to-home satellite service providers under the franchise tax.,20285,Harvey Hilderbran,author,83R
HB 3390,Relating to the Texas Economic Development Act; imposing a penalty.,20285,Harvey Hilderbran,author,83R
HB 3570,Relating to limiting the frequency of reappraisals of real property for ad valorem tax purposes.,20285,Harvey Hilderbran,author,83R
HB 3571,"Relating to taxes, fees, and other amounts administered or collected by the comptroller of public accounts; lowering a tax rate.",20285,Harvey Hilderbran,author,83R
HB 3572,"Relating to the administration, collection, and enforcement of taxes on mixed beverages; imposing a tax on sales of mixed beverages; decreasing the rate of the current tax on mixed beverages.",20285,Harvey Hilderbran,author,83R
HB 3591,Relating to state funding to support economic development; providing for the imposition of a fee.,20285,Harvey Hilderbran,author,83R
HB 3898,Relating to water districts in Bandera County.,20285,Harvey Hilderbran,author,83R
HCR 2,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,20285,Harvey Hilderbran,author,83R
HCR 49,"Recognizing February 20, 2013, as Texas Tech University System Day at the State Capitol.",20285,Harvey Hilderbran,author,83R
HCR 221,Instructing the enrolling clerk of the house to make corrections in H.B. No. 500.,20285,Harvey Hilderbran,author,83R
HJR 143,Proposing a constitutional amendment abolishing ad valorem taxes and limiting the rate and applicability of state and local sales and use taxes.,20285,Harvey Hilderbran,author,83R
HJR 144,Proposing a constitutional amendment authorizing the legislature to limit the frequency of reappraisal of real property for ad valorem tax purposes.,20285,Harvey Hilderbran,author,83R
HJR 150,Proposing a constitutional amendment to require a person to be a resident of this state for five years preceding the person's election to the Texas House of Representatives.,20285,Harvey Hilderbran,author,83R
HR 357,Honoring Linda Uecker on her retirement as Kerr County district clerk.,20285,Harvey Hilderbran,author,83R
HR 389,In memory of Robert Van Bibber of Houston.,20285,Harvey Hilderbran,author,83R
HR 1023,"In memory of Houston McCoy, one of the two officers responsible for stopping the UT Tower sniper in 1966.",20285,Harvey Hilderbran,author,83R
HR 1024,In memory of Herta B. Sokolyk of New Braunfels.,20285,Harvey Hilderbran,author,83R
HR 1025,Commemorating the centennial of Real County.,20285,Harvey Hilderbran,author,83R
HR 1026,"In memory of Henry Earl Kilgore, Jr., of Kerrville.",20285,Harvey Hilderbran,author,83R
HR 1027,In memory of James Carroll.,20285,Harvey Hilderbran,author,83R
HR 1370,Commemorating the 50th anniversary of Hilltop Village Nursing and Rehabilitation Center in Kerrville.,20285,Harvey Hilderbran,author,83R
HR 1680,Honoring the Texas Lions Camp in Kerrville on the occasion of its 60th anniversary.,20285,Harvey Hilderbran,author,83R
HR 1808,In memory of Bill O. Simmons of Sunrise Beach.,20285,Harvey Hilderbran,author,83R
HR 2452,Commending U.S. Army Brigadier General (Ret.) Walter Schellhase for his service to the Hill Country Veterans Council.,20285,Harvey Hilderbran,author,83R
HR 2595,Recognizing the rich history of Bandera.,20285,Harvey Hilderbran,author,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,20285,Harvey Hilderbran,author,83R
HB 80,Relating to official oppression; creating offenses.,20285,Harvey Hilderbran,author,83R
HB 105,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",20285,Harvey Hilderbran,author,83R
HB 162,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",20285,Harvey Hilderbran,author,83R
HB 284,Relating to the availability of certain school district financial information on districts' Internet websites.,20285,Harvey Hilderbran,author,83R
HB 414,Relating to a franchise tax credit for certain research and development activities.,20285,Harvey Hilderbran,author,83R
HB 509,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the taxes.,20285,Harvey Hilderbran,author,83R
HB 548,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,20285,Harvey Hilderbran,author,83R
HB 716,Relating to the phaseout and repeal of the franchise tax.,20285,Harvey Hilderbran,author,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,20285,Harvey Hilderbran,author,83R
HB 896,"Relating to allowable transfers to the Parks and Wildlife Department and the Texas Historical Commission of proceeds from the taxes on the sale, storage, or use of sporting goods.",20285,Harvey Hilderbran,author,83R
HB 1133,"Relating to a sales and use tax refund for tangible personal property used to provide cable television service, Internet access service, or telecommunications services and to the exclusion of that property in certain economic development agreements.",20285,Harvey Hilderbran,author,83R
HB 1307,"Relating to rates for water service, to the transfer of functions relating to the economic regulation of water and sewer service from the Texas Commission on Environmental Quality to the Public Utility Commission of Texas, and to the duties of the Office of Public Utility Counsel regarding the economic regulation of water and sewer service.",20285,Harvey Hilderbran,author,83R
HB 1531,Relating to the application of certain weapons laws to certain emergency services personnel licensed to carry a concealed handgun.,20285,Harvey Hilderbran,author,83R
HB 1653,Relating to the operations of the Texas Low-Level Radioactive Waste Disposal Compact waste disposal facility.,20285,Harvey Hilderbran,author,83R
HB 1900,Relating to exempting certain amounts charged for certain cable television services from the sales and use tax.,20285,Harvey Hilderbran,author,83R
HB 1908,Relating to sports and community venue projects.,20285,Harvey Hilderbran,author,83R
HB 2467,Relating to the Texas Economic Development Act; authorizing a fee.,20285,Harvey Hilderbran,author,83R
HB 3121,Relating to the qualifications for the exemption from ad valorem taxation for aircraft parts located in this state for a limited time.,20285,Harvey Hilderbran,author,83R
HB 3193,Relating to expedited binding arbitration of appraisal review board orders; repealing the fee for that form of arbitration.,20285,Harvey Hilderbran,author,83R
HCR 1,Directing the Texas Facilities Commission to rename the State Insurance Building Annex in the Capitol Complex the John G. Tower State Office Building.,20285,Harvey Hilderbran,author,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,20285,Harvey Hilderbran,author,83R
HJR 40,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,20285,Harvey Hilderbran,author,83R
HJR 62,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of all or part of the market value of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,20285,Harvey Hilderbran,author,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,20285,Harvey Hilderbran,author,83R
HJR 133,Proposing a constitutional amendment to authorize a political subdivision of this state to extend the number of days that aircraft parts that are exempt from ad valorem taxation due to their location in this state for a temporary period may be located in this state for purposes of qualifying for the tax exemption.,20285,Harvey Hilderbran,author,83R
HJR 135,Proposing a constitutional amendment to prohibit using voluntarily paid additional fees and surcharges that are dedicated by law for nondedicated general governmental purposes and to prohibit using that money for certification of appropriations for nondedicated purposes or entities.,20285,Harvey Hilderbran,author,83R
HR 24,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,20285,Harvey Hilderbran,author,83R
HR 251,"Honoring the 2012 Heisman Trophy winner, Johnny Manziel.",20285,Harvey Hilderbran,author,83R
HR 1979,In memory of Loraine J. Haby Neuman of Hondo.,20285,Harvey Hilderbran,author,83R
HB 5,"Relating to public school accountability, including assessment, and curriculum requirements; providing a criminal penalty.",20285,Harvey Hilderbran,coauthor,83R
HB 97,Relating to the exemption from ad valorem taxation of part of the appraised value of the residence homestead of a partially disabled veteran or the surviving spouse of a partially disabled veteran if the residence homestead was donated to the disabled veteran by a charitable organization.,20285,Harvey Hilderbran,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,20285,Harvey Hilderbran,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,20285,Harvey Hilderbran,coauthor,83R
HB 607,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,20285,Harvey Hilderbran,coauthor,83R
HB 697,Relating to a sales and use tax exemption for certain items sold by school booster clubs and support organizations; authorizing a sales and use tax exemption.,20285,Harvey Hilderbran,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,20285,Harvey Hilderbran,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,20285,Harvey Hilderbran,coauthor,83R
HB 997,Relating to health plan and health benefit plan coverage for abortions.,20285,Harvey Hilderbran,coauthor,83R
HB 1228,Relating to consideration by the court of sexual abuse and conduct that constitutes sexual assault in certain suits affecting the parent-child relationship.,20285,Harvey Hilderbran,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,20285,Harvey Hilderbran,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,20285,Harvey Hilderbran,coauthor,83R
HB 1736,"Relating to a temporary exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",20285,Harvey Hilderbran,coauthor,83R
HB 1748,Relating to the punishment for defendants who commit certain aggravated sexual assaults.,20285,Harvey Hilderbran,coauthor,83R
HB 2348,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,20285,Harvey Hilderbran,coauthor,83R
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,20285,Harvey Hilderbran,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,20285,Harvey Hilderbran,coauthor,83R
HB 3302,Relating to the regulation of abortion procedures.,20285,Harvey Hilderbran,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",20285,Harvey Hilderbran,coauthor,83R
HJR 42,Proposing a constitutional amendment limiting to two the number of consecutive terms for which a person may be elected or appointed to hold certain state offices.,20285,Harvey Hilderbran,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",20285,Harvey Hilderbran,coauthor,83R
SB 327,Relating to termination of franchises to provide cable or video service in municipalities.,20285,Harvey Hilderbran,sponsor,83R
SB 489,Relating to the authority of a taxing unit other than a school district to establish a limitation on the amount of ad valorem taxes that the taxing unit may impose on the residence homesteads of individuals who are disabled or elderly and their surviving spouses.,20285,Harvey Hilderbran,sponsor,83R
SB 546,Relating to continuing education requirements and a registration exemption for county tax assessor-collectors.,20285,Harvey Hilderbran,sponsor,83R
SB 843,"Relating to public access to boundary, financial, and tax rate information of certain political subdivisions.",20285,Harvey Hilderbran,sponsor,83R
SB 1510,Relating to the public notice required to be provided by certain taxing units before adopting an ad valorem tax rate.,20285,Harvey Hilderbran,sponsor,83R
SB 1832,Relating to the operation of the juvenile board of Edwards County.,20285,Harvey Hilderbran,sponsor,83R
SB 1853,Relating to the amendment of restrictions affecting real property in certain subdivisions and the authority of the Llano County Municipal Utility District No. 1 to issue bonds.,20285,Harvey Hilderbran,sponsor,83R
SJR 32,Proposing a constitutional amendment to authorize a political subdivision other than a school district to establish a limitation on the amount of ad valorem taxes that the political subdivision may impose on the residence homesteads of persons who are disabled or elderly and their surviving spouses.,20285,Harvey Hilderbran,sponsor,83R
SB 163,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,20285,Harvey Hilderbran,sponsor,83R
SB 449,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,20285,Harvey Hilderbran,sponsor,83R
SB 656,Relating to providing transparency in the budget adoption process of municipalities and counties.,20285,Harvey Hilderbran,sponsor,83R
SB 791,Relating to the regulation of low-level radioactive waste disposal facilities and radioactive substances.,20285,Harvey Hilderbran,sponsor,83R
SB 299,Relating to the intentional display of a handgun by a person licensed to carry a concealed handgun.,20285,Harvey Hilderbran,cosponsor,83R
HB 73,Relating to the use of forfeited property proceeds by the district attorney for the 198th Judicial District.,20285,Harvey Hilderbran,author,821
HB 74,Relating to the use of forfeited property proceeds by the district attorney for the 198th Judicial District.,20285,Harvey Hilderbran,author,821
HR 51,In memory of Thomas G. Ratcliffe of Kerrville.,20285,Harvey Hilderbran,author,821
HR 52,In memory of Elizabeth Ann Liggett of Kerrville.,20285,Harvey Hilderbran,author,821
HR 208,Congratulating Dorothy Grace Turner Jenkins of Kerrville on the occasion of her 90th birthday.,20285,Harvey Hilderbran,author,821
HR 266,Commending the Former Texas Rangers Foundation on its outstanding work.,20285,Harvey Hilderbran,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,20285,Harvey Hilderbran,coauthor,821
HB 250,Relating to requiring a voter to present proof of identification; providing penalties.,20285,Harvey Hilderbran,author,82R
HB 251,Relating to the regulation of dangerous wild animals; imposing a penalty.,20285,Harvey Hilderbran,author,82R
HB 252,Relating to eligibility for an exemption from ad valorem taxation of the residence homestead of a person.,20285,Harvey Hilderbran,author,82R
HB 253,"Relating to the protection of children by ensuring reports of abuse or neglect, protecting children from abuse and neglect, ensuring that births are reported, and prosecuting the offense of bigamy; providing criminal penalties.",20285,Harvey Hilderbran,author,82R
HB 254,Relating to establishing the Texas Derbies.,20285,Harvey Hilderbran,author,82R
HB 255,Relating to the enforcement of tax laws; providing a criminal penalty.,20285,Harvey Hilderbran,author,82R
HB 256,Relating to state-issued certificates of franchise authority to provide cable service and video service.,20285,Harvey Hilderbran,author,82R
HB 257,Relating to certain unclaimed property that is presumed abandoned.,20285,Harvey Hilderbran,author,82R
HB 260,Relating to the prosecution and punishment of unlawful transport of a person.,20285,Harvey Hilderbran,author,82R
HB 261,Relating to a limitation on the amount of tuition charged by public institutions of higher education.,20285,Harvey Hilderbran,author,82R
HB 262,Relating to the extension of the $1 million total revenue exemption for the franchise tax.,20285,Harvey Hilderbran,author,82R
HB 263,Relating to an excavator's duties during an emergency excavation; providing civil and criminal penalties.,20285,Harvey Hilderbran,author,82R
HB 264,Relating to the use of customs brokers to obtain a refund of sales and use taxes and to the retention of the $1 million total revenue exemption for the franchise tax.,20285,Harvey Hilderbran,author,82R
HB 265,Relating to the lease of space by or for a state agency.,20285,Harvey Hilderbran,author,82R
HB 266,Relating to the use of address-matching software by certain state agencies.,20285,Harvey Hilderbran,author,82R
HB 267,Relating to rate and damage schedules governing certain easements or other interests in land of The University of Texas System.,20285,Harvey Hilderbran,author,82R
HB 268,"Relating to the exemption from sales and use taxes, including the motor vehicle sales and use tax, for timber and certain items used in or on a farm, ranch, timber operation, or agricultural aircraft operation.",20285,Harvey Hilderbran,author,82R
HB 269,Relating to the Texas Economic Development Act.,20285,Harvey Hilderbran,author,82R
HB 270,Relating to sales and use tax information provided to certain local governmental entities.,20285,Harvey Hilderbran,author,82R
HB 700,"Relating to consolidating the functions of the Texas Racing Commission, the Texas Lottery Commission, and the Texas Alcoholic Beverage Commission.",20285,Harvey Hilderbran,author,82R
HB 1815,Relating to competition in the electric utility market of certain municipalities.,20285,Harvey Hilderbran,author,82R
HB 1944,Relating to the election of the board of directors of the Crockett County Water Control and Improvement District No. 1.,20285,Harvey Hilderbran,author,82R
HB 1945,Relating to the election of directors of the Real-Edwards Conservation and Reclamation District.,20285,Harvey Hilderbran,author,82R
HB 3727,Relating to the appraisal for ad valorem tax purposes of certain commercial aircraft that are temporarily located in this state for manufacturing or assembly purposes.,20285,Harvey Hilderbran,author,82R
HB 3754,Relating to powers and duties of the Office of Public Utility Counsel to represent residential and small commercial consumers in certain water or sewer utility service matters before the Texas Commission on Environmental Quality.,20285,Harvey Hilderbran,author,82R
HCR 1,"In memory of former Texas governor Dolph Briscoe, Jr.",20285,Harvey Hilderbran,author,82R
HCR 35,"Recognizing February 1, 2011, as Texas Tech University System Day.",20285,Harvey Hilderbran,author,82R
HR 54,Congratulating Doyle and Doris Thomas of Kerrville on their 70th wedding anniversary.,20285,Harvey Hilderbran,author,82R
HR 55,Congratulating Lyle and Coleen McGuffin of Kerrville on their 75th wedding anniversary.,20285,Harvey Hilderbran,author,82R
HR 56,Congratulating Mary and Howard Conoway of Kerrville on their 77th wedding anniversary.,20285,Harvey Hilderbran,author,82R
HR 57,In memory of Eleanor Dozier of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 58,"In memory of William H. Williams, Kerr County commissioner.",20285,Harvey Hilderbran,author,82R
HR 59,In memory of Mary Terry of Georgetown.,20285,Harvey Hilderbran,author,82R
HR 60,In memory of U.S. Marine Corporal Jacob Carl Leicht of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 61,Congratulating Noel and Frances Marie Bryant of Kerrville on their 71st wedding anniversary.,20285,Harvey Hilderbran,author,82R
HR 62,"In memory of Allyn Paul Roussel of New Orleans, Louisiana.",20285,Harvey Hilderbran,author,82R
HR 63,Honoring Kerrville Folk Festival founder Rod Kennedy on his birthday.,20285,Harvey Hilderbran,author,82R
HR 64,In memory of longtime Kerrville resident Linda Lashley Trisch.,20285,Harvey Hilderbran,author,82R
HR 65,In memory of Jacquelynn Richardson Kyle of Pipe Creek.,20285,Harvey Hilderbran,author,82R
HR 68,In memory of John V. Spikes of Hunt.,20285,Harvey Hilderbran,author,82R
HR 69,In memory of Kenneth W. Arthur of Concan.,20285,Harvey Hilderbran,author,82R
HR 70,In memory of Elaine Hart Dortch of Longview.,20285,Harvey Hilderbran,author,82R
HR 71,In memory of Sharon Ann Dykes of Horseshoe Bay.,20285,Harvey Hilderbran,author,82R
HR 72,In memory of Edward Allen North of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 105,In memory of U.S. Army Staff Sergeant Michael C. Murphrey.,20285,Harvey Hilderbran,author,82R
HR 106,Congratulating Lyle and Colleen McGuffin of Kerrville on their 75th wedding anniversary.,20285,Harvey Hilderbran,author,82R
HR 108,In memory of U.S. Army Private First Class Benjamen Glen Chisholm.,20285,Harvey Hilderbran,author,82R
HR 109,Honoring Katie Bridges of Marble Falls for creating the Operation Cover a Friend initiative.,20285,Harvey Hilderbran,author,82R
HR 175,Honoring the efforts of the Boot Campaign and its contributions to United States active duty service members and veterans.,20285,Harvey Hilderbran,author,82R
HR 244,In memory of Robert R. Woodward of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 329,"In memory of Silas B. Ragsdale, Jr., of Hunt.",20285,Harvey Hilderbran,author,82R
HR 330,In memory of Frances Gail Sears of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 471,In memory of Phyllis A. Baumgartner of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 762,Commending the residents of Crockett County for their contributions to our state.,20285,Harvey Hilderbran,author,82R
HR 825,In memory of Laudys Pittard of Novice.,20285,Harvey Hilderbran,author,82R
HR 943,In memory of Richard Y. Thorpe of Ballinger.,20285,Harvey Hilderbran,author,82R
HR 944,Congratulating Robert M. Terrill on his retirement as constable for Precinct 4 of Kerr County.,20285,Harvey Hilderbran,author,82R
HR 945,In memory of Danny Duggan of Cherokee.,20285,Harvey Hilderbran,author,82R
HR 983,In memory of Harold Dean Martin of Junction.,20285,Harvey Hilderbran,author,82R
HR 1034,Congratulating Paul and Monica Minzenmayer of Rowena on earning the 2011 Achievement Award from the American Farm Bureau Federation.,20285,Harvey Hilderbran,author,82R
HR 1064,In memory of retired U.S. Army colonel and university professor Dr. Charles T. McDowell.,20285,Harvey Hilderbran,author,82R
HR 1321,Commemorating the 100th anniversary of Sanchez Barber Shop and Hair Design Studio in Kerrville.,20285,Harvey Hilderbran,author,82R
HR 1436,In memory of Emory Chapman Thompson of Austin.,20285,Harvey Hilderbran,author,82R
HR 1437,In memory of Jack Autry Bills of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 1450,In memory of Ross Snodgrass of Kerrville.,20285,Harvey Hilderbran,author,82R
HR 1451,In memory of George Milton Keller of Mason.,20285,Harvey Hilderbran,author,82R
HR 1572,Congratulating Clarabelle Snodgrass of Kerrville on earning the 2010 Governor's Award for Historic Preservation from the Texas Historical Commission.,20285,Harvey Hilderbran,author,82R
HR 1602,Recognizing J. Michael Duncan for his service as Knight Commander of Kappa Alpha Order.,20285,Harvey Hilderbran,author,82R
HR 1603,Commemorating the opening of Trent's Retreat.,20285,Harvey Hilderbran,author,82R
HR 1758,"Commemorating the Kerr County ""God Bless America"" rally and honoring members of the U.S. military and CIA and others responsible for bringing Osama bin Laden to justice.",20285,Harvey Hilderbran,author,82R
HR 1885,In memory of Brenda Reagor of Llano.,20285,Harvey Hilderbran,author,82R
HR 1991,Congratulating Kerrville Municipal/Louis Schreiner Field Airport on being named the 2011 General Aviation Airport of the Year by the Texas Department of Transportation aviation division.,20285,Harvey Hilderbran,author,82R
HR 1995,"Congratulating Clifton Fifer, Jr., on his receipt of an Outstanding Educator Award from the George Bush Presidential Library and Museum.",20285,Harvey Hilderbran,author,82R
HR 2033,Congratulating George and Mary Virginia Holekamp of Kerrville on their 60th wedding anniversary.,20285,Harvey Hilderbran,author,82R
HR 2076,In memory of Barbara Esgen Stieren of San Antonio.,20285,Harvey Hilderbran,author,82R
HR 2133,Congratulating Richard Taylor of Mason on his receipt of a 2011 Lone Star Land Steward Award from the Texas Parks and Wildlife Department.,20285,Harvey Hilderbran,author,82R
HR 2134,"Honoring Joe Herring, Jr., of Kerrville for his contributions to his community and congratulating him on the publication of his book Home: Photographs of Kerrville.",20285,Harvey Hilderbran,author,82R
HR 2272,In memory of Rodney Dean Castleberry of Luling.,20285,Harvey Hilderbran,author,82R
HR 2518,"Suspending limitations on conference committee jurisdiction, S.B. No. 1087.",20285,Harvey Hilderbran,author,82R
HR 2669,Commemorating the 40th annual Kerrville Folk Festival.,20285,Harvey Hilderbran,author,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,20285,Harvey Hilderbran,author,82R
HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,20285,Harvey Hilderbran,author,82R
HB 248,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",20285,Harvey Hilderbran,author,82R
HB 561,Relating to a hospital district's use of tax revenue to finance the performance of an abortion.,20285,Harvey Hilderbran,author,82R
HB 701,Relating to the total revenue exemption for the franchise tax.,20285,Harvey Hilderbran,author,82R
HB 744,Relating to exemptions from the sales tax for certain business entities during a limited period.,20285,Harvey Hilderbran,author,82R
HB 931,Relating to the disposal of certain naturally occurring radioactive material waste resulting from the treatment of drinking water.,20285,Harvey Hilderbran,author,82R
HB 971,Relating to electric transmission facilities.,20285,Harvey Hilderbran,author,82R
HB 1753,Relating to the threshold amount at which public utilities are required to report a transaction.,20285,Harvey Hilderbran,author,82R
HB 1841,Relating to the taxability of Internet hosting.,20285,Harvey Hilderbran,author,82R
