Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 286,Relating to collection costs that may be imposed in connection with certain delinquent ad valorem taxes owed by disabled veterans.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
1,1,1,HB 287,Relating to accounting and payoff statements for certain seller-financed residential loans.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
2,2,2,HB 288,Relating to providing certain legislative information on the Internet in Spanish.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
3,3,3,HB 294,Relating to the eligibility of school bus drivers for unemployment compensation benefits.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
4,4,4,HB 295,Relating to acceptable forms of identification for voting.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
5,5,5,HB 303,Relating to documentation of proof of identification for voting.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
6,6,6,HB 311,Relating to an executory contract for the conveyance of real property; providing a civil penalty.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
7,7,7,HB 316,Relating to allowing a county commissioners court to contract with an attorney to enforce subdivision platting requirements in certain counties that are economically distressed or that are located near the international border of this state.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
8,8,8,HB 382,"Relating to public junior college district branch campuses, including a requirement that the South Texas Community College District adopt and implement a plan to expand opportunity for instructional programs in a certain location.",19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
9,9,9,HB 438,"Relating to authorizing patients with certain terminal conditions to access certain investigational drugs, biological products, and devices that are in clinical trials.",19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
10,10,10,HB 461,Relating to the creation of an offense for smoking tobacco in a passenger vehicle with a child present.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
11,11,11,HB 493,Relating to prohibiting the purchase of energy drinks under the supplemental nutrition assistance program.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
12,12,12,HB 541,Relating to the electronic recording of certain custodial interrogations.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
13,13,13,HB 640,Relating to a study concerning the use of a digital image for identification and proof of licensure purposes.,19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
14,14,14,HB 641,"Relating to exempting textbooks purchased, used, or consumed by university and college students from the sales and use tax for limited periods.",19823,Terry Canales,author,84R,2340,Rep. Terry Canales,Terry Canales
