Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 647,Relating to prohibiting the sale of nicotine products to minors; creating an offense.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
1,1,1,HB 650,Relating to waiver programs for veterans provided by toll project entities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
2,2,2,HB 651,Relating to the format of the general appropriations bill.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
3,3,3,HB 652,Relating to the Texas Emissions Reduction Plan.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
4,4,4,HB 748,Relating to the regulation of liquid propane gas tanks on residential property.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
5,5,5,HB 900,Relating to a clarification of the law governing eligibility of certain events for funding under the Major Events trust fund.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
6,6,6,HB 912,Relating to the dismissal of protests against certain decisions and actions of the Texas Commission on Environmental Quality regarding wastewater discharge permits.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
7,7,7,HB 1086,"Relating to the form of a motion to adopt an ordinance, resolution, or order setting an ad valorem tax rate that exceeds the effective tax rate.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
8,8,8,HB 1178,Relating to the enforceability of certain restrictive covenants governing the use of fuel on and supply of fuel to property in certain subdivisions or other planned developments.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
9,9,9,HB 1191,Relating to the regulation of commercial development of groundwater in certain areas.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
10,10,10,HB 1192,Relating to permissible uses of graywater for domestic use.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
11,11,11,HB 1193,Relating to a local option exemption from ad valorem taxation of the portion of the appraised value of a person's property that is attributable to the installation on the property of a rainwater harvesting system.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
12,12,12,HB 1225,Relating to the regulation of package store permit holders.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
13,13,13,HB 1356,Relating to the sale or rental of certain motor vehicle tires; creating a criminal offense.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
14,14,14,HB 1360,Relating to the exemption of certain vehicles from registration fees.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
15,15,15,HB 1361,Relating to an exemption for municipalities and this state from the compressed natural gas and liquefied natural gas tax.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
16,16,16,HB 1372,"Relating to the creation of the Cotton Center Municipal Utility District No. 1; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
17,17,17,HB 1569,Relating to the creation of a defense under the Solid Waste Disposal Act for persons engaged in certain recycling transactions.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
18,18,18,HB 1693,Relating to a prohibition on the sale of motor fuel mixed with ethanol; imposing civil and criminal penalties.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
19,19,19,HB 1738,Relating to the release of certain restrictions on the use of certain highway rights-of-way transferred to a municipality from the Texas Department of Transportation.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
20,20,20,HB 1856,Relating to the renewal or amendment of certain permits issued by groundwater conservation districts.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
21,21,21,HB 1866,Relating to the authorization of alternative assessment instruments for use under the public school accountability system.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
22,22,22,HB 1867,Relating to state educational mandates imposed on school districts.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
23,23,23,HB 1868,Relating to the essential knowledge and skills of the required public school curriculum and to certain state-adopted or state-developed assessment instruments for public school students.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
24,24,24,HB 1869,Relating to courses or other activities offered by public schools for certain industry-recognized credentials or certificates.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
25,25,25,HB 2072,Relating to the authority of certain holders of a wine and beer retailer's permit to manufacture and sell wine and engage in certain related activities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
26,26,26,HB 2073,Relating to persons affected by certain municipalities' water or sewer utility improvements.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
27,27,27,HB 2259,Relating to the Driftwood Economic Development Municipal Management District; removing conditions to imposing a tax on residential property; providing authority to issue bonds.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
28,28,28,HB 2401,Relating to the powers of the Crosswinds Municipal Utility District; providing authority to issue bonds for road projects.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
29,29,29,HB 2558,Relating to the length of a billing month for a propane gas customer.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
30,30,30,HB 3243,Relating to the regulation of dangerous wild animals.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
31,31,31,HB 3405,"Relating to the territory, jurisdiction, and powers of the Barton Springs-Edwards Aquifer Conservation District, including its authority to regulate certain wells for the production of groundwater; imposing a cap on certain fees.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
32,32,32,HB 3406,Relating to the territory of the Hays Trinity Groundwater Conservation District; authorizing the regulation of certain wells for the production of groundwater.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
33,33,33,HB 3407,Relating to limiting certain powers of the Goforth Special Utility District.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
34,34,34,HB 3613,"Relating to a Pan American Games trust fund, an Olympic Games trust fund, a Major Events trust fund, a Motor Sports Racing trust fund, and an Events trust fund for sporting and non-sporting events, and to the abolishment of the special event trust fund.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
35,35,35,HB 3615,Relating to the use of hotel occupancy tax revenues in certain municipalities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
36,36,36,HB 3618,Relating to prohibiting camping and building fires in certain areas; creating a criminal offense.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
37,37,37,HB 3620,Relating to the acquisition of real property by a municipality.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
38,38,38,HB 3621,Relating to the transfer of extraterritorial jurisdiction between certain home-rule and general-law municipalities and annexation of certain territory by the general-law municipalities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
39,39,39,HB 3622,Relating to the provision of wholesale water or sewer service to certain municipalities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
40,40,40,HB 3829,Relating to the eligibility of certain Texas Rangers for burial in the state cemetery.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
41,41,41,HB 3835,Relating to the use of certain alternative fuels by state agency motor vehicles.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
42,42,42,HB 3865,Relating to authority of certain general-law municipalities to annex an area on petition by owners.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
43,43,43,HB 3866,Relating to the authority of a municipality to impose certain requirements for gun show promoters who lease municipal facilities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
44,44,44,HB 3871,Relating to posting of certain financial information of certain political subdivisions on the Internet.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
45,45,45,HB 4049,Relating to authorizing a production fee on certain non-exempt wells in the Hays Trinity Groundwater Conservation District.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
46,46,46,HB 4183,"Relating to the creation of the Hays County Municipal Utility District No. 7; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
47,47,47,HB 4184,Relating to the Hays County Development District No. 1.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
48,48,48,HB 4185,Relating to the powers and duties of the Headwaters Municipal Utility District; providing authority to issue bonds and impose taxes.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
49,49,49,HB 4194,"Relating to the ownership and operation of autonomous motor vehicles in LaSalle Municipal Utility District Nos. 1, 2, 3, 4, and 5.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
50,50,50,HB 4214,"Relating to the creation of the Legacy Municipal Utility District No. 1; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
51,51,51,HCR 43,Designating Dripping Springs as the Wedding Capital of Texas.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
52,52,52,HCR 149,Instructing the enrolling clerk of the house to make corrections in H.B. No. 3405.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
53,53,53,HR 142,"Honoring retired U.S. Army Colonel David Michael Annen Sr. for his military service, on the occasion of his 62nd birthday.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
54,54,54,HR 327,"Recognizing February 11, 2015, as Texas Aggregates and Concrete Association Day at the State Capitol.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
55,55,55,HR 430,In memory of Augustin Lucio Jr. of San Marcos.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
56,56,56,HR 431,In memory of Ted Stewart of Dripping Springs.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
57,57,57,HR 526,Commemorating the 25th annual Dripping Springs Wild Game Dinner.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
58,58,58,HR 1151,In memory of Dorothy Murphy.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
59,59,59,HR 1152,In memory of Samantha Elizabeth Dean of the Kyle Police Department.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
60,60,60,HR 1209,Congratulating John Patrick Giberson on his retirement from the Office of the Attorney General of Texas.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
61,61,61,HR 1433,Commemorating the 75th anniversary of Westover Baptist Church in San Marcos.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
62,62,62,HR 1928,Commemorating the 25th anniversary of the Friends of the Pound House Foundation of Dripping Springs.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
63,63,63,HR 1929,Commending Michelle Brucato on her service in the office of State Representative Jason Isaac as a participant in the Clements Legislative Study Program.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
64,64,64,HR 1930,Commending Taylor A. Griffin for her service as an intern in the office of State Representative Jason Isaac.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
65,65,65,HR 1931,Commending Tyler Reese Blakey for his service as an intern in the office of State Representative Jason Isaac.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
66,66,66,HR 1932,Commending Miranda Heck on her service in the office of State Representative Jason Isaac as a participant in the Texas A&M University Public Policy Internship Program.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
67,67,67,HR 1933,Congratulating TexasHSFootball.com on its success.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
68,68,68,HR 2727,Commending Ronnie's BBQ in Johnson City for participating in Bar-B-Quesday at the State Capitol.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
69,69,69,HR 2728,Commending Old 300 BBQ of Blanco for participating in Bar-B-Quesday at the State Capitol.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
70,70,70,HR 2803,Commending The Salt Lick in Driftwood for participating in Bar-B-Quesday at the State Capitol.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
71,71,71,HR 2804,Commending Railroad Bar-B-Que in Dripping Springs for participating in Bar-B-Quesday at the State Capitol.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
72,72,72,HR 2805,Commending Hays County Bar-B-Que and Catering in San Marcos for participating in Bar-B-Quesday at the State Capitol.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
73,73,73,HR 2806,Commending Miss Mae's Bar-B-Que in Wimberley for participating in Bar-B-Quesday at the State Capitol.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
74,74,74,HR 2807,In memory of Kent Finlay of Martindale.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
75,75,75,HR 2808,In memory of longtime Buda resident Gerald L. Bollinger.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
76,76,76,HB 150,Relating to daylight saving time.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
