Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 68,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; creating an offense.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
1,1,1,HB 448,Relating to the registration of voters at a polling place and related procedures.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
2,2,2,HB 449,Relating to the coverage by certain health benefit plans of mammograms performed by certain health care providers.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
3,3,3,HB 450,Relating to the establishment of veterans resource centers at certain institutions of higher education.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
4,4,4,HB 451,Relating to an optometry career program at the University of Houston.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
5,5,5,HB 452,Relating to pretrial hearings in criminal cases in certain courts.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
6,6,6,HB 453,Relating to prohibition of certain insurance discrimination.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
7,7,7,HB 990,"Relating to a program to provide financial incentives to students who agree to teach bilingual education, English as a second language, or Spanish in certain public schools.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
8,8,8,HB 1346,Relating to the representation of certain indigent applicants for a writ of habeas corpus.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
9,9,9,HB 1557,Relating to creation of a search and rescue task force in each disaster field response region.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
10,10,10,HB 1821,"Relating to eligibility for membership and funding of benefits for certain law enforcement, custodial, and other peace officers.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
11,11,11,HB 2094,"Relating to compliance with rules, bylaws, and written policies adopted by a school district's board of trustees.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
12,12,12,HB 2870,Relating to the regulation of firefighters and fire departments by the Texas Commission on Fire Protection.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
13,13,13,HB 2945,Relating to the use of the juvenile case manager fund.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
14,14,14,HB 3160,Relating to an exception to the period of filing an application for the grant of letters testamentary or of administration of a decedent's estate.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
15,15,15,HB 3338,"Relating to the appointment of counsel for indigent defendants arrested for, charged with, or taking appeal from a conviction of an assault punishable by fine only.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
16,16,16,HB 3394,Relating to a direct action against an insurer and insured by third parties and required provisions of a liability insurance policy.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
17,17,17,HB 3573,Relating to the composition of the board of trustees of the Employees Retirement System of Texas.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
18,18,18,HB 3574,Relating to a study on early detection and early intervention in cases of children with autism spectrum disorders.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
19,19,19,HB 3578,Relating to the date on which certain criminal defendants are eligible to file a petition for an order of nondisclosure.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
20,20,20,HB 3579,Relating to certain criminal history record information; authorizing a fee.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
21,21,21,HB 3580,Relating to the procedure for an application for a writ of habeas corpus after a plea of guilty or nolo contendere.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
22,22,22,HB 3585,Relating to identification documents for title and vehicle registration applications.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
23,23,23,HB 3592,Relating to exempting certain licensees and permittees from the food service requirements of a food and beverage certificate issued under the Alcoholic Beverage Code.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
24,24,24,HB 3667,Relating to a refund of state taxes for a horse racing or greyhound association that offers enhanced purses.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
25,25,25,HB 4082,Relating to license plates for certain vehicles used to provide passenger transportation services for compensation; creating a criminal offense.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
26,26,26,HR 59,Recognizing the 29th annual Grand Prairie Cinco de Mayo celebration in 2016.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
27,27,27,HR 60,Commemorating the 2016 Oak Cliff Coalition for the Arts Cinco de Mayo parade and street festival.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
28,28,28,HR 61,Commemorating the 2015 Oak Cliff Coalition for the Arts Cinco de Mayo parade and street festival.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
29,29,29,HR 62,"Paying tribute to the life of Selena Quintanilla Pérez on April 16, 2016, the 45th anniversary of her birth.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
30,30,30,HR 63,"Paying tribute to the life of Selena Quintanilla Pérez on April 16, 2015, the 44th anniversary of her birth.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
31,31,31,HR 64,"Paying tribute to the life of Tejano legend Laura Canales of Kingsville on April 16, 2016, the 11th anniversary of her death.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
32,32,32,HR 65,"Paying tribute to the life of Tejano legend Laura Canales of Kingsville on April 16, 2015, the 10th anniversary of her death.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
33,33,33,HR 66,"Commemorating the 10th anniversary of the Dallas Mega March for American Values and Justice on April 9, 2016.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
34,34,34,HR 67,"Commemorating the ninth anniversary of the Dallas Mega March for American Values and Justice on April 9, 2015.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
35,35,35,HR 68,"Paying tribute to the life of Selena Quintanilla Pérez on March 31, 2015, the 20th anniversary of her passing.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
36,36,36,HR 69,"Paying tribute to the life of Selena Quintanilla Pérez on March 31, 2016, the 21st anniversary of her passing.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
37,37,37,HR 70,"Honoring the life of Benito Juarez on March 21, 2015, the 209th anniversary of his birth.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
38,38,38,HR 71,"Honoring the life of Benito Juarez on March 21, 2016, the 210th anniversary of his birth.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
39,39,39,HR 72,Commemorating the 112th anniversary of Oak Cliff's annexation to Dallas in 2015.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
40,40,40,HR 73,Commemorating the 113th anniversary of Oak Cliff's annexation to Dallas in 2016.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
41,41,41,HR 74,Commemorating the 167th anniversary of the signing of the Treaty of Guadalupe Hidalgo.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
42,42,42,HR 75,Commemorating the 168th anniversary of the signing of the Treaty of Guadalupe Hidalgo.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
43,43,43,HR 76,Commemorating the 29th anniversary of Mount St. Michael Catholic School in Dallas in March 2015.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
44,44,44,HR 77,Commemorating the 30th anniversary of Mount St. Michael Catholic School in Dallas in March 2016.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
45,45,45,HR 78,"Paying tribute to the life of William C. Velasquez, founder of the Southwest Voter Registration Education Project, on June 15, 2015, the 27th anniversary of his death.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
46,46,46,HR 79,"Paying tribute to the life of William C. Velasquez, founder of the Southwest Voter Registration Education Project, on June 15, 2016, the 28th anniversary of his death.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
47,47,47,HR 80,Honoring participants in the University of North Texas Roberto R. Alonzo Bilingual/ESL Education Scholars Program for 2015.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
48,48,48,HR 81,Honoring participants in the University of North Texas Roberto R. Alonzo Bilingual/ESL Education Scholars Program for 2016.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
49,49,49,HR 82,Honoring the 2015 and former presidents of the Mexican American Democrats of Texas.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
50,50,50,HR 83,Honoring the 2016 and former presidents of the Mexican American Democrats of Texas.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
51,51,51,HR 84,Commending members of the Texas Dental Association and Texas Dental Association Smiles Foundation and recognizing the 2015 Texas Mission of Mercy.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
52,52,52,HR 85,Commending members of the Texas Dental Association and Texas Dental Association Smiles Foundation and recognizing the 2016 Texas Mission of Mercy.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
53,53,53,HR 86,"Recognizing Diez y Seis de Septiembre (Mexican Independence Day), 2015.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
54,54,54,HR 87,"Recognizing Diez y Seis de Septiembre (Mexican Independence Day), 2016.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
55,55,55,HR 88,"Commemorating the 1969 Crystal City student walkout in 2015, the 46th anniversary of the event.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
56,56,56,HR 89,"Commemorating the 1969 Crystal City student walkout in 2016, the 47th anniversary of the event.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
57,57,57,HR 90,"Paying tribute to the life of Irma Rangel and honoring the students of the Irma Lerma Rangel Young Women's Leadership School in 2014-2015, on the 11th anniversary of the opening of the school.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
58,58,58,HR 91,"Paying tribute to the life of Irma Rangel and honoring the students of the Irma Lerma Rangel Young Women's Leadership School in 2015-2016, on the 12th anniversary of the opening of the school.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
59,59,59,HR 92,Recognizing the 28th annual Grand Prairie Cinco de Mayo celebration in 2015.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
60,60,60,HR 93,Commemorating Cinco de Mayo 2015.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
61,61,61,HR 94,Commemorating Cinco de Mayo 2016.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
62,62,62,HR 145,Commemorating the grand opening of the Dallas Area Campus of Sistema Universitario Ana G. Méndez.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
63,63,63,HR 146,"Commending Gloria Granados, chief executive officer of the Baptist Immigration Center of Plano.",19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
64,64,64,HR 147,Commemorating the eighth anniversary of the Baptist Immigration Center of Plano.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
65,65,65,HR 148,Recognizing the 2016 National Night Out Against Crime as an essential crime prevention event.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
66,66,66,HR 149,Recognizing the 2015 National Night Out Against Crime as an essential crime prevention event.,19681,Roberto Alonzo,author,84R,2125,Rep. Roberto R. Alonzo,Roberto Alonzo
