Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 194,Relating to creating a recognition day in honor of Gold Star Mothers.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
1,1,1,HB 196,Relating to consideration of certain mitigating evidence at the sentencing proceeding of a defendant or the disposition hearing of a child.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
2,2,2,HB 197,Relating to requiring certain public institutions of higher education to post information regarding mental health resources on the institution's Internet website.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
3,3,3,HB 550,"Relating to the provision of health and human services in this state, including the powers and duties of the Health and Human Services Commission and other state agencies, and the licensing of certain health professionals; clarifying certain statutory provisions; authorizing the imposition of fees.",-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
4,4,4,HB 635,Relating to the disposition of fetal remains.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
5,5,5,HB 851,Relating to children's advocacy centers.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
6,6,6,HB 921,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
7,7,7,HB 978,Relating to the designation of the Route 66 Historic Corridor.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
8,8,8,HB 1027,Relating to state agency contracting.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
9,9,9,HB 1212,Relating to the prosecution and punishment of certain offenses under the Texas Controlled Substances Act and the regulation and scheduling of certain substances.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
10,10,10,HB 2304,Relating to the continuation and functions of the Health and Human Services Commission and the provision of health and human services in this state.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
11,11,11,HB 2325,Relating to the permissible wealth per student of certain school districts.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
12,12,12,HB 2326,Relating to the sparsity adjustment for certain school districts under the Foundation School Program.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
13,13,13,HB 2348,Relating to nondiscrimination against physicians in payment for telephone consultation services.,-1,Four Price,author,84R,2185,Rep. Four Price,Four Price
