Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, the adoption, review, and purchase of instructional materials and technological equipment for public schools, and the administration of state assessment instruments to public school students.",51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
1,1,1,HB 8,Relating to flexibility for public schools to administer primary and secondary education efficiently.,51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
2,2,2,HB 18,Relating to elementary class size limits in public schools.,51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
3,3,3,HB 72,Relating to certain responsibilities of education research centers and to a joint advisory board for education research centers.,51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
4,4,4,HR 171,Congratulating The Woodlands High School softball team on winning the UIL 5A state championship.,51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
5,5,5,HR 198,"Suspending limitations on conference committee jurisdiction, S.B. No. 6.",51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
6,6,6,HR 199,"Suspending limitations on conference committee jurisdiction, S.B. No. 8.",51538,Rob Eissler,author,821,2780,Rep. Rob Eissler,Rob Eissler
7,7,7,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,51538,Rob Eissler,coauthor,821,2780,Rep. Rob Eissler,Rob Eissler
8,8,8,HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,51538,Rob Eissler,coauthor,821,2780,Rep. Rob Eissler,Rob Eissler
9,9,9,SB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools; providing penalties.",51538,Rob Eissler,sponsor,821,2780,Rep. Rob Eissler,Rob Eissler
10,10,10,SB 8,Relating to the flexibility of the board of trustees of a school district in the management and operation of public schools in the district.,51538,Rob Eissler,sponsor,821,2780,Rep. Rob Eissler,Rob Eissler
11,11,11,HB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools.",51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
12,12,12,HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
13,13,13,HB 500,Relating to state-adopted assessment instruments administered to  public school students.,51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
14,14,14,HB 527,Relating to certain examination requirements for physicians.,51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
15,15,15,HB 1158,Relating to additional optional training and course work for public school principals.,51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
16,16,16,HB 1159,Relating to repeal on a periodic basis of the provisions of Titles 1 and 2 of the Education Code to provide for legislative review of the primary state statutes governing public education.,51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
17,17,17,HB 1160,Relating to certification to teach public school students who have visual impairments.,51538,Rob Eissler,author,82R,2780,Rep. Rob Eissler,Rob Eissler
