Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 724,"Congratulating Kimberly and Airman Christopher T. Spiller on the birth of their son, Cameron Lee Spiller.",32746,Suzanna Gratia Hupp,author,793,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
1,1,1,HR 755,"Honoring Greg, Alex, and Ethan Hupp for their support of State Representative Suzanna Gratia Hupp during her tenure in the legislature.",32746,Suzanna Gratia Hupp,author,793,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
2,2,2,HR 763,In memory of renowned horseman Tom McNair.,32746,Suzanna Gratia Hupp,author,793,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
3,3,3,HB 164,Relating to certain limitations on the ad valorem tax rates of school districts and other taxing units.,32746,Suzanna Gratia Hupp,coauthor,793,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
4,4,4,HB 76,Relating to the financing of public schools and reduction of school property taxes through the restricted establishment and operation of video lottery terminals at Texas racetracks licensed to conduct pari-mutuel wagering.,32746,Suzanna Gratia Hupp,author,792,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
5,5,5,HR 219,Honoring Carrie Shanafelt on her promotion to the rank of staff sergeant in the Texas National Guard.,32746,Suzanna Gratia Hupp,author,792,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
6,6,6,HB 89,Relating to a fee to support the appointment of attorneys ad litem in certain civil suits.,32746,Suzanna Gratia Hupp,author,791,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
7,7,7,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,32746,Suzanna Gratia Hupp,coauthor,791,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
8,8,8,HJR 24,Proposing a constitutional amendment to reduce the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any reduction in the tax rate of the school district.,32746,Suzanna Gratia Hupp,coauthor,791,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
9,9,9,HB 6,Relating to protective services; providing penalties.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
10,10,10,HB 318,Relating to the confidentiality of certain records maintained by the Department of Public Safety regarding persons licensed to carry a concealed handgun.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
11,11,11,HB 319,Relating to designation of portions of United States Highway 190 and Interstate Highway 10 as the 1st Cavalry Division Memorial Highway.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
12,12,12,HB 320,Relating to the student enrollment required for the operation of Texas A&M University--Central Texas as an independent general academic teaching institution.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
13,13,13,HB 321,Relating to authorizing the issuance of revenue bonds for Texas A&M University--Central Texas.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
14,14,14,HB 322,"Relating to concealed handgun licenses for members and veterans of the United States armed forces, including a member younger than 21 years of age.",32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
15,15,15,HB 659,Relating to authorizing a qualified organization under the Charitable Raffle Enabling Act to conduct a reverse raffle.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
16,16,16,HB 1912,Relating to rates for medical services provided by the Department of Assistive and Rehabilitative Services.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
17,17,17,HB 2145,Relating to prohibiting changes in certain prescription drug orders without the approval of the prescribing health care practitioner.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
18,18,18,HB 2146,Relating to the operation of mail order prescription plans for certain public employees and retirees.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
19,19,19,HB 2147,Relating to required patient counseling regarding mail order prescription plans for certain public employees and retirees.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
20,20,20,HB 2148,Relating to audit practices of pharmacy benefit plans.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
21,21,21,HB 2242,Relating to liability of physician assistants who provide certain emergency care.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
22,22,22,HB 2480,Relating to certain unprofessional conduct by a health care provider; providing an administrative penalty.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
23,23,23,HB 2674,Relating to prescription drug insurance benefits provided through or by the Employees Retirement System of Texas or the Teacher Retirement System of Texas.,32746,Suzanna Gratia Hupp,author,79R,3360,Rep. Suzanna Gratia Hupp,Suzanna Hupp
