Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 622,Relating to financing rural water projects.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
1,1,1,HB 663,Relating to the regulation of tanning facilities.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
2,2,2,HB 702,Relating to the administration of drainage districts and the issuance of bonds and other instruments of indebtedness by drainage districts; increasing a criminal penalty.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
3,3,3,HB 1100,Relating to the presumption that certain vessels and other watercraft are located in this state only temporarily for ad valorem tax purposes.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
4,4,4,HB 1329,Relating to the code of ethics for public school educators.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
5,5,5,HB 1539,Relating to the restoration of the civil rights of certain individuals convicted of offenses allegedly committed in other countries.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
6,6,6,HB 1850,Relating to audits regarding oil and gas produced from certain state land.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
7,7,7,HB 2358,Relating to the formation of community justice councils and the preparation of community justice plans.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
8,8,8,HB 2363,Relating to the control and abatement of illegal dumping; providing penalties.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
9,9,9,HB 2401,Relating to programs and funding methods that promote water conservation among certain state and local entities.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
10,10,10,HB 2402,Relating to sales tax exemptions to promote water conservation.,20172,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
