Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 8,Relating to random testing of certain high school students for steroid use and training of certain public school employees regarding steroid use.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
1,1,1,SB 170,Relating to training requirements for certain youth programs.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
2,2,2,SB 171,Relating to the responsibility of The University of Texas Medical Branch at Galveston to provide health care services to certain residents.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
3,3,3,SB 172,Relating to indigent health care.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
4,4,4,SB 173,Relating to motor vehicle windshield sunscreening devices.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
5,5,5,SB 187,Relating to the name of the Brazos River Harbor Navigation District of Brazoria County and the name of its governing body.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
6,6,6,SB 360,Relating to subdivision replatting by certain municipalities.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
7,7,7,SB 361,Relating to the deadline for submitting a federal postcard application to the early voting clerk.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
8,8,8,SB 362,Relating to civil remedies and qui tam provisions under the Medicaid fraud prevention act.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
9,9,9,SB 377,Relating to the electronic payment of certain taxes and the electronic filing of certain reports.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
10,10,10,SB 409,Relating to restrictions on the interchange of anti-epileptic drugs and drugs used to treat or prevent seizures.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
11,11,11,SB 479,Relating to the operation of a student health center at an institution of higher education.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
12,12,12,SB 480,Relating to the definition of private or independent institution of higher education applicable to certain statutes.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
13,13,13,SB 515,Relating to the powers of certain cooperative associations to provide central heating and cooling services.,20534,Kyle Janek,author,80R,1275,Sen. Kyle Janek,Kyle Janek
