Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 154,Relating to a prohibition on certain law enforcement inquiries regarding the nationality or immigration status of a victim of or witness to a criminal offense.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
1,1,1,HB 155,Relating to the use of force in defense of property.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
2,2,2,HB 444,Relating to electronic voter registration.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
3,3,3,HB 446,Relating to electronic voter registration in certain counties.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
4,4,4,HB 447,Relating to acceptable forms of identification for voting.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
5,5,5,HB 455,Relating to a body worn camera program for certain law enforcement agencies in this state.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
6,6,6,HB 548,Relating to the consideration of criminal history record information regarding applicants for state employment.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
7,7,7,HB 549,Relating to certain duties of the Commission on Jail Standards regarding visitation periods for county jail prisoners.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
8,8,8,HB 551,Relating to the consideration of criminal history record information regarding applicants for professional licenses.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
9,9,9,HB 627,Relating to the prohibition of employment discrimination on the basis of sexual orientation or gender identity or expression.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
10,10,10,HB 1035,"Relating to criminal offenses involving the filming, recording, photographing, documenting, or observing of a peace officer.",65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
11,11,11,HB 1036,Relating to reporting requirements for certain injuries or deaths caused by peace officers and for certain injuries or deaths of peace officers.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
12,12,12,HB 1097,Relating to the release of veteran autopsy reports to the United States Department of Veterans Affairs.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
13,13,13,HB 1098,"Relating to the prescription, administration, and possession of certain opioid antagonists for the treatment of suspected opioid overdoses.",65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
14,14,14,HB 1099,"Relating to the prosecution of certain offenses involving the delivery or possession of controlled substances and other prohibited drugs, substances, or paraphernalia.",65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
15,15,15,HB 1100,Relating to a gold standard full-day prekindergarten program provided by public school districts.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
16,16,16,HB 1363,Relating to the prosecution of and punishment for the offense of prostitution; creating a criminal offense.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
17,17,17,HB 1626,Relating to the designation of certain areas as banking or credit union development districts to encourage the establishment of branches of banks or credit unions in those areas.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
18,18,18,HB 1628,Relating to authorizing a credit union or other financial institution to conduct savings promotion raffles.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
19,19,19,HB 1629,Relating to crowdfunding portal regulations for small business development.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
20,20,20,HB 2569,Relating to identifying teen pregnancy crisis areas.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
21,21,21,HB 2570,"Relating to the incorporation of climate and precipitation forecasts in state, regional, and local water planning.",65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
22,22,22,HB 2571,"Relating to information on projected changes in weather, water availability, and climate variability in strategic plans of certain state agencies.",65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
23,23,23,HB 2573,Relating to a deceptive trade practice related to the use of certain words to imply that a person who is not an attorney is authorized to practice law and the prosecution of a cause of action arising from that practice.,65751,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
