Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 15,Relating to the limitation on the maximum average annual percentage increase in the appraised value of residence homesteads for ad valorem tax purposes.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
1,1,1,HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
2,2,2,HB 152,Relating to authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the district a limitation on increases in the appraised value of real property in the district that is less than 10 percent but not less than five percent.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
3,3,3,HCR 43,Urging Congress to enact the Vietnam Veterans Memorial Visitor Center Deadline Act.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
4,4,4,HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,36203,Ruben Hope,coauthor,793,3320,Rep. Ruben Hope,Ruben Hope
5,5,5,HB 28,Relating to providing a five percent limit on real property appraisal increases for ad valorem tax purposes.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
6,6,6,HJR 19,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent or more.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
7,7,7,HR 51,Commending the Dempsey Carter family of Montgomery County for their successes in livestock shows and their contributions to the community.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
8,8,8,HR 209,Congratulating Judi Foster of Conroe for her Texas Lonestar Achievement Award nomination.,36203,Ruben Hope,author,792,3320,Rep. Ruben Hope,Ruben Hope
9,9,9,HB 62,Relating to public school instructional materials and instructional technology; making an appropriation.,36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
10,10,10,HJR 12,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homesteads of the elderly or disabled to reflect the increased exemption amount and changes in school district ad valorem tax rates.,36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
11,11,11,HJR 13,"Proposing a constitutional amendment to increase or reduce, as applicable, the amount of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any increase or reduction in the tax rate of the school district.",36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
12,12,12,HJR 16,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to three percent or more.,36203,Ruben Hope,coauthor,792,3320,Rep. Ruben Hope,Ruben Hope
13,13,13,HB 72,Relating to providing a six percent limit on real property appraisal increases for ad valorem tax purposes.,36203,Ruben Hope,author,791,3320,Rep. Ruben Hope,Ruben Hope
14,14,14,HJR 21,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to six percent or more.,36203,Ruben Hope,author,791,3320,Rep. Ruben Hope,Ruben Hope
15,15,15,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,36203,Ruben Hope,coauthor,791,3320,Rep. Ruben Hope,Ruben Hope
16,16,16,HJR 24,Proposing a constitutional amendment to reduce the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any reduction in the tax rate of the school district.,36203,Ruben Hope,coauthor,791,3320,Rep. Ruben Hope,Ruben Hope
17,17,17,HB 75,Relating to the selection of a jury in criminal and civil cases.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
18,18,18,HB 76,Relating to the operation of a watercraft while intoxicated.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
19,19,19,HB 280,Relating to the impoundment of motor vehicle license plates and the suspension of the vehicle registration for failure to maintain financial responsibility.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
20,20,20,HB 281,Relating to the authority of certain counties to apply a county fire code to certain buildings.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
21,21,21,HB 282,Relating to the funding of alternative dispute resolution systems.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
22,22,22,HB 283,"Relating to admission, assignment, and conduct of certain public school students.",36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
23,23,23,HB 308,Relating to discipline in public schools and the assignment of certain public school students involved in a sexual assault.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
24,24,24,HB 786,Relating to the authority of county governments to prohibit solid waste disposal.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
25,25,25,HB 787,Relating to the duties of the county attorney in Montgomery County.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
26,26,26,HB 1053,Relating to the location of certain municipal solid waste landfills.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
27,27,27,HB 1054,Relating to the creation of the Montgomery County Municipal Utility District No. 100; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
28,28,28,HB 1055,Relating to the creation of the Montgomery County Municipal Utility District No. 101; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
29,29,29,HB 1278,Relating to academic advisors at public institutions of higher education.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
30,30,30,HB 1279,Relating to the compensation of official court reporters for statutory county courts in Montgomery County.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
31,31,31,HB 1280,Relating to driving on a roadway laned for traffic.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
32,32,32,HB 1326,Relating to community supervision and corrections departments and to the immunity of certain judges for administrative acts in connection with those departments.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
33,33,33,HB 1632,Relating to the powers of a property owners' association relating to restrictive covenants in certain subdivisions.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
34,34,34,HB 1657,Relating to the administration by the Texas Water Development Board of certain water-related programs financed by federal funds.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
35,35,35,HB 3197,Relating to boating safety.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
36,36,36,HB 3198,Relating to a revision of the procedures for municipal annexation in certain municipalities.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
37,37,37,HB 3199,Relating to the terms of court of the 410th District Court.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
38,38,38,HB 3481,Relating to the appointment of magistrates in the district courts and statutory county courts in Montgomery County.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
39,39,39,HR 900,"Recognizing March 29, 2005, as Montgomery County Day at the State Capitol.",36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
40,40,40,HR 996,"Recognizing April 18, 2005, as Conroe Day at the State Capitol.",36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
41,41,41,HB 1138,Relating to the operation and regulation of charitable bingo.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
42,42,42,HB 1763,"Relating to the notice, hearing, rulemaking, and permitting procedures for groundwater conservation districts.",36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
43,43,43,HB 2585,Relating to the  rates of and billing cycle used by a water and sewer utility.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
44,44,44,HB 2876,Relating to certificates of public convenience and necessity for water service and sewer service.,36203,Ruben Hope,author,79R,3320,Rep. Ruben Hope,Ruben Hope
45,45,45,HB 101,Relating to funding for public school career and technology programs.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
46,46,46,HB 108,Relating to limiting the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
47,47,47,HB 151,Relating to the punishment for the offense of burglary of a vehicle.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
48,48,48,HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
49,49,49,HB 259,"Relating to the powers of a county, municipality, or local entity with respect to the regulation of traffic on highways under its jurisdiction.",36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
50,50,50,HB 391,Relating to computer-assisted hunting from remote locations; providing penalties.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
51,51,51,HB 470,"Relating to local delivery of aging, disability, behavioral health, and mental retardation services.",36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
52,52,52,HB 692,Relating to the punishment for and certain civil consequences of committing the offense of prostitution.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
53,53,53,HB 784,Relating to providing tax relief and protection for ad valorem tax payers.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
54,54,54,HB 894,Relating to produce samples at municipally owned farmers' markets.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
55,55,55,HB 1013,Relating to the annexation of territory to a public junior college district.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
56,56,56,HB 1212,Relating to abortion and parental consent to an abortion; providing penalties.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
57,57,57,HB 1445,Relating to the creation and operation of a state virtual school network to provide education to students through electronic means.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
58,58,58,HB 1771,Relating to the Medicaid managed care delivery system.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
59,59,59,HB 2291,Relating to authorizing the issuance of revenue bonds for Texas Southern University for campus facilities and infrastructure.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
60,60,60,HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
61,61,61,HCR 89,In memory of President Ronald Wilson Reagan.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
62,62,62,HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
63,63,63,HJR 6,Proposing a constitutional amendment providing that marriage in this state consists only of the union of one man and one woman.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
64,64,64,HJR 35,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent or more.,36203,Ruben Hope,coauthor,79R,3320,Rep. Ruben Hope,Ruben Hope
65,65,65,SB 578,Relating to the authority of certain honorably retired peace officers to carry certain weapons.,36203,Ruben Hope,sponsor,79R,3320,Rep. Ruben Hope,Ruben Hope
66,66,66,SB 792,Relating to the duties of the county attorney in Montgomery County.,36203,Ruben Hope,sponsor,79R,3320,Rep. Ruben Hope,Ruben Hope
67,67,67,HCR 21,Commemorating the sesquicentennial of the founding of the Republican Party.,36203,Ruben Hope,author,784,3320,Rep. Ruben Hope,Ruben Hope
68,68,68,HR 295,Commemorating the sesquicentennial of the founding of the Republican Party.,36203,Ruben Hope,author,784,3320,Rep. Ruben Hope,Ruben Hope
69,69,69,HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,36203,Ruben Hope,coauthor,783,3320,Rep. Ruben Hope,Ruben Hope
70,70,70,HB 66,Relating to the exemption from ad valorem taxation of medical center development property in certain populous counties.,36203,Ruben Hope,coauthor,783,3320,Rep. Ruben Hope,Ruben Hope
71,71,71,HCR 6,Encouraging the United States congress to adopt a constitutional amendment banning any marriage except a union between a man and a woman.,36203,Ruben Hope,coauthor,781,3320,Rep. Ruben Hope,Ruben Hope
72,72,72,HR 168,In memory of Deputy Constable John David Garcia of Magnolia.,36203,Ruben Hope,coauthor,781,3320,Rep. Ruben Hope,Ruben Hope
73,73,73,HB 141,Relating to the authority of certain retired peace officers to carry certain weapons.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
74,74,74,HB 219,Relating to the display of the United States national motto in public elementary and secondary schools and institutions of higher education.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
75,75,75,HB 457,Relating to the operation of a watercraft while intoxicated.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
76,76,76,HB 538,Relating to the funding of alternative dispute resolution systems.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
77,77,77,HB 1250,Relating to transacting business by the Ninth Court of Appeals.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
78,78,78,HB 1251,Relating to calling an election to dissolve the Montgomery County Hospital District.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
79,79,79,HB 1252,Relating to the selection of a jury in criminal and civil cases.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
80,80,80,HB 1894,Relating to driving on a roadway laned for traffic.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
81,81,81,HB 1895,Relating to the compensation provided to an immediate family member or a household member of a deceased victim for funeral attendance and bereavement leave or certain other crime victims' services.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
82,82,82,HB 2107,Relating to special license plates supporting scholarships for surviving spouses and children of homicide victims.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
83,83,83,HB 2173,Relating to the liability of school employees.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
84,84,84,HB 2461,Relating to local option elections relating to the sale of alcoholic beverages.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
85,85,85,HB 2462,Relating to the unlawful possession of a firearm by certain convicted felons; providing criminal penalties.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
86,86,86,HB 2948,Relating to a timeshare developer's ability to complete certain documents.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
87,87,87,HB 2949,Relating to agreements that waive the right to demand a jury trial.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
88,88,88,HB 2950,Relating to the powers of a groundwater conservation district protecting the historic use of groundwater.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
89,89,89,HB 2951,Relating to regulation of spacing of wells and production of groundwater from aquifers by a groundwater conservation district.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
90,90,90,HB 3378,Relating to granting statutory authority to certain governmental entities to reduce certain expenditures and to the operation of certain funds.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
91,91,91,HB 3570,"Relating to the creation, administration, powers, duties, operation, and financing of the East Montgomery County Municipal Utility District No. 4.",36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
92,92,92,HR 585,Recognizing the sesquicentennial celebration of the San Jacinto Lodge.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
93,93,93,HR 606,Honoring Raleigh and Jackie Barker of April Sound on their 50th wedding anniversary.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
94,94,94,HR 650,Congratulating the Montgomery County Soil and Water Conservation District on being named the state's Outstanding Conservation District for 2002.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
95,95,95,HR 991,Honoring Bill Gaines of Montgomery on his retirement from the Texas Department of Criminal Justice.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
96,96,96,HR 992,Congratulating the Montgomery County Performing Arts Society on its 25th anniversary.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
97,97,97,HR 1738,"Suspending limitations on conference committee jurisdiction, S.B. No. 1639.",36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
98,98,98,HB 51,Relating to representation of a person for compensation before an executive state agency by a member of the legislature.,36203,Ruben Hope,author,78R,3320,Rep. Ruben Hope,Ruben Hope
