Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 192,Relating to the administration and responsibilities of The University of Texas M. D. Anderson Cancer Center.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
1,1,1,SB 290,Relating to the delay of the employer trip reduction program.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
2,2,2,SB 495,Relating to the creation of an offense involving sales of tickets to certain events; providing a penalty.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
3,3,3,SB 511,Relating to covenants not to compete.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
4,4,4,SB 516,Relating to approval of and objection to assignment of certain visiting judges.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
5,5,5,SB 577,Relating to pleas entered by a minor in justice or municipal court.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
6,6,6,SB 578,"Relating to the broadcasting, recording, videotaping, or photographing of a criminal proceeding.",20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
7,7,7,SB 636,Relating to a suit filed seeking to withhold information requested under the open records law and to the parties to the suit.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
8,8,8,SB 720,Relating to the offense of barratry.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
9,9,9,SB 721,Relating to certain governmental purchasing requirements for alternative fuel vehicles.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
10,10,10,SB 737,Relating to exempting court reporting services from the sales and use tax.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
11,11,11,SB 738,Relating to nonlawyer representation in a forcible detainer or a forcible entry and detainer suit in justice court.,20189,Don Henderson,author,74R,1210,Sen. Don Henderson,Don Henderson
