Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 275,Relating to the exemption from ad valorem taxation of farm products.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
1,1,1,HB 276,Relating to the eligibility of land owned by certain members of the armed services of the United States for appraisal for ad valorem tax purposes as qualified open-space land.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
2,2,2,HB 277,Relating to capital murder of a prosecuting attorney or an assistant prosecuting attorney.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
3,3,3,HB 278,Relating to authorizing certain attorneys representing the state to openly carry a handgun.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
4,4,4,HB 334,Relating to a defense to prosecution of the offense of Medicaid fraud.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
5,5,5,HB 533,Relating to the impoundment of a motor vehicle operated without financial responsibility and involved in an accident or traffic violation; authorizing a fee.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
6,6,6,HB 591,Relating to the eligibility of land owned by certain members of the armed services of the United States for appraisal for ad valorem tax purposes as qualified open-space land.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
7,7,7,HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
8,8,8,HB 898,Relating to the confidentiality of certain water well reports.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
9,9,9,HB 1277,Relating to requirements for annexation of certain commercial or industrial areas by a general-law municipality.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
10,10,10,HB 2047,Relating to the ability of a municipality to regulate the sale of alcohol near a public school.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
11,11,11,HB 2318,Relating to a credit or refund for diesel fuel taxes paid on diesel fuel used in this state by auxiliary power units or power take-off equipment.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
12,12,12,HB 2494,Relating to the licensing and regulation of associate auctioneers; amending provisions subject to a criminal penalty; requiring an occupational license.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
13,13,13,HB 2647,Relating to a limitation on the authority to curtail groundwater production from wells used for power generation or mining.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
14,14,14,HB 2667,Relating to the abolishment of certain programs administered by the Texas Economic Development Bank.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
15,15,15,HB 3821,Relating to the procedure for action by the Texas Commission on Environmental Quality on an application for a water right.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
16,16,16,HCR 38,Congratulating the Lufkin/Angelina County Chamber of Commerce on its receipt of five-star accreditation from the U.S. Chamber of Commerce.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
17,17,17,HJR 61,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
18,18,18,HR 101,Congratulating the Grapeland FFA senior quiz team on winning back-to-back national championships.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
19,19,19,HR 108,Congratulating the Lufkin/Angelina County Chamber of Commerce on its receipt of five-star accreditation from the U.S. Chamber of Commerce.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
20,20,20,HR 109,"In memory of Woodrow Wayne ""Woody"" Harrison of San Augustine.",67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
21,21,21,HR 252,Congratulating Kassidy Brown of Lufkin on being named Miss Texas' Outstanding Teen 2014.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
22,22,22,HR 350,Honoring Jerry Huffman for his service to the Lufkin/Angelina County Chamber of Commerce.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
23,23,23,HR 389,"Recognizing February 11, 2015, as Lufkin and Angelina County Day at the State Capitol.",67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
24,24,24,HR 439,Recognizing the Texas Forestry Association on the occasion of its seedling giveaway.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
25,25,25,HR 442,Honoring Dr. Larry Phillips on his retirement as president of Angelina College in Lufkin.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
26,26,26,HR 475,Recognizing members of the Texas Food & Fuel Association.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
27,27,27,HR 519,Honoring Emma Bass for her longtime service to the city of Centerville and Leon County.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
28,28,28,HR 1735,Congratulating World War II veteran Leon Evans of Trinity on his 103rd birthday.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
29,29,29,HR 1893,In memory of Waymon Bullock of Etoile.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
30,30,30,HR 2161,In memory of Percy Alvin Simond Jr. of Lufkin.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
31,31,31,HR 2256,"In memory of former railroad commissioner and state representative Arthur ""Buddy"" Temple III.",67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
32,32,32,HR 2314,Congratulating the Lufkin High School boys' soccer team on winning the UIL 5A state championship.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
33,33,33,HR 2412,Congratulating Nucor Corporation on the 40th anniversary of its Nucor Steel--Texas plant in Jewett.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
34,34,34,HR 2489,Honoring U.S. Coast Guard Petty Officer Jordan Wagstaff of Lufkin on his participation in the first annual Tunnel to Towers Tower Climb in New York City.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
35,35,35,HR 3009,Recognizing the Atkinson Candy Company in Lufkin for more than eight decades in operation.,67800,Trent Ashby,author,84R,2330,Rep. Trent Ashby,Trent Ashby
