Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 23,Relating to certain state-adopted or state-developed assessment instruments for public school students and to a certain indicator of student achievement.,-1,Bennett Ratliff,author,833,2545,Rep. Bennett Ratliff,Bennett Ratliff
1,1,1,HB 52,Relating to certain state-adopted or state-developed assessment instruments for public school students and to a certain indicator of student achievement.,-1,Bennett Ratliff,author,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
2,2,2,HR 159,Recognizing Anne Acuna for her achievements as director of chamber relations of the Farmers Branch Chamber of Commerce.,-1,Bennett Ratliff,author,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
3,3,3,HR 131,In memory of Richard W. Snyder of Dallas.,-1,Bennett Ratliff,author,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
4,4,4,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,-1,Bennett Ratliff,coauthor,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
5,5,5,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,-1,Bennett Ratliff,coauthor,831,2545,Rep. Bennett Ratliff,Bennett Ratliff
6,6,6,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,-1,Bennett Ratliff,coauthor,831,2545,Rep. Bennett Ratliff,Bennett Ratliff
7,7,7,HB 669,Relating to the first day of instruction at a public school.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
8,8,8,HB 670,Relating to state and school district assessment of public school students.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
9,9,9,HB 671,Relating to the calculation of the rollback tax rate of a school district.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
10,10,10,HB 672,"Relating to the establishment, operation, and funding of open-enrollment charter schools primarily serving students with disabilities.",-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
11,11,11,HB 673,Relating to transition and employment services for public school students enrolled in special education programs.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
12,12,12,HB 674,Relating to providing notice of certain proposed municipal zoning changes to a school district.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
13,13,13,HB 675,Relating to regulation by a municipality or county of off-premise signs advertising sexually oriented businesses.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
14,14,14,HB 676,"Relating to requiring state contractors to participate in the federal electronic verification of work authorization program, or E-verify.",-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
15,15,15,HB 931,Relating to eligibility for a public education grant of certain students receiving special education services.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
16,16,16,HB 957,Relating to the display of informational materials regarding organ donation by the Department of Public Safety.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
17,17,17,HB 1853,Relating to a behavior improvement plan or a behavior intervention plan adopted for certain students with an individualized education program.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
18,18,18,HB 2824,Relating to the Texas High Performance Schools Consortium.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
19,19,19,HB 2836,Relating to the essential knowledge and skills of the required public school curriculum and to certain state-adopted or state-developed assessment instruments for public school students.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
20,20,20,HB 3223,Relating to municipal sales and use tax remittances by certain retailers.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
21,21,21,HB 3228,Relating to procedures for credit by examination in public schools.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
22,22,22,HB 3362,Relating to assessment alternatives or accommodations for public school students in special education programs.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
23,23,23,HCR 220,Instructing the enrolling clerk of the house to make corrections in H.B. No. 2836.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
24,24,24,HR 822,Congratulating Christopher S. Scott of Carrollton on his selection as a 2012 Texan of the Year by The Dallas Morning News.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
25,25,25,HR 1128,"Recognizing March 27, 2013, as Coppell Day at the State Capitol.",-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
26,26,26,HR 1294,Commemorating the seventh annual Pink Soles in Motion BBQ Cook-off for the Cure in Carrollton.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
27,27,27,HR 1560,"Recognizing April 19, 2013, as Taylor Storch Day at the State Capitol and commending the efforts of the Taylor's Gift Foundation to promote organ donation.",-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
28,28,28,HR 2027,Congratulating the boys' soccer team of Coppell High School on winning the 2013 UIL 5A state championship.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
29,29,29,HB 194,Relating to the consideration of ownership interests of disabled veterans in determining whether a business is a historically underutilized business for purposes of state contracting.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
30,30,30,HB 519,Relating to voluntary donations to the Glenda Dawson Donate Life-Texas Registry.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
31,31,31,HB 617,Relating to transition and employment services for public school students enrolled in special education programs.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
32,32,32,HB 885,Relating to the guarantee of refinanced open-enrollment charter school bonds by the permanent school fund.,-1,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
