Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1192,Relating to a gateway doctor pilot program for the provision of medical benefits to certain state employees who sustain compensable injuries.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
1,1,1,HB 1193,Relating to possession and consumption of an alcoholic beverage on premises that are licensed or permitted under the Alcoholic Beverage Code and located in certain public facilities.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
2,2,2,HB 1194,Relating to the eligibility of certain property owned or leased by a local official for ad valorem tax abatement or tax increment financing.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
3,3,3,HB 1195,"Relating to rates, forms, and maintenance taxes for commercial automobile insurance.",-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
4,4,4,HB 1196,Relating to incentives under the Texas Racing Act for the Thoroughbred or Arabian horse breeding industry in this state.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
5,5,5,HB 1197,Relating to the evidentiary standard used in certain judicial proceedings to bypass parental notice of a minor's abortion.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
6,6,6,HB 1198,Relating to statistical information concerning certain judicial proceedings to bypass parental notice of a minor's abortion.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
7,7,7,HB 1199,Relating to financing capital improvements and facility expansions through the assessment of impact fees; providing a civil penalty.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
8,8,8,HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
9,9,9,HB 1201,Relating to the Uniform Electronic Transactions Act and electronic records.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
10,10,10,HB 1202,Relating to the medical review of health care provided under the workers' compensation insurance system.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
11,11,11,HB 1203,Relating to the purchase of certain insurance coverage by state agencies and to workers' compensation insurance benefits provided by certain state agencies.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
12,12,12,HB 1204,"Relating to the provision of risk management services and the administration of a workers' compensation insurance program by the State Office of Risk Management for certain state agencies, including certain institutions of higher education.",-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
13,13,13,HB 1205,Relating to changing the name of the Texas Workers' Compensation Commission to the Texas Department of Workers' Compensation and to the powers and duties of the governing authority of that department.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
14,14,14,HB 1206,Relating to the rate of the state sales and use tax.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
15,15,15,HB 1207,Relating to notice and protest rights of certain reimbursing employers under the unemployment compensation system.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
16,16,16,HB 1285,Relating to providing information to a municipality on sales and use taxes paid to the municipality.,-1,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
