Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 75,Honoring the memory of former State Representative Rufus U. Kilpatrick.,14396, Frank Collazo,coauthor,724,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
1,1,1,HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,14396, Frank Collazo,coauthor,724,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
2,2,2,HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,14396, Frank Collazo,coauthor,723,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
3,3,3,HB 91,"Relating to the regulation and licensing of gaming on certain island property and to the creation, powers, and duties of the Pleasure Island Commission of Texas; authorizing certain taxes and fees; defining offenses and providing penalties.",14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
4,4,4,HR 56,"Honoring Delores ""Lolita"" Guerrero for her achievements and extending to her best wishes for continued success in the future.",14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
5,5,5,HR 226,In memory of Morris Martin.,14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
6,6,6,HR 227,Honoring Jada Gentile.,14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
7,7,7,HR 271,In memory of Simona D. Barbosa.,14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
8,8,8,HB 158,"Relating to the administration and financing of, benefits payable by, and credit under programs administered by the Teacher Retirement System of Texas.",14396, Frank Collazo,coauthor,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
9,9,9,HB 315,Relating to the election of the members of the public utility commission.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
10,10,10,HB 383,Relating to restrictions and reporting requirements in connection with political contributions from an out-of-state political committee.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
11,11,11,HB 384,Relating to items eligible for homeowners insurance premium reductions.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
12,12,12,HB 385,Relating to the timely filing of reports of political contributions and expenditures.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
13,13,13,HB 386,Relating to eligibility for beginning positions in fire or police departments.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
14,14,14,HB 876,Relating to the terms of directors of the Port of Port Arthur Navigation District.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
15,15,15,HB 955,Relating to patient notification by physicians of certain information regarding breast implants.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
16,16,16,HB 1156,Relating to the regulation of bingo.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
17,17,17,HB 1236,Relating to the requirement of corroboration of testimony in the prosecution of certain offenses.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
18,18,18,HB 1269,Relating to the authority of the Texas Water Commission to consider the economic benefit of noncompliance when setting certain administrative penalties.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
19,19,19,HB 1524,"Relating to the regulation and licensing of gaming on certain island property and to the creation, powers, and duties of the Pleasure Island Commission of Texas; authorizing certain taxes and fees; defining offenses and providing penalties.",14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
20,20,20,HB 1793,Relating to the establishment of a narcotic and sexual offender registration program; providing a penalty.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
21,21,21,HB 1794,Relating to the requirement of corroboration of testimony in the prosecution of certain offenses.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
22,22,22,HB 2123,Relating to the completion of a social study before making certain temporary orders in a suit in which an adoption is sought.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
23,23,23,HB 2151,Relating to the preparation of a social study in a suit affecting the parent-child relationship in which an adoption is sought.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
24,24,24,HB 2434,Relating to the degree-granting authority of Lamar University at Port Arthur and Lamar University at Orange.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
25,25,25,HB 2436,Relating to an emergency appropriation to Lamar University for repair and replacement of facilities damaged and destroyed by fire.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
26,26,26,HB 2453,Relating to the continuation and operation of the Commission on Fire Protection Personnel Standards and Education.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
