Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 53,Honoring Lauro Solis on his installation as governor of Rotary International District 5930.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
1,1,1,HR 54,Congratulating Rachelle Grace of McAllen Memorial High School on her receipt of the 2011 H-E-B Excellence in Education Leadership Award in the secondary school category.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
2,2,2,HR 55,Honoring Ernie Madsen for his nearly eight decades of service to Rotary International.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
3,3,3,HR 56,Congratulating Taryn B. Millar on earning her doctorate in psychology from George Washington University.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
4,4,4,HR 57,Commending Judge Rudy Delgado on his selection as the April 2011 Cancer Fighter of the Month by the American Cancer Society of the Rio Grande Valley.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
5,5,5,HR 58,In memory of Oscar Raul Cardenas of McAllen.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
6,6,6,HR 59,Congratulating Jan Seale on being named Texas Poet Laureate for 2012.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
7,7,7,HR 60,Congratulating Las Palmas Healthcare Center in McAllen on earning the Public Information and Education Award from the Texas Health Care Association.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
8,8,8,HR 61,Congratulating Mariella Gorena on her retirement as principal of Wilson Elementary School in McAllen.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
9,9,9,HR 148,Congratulating Ruben Longoria Saenz and Matilda Delgado Saenz of Robstown on their 40th wedding anniversary.,54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
10,10,10,HR 254,"In memory of Rio Grande Valley physician, educator, and civil rights leader Dr. Ramiro Raul Casso.",54908,Veronica Gonzales,author,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
11,11,11,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,54908,Veronica Gonzales,coauthor,821,2910,Rep. Veronica Gonzales,Veronica Gonzales
12,12,12,HB 390,Relating to the service retirement annuity for appellate judges under the Judicial Retirement System Plan Two.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
13,13,13,HB 392,Relating to a county's eligibility to receive state assistance for health care expenditures that exceed eight percent of the county's general revenue levy for the year.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
14,14,14,HB 393,Relating to physician shortage residency training programs.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
15,15,15,HB 394,Relating to the authority of certain counties to provide health care services.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
16,16,16,HB 395,Relating to court costs imposed on conviction and deposited to the appropriate courthouse security fund or court building security fund.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
17,17,17,HB 396,Relating to health care data collected by the Department of State Health Services and access to certain confidential patient information within the department.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
18,18,18,HB 397,Relating to the creation of the Bureau for Economic Development of the Border Region.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
19,19,19,HB 1828,Relating to procedures for the dissolution of the Hidalgo County Water Improvement District No. 3.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
20,20,20,HB 2286,Relating to the duties of a funeral director or an agent at the interment or entombment of a human body.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
21,21,21,HB 3114,Relating to authorizing certain counties and municipalities to regulate land development; providing a penalty.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
22,22,22,HB 3115,Relating to authorizing certain border counties and municipalities in those counties to regulate land development; providing a penalty.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
23,23,23,HB 3116,Relating to the execution of deeds conveying residential real estate in connection with certain transactions involving residential real estate.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
24,24,24,HB 3144,Relating to the advisory committee on Medicaid and child health plan program rate and expenditure disparities between the Texas-Mexico border region and other areas of the state.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
25,25,25,HB 3189,Relating to the establishment of an academic health center by a university system.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
26,26,26,HB 3337,Relating to the emergency medical services that give rise to an emergency medical services lien.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
27,27,27,HB 3484,Relating to the applicability of cumulative voting for the board of trustees of certain independent school districts.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
28,28,28,HB 3744,Relating to the reimbursements for certain services provided to Medicaid recipients and reimbursement adjustments relating to those services.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
29,29,29,HCR 146,"Urging Congress to enact legislation to provide sufficient manpower, infrastructure, and technology to ensure the security and efficiency of land ports of entry on the southwestern border.",54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
30,30,30,HR 51,Commemorating the presentation of the Golden Eagle Award to the late Michael A. Allen of McAllen.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
31,31,31,HR 231,"Recognizing February 1, 2011, as McAllen Day at the State Capitol.",54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
32,32,32,HR 326,Honoring the Autism Council for Educational Support and Scientific Studies and the Rio Grande Valley Task Force of the Texas Council on Autism and Pervasive Developmental Disorders.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
33,33,33,HR 448,Congratulating Judge Nelva Gonzales Ramos on her nomination to the U.S. District Court for the Southern District of Texas.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
34,34,34,HR 1056,"In memory of Cristina ""Crissy"" Dalia Huff of Palmhurst.",54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
35,35,35,HR 1057,Congratulating Dr. Stephanie Alvarez on her receipt of the Outstanding Latino/a Faculty in Higher Education (Teaching Institutions) Award from the American Association of Hispanics in Higher Education.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
36,36,36,HR 1058,Honoring Edinburg Children's Hospital on five years of service to the Rio Grande Valley.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
37,37,37,HR 1059,In memory of Blanca Ramirez Shawn of San Juan.,54908,Veronica Gonzales,author,82R,2910,Rep. Veronica Gonzales,Veronica Gonzales
