Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
14,14,14,HB 657,Relating to relevant statutory provisions relating to age in the regulation of alcoholic beverages.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
15,15,15,HB 658,Relating to creation of a public education voucher pilot program for certain children.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
16,16,16,HB 759,Relating to a transportation service to facilitate the purchase of medications near the state border with the United Mexican States.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
17,17,17,HB 760,Relating to requiring uniform admissions standards for undergraduate student admissions to an institution of higher education.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
18,18,18,HB 993,Relating to a proceeding to vacate an order of paternity or child support.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
19,19,19,HB 1211,Relating to financial assistance for certain intercollegiate athletes.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
20,20,20,HB 1212,Relating to limitations on the number of foreign students who may be enrolled in a graduate or professional degree program at a public institution of higher education.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
21,21,21,HB 1213,Relating to the recording of jury deliberations in civil and criminal proceedings.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
22,22,22,HB 1214,Relating to the exclusion of certain territory from the West Harris County Regional Water Authority.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
23,23,23,HB 1572,Relating to the regulation of certain combative sports.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
24,24,24,HB 1573,Relating to nonrepairable and salvage motor vehicles.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
25,25,25,HB 2120,Relating to the appraisal of property for ad valorem taxation by the Comptroller of Public Accounts.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
26,26,26,HB 2121,Relating to the criminal and civil consequences of conduct involving the theft of or tampering with certain communication or information services.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
27,27,27,HB 2122,Relating to taxes and fees.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
28,28,28,HB 2123,Relating to the membership of the board of regents of The University of Texas System and the board of regents of The Texas A&M University System.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
29,29,29,HB 2124,Relating to the continuation and functions of the Texas Lottery Commission.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
30,30,30,HB 3136,Relating to the calculation of net to land in the ad valorem tax appraisal of open-space land used for wildlife management.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
31,31,31,HB 3137,Relating to state taxes and fees.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
32,32,32,HB 3138,Relating to the classification of ephedra as a dangerous drug.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
33,33,33,HB 3139,Relating to delivery sales of cigarettes; providing penalties.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
34,34,34,HB 3140,Relating to requiring the operator of an oil or gas well to file with the chief appraiser of an appraisal district a plat that identifies and shows the location of related flow lines.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
35,35,35,HB 3141,Relating to stamping of cigarettes in interstate commerce.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
36,36,36,HB 3142,Relating to the handling of appeals by State Courts and administrative or regulatory bodies.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
37,37,37,HB 3143,Relating to administration of the sales and use tax and compliance with the Streamlined Sales and Use Tax Agreement.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
38,38,38,HB 3144,"Relating to the display of a motor home at a show, exhibition, or rally in this state.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
39,39,39,HB 3145,Relating to the use of customs brokers to obtain a refund of sales and use taxes.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
40,40,40,HB 3146,Relating to franchise tax reform.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
41,41,41,HB 3147,Relating to various fees collected by certain state and local agencies and to the imposition of new fees in connection with functions of certain state and local agencies.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
42,42,42,HB 3148,Relating to fines and penalties.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
43,43,43,HB 3149,Relating to conflicts of interest involving lobbyists.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
44,44,44,HB 3150,Relating to the Texas Capitol Complex.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
45,45,45,HB 3316,"Relating to the regulation of the location of, and aggregate piles maintained by the operators of, portable rock crushing machines.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
46,46,46,HB 3380,Relating to the regulation of ocean-going ships on which gambling is offered and to the application of certain gambling offenses to ocean-going ships; creating offenses and providing penalties.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
47,47,47,HB 3633,Relating to the confirmation of state and district officers appointed by the governor.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
48,48,48,HJR 6,Proposing a constitutional amendment establishing a moratorium in death penalty cases in which analyses performed by a crime laboratory operated by the City of Houston Police Department were admitted into evidence.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
49,49,49,HJR 25,"Proposing a constitutional amendment prohibiting discrimination against or preferential treatment of a person in public employment, public education, or public contracting after the economic effects of past discrimination have been offset through the payment of reparations.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
50,50,50,HJR 29,Proposing a constitutional amendment to lower the minimum voting age in elections.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
51,51,51,HJR 30,"Proposing a constitutional amendment authorizing the creation of conservation and reclamation districts to promote, encourage, and maintain employment, commerce, economic development, and the public welfare in certain commercial areas and authorizing the legislature to exempt residential property from ad valorem taxation by those districts.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
52,52,52,HJR 31,Proposing a constitutional amendment to authorize the legislature to authorize the state to operate a casino at a publicly owned sports venue or facility in Harris County and conduct games of chance at that casino to fund public education.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
53,53,53,HJR 48,Proposing a constitutional amendment providing for the removal of justices of the peace by the legislature and specifying when the house and the senate may consider the removal of justices of the peace and other officers.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
54,54,54,HJR 92,Proposing a constitutional amendment authorizing a student member of the board of regents of a state university or state university system to serve a term that differs from the terms served by the other members of the board.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
55,55,55,HJR 93,Proposing a constitutional amendment to abolish and prohibit constitutional and statutory dedications of and restrictions on the use of state funds and revenue.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
56,56,56,HR 5,House Rules of Procedure for the 78th Legislature.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
57,57,57,HR 91,Extending to Joe M. Allbaugh an invitation to speak to the members of the Texas House of Representatives.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
58,58,58,HR 190,Honoring former secretary of the senate Betty King on her retirement.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
59,59,59,HR 247,"In memory of Estell D. Hobbs, Sr., of Houston.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
60,60,60,HR 248,"Honoring State Representative Harold V. Dutton, Jr., on his birthday.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
61,61,61,HR 308,Censuring the Fort Worth ISD for suspending Terry Carter.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
62,62,62,HR 966,Requesting that a portrait of the Honorable Irma Rangel be placed on display in the house chamber.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
63,63,63,HR 967,Honoring Virgil E. and Eartha Mae Rogers of Tyler on their 65th wedding anniversary.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
64,64,64,HR 968,"Congratulating Christina and Terry Lawell of Houston on the birth of their daughter, Rachel Nichole Lawell.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
65,65,65,HR 969,In memory of musician Herbert William McKinny.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
66,66,66,HR 970,"In memory of Curtis Donnell ""Big Mello"" Davis of Houston.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
67,67,67,HR 1222,Honoring television producer Rushion McDonald of Houston.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
68,68,68,HR 1223,"Recognizing May 20, 2003, as Steve Harvey Day in the State of Texas.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
69,69,69,HR 1300,"Honoring writer, producer, and comedian Rushion McDonald of Houston.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
70,70,70,HR 1301,"Recognizing May 20, 2003, as Steve Harvey Day in the State of Texas.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
71,71,71,HR 1486,"Honoring the Right Reverend Claude Edward Payne, Episcopal bishop of the Diocese of Texas, on the occasion of his retirement.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
72,72,72,HR 1974,"Honoring Herbert Kelleher, a founder of Southwest Airlines.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
73,73,73,HB 5,"Relating to public school finance, a state ad valorem tax, state general sales and use taxes, state taxes on the sale or use of a motor vehicle, and property tax relief for residential tenants.",20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
74,74,74,HB 109,Relating to businesses related to international transactions; providing penalties.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
75,75,75,HB 503,Relating to determinations of paternity in a suit affecting the parent-child relationship.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
76,76,76,HB 604,Relating to public school finance.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
77,77,77,HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
78,78,78,HB 2465,Relating to an education freedom pilot program for certain children in certain school districts.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
79,79,79,HB 2582,Relating to the development and implementation of a Texas music compact disc project by the Texas Commission on the Arts.,20996,Ron Wilson,author,78R,5000,Rep. Ron Wilson,Ron Wilson
80,80,80,HB 24,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
81,81,81,HB 336,Relating to the requirements for a high school diploma.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
82,82,82,HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
83,83,83,HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
84,84,84,HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
85,85,85,HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
86,86,86,HB 1199,Relating to local option elections for the sale of alcoholic beverages; providing a criminal penalty.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
87,87,87,HB 2316,Relating to sentences for certain nonviolent offenders.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
88,88,88,HB 2496,Relating to the date of the primary election.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
89,89,89,HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
90,90,90,HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
91,91,91,HCR 158,Urging Congress to enact legislation to designate March 31 as a national holiday honoring Cesar Chavez.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
92,92,92,HR 600,Honoring Dolores Huerta for her labor activism.,20996,Ron Wilson,coauthor,78R,5000,Rep. Ron Wilson,Ron Wilson
93,93,93,SB 270,Relating to the continuation and functions of the Texas Lottery Commission.,20996,Ron Wilson,sponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
94,94,94,SB 325,Relating to the implementation of a change in law imposing or changing the amount of certain court costs and fees.,20996,Ron Wilson,sponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
95,95,95,SB 1116,Relating to the criminal and civil consequences of conduct involving the theft of or tampering with certain communication or information services.,20996,Ron Wilson,sponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
96,96,96,SB 1449,Relating to conflicts of interest involving lobbyists.,20996,Ron Wilson,sponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
97,97,97,SB 1947,"Relating to the creation, administration, powers, duties, operation, and financing of the Heritage Groundwater Conservation District.",20996,Ron Wilson,sponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
98,98,98,SCR 1,Memorializing Congress to restore the federal income tax deductibility of state and local sales taxes.,20996,Ron Wilson,sponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
99,99,99,SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,20996,Ron Wilson,cosponsor,78R,5000,Rep. Ron Wilson,Ron Wilson
100,100,100,HB 669,Relating to the suspension of a student from participation in extracurricular activities.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
101,101,101,HB 670,Relating to a prohibition against naming a tax-supported public facility after a business entity.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
102,102,102,HB 671,Relating to compensation for individuals unjustly imprisoned.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
103,103,103,HB 672,Relating to requiring a nonbinding referendum on the question of whether the minimum voting age in this state should be lowered to 16.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
104,104,104,HB 712,Relating to the creation of a civilian review board for police accountability in certain counties.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
105,105,105,HB 713,Relating to the establishment of residential living facilities for certain youth.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
106,106,106,HB 714,Relating to foster care for a child who resides with a relative.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
107,107,107,HB 746,Relating to residency requirements for employees of certain municipalities.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
108,108,108,HB 886,Relating to adverse possession of real property.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
109,109,109,HB 948,Relating to the requirement that child support payments be used for the benefit of the child.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
110,110,110,HB 1028,Relating to the penalty for possession of marihuana.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
111,111,111,HB 1029,Relating to the implementation of an on-campus provisional admission program at The University of Texas at Austin.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
112,112,112,HB 1108,Relating to the listing of a business location of certain businesses in a telephone directory or database.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
113,113,113,HB 1168,Relating to certain conduct in lobbying; providing a penalty.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
114,114,114,HB 1169,Relating to the residency of certain public school teachers.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
115,115,115,HB 1238,Relating to the rehabilitation of defendants and inmates confined or imprisoned in the Texas Department of Criminal Justice and to the reduction of recidivism.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
116,116,116,HB 1239,Relating to retention requirements for and access to blood specimens taken for newborn screenings; providing a criminal penalty.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
117,117,117,HB 1240,Relating to creation of a public education voucher pilot program for certain children.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
118,118,118,HB 1335,Relating to the liability of school districts and school district employees for certain conduct of employees that come in contact with students.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
119,119,119,HB 1336,Relating to reducing or eliminating racial profiling as a law enforcement practice.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
120,120,120,HB 1519,"Relating to the terms of, and term limits on, the members of certain municipal governing bodies.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
121,121,121,HB 1520,Relating to combining privileges of certain alcoholic beverage permits.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
122,122,122,HB 1521,Relating to benefits from the Employees Retirement System of Texas for law enforcement officers commissioned by the Texas Lottery Commission.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
123,123,123,HB 1523,Relating to the abolishment of market research packager's permits for receiving alcoholic beverages.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
124,124,124,HB 1524,Relating to the regulation of industrial alcohol.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
125,125,125,HB 1650,Relating to the authority of the Department of Public Safety to make a contract to implement the law regarding denial of renewal of a driver's license for failure to appear.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
126,126,126,HB 1984,Relating to enacting the Uniform Student Admission Act to ensure the fair and uniform treatment of all applicants for undergraduate admission to a general academic teaching institution.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
127,127,127,HB 2061,Relating to establishing a historical representation advisory committee and ensuring equitable representation in monuments on state property.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
128,128,128,HB 2135,Relating to community supervision for possession of a controlled substance.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
129,129,129,HB 2136,Relating to imposing costs on conviction to create a reward fund for information leading to the arrest and prosecution of certain dangerous criminals.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
130,130,130,HB 2385,Relating to jurisdiction over the Alamo.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
131,131,131,HB 2386,Relating to automatic admission to graduate or professional degree programs at institutions of higher education.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
132,132,132,HB 2451,"Relating to the regulation of elevators, escalators, and related equipment and related licensing requirements.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
133,133,133,HB 2483,Relating to the treatment of Texas residents in higher education admissions.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
134,134,134,HB 2484,Relating to the regulation of racing.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
135,135,135,HB 2485,Relating to contracts relating to entertainment facilities of certain institutions of higher education.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
136,136,136,HB 2521,Relating to the establishment of a medical school at Prairie View A&M University.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
137,137,137,HB 2522,Relating to requiring the Texas Department of Transportation to establish and maintain a state airport in Central Texas.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
138,138,138,HB 2523,Relating to the powers and duties of the State Investment Commission.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
139,139,139,HB 2711,Relating to financial requirements applicable to certain health maintenance organizations.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
140,140,140,HB 3057,Relating to the Texas Lottery Commission and the administration and operation of the state lottery.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
141,141,141,HB 3058,Relating to the general requirements for transfers of used motor vehicles.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
142,142,142,HB 3059,Relating to the transfer of control of PT 309 from the Parks and Wildlife Department to the Texas Historical Commission.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
143,143,143,HB 3060,"Relating to the creation of pilot projects for demonstrating the application of technology to the provision of long-term care, community care, and certain other medical assistance.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
144,144,144,HB 3061,Relating to the restoration of the civil rights of certain individuals convicted of federal offenses or offenses committed in other states or countries.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
145,145,145,HB 3508,Relating to a voting student member on the board of regents of The University of Texas System.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
146,146,146,HB 3700,Relating to the regulation of alcoholic beverages.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
147,147,147,HJR 22,Proposing a constitutional amendment relating to certain claims against the state and agencies of the state.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
148,148,148,HJR 31,Proposing a constitutional amendment to lower the minimum voting age in elections.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
149,149,149,HJR 32,Proposing a constitutional amendment prohibiting the state from requiring a woman to complete a pregnancy.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
150,150,150,HJR 43,Proposing a constitutional amendment to authorize the legislature to authorize the state to operate casinos and games of chance or skill.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
151,151,151,HJR 58,Proposing a constitutional amendment relating to the terms of office of certain officers of a municipality.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
152,152,152,HJR 73,"Proposing a constitutional amendment prohibiting preferential treatment of a person in public employment, public education, or public contracting after the economic effects of past discrimination have been offset through the payment of reparations.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
153,153,153,HJR 77,Proposing a constitutional amendment to restore the traditional prudent person standard for investment of the permanent university fund.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
154,154,154,HJR 78,Proposing a constitutional amendment to provide an equitable distribution of the income from the permanent university fund for the support and maintenance of Prairie View A&M University.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
155,155,155,HJR 86,"Proposing a constitutional amendment to establish the State Investment Commission, with authority to invest state funds.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
156,156,156,HR 5,House Rules of Procedure for the 77th Legislature.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
157,157,157,HR 226,"In memory of Robert Earl Davis, Jr., of Houston.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
158,158,158,HR 227,Honoring renowned Texas singer and songwriter Billy Joe Shaver for his lifetime of musical accomplishments.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
159,159,159,HR 231,"In memory of John Edwin ""Eddy"" Shaver of Waco.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
160,160,160,HR 258,In memory of Maxine Mesinger of Houston.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
161,161,161,HR 739,"Congratulating Natalie Maines and Adrian Pasdar on the birth of their son, Jackson Slade Pasdar.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
162,162,162,HR 1235,Honoring all those involved with the search for and rescue of Leah Henry of Houston.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
163,163,163,HR 1380,"Suspending House Rule 13, enabling the conference committee to consider and take action on matters pertaining to H.B. No. 2061.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
164,164,164,HR 1410,"Honoring  Dr. Joye Carter, the chief medical examiner of Harris County, for her myriad contributions to the citizens of this state and nation.",20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
165,165,165,HR 1411,Honoring the memory of Monique Nation of Houston.,20996,Ron Wilson,author,77R,5000,Rep. Ron Wilson,Ron Wilson
