Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 595,Relating to the addition of certain substances to Penalty Groups 1-A and 2 of the Texas Controlled Substances Act for criminal prosecution and other purposes.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
1,1,1,HB 597,Relating to the designation for criminal prosecution and other purposes of certain chemicals commonly referred to as synthetic cannabinoids as controlled substances and controlled substance analogues under the Texas Controlled Substances Act; amending provisions subject to a criminal penalty.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
2,2,2,HB 598,Relating to the designation of a segment of State Highway 21 in Nacogdoches County as the Bob Luman Memorial Highway.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
3,3,3,HB 599,Relating to energy savings performance contracts entered into by public institutions of higher education.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
4,4,4,HB 601,Relating to the premises covered by mixed beverage permits for certain county-owned facilities.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
5,5,5,HB 602,"Relating to authorizing the issuance of revenue bonds for a Science, Technology, Engineering, and Mathematics Education and Research Center at Stephen F. Austin State University.",67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
6,6,6,HB 615,Relating to authorizing the sale of certain real property held by the Health and Human Services Commission to the City of Rusk.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
7,7,7,HB 671,Relating to an intercollegiate athletics fee at Stephen F. Austin State University; authorizing imposition of a fee.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
8,8,8,HB 722,Relating to a franchise tax credit for entities offering internships to certain high school students.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
9,9,9,HB 792,Relating to the issuance of specialty license plates for antique buses.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
10,10,10,HB 833,Relating to certain holders of motor home manufacturer's and dealer's licenses.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
11,11,11,HB 1054,Relating to developmental education programs under the Texas Success Initiative for public institutions of higher education.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
12,12,12,HB 1113,Relating to the standard of review for a determination of standing in a contested case hearing conducted by the Texas Commission on Environmental Quality.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
13,13,13,HB 1122,"Relating to civil jurisdiction of, and the number of jurors required in, certain civil cases pending in a statutory county court.",67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
14,14,14,HB 1262,"Relating to continuing eligibility requirements for institutions of higher education to participate in the Texas Science, Technology, Engineering, and Mathematics (T-STEM) Challenge Scholarship Program.",67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
15,15,15,HB 1334,Relating to the appeal of a residential eviction suit.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
16,16,16,HB 1419,Relating to contested cases conducted under the Administrative Procedure Act.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
17,17,17,HB 1544,Relating to actuarial certification of title insurance company reserves.,67818,Travis Clardy,author,84R,2355,Rep. Travis Clardy,Travis Clardy
