Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 187,Relating to the mission of public education.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
1,1,1,HB 188,Relating to the posting or reading of historic or political documents in public school buildings or at public school events.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
2,2,2,HB 305,Relating to the authority of local governments to enter into contracts with other governmental entities for purchases of goods and services.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
3,3,3,HB 306,Relating to the requirement of a statement of culpable mental state in the definition of certain misdemeanor offenses.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
4,4,4,HB 307,Relating to a municipality's authority to obtain a lien against certain dangerous structures.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
5,5,5,HB 308,Relating to the waiver of trial by jury by a defendant charged with an offense punishable by fine only.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
6,6,6,HB 309,Relating to the waiver of trial by jury in a criminal case.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
7,7,7,HB 451,Relating to the liability of a governmental unit to persons entering the premises of the governmental unit for recreational purposes.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
8,8,8,HB 559,Relating to the acceptance of Goals 2000 federal public education funds.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
9,9,9,HB 1241,Relating to the eligibility of a person who has served as a member of the United States Senate or House of Representatives to be a candidate for the same office.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
10,10,10,HB 1449,Relating to credit in the Texas Municipal Retirement System for certain public service.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
11,11,11,HB 1553,Relating to the fees and court costs assessed by a court for participation in a teen court program.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
12,12,12,HB 1708,Relating to the effective date of a county sales and use tax for the purpose of financing the operation of a crime control and prevention district.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
13,13,13,HB 2025,Relating to voter approval of the imposition or increase of a state or local tax.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
14,14,14,HB 2026,Relating to expulsion of certain students from public schools.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
15,15,15,HB 2453,Relating to mandatory immunizations for certain children.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
16,16,16,HB 2470,Relating to amounts set aside from live pari-mutuel pools for the state.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
17,17,17,HCR 17,Claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the United States Constitution.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
18,18,18,HJR 70,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
19,19,19,HR 138,Congratulating Bill and Carol Lawless on their 50th wedding anniversary.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
20,20,20,HR 245,Congratulating Steve and Delta Boyd on their 50th wedding anniversary.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
21,21,21,HR 458,Congratulating Josephine Habeeb Ferris on her 80th birthday.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
22,22,22,HR 467,Commending Bill Brown on the occasion of his retirement.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
23,23,23,HR 468,"Commending Hulin H. ""Hoot"" Smith on the occasion of his retirement.",20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
24,24,24,HR 646,In memory of Richard Taylor.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
25,25,25,HR 647,Honoring Blease Tibbets.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
26,26,26,HR 864,In memory of Chris Maddux.,20802,Carolyn Park,author,74R,4020,Rep. Carolyn Park,Carolyn Park
