Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 83,Honoring U.S. Air Force Technical Sergeant Adrian David Saenz of Alice for his service to this country.,80871,Yvonne Gonzalez Toureilles,author,811,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
1,1,1,HB 137,Relating to compensatory time accrued by a correctional officer employed by the Texas Department of Criminal Justice.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
2,2,2,HB 138,Relating to a salary career ladder for correctional officers.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
3,3,3,HB 139,Relating to the creation of the offense of unlawful transport of an undocumented person.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
4,4,4,HB 140,Relating to the use or display under certain circumstances of an expired license to carry a concealed handgun.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
5,5,5,HB 141,Relating to evidence of motor vehicle financial responsibility; providing a penalty.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
6,6,6,HB 453,Relating to the use of auction proceeds from the sale of certain abandoned motor vehicles to compensate certain property owners.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
7,7,7,HB 454,Relating to the deduction of points or the removal of certain surcharges under the driver responsibility program.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
8,8,8,HB 455,Relating to creating an offense for the trapping of wild deer by a deer breeder and to the civil and criminal consequences of engaging in certain conduct associated with deer breeding; providing penalties.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
9,9,9,HB 753,Relating to the date for electing directors of the Goliad County Groundwater Conservation District.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
10,10,10,HB 754,Relating to an exemption from the tax imposed on the rental of a motor vehicle under certain circumstances.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
11,11,11,HB 755,Relating to the creation of the county and district court technology fund; imposing a fee.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
12,12,12,HB 822,Relating to gestational agreements.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
13,13,13,HB 1009,Relating to the designation of the primary residence of a child in certain parenting plans for joint managing conservatorship.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
14,14,14,HB 1010,Relating to the standard possession order for possession of a child by a parent.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
15,15,15,HB 1011,Relating to court-ordered access to a child by the child's sibling.,80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
16,16,16,HB 1012,"Relating to the conservatorship or possession of, or access to, a child in a suit affecting the parent-child relationship.",80871,Yvonne Gonzalez Toureilles,author,81R,4660,Rep. Yvonne Gonzalez Toureilles,Yvonne Toureilles
