Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 174,Relating to the creation of a judicial district composed of Fort Bend County.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
1,1,1,HB 1036,Relating to the authority to abolish the position of marshal in a Type B general law city.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
2,2,2,HB 1132,Relating to the authority of a juvenile court to order a child to perform community service and to the criminal responsibility of a parent for the delinquent conduct of a child; providing a penalty.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
3,3,3,HB 1133,Relating to the method by which a juvenile court judge may give certain explanations at an adjudication hearing.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
4,4,4,HB 1134,Relating to disruptive conduct in school as conduct indicating a need for supervision.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
5,5,5,HB 1798,Relating to the creation of a panel with authority to approve the release of the state's interest in land in certain circumstances.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
6,6,6,HB 2525,Relating to the authority of certain hospital authorities to issue short-term obligations.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
7,7,7,HB 2969,Relating to the acquisition and disposition of land and facilities by certain municipalities and to the issuance of municipal bonds.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
8,8,8,HB 2970,Relating to the authority of a county to operate a water or sewer utility in unincorporated areas of a county.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
9,9,9,HJR 18,Proposing a constitutional amendment creating a panel with authority to approve the release of the state's interest in land that is held by a person in good faith under color of title.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
10,10,10,HJR 82,Proposing a constitutional amendment granting the legislature authority to release the state's interest in land that is held by a person in good faith under color of title.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
11,11,11,HR 15,"Congratulating Zin, Linda, Reginald, Rachel, and Randy Hawkins on being named the 1993 Outstanding Family of the Year.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
12,12,12,HR 108,Recognizing the many fine accomplishments of Leadership 2000 and Leadership Fort Bend on the occasion of their 1995 symposium in Austin.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
13,13,13,HR 114,"In memory of Fred Davenport, Jr.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
14,14,14,HR 152,"Congratulating the faculty and students of Stafford High School on their designation as ""recognized"" by the Central Education Agency.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
15,15,15,HR 167,Congratulating Reverend Curtis R. Lucas of Mount Carmel Missionary Baptist Church on being named Small Community Minister of the Year.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
16,16,16,HR 187,Congratulating head coach Gary Nichols and the Willowridge High School Eagles boys' basketball team on their 1994 UIL Class 5A championship.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
17,17,17,HR 198,"Designating March 8, 1995, as Fort Bend County Day.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
18,18,18,HR 848,Honoring Russell Sage Brumbelow.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
19,19,19,HR 849,Congratulating Marlene Saenz Luna on her receipt of a doctorate in education from the University of Houston.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
20,20,20,HB 930,Relating to benefits payable by the Teacher Retirement System of Texas.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
21,21,21,HB 2,Relating to restrictions on contributions to legislative caucuses during regular sessions of the legislature and to reporting requirements concerning caucus contributions and expenditures; providing penalties.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
22,22,22,HB 11,Relating to a crime victim's right to appear in person before members of the Board of Pardons and Paroles.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
23,23,23,HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
24,24,24,HB 41,Relating to the punishment and eligibility for parole of defendants convicted of habitual acts of indecency with a child or sexual assault.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
25,25,25,HB 54,Relating to sale by a merchant of information about a customer.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
26,26,26,HB 130,Relating to restitution to be made by juveniles convicted of criminal activity.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
27,27,27,HB 131,Relating to the punishment for certain assaults committed on employees of certain primary or secondary schools.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
28,28,28,HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
