Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SCR 34,Recognizing the citizens of West.,-1,Lt. Gov. David Dewhurst,author,83R,1170,Lt. Gov. David Dewhurst,David Dewhurst
1,1,1,SR 35,Honoring the victims and heroes of the Arizona shooting.,-1,Lt. Gov. David Dewhurst,author,82R,1170,Lt. Gov. David Dewhurst,David Dewhurst
2,2,2,SR 472,"Welcoming members of the 1st Battalion, 23rd Marine Regiment, 4th Marine Division home from their deployment in Iraq.",-1,Lt. Gov. David Dewhurst,author,79R,1170,Lt. Gov. David Dewhurst,David Dewhurst
3,3,3,SR 563,In memory of His Holiness Pope John Paul II.,-1,Lt. Gov. David Dewhurst,author,79R,1170,Lt. Gov. David Dewhurst,David Dewhurst
4,4,4,SR 25,Commending Don and Latimer Bowen for their many years of exceptional service to the citizens of Texas.,-1,Lt. Gov. David Dewhurst,author,724,1170,Lt. Gov. David Dewhurst,David Dewhurst
5,5,5,SR 38,Commending Rae Juan Markunas for her superb contributions to the educational system of Texas.,-1,Lt. Gov. David Dewhurst,author,724,1170,Lt. Gov. David Dewhurst,David Dewhurst
6,6,6,SR 39,Commending Johnny and Alice Moore on the occasion of their 44th wedding anniversary.,-1,Lt. Gov. David Dewhurst,author,724,1170,Lt. Gov. David Dewhurst,David Dewhurst
7,7,7,SCR 11,Encouraging the attorney general of Texas to settle the case of LULAC v. Mattox in as timely a manner as possible.,-1,Lt. Gov. David Dewhurst,coauthor,724,1170,Lt. Gov. David Dewhurst,David Dewhurst
8,8,8,SR 59,Congratulating the Miles High School Agricultural Mechanics team for winning the National Championship for 1991.,-1,Lt. Gov. David Dewhurst,author,723,1170,Lt. Gov. David Dewhurst,David Dewhurst
9,9,9,SB 1,Relating to apportionment of the state into senatorial districts.,-1,Lt. Gov. David Dewhurst,coauthor,723,1170,Lt. Gov. David Dewhurst,David Dewhurst
10,10,10,SB 12,Relating to the election of justices of the supreme court and judges of the court of criminal appeals from single-member districts.,-1,Lt. Gov. David Dewhurst,coauthor,723,1170,Lt. Gov. David Dewhurst,David Dewhurst
11,11,11,SB 18,Relating to eligibility requirements for visiting judges.,-1,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
12,12,12,SB 48,Relating to the confidentiality of certain orders of the credit union department and copies of notices and correspondence relating to those orders.,-1,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
13,13,13,SB 49,Relating to notification of certain facilities in which a child resides of the filing or modification of a suit affecting the parent-child relationship in which possession of or access to the child is sought.,-1,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
14,14,14,SB 64,Relating to the use of natural gas to generate electricity.,-1,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
