Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 21,"In memory of former state representative Leopoldo ""Leo""  Alvarado, Jr.",80871,Valerie Ryder Corte,coauthor,811,2590,Rep. Valerie Ryder Corte,Valerie Corte
1,1,1,HR 723,Commending the Honorable Frank L. Madla for his longstanding service in the Texas Legislature.,80871,Valerie Ryder Corte,coauthor,793,2590,Rep. Valerie Ryder Corte,Valerie Corte
2,2,2,HB 69,Relating to the allocation and reservation system for private activity bonds.,80871,Valerie Ryder Corte,author,716,2590,Rep. Valerie Ryder Corte,Valerie Corte
3,3,3,HB 54,Relating to the allocation and reservation system for private activity bonds.,80871,Valerie Ryder Corte,author,715,2590,Rep. Valerie Ryder Corte,Valerie Corte
4,4,4,HR 192,Honoring Anderson Elementary School.,80871,Valerie Ryder Corte,author,715,2590,Rep. Valerie Ryder Corte,Valerie Corte
5,5,5,HR 4,Honoring Dr. Joe Airola.,80871,Valerie Ryder Corte,coauthor,715,2590,Rep. Valerie Ryder Corte,Valerie Corte
6,6,6,HB 89,Relating to the allocation and reservation system for private activity bonds.,80871,Valerie Ryder Corte,author,714,2590,Rep. Valerie Ryder Corte,Valerie Corte
7,7,7,HB 119,Relating to the allocation and reservation system for private activity bonds.,80871,Valerie Ryder Corte,author,713,2590,Rep. Valerie Ryder Corte,Valerie Corte
8,8,8,HR 130,In memory of Anthony Ward.,80871,Valerie Ryder Corte,author,713,2590,Rep. Valerie Ryder Corte,Valerie Corte
9,9,9,HR 134,Congratulating the Cypress Creek High School volleyball team.,80871,Valerie Ryder Corte,author,712,2590,Rep. Valerie Ryder Corte,Valerie Corte
10,10,10,HR 175,Congratulating the Klein High School tennis team.,80871,Valerie Ryder Corte,author,712,2590,Rep. Valerie Ryder Corte,Valerie Corte
11,11,11,HR 126,Honoring David Dealy.,80871,Valerie Ryder Corte,author,711,2590,Rep. Valerie Ryder Corte,Valerie Corte
12,12,12,HR 138,Honoring Roddy Bland.,80871,Valerie Ryder Corte,author,711,2590,Rep. Valerie Ryder Corte,Valerie Corte
13,13,13,HR 146,"Honoring A. G. Robertson, Jr.",80871,Valerie Ryder Corte,author,711,2590,Rep. Valerie Ryder Corte,Valerie Corte
14,14,14,HB 75,Relating to the imposition and distribution of an optional county motor vehicle registration fee.,80871,Valerie Ryder Corte,coauthor,711,2590,Rep. Valerie Ryder Corte,Valerie Corte
15,15,15,SB 53,Relating to the state allocation and reservation system for private activity bonds and to bonds issued by an industrial development corporation.,80871,Valerie Ryder Corte,sponsor,711,2590,Rep. Valerie Ryder Corte,Valerie Corte
16,16,16,HB 168,Relating to the use by school districts of educational and personnel programs developed by the district.,80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
17,17,17,HB 256,Relating to the authority of a municipality to annex certain political subdivisions and to the authority of the subdivisions' governing bodies to continue in existence after the annexation.,80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
18,18,18,HB 450,Relating to write-in voting for the office of trustee of an independent school district.,80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
19,19,19,HB 537,Relating to the confirmation election for certain regional water districts.,80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
20,20,20,HB 681,Relating to income withholding for the payment of child support.,80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
21,21,21,HB 704,"Relating to the operation of a moving vessel or the manipulation of water skis, an aquaplane, or other waterborne device while intoxicated; providing criminal penalties.",80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
22,22,22,HB 1325,Relating to the entrance examination for a beginning position in the fire or police department of certain cities.,80871,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
