Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 10,"Relating to certain criminal and civil consequences of trafficking of persons, compelling prostitution, and certain other related criminal offenses; to the prevention, prosecution, and punishment of those offenses, and to compensation paid to victims of those offenses.",20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
1,1,1,HB 186,Relating to the availability of free prekindergarten programs in public schools.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
2,2,2,HB 187,Relating to the statute of limitations applicable to unlawful employment practices.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
3,3,3,HB 188,"Relating to the composition, duties, and continuation of the human trafficking prevention task force.",20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
4,4,4,HB 189,Relating to the statute of limitations for a suit for personal injury arising from certain offenses constituting sexual abuse of a child or for certain sexual assault offenses.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
5,5,5,HB 240,Relating to the issuance of specialty license plates to honor recipients of certain military medals.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
6,6,6,HB 253,Relating to the penalty for possession of certain small amounts of controlled substances in Penalty Group 1.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
7,7,7,HB 254,Relating to the penalty for certain offenders for possession of a small amount of certain controlled substances.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
8,8,8,HB 289,Relating to the composition of the board of trustees of certain independent school districts.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
9,9,9,HB 304,Relating to prohibition of certain insurance discrimination.,20791,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
