Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 10,"Relating to the prosecution of offenses against public administration, including ethics offenses.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
1,1,1,SB 171,Relating to the addition of an offense for the continuous smuggling of persons.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
2,2,2,SB 172,Relating to the addition of certain substances to Penalty Groups 1-A and 2 of the Texas Controlled Substances Act for criminal prosecution and other purposes.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
3,3,3,SB 173,Relating to the designation for criminal prosecution and other purposes of certain chemicals commonly referred to as synthetic cannabinoids as controlled substances and controlled substance analogues under the Texas Controlled Substances Act.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
4,4,4,SB 174,"Relating to the eligibility of certain persons to receive a sentence of community supervision, including deferred adjudication community supervision.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
5,5,5,SB 183,Relating to the offenses of the violation of civil rights of and improper sexual activity with individuals in custody; imposing a criminal penalty.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
6,6,6,SB 344,Relating to the prosecution of the offense of online solicitation of a minor.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
7,7,7,SB 345,Relating to the prosecution of the offense of breach of computer security.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
8,8,8,SB 462,Relating to authorizing a revocable deed that transfers real property at the transferor's death.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
9,9,9,SB 463,Relating to the restructuring of certain fund accounts of the Texas County and District Retirement System.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
10,10,10,SB 493,Relating to evidence or testimony given by certain witnesses in a criminal case based on the trafficking of persons.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
11,11,11,SB 588,Relating to the dispensing of aesthetic pharmaceuticals by physicians and therapeutic optometrists; imposing fees.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
12,12,12,SB 627,Relating to certain defenses to libel actions.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
13,13,13,SB 764,Relating to the creation of an additional family district court in Harris County.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
14,14,14,SB 779,Relating to access to certain medical test results in a criminal proceeding; amending provisions subject to a criminal penalty.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
15,15,15,SB 780,Relating to the preservation of toxicological evidence collected in connection with certain intoxication offenses.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
16,16,16,SB 824,Relating to the number of jurors required in certain civil cases pending in a statutory county court.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
17,17,17,SB 825,Relating to the prosecution of the offense of prostitution.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
18,18,18,SB 1139,"Relating to the operation and administration of and practice in courts in the judicial branch of state government, the composition of certain juvenile boards, and the increase of certain filing fees.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
19,19,19,SB 1280,"Relating to directing payment, after approval, of certain miscellaneous claims and judgments against the state out of funds designated by this Act; making appropriations.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
20,20,20,SB 1697,Relating to the confidentiality of certain information regarding procedures and substances used in the execution of a convict.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
21,21,21,SB 1698,Relating to coverage for certain services relating to postpartum depression under the medical assistance and CHIP perinatal programs.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
22,22,22,SB 1699,Relating to the designation of May as Postpartum Depression Awareness Month.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
23,23,23,SB 1700,Relating to the regulation of crafted precious metal dealers; creating a criminal offense.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
24,24,24,SB 1701,Relating to a human papillomavirus-associated cancer strategic plan developed by the Department of State Health Services.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
25,25,25,SB 1702,Relating to the elimination of straight-party voting for judicial offices.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
26,26,26,SB 1703,Relating to the deadlines for certain processes and procedures involving an election.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
27,27,27,SB 1704,Relating to the transfer of certain inmates to the Texas Department of Criminal Justice following pronouncement of the inmate's sentence.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
28,28,28,SB 1705,Relating to the testing of a juvenile for a sexually transmitted disease or human immunodeficiency virus (HIV) following the filing of a petition and a finding of probable cause that the juvenile has engaged in certain delinquent conduct.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
29,29,29,SB 1706,Relating to a grant program to fund domestic violence high risk teams.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
30,30,30,SB 1707,Relating to the sealing of certain juvenile records.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
31,31,31,SB 1708,Relating to the creation of a governor's program for victims of child sex trafficking.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
32,32,32,SB 1709,Relating to criminal liability for certain federal motor carrier safety regulation violations; increasing a criminal penalty.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
33,33,33,SB 1710,Relating to the creation of an additional county criminal court at law in Harris County.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
34,34,34,SB 1938,Relating to the creation of an additional family district court for Fort Bend County.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
