Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 5,Relating to increases in certain fees collected by the State Department of Highways and Public Transportation.,-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
1,1,1,HB 17,Relating to the state allocation and reservation system for private activity bonds.,-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
2,2,2,HB 18,Relating to the administration of the On-site Wastewater Treatment Research Council.,-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
3,3,3,HB 19,Relating to the authority of a water supply or sewer service corporation to convert into a special utility district.,-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
4,4,4,HB 23,"Relating to the creation, administration, powers, duties, operation, and financing of the Glen Rose Special Utility District.",-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
5,5,5,HB 24,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
6,6,6,HR 47,Honoring the Reverend Gary Dennis.,-1,Terral Smith,author,716,4490,Rep. Terral R. Smith,Terral Smith
7,7,7,HR 74,"Proclaiming June 1990 Texas Special Olympics ""Special Heroes Month.""",-1,Terral Smith,coauthor,716,4490,Rep. Terral R. Smith,Terral Smith
8,8,8,HR 82,In memory of Robert Noyce.,-1,Terral Smith,coauthor,716,4490,Rep. Terral R. Smith,Terral Smith
9,9,9,SB 18,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",-1,Terral Smith,sponsor,716,4490,Rep. Terral R. Smith,Terral Smith
10,10,10,SCR 1,"Directing the Texas Water Commission in conjunction with the 1990 Joint Task Force on Waste Management Policy to define ""adequate capacity.""",-1,Terral Smith,sponsor,716,4490,Rep. Terral R. Smith,Terral Smith
11,11,11,HB 29,Relating to the state allocation and reservation systems for private activity bonds.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
12,12,12,HB 30,Relating to public education; making appropriations.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
13,13,13,HB 53,Relating to the authority of a water supply or sewer service corporation to convert into a special utility district.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
14,14,14,HB 57,Relating to the administration of the On-site Wastewater Treatment Research Council.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
15,15,15,HB 69,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
16,16,16,HB 120,"Relating to the creation, administration, powers, duties, operation, and financing of the Glen Rose Special Utility District.",-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
17,17,17,HB 130,Relating to public education.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
18,18,18,HCR 22,Inviting David Letterman to visit Austin on the occasion of the Paramount Theatre's 75th anniversary.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
19,19,19,HR 18,Honoring Gary Hughes.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
20,20,20,HR 104,Congratulating The University of Texas men's swimming team.,-1,Terral Smith,author,715,4490,Rep. Terral R. Smith,Terral Smith
21,21,21,HB 76,Relating to the authority of a water supply corporation to convert into a special utility district.,-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
22,22,22,HB 77,"Relating to the creation, administration, powers, duties, operation, and financing of the Hill Country Special Utility District No. 1.",-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
23,23,23,HB 78,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
24,24,24,HB 92,Relating to the assignment of a reservation granted to the Texas Water Development Board under the state allocation and reservation system for private activity bonds.,-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
25,25,25,HB 105,Relating to the administration of the On-Site Wastewater Treatment Research Council.,-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
26,26,26,HCR 34,In memory of John Henry Faulk.,-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
27,27,27,HR 2,"In memory of Judge M. P. ""Rusty"" Duncan III.",-1,Terral Smith,author,714,4490,Rep. Terral R. Smith,Terral Smith
28,28,28,HB 116,Relating to exempting from ad valorem taxes property owned or leased by certain cooperative research and development organizations.,-1,Terral Smith,coauthor,714,4490,Rep. Terral R. Smith,Terral Smith
29,29,29,HCR 48,Commemorating the sesquicentennial of Travis County.,-1,Terral Smith,coauthor,714,4490,Rep. Terral R. Smith,Terral Smith
30,30,30,HR 64,"Congratulating Blaine Lemons, the 1990-91 Masked Rider of Texas Tech University.",-1,Terral Smith,coauthor,714,4490,Rep. Terral R. Smith,Terral Smith
31,31,31,HB 41,Relating to the state allocation and reservation system for private activity bonds.,-1,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
32,32,32,HB 91,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",-1,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
33,33,33,HJR 16,Proposing a constitutional amendment relating to the appointment of appellate justices and judges by the governor and to confirmation elections on a nonpartisan ballot of those justices and judges....,-1,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
34,34,34,HJR 17,Proposing a constitutional amendment relating to the appointment of certain district judges by the governor and to confirmation elections on a nonpartisan ballot of those judges from single-member divisions.,-1,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
35,35,35,HR 93,Congratulating the Bowie High School Drill Team.,-1,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
36,36,36,HR 172,Honoring R. Douglas Lawson.,-1,Terral Smith,author,713,4490,Rep. Terral R. Smith,Terral Smith
37,37,37,HB 42,Relating to the authority of the commissioners court of a county to refinance road district bonds by issuing alternative refunding bonds or certificates of assessment.,-1,Terral Smith,coauthor,713,4490,Rep. Terral R. Smith,Terral Smith
38,38,38,HB 39,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
39,39,39,HB 52,Relating to changing the name of a municipal utility district.,-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
40,40,40,HB 63,Relating to notice to a purchaser of real property in a water district.,-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
41,41,41,HB 82,Relating to the transfer of assets and a cause of action and liability for a fraudulent transfer.,-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
42,42,42,HB 97,Relating to the state allocation and reservation system for private activity bonds.,-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
43,43,43,HCR 23,"Granting J. R. Canion, Jr., permission to sue the State of Texas and the Texas Department of Mental Health and Mental Retardation.",-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
44,44,44,HCR 40,Congratulating Harvey Penick.,-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
45,45,45,HCR 41,Congratulating Tom Kite.,-1,Terral Smith,author,712,4490,Rep. Terral R. Smith,Terral Smith
46,46,46,HB 99,Relating to exempting from ad valorem taxes property owned or leased by certain cooperative research and development organizations.,-1,Terral Smith,coauthor,712,4490,Rep. Terral R. Smith,Terral Smith
47,47,47,HCR 12,Urging U. S. Memories to locate its computer chip manufacturing plant in Austin.,-1,Terral Smith,coauthor,712,4490,Rep. Terral R. Smith,Terral Smith
48,48,48,HB 27,"Relating to the creation, powers, duties, and membership of the Texas Water Resources Coordinating Council.",-1,Terral Smith,author,711,4490,Rep. Terral R. Smith,Terral Smith
49,49,49,HB 81,Relating to an action on a deficiency on a debt secured by real property following a foreclosure sale of the property.,-1,Terral Smith,author,711,4490,Rep. Terral R. Smith,Terral Smith
50,50,50,HB 96,Relating to the transfer of assets and a cause of action and liability for a fraudulent transfer.,-1,Terral Smith,author,711,4490,Rep. Terral R. Smith,Terral Smith
51,51,51,HR 150,Commending John Henry Faulk.,-1,Terral Smith,author,711,4490,Rep. Terral R. Smith,Terral Smith
52,52,52,HB 7,"Relating to chemical precursor record-keeping, reporting, and transfer requirements and penalties; to chemical precursor transfer permits; and to the creation of the offense of unlawful transfer of receipt of a chemical..",-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
53,53,53,HB 240,Relating to raffles conducted by certain nonprofit organizations for charitable purposes.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
54,54,54,HB 241,"Relating to criminal penalties and civil actions for the interception of certain communications or communications signals, including stored communciations, and to the use and authorization of the use of pen....",-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
55,55,55,HB 287,Relating to longevity pay for part-time state employees.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
56,56,56,HB 315,Relating to appeals of rates set by a municipally owned utility.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
57,57,57,HB 316,Relating to the appeal of utility rates set by a municipality.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
58,58,58,HB 317,Relating to the requirement of a certificate of public convenience and necessity for municipally-owned utilities.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
59,59,59,HB 422,Relating to assumption of jurisdiction over certain areas and to the creation of districts in those areas; providing a penalty.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
60,60,60,HB 423,Relating to audit report exemptions and financial dormancy affidavits of certain water districts.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
61,61,61,HB 458,Relating to smoking in public places or at public meetings; providing penalties.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
62,62,62,HB 563,Relating to the withdrawal of a participating jurisdiction from certain metropolitan transit authorities.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
63,63,63,HB 910,"Relating to the legal interception of wire, oral, or electronic communications and to offenses involving the unlawful interception, use, or disclosure of those communications.",-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
64,64,64,HB 911,"Relating to the rates, regulation, and contracts of certain municipally owned electric utilities.",-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
65,65,65,HB 912,Relating to the issuance of a certificate of convenience and necessity for utility transmission facilities.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
66,66,66,HB 932,Relating to water quality permit limitations in certain watersheds.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
67,67,67,HB 933,"Relating to exploration and drilling for and production, mining, and storage of oil, gas, and other minerals and resources in the area of lakes, reservoirs, and basins.",-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
68,68,68,HB 1013,Relating to the disposition of lost and found property; providing a penalty.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
69,69,69,HB 1026,Relating to covenants not to compete.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
70,70,70,HB 1027,Relating to affirmative defenses for the offenses of indecency with a child and sexual assault.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
71,71,71,HB 1028,Relating to the offense of theft of service involving property held under a rental agreement.,-1,Terral Smith,author,71R,4490,Rep. Terral R. Smith,Terral Smith
