Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 32,Relating to the composition of the emergency management council.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
1,1,1,SB 92,Relating to the authority of certain counties to impose a county hotel occupancy tax.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
2,2,2,SB 98,"Relating to the creation, purpose, implementation, and organization of the County Park Compost Program.",-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
3,3,3,SB 193,Relating to the creation of a judicial district composed of Nacogdoches County.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
4,4,4,SB 194,Relating to purchase of service credit in the Teacher Retirement System of Texas by vocational teachers.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
5,5,5,SB 195,Relating to franchise agreements for fast food restaurants; providing penalties.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
6,6,6,SB 248,"Relating to the adoption of a nonsubstantive revision of statutes relating to areas of government that affect or involve both state and local entities, including the operation of government and governmental bodies, public officers and employees, and fiscal affairs and including conforming amendments, repeals, and penalties.",-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
7,7,7,SB 249,Relating to sewer connections in municipalities.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
8,8,8,SB 250,Relating to an emergency appropriation to the Texas Forest Service to replace equipment and facilities destroyed by fire.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
9,9,9,SB 313,Relating to public school finance.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
10,10,10,SB 330,Relating to the purposes of public junior and community colleges.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
11,11,11,SB 340,Relating to income considered in determining the fee for services provided by a community center.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
12,12,12,SB 376,Relating to use of osteopathic hospitals by health maintenance and preferred provider organizations.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
13,13,13,SB 377,Relating to the regulation of certain telecommunications utilities.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
14,14,14,SB 381,Relating to the acquisition or provision of goods and services by the state.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
15,15,15,SB 458,Relating to health insurance benefits for the treatment of certain bones and joints of the human body.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
16,16,16,SB 459,Relating to dental care benefits.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
17,17,17,SB 501,"Relating to the creation, administration, powers, duties, operation, and financing of the Polk County Hospital District; authorizing a tax; and granting the authority to issue bonds.",-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
18,18,18,SB 552,Relating to contingent fees in ad valorem tax matters.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
19,19,19,SB 582,Relating to staff development and performance appraisal for public school teachers.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
20,20,20,SB 616,Relating to certain devices used to protect nursery stock and the registration and inspection of those devices when used for commercial purposes.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
21,21,21,SB 617,Relating to transfer of the functions of the Legislative Education Board to the Legislative Budget Board and certain legislative committees.,-1,Bill Haley,author,73R,1205,Sen. Bill Haley,Bill Haley
