Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,20979,John Willy,coauthor,724,4960,Rep. John Willy,John Willy
1,1,1,HR 1,Honoring Ernie Pyles on the occasion of his retirement.,20979,John Willy,author,722,4960,Rep. John Willy,John Willy
2,2,2,HR 158,In memory of Dr. B. G. Peck.,20979,John Willy,author,721,4960,Rep. John Willy,John Willy
3,3,3,HB 29,Relating to implementation of annual legislative sessions and to political contributions made during a legislative session.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
4,4,4,HB 30,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
5,5,5,HB 140,Relating to the requirement that bidders on certain county contracts furnish a bidder's bond.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
6,6,6,HB 141,Relating to certain federal-state agreements under the federal Migratory Bird Conservation Act and to acquisition of conservation easements.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
7,7,7,HB 283,Relating to raffles conducted under the Charitable Raffle Enabling Act.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
8,8,8,HB 289,Relating to the expulsion of public school students for carrying knives.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
9,9,9,HB 1098,Relating to the taxation and movement of manufactured homes; providing a criminal penalty.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
10,10,10,HB 1188,"Relating to the offense of aggravated assault on an employee of a county, municipal, or private jail or an employee of the institutional division of the Texas Department of Criminal Justice, or a member of the Texas Board of Criminal Justice.",20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
11,11,11,HB 1340,Relating to the authority of the Angleton-Danbury Hospital District to provide office facilities for staff physicians and granting the authority to issue bonds.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
12,12,12,HB 1437,Relating to the Texas peace officers' memorial and to memorial ceremonies within the Capitol Complex.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
13,13,13,HB 1625,Relating to the authority of counties in economically distressed areas to adopt model rules regarding adequate drinking water and sewer facilities in residential areas and related matters.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
14,14,14,HB 1626,Relating to county responsibility for indigent health care and certain indigent health care services.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
15,15,15,HB 1627,Relating to a performance bond required of county contractors.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
16,16,16,HB 1628,Relating to restrictions on the sale or purchase of certain metal products by secondhand metal dealers.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
17,17,17,HB 1648,Relating to the licensing of water well pump installers; providing a penalty.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
18,18,18,HB 1881,Relating to the qualifications for structures to obtain windstorm and hail insurance from the Texas Catastrophe Property Insurance Association.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
19,19,19,HB 1882,Relating to the authority of the Board of Directors of the Angleton-Danbury Hospital District to contract for management and consulting services.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
20,20,20,HB 1883,Relating to water and sewer facilities requirements for residential areas in certain counties.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
21,21,21,HB 1884,Relating to the preparation of a plat of a subdivision located in a municipality or in a municipality's extraterritorial jurisdiction.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
22,22,22,HB 1885,Relating to the preparation of a plat of a subdivision located outside municipal limits.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
23,23,23,HB 1886,"Relating to the authority of certain counties to adopt a building, electrical, or plumbing code; providing a civil penalty.",20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
24,24,24,HB 1921,Relating to the enforcement of traffic laws on a freeway running through a municipality.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
25,25,25,HB 1922,Relating to the optional county registration fee.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
26,26,26,HB 1923,Relating to financial assistance programs of the Texas Water Development Board.,20979,John Willy,author,72R,4960,Rep. John Willy,John Willy
