Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 591,Relating to the powers of the commissioners court of certain counties that have no incorporated municipality.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
1,1,1,HB 592,Relating to the amounts to be appropriated for the state contribution to the teacher retirement program for fiscal years 2008 and 2009.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
2,2,2,HB 1009,Relating to the use of state hotel occupancy tax revenue to clean and maintain beaches in certain municipalities.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
3,3,3,HB 1178,Relating to procedures applicable to waivers of the right to counsel in certain adversary judicial proceedings that may result in punishment by confinement.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
4,4,4,HB 1532,"Relating to the creation of the Duval, Jim Hogg, and Starr Counties Juvenile Board and the abolition of the Starr County and Duval County Juvenile Boards.",53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
5,5,5,HB 1773,Relating to requiring written notice before the introduction of certain evidence during the punishment phase of a criminal trial.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
6,6,6,HB 1863,Relating to supplemental compensation for a county auditor.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
7,7,7,HB 1939,Relating to the authority of certain peace officers to dispose of a case based on a Class B misdemeanor without taking the alleged offender before a magistrate.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
8,8,8,HB 2155,Relating to the use of grant money received from the criminal justice division of the governor's office.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
9,9,9,HB 2156,Relating to limitations on the compensation of county auditors for certain counties.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
10,10,10,HB 2189,Relating to the use of grant money received from the criminal justice division of the governor's office.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
11,11,11,HB 2437,"Relating to the establishment, operation, and funding of  pretrial victim-offender mediation programs.",53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
12,12,12,HB 2603,Relating to discount programs for certain veterans provided by toll project entities.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
13,13,13,HB 3324,Relating to financial aid.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
14,14,14,HB 3325,Relating to the extent of extraterritorial jurisdiction of certain municipalities.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
15,15,15,HB 3730,Relating to conflicts of interest in developing protocols for using psychotropic medications in health and human services programs.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
16,16,16,HB 4086,Relating to the creation of the Heart's Delight Groundwater Conservation District; providing conditional authority to impose a tax and issue bonds.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
17,17,17,HCR 118,Welcoming Lieutenant General Ricardo S. Sanchez home to Texas following his retirement from the U.S. Army.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
18,18,18,HCR 200,Memorializing Congress to reopen consideration of posthumously awarding WWI hero Marcelino Serna the Medal of Honor.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
19,19,19,HR 883,Honoring the directors and members of the Rio Hondo High School Band on their many achievements.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
20,20,20,HR 897,Congratulating Maria Lemus Trevino of Falfurrias on her 97th birthday.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
21,21,21,HR 1342,Commending Ricardo A. Barrera for his service to citizens of Texas.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
22,22,22,HR 1343,In memory of Ruperta Moreno Escobar of Corpus Christi.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
23,23,23,HR 1572,In memory of U.S. Army Specialist Darrell Wayne Shipp.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
24,24,24,HR 1573,In memory of longtime Raymondville resident U.S. Army Staff Sergeant Hector Leija.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
25,25,25,HR 1622,Congratulating Edward R. Tamayo of Harlingen on his retirement from an exceptional career in the banking industry that spanned more than 40 years.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
26,26,26,HR 2046,Honoring the life of Alvino Soza and commemorating the 2007 Soza family reunion.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
27,27,27,HR 2047,Congratulating Simon Salinas on his retirement as Willacy County judge.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
28,28,28,HR 2048,Honoring Judge Arturo Salas for his contributions to the community of La Feria.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
29,29,29,HR 2182,Urging Congress to support the construction of a veterans hospital in the Rio Grande Valley.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
30,30,30,HR 2183,Congratulating U.S. Army Lieutenant Travis Atwood on his receipt of the Bronze Star Medal with Valor Device for his service during combat in Iraq.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
31,31,31,HR 2439,Commending Erin Atwood for her work as an education policy analyst in the office of State Representative Juan Manuel Escobar.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
32,32,32,HR 2562,Honoring Coach Richard Cundiff on his retirement as head football coach at Texas A&M University-Kingsville.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
33,33,33,HR 2563,In memory of Andres Roman Saenz of Falfurrias.,53933,Juan Escobar,author,80R,2800,Rep. Juan M. Escobar,Juan. Escobar
