Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,Help FAQ Site Map Contact Login,,58335,Kirk England,coauthor,84R,2805,Rep. Kirk England,Kirk England
1,1,1,Help FAQ Site Map Contact Login,,58335,Kirk England,coauthor,84R,2805,Rep. Kirk England,Kirk England
2,2,2,Help FAQ Site Map Contact Login,,58335,Kirk England,coauthor,84R,2805,Rep. Kirk England,Kirk England
3,3,3,,,58335,Kirk England,coauthor,84R,2805,Rep. Kirk England,Kirk England
4,4,4,H ome M y TLO H o use S enate L egislation Sea r ch Co m mittees C alendars,,58335,Kirk England,coauthor,84R,2805,Rep. Kirk England,Kirk England
5,5,5,HB 502,Relating to funding for the continuing education of certain peace officers.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
6,6,6,HB 571,"Relating to permitting an owner, occupant, or lessee of agricultural land who is a certified prescribed burn manager to conduct a prescribed burn.",58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
7,7,7,HB 572,Relating to the imposition by a county or municipality of fees related to certain collection services.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
8,8,8,HB 752,"Relating to the authority of certain municipalities to enter into an agreement with a school district to dedicate revenue from a tax increment fund to the district for the acquisition, construction, or reconstruction of an educational facility.",58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
9,9,9,HB 989,Relating to prior authorization for certain medical devices provided through the medical assistance program.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
10,10,10,HB 1134,Relating to the authority of the Dallas County Flood Control District No. 1 to enter into a tax abatement agreement and to designate a reinvestment zone.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
11,11,11,HB 1564,Relating to the eligibility for unemployment benefits of individuals who are unemployed due to certain labor disputes.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
12,12,12,HB 1565,Relating to monetary assistance for substitute care provided to a child by a relative caregiver.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
13,13,13,HB 1566,Relating to the authority of municipalities to regulate natural gas compressor station structures.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
14,14,14,HB 2031,Relating to the definition of sight order for purposes of prosecuting certain criminal offenses.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
15,15,15,HB 2032,Relating to the authority of certain municipalities to use tax revenue for certain venue projects.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
16,16,16,HB 2391,Relating to a franchise tax exclusion for contractual flow-through funds paid to certain performing artists.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
17,17,17,HB 2392,Relating to the persons entitled to redeem property after the foreclosure of a property owners' association's assessment lien.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
18,18,18,HB 2393,Relating to providing notice of foreclosure to certain lien holders.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
19,19,19,HB 2394,Relating to the requirements for recording a property owners' association management certificate.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
20,20,20,HB 2395,Relating to disclosure of certain information by a property owners' association.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
21,21,21,HB 3439,Relating to the development and use of an inmate skills development assessment instrument by the Texas Department of Criminal Justice.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
22,22,22,HB 3525,Relating to telephone solicitations for certain law enforcement-related charitable organizations.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
23,23,23,HB 3905,Relating to the hiring of applicants for a beginning position in the fire department or police department in certain municipalities.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
24,24,24,HB 4470,Relating to birth records of adopted children.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
25,25,25,HR 710,"Recognizing March 11, 2009, as Grand Prairie Chamber of Commerce Day at the State Capitol.",58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
26,26,26,HCR 252,Requesting the governor to appoint a Governor's Task Force on Horse and Greyhound Racing.,58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
27,27,27,HR 401,"Recognizing February 17, 2009, as Irving Day at the State Capitol.",58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
28,28,28,HR 716,"Expressing intent that funds provided to the State of Texas by the American Recovery and Reinvestment Act be spent, as far as practicable, on domestic goods, materials, and services.",58335,Kirk England,author,81R,2805,Rep. Kirk England,Kirk England
29,29,29,HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
30,30,30,HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
31,31,31,HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
32,32,32,HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
33,33,33,HB 1277,"Relating to the Texas Enterprise Fund, including the use of money from the fund, the terms of a grant agreement, and the duties of a grant recipient or entity that acquires a grant recipient.",58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
34,34,34,HB 1301,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
35,35,35,HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
36,36,36,HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
37,37,37,HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
38,38,38,HB 2355,Relating to the purchase of cement or cement products by certain governmental entities.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
39,39,39,HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
40,40,40,HB 3331,Relating to local option alcoholic beverage elections to change the status of an existing voting unit.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
41,41,41,HB 3450,Relating to a temporary faculty license for chiropractic faculty.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
42,42,42,HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
43,43,43,HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
44,44,44,HJR 62,Proposing a constitutional amendment to provide that the Railroad Commission of Texas is governed by a single elected railroad commissioner.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
45,45,45,HR 1383,Reaffirming the pride of all Texans in our one and indivisible National Union and State.,58335,Kirk England,coauthor,81R,2805,Rep. Kirk England,Kirk England
46,46,46,SB 499,Relating to birth records of adopted children.,58335,Kirk England,sponsor,81R,2805,Rep. Kirk England,Kirk England
47,47,47,SB 1918,Relating to disclosure of certain information by a property owners' association.,58335,Kirk England,sponsor,81R,2805,Rep. Kirk England,Kirk England
48,48,48,SB 1919,Relating to the requirements for recording a property owners' association management certificate.,58335,Kirk England,sponsor,81R,2805,Rep. Kirk England,Kirk England
49,49,49,SB 2121,Relating to the persons entitled to redeem property after the foreclosure of a property owners' association's assessment lien.,58335,Kirk England,sponsor,81R,2805,Rep. Kirk England,Kirk England
50,50,50,SB 1954,Relating to a temporary faculty license for chiropractic faculty.,58335,Kirk England,cosponsor,81R,2805,Rep. Kirk England,Kirk England
51,51,51,HB 1193,Relating to the imposition by a county or municipality of fees related to certain collection services.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
52,52,52,HB 1194,Relating to indemnification of phlebotomists performing services under contract with the Texas Department of Criminal Justice.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
53,53,53,HB 1195,Relating to the imposition by a municipality of fees related to certain collection services.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
54,54,54,HB 1898,Relating to the composition of the sex offender risk assessment review committee under this state's sex offender registration program.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
55,55,55,HB 1899,Relating to the sale of certain real property at an ad valorem tax sale and to the right of redemption in connection with that real property.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
56,56,56,HB 2033,Relating to funding for the continuing education of certain peace officers.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
57,57,57,HB 2034,Relating to sex offender treatment and civil commitment.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
58,58,58,HB 3306,Relating to the costs associated with the civil commitment of sexually violent predators and to the criminal consequences of violating a term of that commitment.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
59,59,59,HB 3307,Relating to funding for the continuing education of certain peace officers.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
60,60,60,HB 3308,Relating to a requirement that the Texas Commission on Environmental Quality provide notice related to certain permit applications to certain local officials.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
61,61,61,HB 3369,Relating to the inclusion of proposed electric generating units in an amendment or revision to the state implementation plan.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
62,62,62,HCR 22,Designating Grand Prairie as the Purple Martin Capital of North Texas.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
63,63,63,HR 27,Recognizing the Grand Prairie Independent School District as a community of readers.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
64,64,64,HR 225,Honoring First Presbyterian Church of Grand Prairie on its centennial.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
65,65,65,HB 89,Relating to an exemption for certain political committees from the imposition of civil penalties for violating requirements for reporting political contributions and expenditures.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
66,66,66,HB 109,Relating to eligibility for and information regarding the child health plan program.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
67,67,67,HB 525,Relating to birth records of adopted children.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
68,68,68,HB 1642,Relating to the days on which early voting by personal appearance may begin.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
69,69,69,HB 1837,Relating to exempting from ad valorem taxation property used by certain nonprofit community business organizations to provide services to aid in the economic development of local communities.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
70,70,70,HB 1895,Relating to the immunization registry.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
71,71,71,HB 1896,Relating to information submitted to and maintained in the immunization registry.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
72,72,72,HB 1897,Relating to the Texas Immunization and Screening Registry.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
73,73,73,HB 2319,Relating to procedures concerning voter registration and the acceptance of individuals for voting.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
74,74,74,HB 2713,"Relating to studies, plans, and projects concerning electric generation capacity or electric energy storage, transmission, or distribution.",58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
75,75,75,HB 3418,Relating to state grants for student clubs in high schools that serve students at risk of dropping out of school.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
76,76,76,HB 3859,Relating to certain applications filed with Texas Commission on Environmental Quality.,58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
77,77,77,HJR 40,"Proposing a constitutional amendment authorizing the legislature to provide that the maximum appraised value of a residence homestead for ad valorem taxation is limited to the lesser of the most recent market value of the residence homestead as determined by the appraisal entity or 110 percent, or a greater percentage, of the appraised value of the residence homestead for the preceding tax year.",58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
78,78,78,HR 608,"Recognizing March 20, 2007, as City of Irving Day at the State Capitol.",58335,Kirk England,author,80R,2805,Rep. Kirk England,Kirk England
79,79,79,HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
80,80,80,HB 8,"Relating to the prosecution, punishment, and supervision of certain sex offenders and to certain crimes involving sex offenders.",58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
81,81,81,HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
82,82,82,HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
83,83,83,HB 66,Relating to power management software for state agencies.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
84,84,84,HB 83,"Relating to requiring a record vote by each house of the legislature on final passage of a bill, resolution to propose or ratify a constitutional amendment, or other nonceremonial resolution and to public notice of the record vote.",58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
85,85,85,HB 136,Relating to the promotion of students to certain grade levels in public schools.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
86,86,86,HB 137,Relating to the requirements for a high school diploma.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
87,87,87,HB 284,Relating to the use of force or deadly force in defense of a person.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
88,88,88,HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
89,89,89,HB 424,Relating to a competitive grant program to fund nurse-family partnership programs in certain communities in this state.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
90,90,90,HB 551,Relating to the system benefit fund and to eligibility for and enrollment for benefits provided under the system benefit fund programs.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
91,91,91,HB 735,Relating to the discontinuation of the Telecommunications Infrastructure Fund.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
92,92,92,HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
93,93,93,HB 1034,Relating to the pledge of allegiance to the state flag.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
94,94,94,HB 1098,Relating to immunization against human papillomavirus.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
95,95,95,HB 1379,Relating to human papillomavirus education programs.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
96,96,96,HB 1503,Relating to a person's eligibility for a license to carry a concealed handgun and to the prosecution of certain offenses involving the possession of a weapon.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
97,97,97,HB 1609,Relating to the Communities In Schools program.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
98,98,98,HB 1887,Relating to the punishment for and prevention of the offense of burglary of vehicles.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
99,99,99,HB 2006,Relating to the use of eminent domain authority.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
100,100,100,HB 2084,Relating to sales and use taxes by certain municipalities.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
101,101,101,HB 2130,Relating to hunting and fishing license fee exemptions for certain members of the armed forces.,58335,Kirk England,coauthor,80R,2805,Rep. Kirk England,Kirk England
