Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 118,Relating to the regulation of anabolic steroids and human growth hormones.,-1,L.B. Kubiak,author,714,3500,Rep. L.B. Kubiak,L.B. Kubiak
1,1,1,HB 69,Relating to the regulation of abortion; providing a criminal penalty.,-1,L.B. Kubiak,author,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
2,2,2,HB 80,Relating to the regulation of anabolic steroids and human growth hormones.,-1,L.B. Kubiak,author,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
3,3,3,HCR 4,Directing State Purchasing and General Services Commission to authorize the erection of a monument honoring Colonel E.L.R. Wheelock in the State Cemetery in Austin.,-1,L.B. Kubiak,author,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
4,4,4,HR 51,Congratulating the Texas High School Rodeo Team.,-1,L.B. Kubiak,coauthor,712,3500,Rep. L.B. Kubiak,L.B. Kubiak
5,5,5,HB 133,Relating to the regulation of anabolic steroids and human growth hormones.,-1,L.B. Kubiak,author,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
6,6,6,HB 42,Relating to admissions to and programs at The University of Texas at Dallas.,-1,L.B. Kubiak,coauthor,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
7,7,7,HB 43,Relating to the use of deadly force in defense of a person within a habitation.,-1,L.B. Kubiak,coauthor,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
8,8,8,HCR 18,Calling on Congress to submit to the states a constitutional amendment protecting the American flag from willful burning or destruction.,-1,L.B. Kubiak,coauthor,711,3500,Rep. L.B. Kubiak,L.B. Kubiak
9,9,9,HB 126,Relating to implementation of annual legislative sessions.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
10,10,10,HB 184,Relating to murder and the subsequent sexual molestation of the corpse as a capital offense.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
11,11,11,HB 208,Relating to the issuance of a sticker designating the county of registration of a motor vehicle.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
12,12,12,HB 600,Relating to the application of the professional prosecutors law to certain prosecutors.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
13,13,13,HB 624,Relating to the age of an abandoned motor vehicle.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
14,14,14,HB 703,Relating to special license plates for Pearl Harbor survivors.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
15,15,15,HB 714,Relating to a prohibition of certain contracts between elected state officers and state governmental bodies.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
16,16,16,HB 906,Relating to the prohibition of sex-selection abortions; providing a penalty.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
17,17,17,HB 920,Relating to the speed of certain vehicles responding to an emergency.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
18,18,18,HB 1194,Relating to the registration of family homes.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
19,19,19,HB 1365,Relating to interscholastic competition.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
20,20,20,HB 1727,Relating to the eligibility of certain land for agricultural use ad valorem tax appraisal.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
21,21,21,HB 1775,Relating to the liability insurance requirements for tow trucks.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
22,22,22,HB 1914,Relating to credits for the sale and use of fuel alcohol and gasoline blends.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
23,23,23,HB 2180,Relating to the requirement that financial responsibility be maintained for motor vehicles operated on highways and in public parking areas.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
24,24,24,HB 2875,Relating to submission and maintenance of proof of financial responsibility for a motor vehicle in certain circumstances.,-1,L.B. Kubiak,author,71R,3500,Rep. L.B. Kubiak,L.B. Kubiak
