Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 75,In memory of Fernando P. Florez.,19914,Eldon Edge,author,715,2750,Rep. Eldon Edge,Eldon Edge
1,1,1,SCR 6,Honoring John B. Nester.,19914,Eldon Edge,sponsor,715,2750,Rep. Eldon Edge,Eldon Edge
2,2,2,HCR 36,Granting Burke Martin and Saccomanno & Clegg permission to sue the State of Texas and the Texas Department of Banking.,19914,Eldon Edge,author,714,2750,Rep. Eldon Edge,Eldon Edge
3,3,3,HB 78,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program; making an appropriation.",19914,Eldon Edge,coauthor,713,2750,Rep. Eldon Edge,Eldon Edge
4,4,4,HCR 35,In memory of Jack Alwyn Pearce.,19914,Eldon Edge,author,712,2750,Rep. Eldon Edge,Eldon Edge
5,5,5,HB 34,Relating to the operation on highways of certain farm vehicles transporting hazardous materials.,19914,Eldon Edge,coauthor,712,2750,Rep. Eldon Edge,Eldon Edge
6,6,6,HB 35,Relating to the operation on highways of vehicles transporting seed cotton modules.,19914,Eldon Edge,coauthor,712,2750,Rep. Eldon Edge,Eldon Edge
7,7,7,HB 68,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program; making an appropriation.",19914,Eldon Edge,coauthor,712,2750,Rep. Eldon Edge,Eldon Edge
8,8,8,HB 129,Relating to the number of days that a class 2 racetrack may operate.,19914,Eldon Edge,author,711,2750,Rep. Eldon Edge,Eldon Edge
9,9,9,HB 28,Relating to the acquisition of land and facilities by a municipality; authorizing the issuance of municipal bonds.,19914,Eldon Edge,coauthor,711,2750,Rep. Eldon Edge,Eldon Edge
10,10,10,HR 85,In memory of Joe Durham.,19914,Eldon Edge,coauthor,711,2750,Rep. Eldon Edge,Eldon Edge
11,11,11,HB 79,Relating to the jurisdiction of the County Court at Law of Medina County and to certain fees in that court.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
12,12,12,HB 310,Relating to the inspection of the place where blood samples are taken for the purpose of determining alcohol concentration or the presence of a controlled substance or drug in the blood of a person operating a motor....,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
13,13,13,HB 334,"Relating to the eligibility of certain counties to impose a tax on occupancy in a hotel, motel, or similar facility.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
14,14,14,HB 1498,Relating to criminal history record information relating to applicants for employment with and employees of a school district; providing a criminal penalty.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
15,15,15,HB 1964,Relating to access to criminal history record information of applicants for a teaching certificate.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
