Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 93,In memory of Billy Ed Wilson of Belton.,62321,Ralph Sheffield,author,832,4430,Rep. Ralph Sheffield,Ralph Sheffield
1,1,1,HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",62321,Ralph Sheffield,coauthor,832,4430,Rep. Ralph Sheffield,Ralph Sheffield
2,2,2,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,62321,Ralph Sheffield,coauthor,832,4430,Rep. Ralph Sheffield,Ralph Sheffield
3,3,3,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,62321,Ralph Sheffield,coauthor,831,4430,Rep. Ralph Sheffield,Ralph Sheffield
4,4,4,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,62321,Ralph Sheffield,coauthor,831,4430,Rep. Ralph Sheffield,Ralph Sheffield
5,5,5,HB 1427,Relating to the donation of surplus real property by certain municipalities.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
6,6,6,HB 1789,Relating to authorizing the issuance of revenue bonds for a research building at Texas A&M University Health Science Center College of Medicine--Temple.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
7,7,7,HB 2818,Relating to certain local option elections and the permits and licenses that can be issued in areas that approved the sale of certain alcoholic beverages in a local option election.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
8,8,8,HCR 52,In memory of Texas State Representative Ken Legler.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
9,9,9,HR 500,"Recognizing February 20, 2013, as Texas Charity Advocates Day at the State Capitol.",62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
10,10,10,HR 585,In memory of Travis Winfield Sampley of Austin.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
11,11,11,HR 717,Recognizing Waco Chapter No. 14 of the National Association of Women in Construction during Women in Construction Week.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
12,12,12,HR 777,Commending Charlie Dina of Houston for his bravery in fighting cancer.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
13,13,13,HR 1543,In memory of Elinor Margaret Brooks Kettler of Brenham.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
14,14,14,HR 1683,"Honoring the Fraternal Alliance of Texas on the occasion of Join Hands Day, May 1, 2013.",62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
15,15,15,HR 1743,"Recognizing April 26, 2013, as McDonald's Salad Day.",62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
16,16,16,HR 1809,In memory of Ina Faye Minyard McGinnis of Troy.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
17,17,17,HB 45,Relating to the occupational licensing of spouses of members of the military and the eligibility requirements for certain occupational licenses issued to applicants with military experience.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
18,18,18,HB 49,Relating to inclusion of a course on the United States Constitution in the curriculum requirements for public high school students.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
19,19,19,HB 99,Relating to the state contributions to the Teacher Retirement System of Texas.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
20,20,20,HB 147,Relating to the regulatory analysis of rules proposed by the Texas Commission on Environmental Quality.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
21,21,21,HB 485,"Relating to the amount of the fees paid by certain peace officers, correctional officers, members of the state military forces, and veterans of the armed forces for a license to carry a concealed handgun and to the issuance of such a license to certain peace officers and members of the state military forces; authorizing a fee.",62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
22,22,22,HB 502,Relating to the practice of dentistry.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
23,23,23,HB 525,Relating to the collection of data relating to military-connected students through the Public Education Information Management System (PEIMS).,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
24,24,24,HB 793,Relating to the prosecution and punishment of the smuggling of persons.,62321,Ralph Sheffield,author,83R,4430,Rep. Ralph Sheffield,Ralph Sheffield
