Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HJR 25,Proposing a constitutional amendment to establish a maximum school district ad valorem tax rate for maintenance and operation purposes and to clarify that an ad valorem tax that is levied or collected by a school district in this state is not a state ad valorem tax.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
1,1,1,HR 333,Honoring Allyson Nixon of Houston for her dedication to her family and to the State of Texas.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
2,2,2,HR 397,Congratulating Stewart Allan Nixon of Houston on his graduation from Strake Jesuit College Preparatory.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
3,3,3,HR 411,Honoring Matthew Joseph Nixon of Houston for his achievements.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
4,4,4,HR 412,Honoring Nicholas Lowery Nixon of Houston for his achievements.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
5,5,5,HR 468,Honoring Hershell H. Nixon of Houston for his achievements as a geologist and author.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
6,6,6,HR 469,Honoring Houston City Council member Mark Ellis for his three-term tenure as a member of the Houston City Council.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
7,7,7,HB 15,Relating to the limitation on the maximum average annual percentage increase in the appraised value of residence homesteads for ad valorem tax purposes.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
8,8,8,HJR 13,"Proposing a constitutional amendment authorizing the legislature to establish for purposes of ad valorem taxation by a school district a limit on the annual increase in the appraised value of residence homesteads of five percent or more, and to permit other political subdivisions to adopt a five percent limit on those appraisal increases.",-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
9,9,9,HJR 18,Proposing a constitutional amendment requiring any increase in the rate of the franchise tax be approved by two-thirds of all the members elected to each house of the legislature.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
10,10,10,HJR 36,Proposing a constitutional amendment authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the school district a limitation on the maximum average annual percentage increase in the appraised value of real property in the school district.,-1,Joe Nixon,author,793,3895,Rep. Joe Nixon,Joe Nixon
11,11,11,HB 152,Relating to authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the district a limitation on increases in the appraised value of real property in the district that is less than 10 percent but not less than five percent.,-1,Joe Nixon,coauthor,793,3895,Rep. Joe Nixon,Joe Nixon
12,12,12,HB 164,Relating to certain limitations on the ad valorem tax rates of school districts and other taxing units.,-1,Joe Nixon,coauthor,793,3895,Rep. Joe Nixon,Joe Nixon
13,13,13,HB 51,Relating to appropriations for textbooks.,-1,Joe Nixon,author,792,3895,Rep. Joe Nixon,Joe Nixon
14,14,14,HB 68,Relating to the election of and terms served by trustees of an independent school district.,-1,Joe Nixon,author,792,3895,Rep. Joe Nixon,Joe Nixon
15,15,15,HB 69,Relating to the first day of instruction at a public school.,-1,Joe Nixon,author,792,3895,Rep. Joe Nixon,Joe Nixon
16,16,16,HB 16,Relating to limits on the use of the power of eminent domain.,-1,Joe Nixon,coauthor,792,3895,Rep. Joe Nixon,Joe Nixon
17,17,17,HB 62,Relating to public school instructional materials and instructional technology; making an appropriation.,-1,Joe Nixon,coauthor,792,3895,Rep. Joe Nixon,Joe Nixon
18,18,18,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,-1,Joe Nixon,coauthor,791,3895,Rep. Joe Nixon,Joe Nixon
19,19,19,HB 8,Relating to civil claims involving exposure to asbestos and silica.,-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
20,20,20,HB 729,Relating to an order by a court that a judgment debtor turn over certain property for the satisfaction of the judgment.,-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
21,21,21,HB 730,Relating to training for members of the governing boards of public institutions of higher education.,-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
22,22,22,HB 735,"Relating to updating citations to Chapter 74, Civil Practice and Remedies Code, in the Business & Commerce Code.",-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
23,23,23,HB 736,"Relating to updating citations in Chapter 84, Civil Practice and Remedies Code.",-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
24,24,24,HB 737,"Relating to updating citations to Chapter 74, Civil Practice and Remedies Code, in Chapter 88, Civil Practice and Remedies Code.",-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
25,25,25,HB 738,"Relating to updating citations to Chapter 74, Civil Practice and Remedies Code, in Chapter 81, Health and Safety Code.",-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
26,26,26,HB 739,"Relating to updating citations in Chapter 241, Health and Safety Code.",-1,Joe Nixon,author,79R,3895,Rep. Joe Nixon,Joe Nixon
