Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 420,"Relating to the admission standards, tuition, fees, and governing boards of institutions of higher education and university systems and to testing and remedial education by general academic teaching institutions.",-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
1,1,1,HB 421,Relating to allocating a portion of revenue from the oil and gas severance taxes to counties for road maintenance and improvement.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
2,2,2,HB 533,Relating to statewide testing of public school students.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
3,3,3,HB 636,Relating to the offense of intoxication manslaughter and to the creation of the offense of causing injury to a pregnant woman.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
4,4,4,HB 784,Relating to state indemnification of and assistance to school districts and employees sued in connection with voluntary school prayer or a moment of silence.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
5,5,5,HB 950,Relating to informed consent to the performance of an abortion.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
6,6,6,HB 951,"Relating to notice to a parent, guardian, or conservator before an abortion may be performed on a pregnant minor; providing a criminal penalty.",-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
7,7,7,HB 2811,Relating to group hospital and medical services fees and services at component institutions of The Texas A&M University System.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
8,8,8,HB 2812,Relating to student fees to support intercollegiate athletics at a public institution of higher education.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
9,9,9,HB 2813,Relating to access to criminal history record information by the Department of Protective and Regulatory Services.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
10,10,10,HB 2814,Relating to the right not to perform or assist in performing an abortion.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
11,11,11,HB 2821,Relating to the representation of college and university students on the governing boards of their university systems.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
12,12,12,HB 2900,"Relating to the rate of state contributions to the optional retirement program at institutions of higher education, the Texas Higher Education Coordinating Board, and the Central Education Agency.",-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
13,13,13,HB 2901,Relating to the payment of royalties on oil and gas produced from state land.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
14,14,14,HB 2902,Relating to a cemetery on land owned by The Texas A&M University System.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
15,15,15,HB 3122,Relating to debit cards provided to students of public institutions of higher education.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
16,16,16,HJR 62,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
17,17,17,HR 69,Congratulating Mildred Sullivan on her 105th birthday.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
18,18,18,HR 514,"Designating April 6, 1995, as Student-Athlete Day.",-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
19,19,19,HR 836,Commending Texas MATHCOUNTS.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
20,20,20,HR 1029,Commending Marvin Tate on the occasion of his retirement as mayor of Bryan.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
21,21,21,HJR 56,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,-1,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
22,22,22,HB 2,Relating to restrictions on contributions to legislative caucuses during regular sessions of the legislature and to reporting requirements concerning caucus contributions and expenditures; providing penalties.,-1,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
23,23,23,HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,-1,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
24,24,24,HJR 20,Proposing a constitutional amendment to limit the tax rate on the income and stated capital or asset components of the franchise tax.,-1,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
25,25,25,HR 351,Commending the Texas Federation of Republican Women.,-1,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
