Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 459,Relating to higher education tuition and fee exemptions for children of dead or disabled firefighters or peace officers.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
1,1,1,HB 501,Relating to the board of managers and the budget of certain 9-1-1 service districts.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
2,2,2,HB 502,Relating to executory contracts for the conveyance of real property.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
3,3,3,HB 624,Relating to disposition of out-of-county crimes.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
4,4,4,HB 1360,Relating to the possession of ammunition or a firearm by certain peace officers.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
5,5,5,HB 1737,Relating to the acquisition of land for cemetery purposes adjacent to existing cemeteries.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
6,6,6,HB 2277,"Relating to contracts by certain educational institutions, state agencies, and local governments for energy conservation measures.",19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
7,7,7,HB 2278,Relating to the consolidation and functions of the energy management center and the state energy conservation office and to the transfer of the powers and duties of the center and the office to the comptroller's office.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
8,8,8,HB 2384,Relating to certain firefighter and police officer employment matters in certain municipalities.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
9,9,9,HB 2667,Relating to the authority of the Texas Department of Transportation to place and maintain traffic-control devices in certain municipalities.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
10,10,10,HB 2715,Relating to establishing the positions of regional development coordinator and of database information specialist in the Texas Department of Housing and Community Affairs.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
11,11,11,HB 2743,Relating to the maximum tax rate allowed on property in emergency service and rural fire prevention districts.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
12,12,12,HB 2744,Relating to emergency services and rural fire prevention districts.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
13,13,13,HB 2745,Relating to the property tax rate in overlapping emergency services and rural fire prevention districts.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
14,14,14,HB 2746,Relating to emergency services and rural fire prevention districts.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
15,15,15,HB 2783,Relating to the enforcement of certain health and safety ordinances by municipalities.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
16,16,16,HB 2784,Relating to recordkeeping pertaining to incidents involving persons licensed to carry a handgun.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
17,17,17,HB 3090,Relating to the private activity bond allocation program.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
18,18,18,HB 3232,Relating to a program to meet the need for affordable housing in this state.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
19,19,19,HB 3260,Relating to the preservation of affordable housing by the Texas Department of Housing and Community Affairs.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
20,20,20,HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
21,21,21,HCR 314,Instructing the enrolling clerk of the house to make technical corrections to H.B. No. 2744.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
22,22,22,HJR 26,"Proposing a constitutional amendment relating to the denial of bail to persons charged with a third or subsequent offense involving the operation while intoxicated of a motor vehicle, an aircraft, or a watercraft.",19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
23,23,23,HJR 87,Proposing a constitutional amendment increasing the maximum tax rate allowed on property in emergency service and rural fire prevention districts.,19846,Bill Carter,author,77R,2400,Rep. Bill G. Carter,Bill Carter
